worker,task,answer
A2AU1R4ZU1ZJ1A,1011,1
A1WCS9A1G451ET,1077,0
A1WCS9A1G451ET,1581,0
A3EGTD5X91JG0H,1076,0
A11SLRXUNTJBJN,578,0
A2YTQZXX709TKL,1720,0
A3G8NSPRF986WP,590,0
A3OVORVFL0XDTW,543,0
A2AU1R4ZU1ZJ1A,940,1
A11SLRXUNTJBJN,349,0
A2DULTV0RVMIN4,396,0
A2AU1R4ZU1ZJ1A,1226,0
A348T531HDSG5S,1009,0
A11SLRXUNTJBJN,1592,0
AGY2PTZLZFT2L,1153,0
A2AU1R4ZU1ZJ1A,471,1
AS52W5HOMKHLU,1794,0
AWAFCJJRHVAJJ,1794,0
A3GJG5WDSBJDF9,1540,0
A11SLRXUNTJBJN,1979,0
A2AU1R4ZU1ZJ1A,292,0
A2AU1R4ZU1ZJ1A,1480,1
A2CGWHQ96BMD4R,151,0
A2YTQZXX709TKL,826,0
A38TVCJD8W9XVP,590,1
A9D14MQC5R919,1981,1
A11SLRXUNTJBJN,543,0
AZH91RXTSG1NZ,1368,1
AS52W5HOMKHLU,108,0
A2CGWHQ96BMD4R,471,0
A2VLOL5DA4M2T1,1756,0
A2AU1R4ZU1ZJ1A,1310,0
A2AU1R4ZU1ZJ1A,36,1
A2VLOL5DA4M2T1,152,0
A2ZDBGM5Z340X4,205,0
A2ZDBGM5Z340X4,257,1
A3GJG5WDSBJDF9,1133,0
AWAFCJJRHVAJJ,1123,0
AWAFCJJRHVAJJ,973,0
A11SLRXUNTJBJN,168,0
AWAFCJJRHVAJJ,396,0
A3OJ1IOB618GL1,471,0
A2VLOL5DA4M2T1,578,0
A2VLOL5DA4M2T1,718,0
A3GJG5WDSBJDF9,658,0
A29P6OAGAIY5B7,312,1
AS52W5HOMKHLU,1592,0
A2AU1R4ZU1ZJ1A,761,1
A8973OC7HM3Y6,658,0
A2SKWBR49HEXFY,1969,0
A3GJG5WDSBJDF9,543,0
A2VLOL5DA4M2T1,1469,0
