worker,task,answer
6.0,2,0
6.0,4,0
6.0,8,0
6.0,9,0
6.0,13,1
6.0,15,1
6.0,18,1
6.0,21,1
6.0,24,1
6.0,26,1
6.0,29,1
6.0,30,0
6.0,32,1
6.0,33,1
6.0,34,0
6.0,36,1
6.0,37,1
6.0,38,0
6.0,39,0
6.0,43,1
6.0,45,0
8.0,0,0
8.0,1,1
8.0,3,1
8.0,9,0
8.0,12,1
8.0,13,0
8.0,19,1
8.0,21,0
8.0,22,1
8.0,36,1
8.0,39,0
8.0,49,0
11.0,2,1
11.0,4,0
11.0,7,0
11.0,11,0
11.0,12,0
11.0,13,0
11.0,16,1
11.0,20,0
11.0,30,0
11.0,32,0
11.0,34,1
11.0,36,1
11.0,38,0
11.0,40,0
11.0,43,1
11.0,44,1
11.0,45,1
13.0,0,0
13.0,1,0
13.0,3,0
13.0,6,0
13.0,8,0
13.0,10,0
13.0,11,0
13.0,15,0
13.0,19,0
13.0,26,1
13.0,37,0
13.0,42,0
13.0,44,0
13.0,45,0
15.0,2,0
15.0,8,0
15.0,14,0
15.0,15,1
15.0,17,0
15.0,19,0
15.0,24,0
15.0,28,0
15.0,30,0
15.0,33,0
15.0,34,1
15.0,45,0
17.0,1,1
17.0,3,0
17.0,5,1
17.0,6,0
17.0,8,1
17.0,13,1
17.0,18,1
17.0,19,0
17.0,20,1
17.0,21,0
17.0,22,0
17.0,24,0
17.0,25,0
17.0,28,1
17.0,34,1
17.0,35,0
17.0,36,1
17.0,38,1
17.0,40,0
17.0,42,0
19.0,0,1
19.0,3,1
19.0,6,0
19.0,8,1
19.0,10,1
19.0,11,1
19.0,12,0
19.0,13,0
19.0,14,0
19.0,15,0
19.0,20,0
19.0,23,1
19.0,24,0
19.0,28,1
19.0,31,1
19.0,33,0
19.0,35,0
19.0,36,1
19.0,38,1
19.0,43,0
19.0,44,1
19.0,45,0
19.0,48,0
19.0,49,0
20.0,3,1
20.0,8,0
20.0,9,0
20.0,19,1
20.0,20,1
20.0,22,0
20.0,23,0
20.0,28,1
20.0,30,0
20.0,31,1
20.0,36,1
20.0,41,0
20.0,42,0
20.0,49,0
22.0,1,0
22.0,4,1
22.0,7,0
22.0,8,0
22.0,15,0
22.0,16,1
22.0,20,1
22.0,32,0
22.0,33,1
22.0,35,1
22.0,41,1
27.0,2,1
27.0,10,0
27.0,11,0
27.0,15,0
27.0,16,1
27.0,20,0
27.0,23,1
27.0,24,0
27.0,27,1
27.0,35,0
27.0,36,0
27.0,38,0
27.0,40,1
27.0,43,1
27.0,44,1
27.0,45,1
27.0,49,0
30.0,3,1
30.0,6,1
30.0,9,1
30.0,21,1
30.0,23,0
30.0,25,0
30.0,31,0
30.0,33,1
30.0,34,1
30.0,36,0
30.0,37,1
30.0,39,0
30.0,40,1
30.0,42,1
30.0,45,1
30.0,48,0
32.0,4,0
32.0,6,1
32.0,8,1
32.0,10,0
32.0,13,1
32.0,15,0
32.0,18,0
32.0,20,1
32.0,22,0
32.0,24,0
32.0,26,0
32.0,27,0
32.0,30,0
32.0,40,0
32.0,43,0
32.0,44,1
33.0,1,1
33.0,4,1
33.0,5,0
33.0,13,0
33.0,16,0
33.0,19,1
33.0,20,0
33.0,22,0
33.0,28,0
33.0,29,0
33.0,31,0
33.0,33,1
33.0,34,0
33.0,36,1
33.0,37,1
33.0,38,0
33.0,44,1
33.0,49,0
34.0,1,1
34.0,2,0
34.0,3,0
34.0,6,0
34.0,10,1
34.0,12,0
34.0,16,1
34.0,17,0
34.0,19,1
34.0,30,1
34.0,33,0
34.0,35,0
34.0,37,1
34.0,41,1
34.0,47,0
34.0,48,0
39.0,1,1
39.0,2,0
39.0,3,0
39.0,5,1
39.0,7,1
39.0,12,1
39.0,16,0
39.0,17,0
39.0,20,1
39.0,24,0
39.0,26,1
39.0,27,0
39.0,35,1
39.0,39,0
39.0,46,0
41.0,2,0
41.0,8,1
41.0,11,1
41.0,13,0
41.0,16,0
41.0,17,0
41.0,23,0
41.0,27,1
41.0,32,0
41.0,35,0
41.0,48,0
43.0,0,0
43.0,4,1
43.0,16,1
43.0,17,1
43.0,23,1
43.0,27,0
43.0,30,0
43.0,32,1
43.0,33,0
43.0,37,1
43.0,39,1
43.0,48,1
45.0,2,1
45.0,4,1
45.0,7,0
45.0,10,1
45.0,12,0
45.0,18,1
45.0,19,1
45.0,20,0
45.0,23,1
45.0,25,1
45.0,31,1
45.0,38,0
45.0,43,1
45.0,44,1
45.0,45,1
45.0,48,1
48.0,0,0
48.0,4,0
48.0,8,0
48.0,10,0
48.0,13,1
48.0,14,1
48.0,16,0
48.0,18,1
48.0,21,0
48.0,22,0
48.0,24,1
48.0,29,0
48.0,37,0
48.0,42,1
48.0,45,0
48.0,48,0
50.0,5,1
50.0,6,1
50.0,9,1
50.0,11,0
50.0,19,1
50.0,23,1
50.0,26,1
50.0,28,1
50.0,29,1
50.0,39,0
50.0,41,0
50.0,42,1
50.0,44,1
50.0,46,0
50.0,47,0
50.0,49,0
52.0,0,1
52.0,3,0
52.0,6,0
52.0,10,0
52.0,12,0
52.0,14,1
52.0,18,1
52.0,19,1
52.0,20,1
52.0,22,0
52.0,23,1
52.0,27,0
52.0,28,1
52.0,31,1
52.0,34,1
52.0,37,1
52.0,41,1
52.0,42,0
52.0,43,1
52.0,45,0
52.0,49,0
53.0,0,0
53.0,1,1
53.0,4,0
53.0,5,1
53.0,8,1
53.0,10,0
53.0,12,0
53.0,13,1
53.0,18,0
53.0,20,0
53.0,23,0
53.0,25,1
53.0,27,1
53.0,29,1
53.0,33,0
53.0,34,0
53.0,36,0
53.0,39,0
53.0,41,1
53.0,43,0
53.0,44,0
53.0,49,0
55.0,6,0
55.0,7,1
55.0,8,0
55.0,15,0
55.0,16,1
55.0,17,1
55.0,23,1
55.0,24,0
55.0,30,1
55.0,31,1
55.0,33,0
55.0,34,0
55.0,42,1
55.0,43,1
55.0,44,1
55.0,46,0
55.0,49,0
61.0,0,1
61.0,4,0
61.0,9,1
61.0,10,0
61.0,13,0
61.0,17,0
61.0,20,0
61.0,26,1
61.0,28,1
61.0,29,1
61.0,30,0
61.0,32,0
61.0,34,0
61.0,44,1
61.0,46,1
61.0,48,0
65.0,6,0
65.0,10,0
65.0,12,1
65.0,16,1
65.0,18,0
65.0,19,1
65.0,20,1
65.0,33,1
65.0,35,0
65.0,36,1
65.0,39,1
65.0,42,0
70.0,0,1
70.0,1,1
70.0,5,0
70.0,9,1
70.0,10,0
70.0,16,0
70.0,20,1
70.0,25,1
70.0,35,0
70.0,36,0
70.0,38,1
70.0,40,0
70.0,44,0
70.0,45,1
70.0,46,0
74.0,4,0
74.0,6,1
74.0,8,1
74.0,9,0
74.0,12,0
74.0,15,0
74.0,17,1
74.0,18,1
74.0,19,0
74.0,20,1
74.0,22,0
74.0,31,1
74.0,38,1
74.0,45,1
74.0,48,0
75.0,3,0
75.0,5,1
75.0,8,0
75.0,9,1
75.0,10,1
75.0,12,1
75.0,13,0
75.0,15,0
75.0,16,1
75.0,17,1
75.0,18,1
75.0,22,0
75.0,25,0
75.0,31,1
75.0,33,1
75.0,35,0
75.0,37,0
75.0,42,0
75.0,47,0
78.0,2,0
78.0,3,1
78.0,5,0
78.0,6,0
78.0,7,0
78.0,10,0
78.0,14,1
78.0,23,1
78.0,25,1
78.0,30,0
78.0,32,1
78.0,34,1
78.0,37,1
78.0,38,1
78.0,42,1
78.0,43,1
78.0,47,1
78.0,48,0
85.0,1,1
85.0,5,1
85.0,11,1
85.0,14,1
85.0,19,1
85.0,23,0
85.0,24,0
85.0,34,1
85.0,38,0
85.0,40,0
85.0,43,1
85.0,44,0
85.0,46,1
85.0,48,0
89.0,2,0
89.0,3,0
89.0,4,0
89.0,5,0
89.0,8,0
89.0,12,1
89.0,21,1
89.0,27,0
89.0,29,1
89.0,35,0
89.0,38,0
89.0,43,1
89.0,49,1
101.0,4,1
101.0,5,1
101.0,6,1
101.0,7,0
101.0,9,0
101.0,10,1
101.0,14,0
101.0,17,0
101.0,19,0
101.0,21,1
101.0,22,1
101.0,25,1
101.0,29,0
101.0,33,1
101.0,36,1
101.0,37,1
101.0,38,0
101.0,42,0
102.0,2,1
102.0,3,1
102.0,5,1
102.0,6,1
102.0,10,0
102.0,11,1
102.0,20,0
102.0,25,0
102.0,27,0
102.0,28,1
102.0,29,0
102.0,34,0
102.0,35,0
102.0,36,0
102.0,38,0
102.0,40,1
102.0,41,0
102.0,42,1
102.0,45,0
103.0,2,0
103.0,3,1
103.0,4,0
103.0,6,1
103.0,12,0
103.0,13,0
103.0,14,1
103.0,16,1
103.0,22,1
103.0,24,1
103.0,28,1
103.0,34,0
103.0,36,1
103.0,39,0
103.0,42,1
103.0,45,0
103.0,46,0
103.0,48,1
104.0,1,0
104.0,14,1
104.0,15,0
104.0,19,1
104.0,29,1
104.0,32,0
104.0,37,0
104.0,39,1
104.0,40,1
104.0,44,1
104.0,45,0
104.0,47,1
104.0,48,0
104.0,49,1
105.0,3,1
105.0,7,1
105.0,13,1
105.0,15,0
105.0,21,0
105.0,24,0
105.0,25,1
105.0,26,0
105.0,27,1
105.0,36,1
105.0,40,0
105.0,41,1
105.0,45,0
105.0,47,0
105.0,48,1
109.0,2,1
109.0,4,0
109.0,8,0
109.0,10,0
109.0,13,0
109.0,22,1
109.0,23,0
109.0,26,0
109.0,33,1
109.0,36,1
109.0,38,0
109.0,39,1
109.0,41,1
109.0,43,0
109.0,44,1
109.0,45,1
109.0,49,0
110.0,0,1
110.0,3,1
110.0,5,0
110.0,11,1
110.0,14,1
110.0,18,0
110.0,23,0
110.0,25,1
110.0,26,1
110.0,28,0
110.0,34,0
110.0,36,0
110.0,45,0
110.0,48,1
113.0,0,0
113.0,1,1
113.0,6,0
113.0,8,1
113.0,12,0
113.0,24,0
113.0,27,1
113.0,28,1
113.0,32,0
113.0,33,1
113.0,40,0
113.0,49,1
114.0,0,1
114.0,10,1
114.0,15,1
114.0,20,1
114.0,29,0
114.0,38,1
114.0,40,1
114.0,41,0
114.0,43,1
114.0,44,1
114.0,46,0
118.0,13,1
118.0,14,1
118.0,28,1
118.0,30,1
118.0,38,1
118.0,41,1
118.0,42,0
118.0,44,0
118.0,46,0
118.0,48,0
120.0,4,0
120.0,11,1
120.0,12,0
120.0,13,1
120.0,14,0
120.0,18,0
120.0,22,0
120.0,31,1
120.0,35,0
120.0,38,1
120.0,46,0
121.0,1,1
121.0,7,1
121.0,8,0
121.0,13,1
121.0,14,0
121.0,18,0
121.0,20,0
121.0,21,0
121.0,22,1
121.0,28,1
121.0,33,0
121.0,36,1
121.0,37,0
121.0,39,0
121.0,41,1
121.0,43,0
121.0,45,0
127.0,1,1
127.0,7,0
127.0,11,0
127.0,12,0
127.0,14,1
127.0,17,1
127.0,20,0
127.0,27,1
127.0,30,0
127.0,34,0
127.0,35,1
127.0,38,1
127.0,39,1
127.0,41,0
127.0,45,1
127.0,49,1
128.0,2,0
128.0,3,0
128.0,9,0
128.0,10,0
128.0,12,0
128.0,16,1
128.0,21,0
128.0,27,1
128.0,33,1
128.0,38,0
128.0,41,1
128.0,42,1
128.0,45,0
128.0,47,1
128.0,48,0
128.0,49,1
132.0,2,1
132.0,4,0
132.0,6,0
132.0,7,0
132.0,8,1
132.0,9,1
132.0,15,1
132.0,18,1
132.0,21,1
132.0,23,1
132.0,27,1
132.0,29,1
132.0,35,0
132.0,38,0
132.0,43,0
132.0,48,1
132.0,49,1
133.0,1,1
133.0,3,1
133.0,7,1
133.0,17,1
133.0,21,0
133.0,22,0
133.0,23,1
133.0,38,1
133.0,42,1
133.0,46,0
135.0,2,0
135.0,5,0
135.0,7,1
135.0,11,0
135.0,12,0
135.0,14,1
135.0,17,0
135.0,18,1
135.0,22,1
135.0,26,0
135.0,30,0
135.0,37,1
135.0,39,1
135.0,43,1
135.0,46,0
135.0,47,0
139.0,1,1
139.0,3,0
139.0,7,0
139.0,11,1
139.0,15,1
139.0,19,0
139.0,23,0
139.0,24,1
139.0,27,0
139.0,28,1
139.0,32,0
139.0,35,0
139.0,41,0
139.0,42,0
139.0,43,1
142.0,4,0
142.0,5,0
142.0,7,1
142.0,8,0
142.0,9,0
142.0,13,1
142.0,15,0
142.0,20,1
142.0,21,0
142.0,22,0
142.0,25,1
142.0,26,1
142.0,30,1
142.0,31,0
142.0,38,1
142.0,41,0
142.0,43,1
142.0,44,1
148.0,7,1
148.0,8,0
148.0,10,0
148.0,19,1
148.0,20,1
148.0,23,1
148.0,26,0
148.0,31,1
148.0,36,1
148.0,37,1
148.0,39,1
148.0,41,0
148.0,42,0
148.0,49,1
149.0,2,1
149.0,7,0
149.0,9,0
149.0,11,1
149.0,19,1
149.0,20,1
149.0,23,1
149.0,26,0
149.0,28,1
149.0,29,1
149.0,31,1
149.0,34,0
149.0,38,0
149.0,41,0
149.0,42,0
149.0,45,0
