worker,task,answer
2.0,8,1
2.0,10,1
2.0,12,1
2.0,14,0
2.0,18,0
2.0,23,0
2.0,25,0
2.0,31,1
2.0,32,0
2.0,33,0
2.0,48,1
4.0,1,0
4.0,18,1
4.0,19,1
4.0,21,0
4.0,24,0
4.0,25,1
4.0,26,1
4.0,27,0
4.0,28,0
4.0,30,1
4.0,31,0
4.0,32,1
4.0,34,0
4.0,37,1
4.0,42,0
4.0,45,0
4.0,47,0
6.0,4,0
6.0,5,0
6.0,10,1
6.0,15,0
6.0,16,0
6.0,20,1
6.0,21,0
6.0,22,0
6.0,24,0
6.0,26,0
6.0,31,0
6.0,37,1
6.0,38,1
6.0,39,1
6.0,40,0
6.0,43,1
6.0,49,0
7.0,1,1
7.0,4,0
7.0,5,0
7.0,7,0
7.0,12,0
7.0,14,0
7.0,18,1
7.0,19,1
7.0,20,1
7.0,22,0
7.0,24,0
7.0,30,1
7.0,32,0
7.0,39,1
7.0,40,0
7.0,43,0
7.0,46,1
9.0,1,1
9.0,6,1
9.0,18,0
9.0,22,1
9.0,23,0
9.0,30,0
9.0,31,1
9.0,39,1
9.0,43,0
9.0,45,0
9.0,46,0
15.0,2,1
15.0,4,1
15.0,5,1
15.0,10,0
15.0,13,1
15.0,14,1
15.0,17,1
15.0,20,0
15.0,21,0
15.0,22,0
15.0,28,1
15.0,30,1
15.0,33,0
15.0,38,0
15.0,41,1
15.0,42,1
15.0,48,0
16.0,4,0
16.0,7,1
16.0,10,1
16.0,11,1
16.0,17,0
16.0,18,0
16.0,23,1
16.0,24,1
16.0,27,1
16.0,34,1
16.0,35,1
16.0,45,0
16.0,47,1
18.0,4,0
18.0,9,0
18.0,29,1
18.0,33,0
18.0,35,0
18.0,37,0
18.0,40,0
18.0,44,1
20.0,0,0
20.0,2,1
20.0,3,1
20.0,5,1
20.0,6,0
20.0,15,0
20.0,17,0
20.0,18,1
20.0,22,0
20.0,23,1
20.0,25,0
20.0,36,0
20.0,37,0
20.0,39,0
20.0,40,1
20.0,42,1
20.0,45,0
20.0,48,0
20.0,49,1
26.0,3,1
26.0,18,0
26.0,23,0
26.0,26,0
26.0,27,1
26.0,35,1
26.0,39,0
26.0,40,0
26.0,47,0
26.0,49,1
29.0,0,1
29.0,3,1
29.0,16,0
29.0,24,1
29.0,27,0
29.0,31,0
29.0,39,0
29.0,41,0
29.0,45,0
32.0,0,1
32.0,7,0
32.0,15,1
32.0,17,1
32.0,18,0
32.0,19,1
32.0,21,1
32.0,29,1
32.0,36,1
32.0,39,0
32.0,41,1
32.0,47,1
32.0,49,0
33.0,2,0
33.0,4,0
33.0,6,1
33.0,16,0
33.0,23,1
33.0,25,1
33.0,26,1
33.0,28,1
33.0,31,0
33.0,37,0
33.0,38,1
33.0,39,0
33.0,41,0
33.0,45,0
34.0,8,0
34.0,16,1
34.0,17,1
34.0,20,1
34.0,25,0
34.0,28,0
34.0,29,0
34.0,34,0
34.0,35,0
34.0,37,1
34.0,38,1
34.0,41,1
34.0,44,0
34.0,48,0
34.0,49,0
35.0,2,1
35.0,6,1
35.0,8,1
35.0,14,0
35.0,21,0
35.0,22,1
35.0,25,1
35.0,29,1
35.0,32,0
35.0,37,0
35.0,39,1
35.0,42,1
35.0,44,0
35.0,47,1
36.0,1,1
36.0,6,0
36.0,7,0
36.0,8,0
36.0,12,0
36.0,13,0
36.0,19,1
36.0,21,0
36.0,23,0
36.0,24,1
36.0,26,0
36.0,29,0
36.0,32,1
36.0,33,0
36.0,37,0
36.0,38,1
36.0,40,1
36.0,45,0
41.0,3,1
41.0,6,1
41.0,8,1
41.0,12,0
41.0,15,1
41.0,16,0
41.0,21,1
41.0,26,0
41.0,30,1
41.0,31,1
41.0,36,1
41.0,39,0
41.0,40,0
41.0,44,0
41.0,45,1
41.0,49,0
43.0,1,0
43.0,3,1
43.0,6,1
43.0,11,1
43.0,12,1
43.0,18,0
43.0,22,1
43.0,25,0
43.0,26,1
43.0,32,0
43.0,36,1
43.0,37,1
43.0,39,1
43.0,44,1
43.0,45,1
47.0,1,1
47.0,2,1
47.0,8,0
47.0,10,0
47.0,13,0
47.0,17,1
47.0,21,1
47.0,22,1
47.0,24,0
47.0,26,0
47.0,34,1
47.0,42,1
47.0,44,0
47.0,49,1
55.0,0,0
55.0,2,1
55.0,5,0
55.0,15,1
55.0,23,0
55.0,24,1
55.0,32,0
55.0,48,1
56.0,7,0
56.0,8,1
56.0,9,0
56.0,10,0
56.0,15,1
56.0,16,0
56.0,19,1
56.0,24,1
56.0,25,0
56.0,27,1
56.0,34,1
56.0,35,0
56.0,36,1
56.0,41,0
56.0,47,1
57.0,1,0
57.0,5,1
57.0,6,1
57.0,7,0
57.0,10,1
57.0,11,0
57.0,21,0
57.0,22,0
57.0,23,0
57.0,24,1
57.0,26,1
57.0,31,1
57.0,33,1
57.0,34,0
57.0,41,1
57.0,42,0
57.0,43,1
57.0,44,0
58.0,1,0
58.0,5,0
58.0,6,1
58.0,8,0
58.0,9,0
58.0,11,0
58.0,12,1
58.0,13,1
58.0,22,0
58.0,24,1
58.0,25,0
58.0,28,1
58.0,32,0
58.0,35,0
58.0,38,1
58.0,40,1
58.0,41,0
58.0,47,1
58.0,48,0
60.0,2,0
60.0,6,1
60.0,13,0
60.0,16,0
60.0,17,1
60.0,18,1
60.0,19,0
60.0,20,1
60.0,26,1
60.0,27,1
60.0,32,0
60.0,33,0
60.0,34,1
60.0,39,0
60.0,41,1
60.0,46,0
65.0,3,0
65.0,4,0
65.0,6,1
65.0,8,1
65.0,11,0
65.0,12,0
65.0,16,0
65.0,17,1
65.0,18,1
65.0,26,1
65.0,27,0
65.0,28,1
65.0,37,1
65.0,41,0
65.0,42,1
65.0,47,0
65.0,48,1
66.0,0,1
66.0,1,1
66.0,5,0
66.0,6,1
66.0,7,0
66.0,12,1
66.0,14,0
66.0,18,1
66.0,22,1
66.0,25,1
66.0,26,1
66.0,27,0
66.0,29,1
66.0,31,1
66.0,34,1
66.0,37,0
66.0,38,0
66.0,42,0
68.0,0,1
68.0,4,0
68.0,8,1
68.0,10,0
68.0,11,0
68.0,15,1
68.0,20,0
68.0,21,0
68.0,24,0
68.0,25,0
68.0,26,1
68.0,30,1
68.0,35,1
68.0,36,1
68.0,41,1
68.0,47,1
69.0,0,0
69.0,12,1
69.0,13,0
69.0,14,1
69.0,21,0
69.0,22,0
69.0,35,0
69.0,40,1
72.0,7,0
72.0,8,0
72.0,15,1
72.0,16,1
72.0,18,1
72.0,25,0
72.0,28,1
72.0,30,1
72.0,35,0
72.0,39,0
72.0,41,0
72.0,42,0
72.0,47,0
72.0,48,1
73.0,0,0
73.0,5,0
73.0,6,0
73.0,7,0
73.0,9,0
73.0,14,0
73.0,25,0
73.0,28,1
73.0,30,1
73.0,32,0
73.0,33,0
73.0,34,1
73.0,35,0
73.0,38,1
73.0,39,0
73.0,41,0
73.0,42,1
73.0,47,1
73.0,48,0
74.0,1,0
74.0,4,0
74.0,9,0
74.0,11,0
74.0,13,0
74.0,14,0
74.0,18,0
74.0,27,0
74.0,32,1
74.0,37,1
74.0,43,1
76.0,4,0
76.0,5,0
76.0,10,0
76.0,14,0
76.0,15,0
76.0,18,1
76.0,19,0
76.0,20,1
76.0,21,0
76.0,22,0
76.0,25,1
76.0,30,1
76.0,32,1
76.0,34,0
76.0,36,1
76.0,37,0
76.0,41,1
76.0,42,1
76.0,43,1
76.0,44,0
82.0,2,1
82.0,4,0
82.0,6,1
82.0,15,1
82.0,17,0
82.0,20,1
82.0,21,0
82.0,26,0
82.0,29,1
82.0,36,0
82.0,41,0
82.0,44,1
82.0,46,1
82.0,48,0
86.0,4,0
86.0,10,0
86.0,14,1
86.0,16,1
86.0,24,0
86.0,29,1
86.0,33,0
86.0,36,0
86.0,39,1
86.0,43,0
86.0,45,0
