worker,value
0,0.6786061576342686
1,0.714693157841806
2,0.659677764659586
3,0.6430697726235834
4,0.7243000164819261
5,0.5798093185012065
6,0.6809618736797707
7,0.6960788561234371
8,0.6160163889578483
9,0.6236364623079624
10,0.6052798680864752
11,0.731052234804417
12,0.6661791884343226
13,0.5925061291275034
14,0.5081745553927846
15,0.7442578066694588
16,0.6568089735892613
17,0.5767192902996657
18,0.6923402471471268
19,0.4451854503411816
20,0.6476408727366763
21,0.48216346966481266
22,0.6466437965004672
23,0.44373631280008047
24,0.3396551155913481
25,0.7415075800656732
26,0.6797407663328641
27,0.517440447213342
28,0.563103199080739
29,0.5194300588071291
30,0.6059234190100685
31,0.6309424573385989
32,0.5841690809152473
33,0.56736870785086
34,0.6761973377372023
35,0.6754216180387581
36,0.4167121381061366
37,0.48808967811399867
38,0.6849166117619576
39,0.4788479072281058
40,0.6606188850367392
41,0.5599190629493735
42,0.5878791345868184
43,0.6478783916040872
44,0.6170411447397535
45,0.44165746027591457
46,0.6541951413869069
47,0.7264539386525186
48,0.3138183791203741
49,0.6415772587870853
50,0.5671398848557273
51,0.7343243039801866
52,0.570024472383295
53,0.4932631015033416
54,0.634880268542347
55,0.6552976387078926
56,0.5904578885609593
57,0.5296265540461426
58,0.6219709082547795
59,0.6764834370552024
60,0.4340532634624933
61,0.5589880721791515
62,0.4709167699013882
63,0.6479777250531205
64,0.39851158169827233
65,0.6000657402654711
66,0.3874210216064809
67,0.4360204494005916
68,0.7123793619029501
69,0.5207108290203448
70,0.6676620307440367
71,0.636922113015773
72,0.3801432203121598
73,0.6979241671420904
74,0.46781346042422933
75,0.5543911952933239
76,0.5947169248009017
77,0.7049837561225558
78,0.4568803736193925
79,0.48964987525535686
80,0.5345068069222976
81,0.6800716714316726
82,0.511502332408698
83,0.6420070327312236
84,0.5082633452546592
85,0.6952901155453778
86,0.49676286390804114
87,0.792328563170996
88,0.6787566147972783
89,0.4992094641476197
90,0.401285661751383
91,0.6313444638081934
92,0.5212988910932813
93,0.48582476812602
94,0.5431967087663133
95,0.6657570382854535
96,0.605165461156331
97,0.6885772237696901
98,0.5030292481307778
99,0.6408999474850641
100,0.5492362419666675
101,0.6958863790075152
102,0.6843298548492803
103,0.45881744008963654
104,0.8320125434570966
105,0.7017037136510269
106,0.7064709158172308
107,0.6886678914401965
108,0.7178528523264498
109,0.6550949213572841
110,0.6868688581094178
111,0.47521652946866416
112,0.5570600372091109
113,0.740477885409986
114,0.5955535287627234
115,0.5965524318690647
116,0.42954372685690023
117,0.5185691106858382
118,0.6388159482732614
119,0.6605321110452108
120,0.6311004978067282
121,0.44775326623038253
122,0.5185260525970736
123,0.581512135596939
124,0.6481268260363205
125,0.642368164607199
126,0.711892385087718
127,0.7703456649508206
128,0.677770053917919
129,0.5767753949197573
130,0.6189986218369165
131,0.3913698061623151
132,0.6089725022415751
133,0.7574403801918326
134,0.45362575140102723
135,0.7653885304939605
136,0.612593563686786
137,0.817747129098537
138,0.6074545374362454
139,0.5698832248712477
140,0.5324276906992661
141,0.5106131713289812
142,0.4702736118399289
143,0.5523161284429173
144,0.45306512568010193
145,0.5283327666924251
146,0.6893808442472911
147,0.4960657810169819
148,0.5110448924848194
149,0.6089187184737234
