worker,value
0,0.6267591458113058
1,0.5556594078375885
2,0.6538022232456455
3,0.6465213866129952
4,0.7518781222717815
5,0.6611750924140734
6,0.6400638820180913
7,0.5842374973373311
8,0.6512703955133778
9,0.6569760874933653
10,0.5672607653349014
11,0.6867770128705755
12,0.6129455589670534
13,0.4365510267986179
14,0.532411373163209
15,0.6497959293110931
16,0.4992932476516303
17,0.5832042345584743
18,0.5191660868747382
19,0.6186710827352387
20,0.7067520803505326
21,0.4385446684719111
22,0.7411415717811176
23,0.6211547566863083
24,0.7208006675493143
25,0.6514789463968457
26,0.5920197170902537
27,0.6863157862116985
28,0.45062284292007954
29,0.6058048938350094
30,0.5848149383033677
31,0.6872770435994275
32,0.5216335361540126
33,0.5203266956752053
34,0.6765941322973846
35,0.7101367638247907
36,0.6840777051299816
37,0.655767581206625
38,0.5932441163897112
39,0.4973529612352635
40,0.7297619109942131
41,0.6508324630320415
42,0.6790738622826304
43,0.5281446280449479
44,0.563211036917266
45,0.7239409506515331
46,0.6682992641271659
47,0.7299779527887647
48,0.5589916774886085
49,0.4286841131967277
50,0.5763770964506718
51,0.5597162339049822
52,0.361158302465688
53,0.705075304598756
54,0.4602806007747159
55,0.48770734606092103
56,0.5777831576573464
57,0.6102623419858678
58,0.6714566241436596
59,0.5026650918303064
60,0.4301200223167819
61,0.6225171605089073
62,0.5830603146782024
63,0.47401075080672883
64,0.6456685675185224
65,0.72861812388343
66,0.6033703324248606
67,0.6431779334366525
68,0.8213018015718966
69,0.38098285101156987
70,0.5765443762204407
71,0.5753374766554281
72,0.45210975879466025
73,0.41241919539511107
74,0.6259520703554966
75,0.49901992851606236
76,0.6134902084735426
77,0.7113043968551209
78,0.5293189249376525
79,0.6075592989455719
80,0.6721946717978384
81,0.7045713313898561
82,0.7719740665606262
83,0.5896698848363315
84,0.6128379125536414
85,0.7320587577539037
86,0.7435778315652933
87,0.6380028032494608
88,0.5759423448590746
89,0.47717059376328086
90,0.39265531506871537
91,0.5050778554926777
92,0.6701824294256338
93,0.6444794468969139
94,0.6502607614858854
95,0.5445665750600859
96,0.46219078239266564
97,0.6280493622017598
98,0.720566759501671
99,0.39731754245732076
100,0.7623512846630824
101,0.6162697563265812
102,0.595791660409314
103,0.6973719457594377
104,0.6324607999171187
105,0.6813323185113328
106,0.5745131995294701
107,0.6164516794454056
108,0.9134361031091696
109,0.5051150811884707
110,0.5192020190384465
111,0.725291859291266
112,0.734174137761651
113,0.6034866371991265
114,0.6606993589779945
115,0.5989593336420759
116,0.5607832746180108
117,0.5741490543937957
118,0.6240151583474076
119,0.414867294872569
120,0.6423259459114014
121,0.587675947083179
122,0.5880498570907717
123,0.565085357463958
124,0.6479574346889289
125,0.6159724725616972
126,0.6119919365438955
127,0.5753989318497625
128,0.6610723100161383
129,0.8245669213814444
130,0.5367762661741781
131,0.520123125976757
132,0.5344220474095494
133,0.4814386879564546
134,0.7686249593953575
135,0.6598840774645104
136,0.6145545264118242
137,0.6136942134653781
138,0.5400660842775151
139,0.5787500246934176
140,0.44498302982997584
141,0.624030070349779
142,0.7825433966013677
143,0.76048269977463
144,0.42249254134100384
145,0.3843020870809393
146,0.6691700166220661
147,0.3523211000193107
148,0.5439066191291181
149,0.6003562031422504
