worker,task,answer
1.0,0,0
1.0,2,0
1.0,9,1
1.0,12,1
1.0,17,1
1.0,20,1
1.0,22,1
1.0,23,1
1.0,24,1
1.0,27,1
1.0,31,1
1.0,38,0
1.0,39,0
1.0,43,0
1.0,44,0
1.0,47,1
1.0,48,1
2.0,3,1
2.0,4,1
2.0,7,1
2.0,11,0
2.0,13,0
2.0,14,0
2.0,22,0
2.0,24,1
2.0,25,0
2.0,27,1
2.0,28,1
2.0,35,0
2.0,37,1
2.0,43,1
2.0,45,0
2.0,46,0
2.0,49,0
11.0,3,0
11.0,5,1
11.0,9,1
11.0,10,0
11.0,12,1
11.0,16,1
11.0,21,1
11.0,24,1
11.0,26,1
11.0,30,0
11.0,31,1
11.0,34,0
11.0,35,1
11.0,43,1
11.0,44,1
11.0,46,1
11.0,47,0
13.0,0,1
13.0,1,0
13.0,2,0
13.0,4,1
13.0,6,0
13.0,7,1
13.0,15,1
13.0,16,1
13.0,18,1
13.0,22,1
13.0,27,1
13.0,34,1
13.0,41,1
13.0,48,1
13.0,49,0
19.0,3,1
19.0,5,0
19.0,10,1
19.0,13,0
19.0,17,1
19.0,20,0
19.0,29,1
19.0,30,0
19.0,31,0
19.0,39,0
19.0,42,0
19.0,43,0
22.0,2,1
22.0,3,1
22.0,7,1
22.0,25,0
22.0,26,1
22.0,27,1
22.0,30,0
22.0,32,1
22.0,33,1
22.0,35,1
22.0,38,1
22.0,40,1
26.0,2,1
26.0,5,1
26.0,12,1
26.0,18,1
26.0,23,0
26.0,30,0
26.0,31,0
26.0,32,0
26.0,46,1
26.0,47,1
26.0,48,1
28.0,2,0
28.0,3,1
28.0,4,0
28.0,12,0
28.0,15,0
28.0,23,1
28.0,24,1
28.0,34,0
28.0,41,1
28.0,43,0
28.0,45,1
28.0,48,1
29.0,1,0
29.0,2,1
29.0,5,0
29.0,9,0
29.0,12,1
29.0,16,0
29.0,17,0
29.0,19,1
29.0,29,1
29.0,30,1
29.0,31,0
29.0,35,0
29.0,38,1
29.0,41,0
29.0,44,1
29.0,45,1
30.0,1,1
30.0,7,0
30.0,8,0
30.0,9,1
30.0,13,1
30.0,17,0
30.0,19,0
30.0,30,1
30.0,32,1
30.0,36,1
30.0,40,0
30.0,42,1
30.0,44,1
30.0,47,0
31.0,8,1
31.0,11,0
31.0,27,0
31.0,28,1
31.0,34,1
31.0,45,1
31.0,46,1
31.0,48,0
32.0,2,1
32.0,4,1
32.0,10,0
32.0,18,1
32.0,24,0
32.0,25,1
32.0,31,1
32.0,32,0
32.0,35,1
32.0,38,0
32.0,40,1
32.0,41,1
32.0,43,1
32.0,49,1
39.0,0,1
39.0,2,0
39.0,3,1
39.0,7,1
39.0,11,0
39.0,18,0
39.0,19,1
39.0,20,1
39.0,21,0
39.0,23,1
39.0,24,1
39.0,29,1
39.0,34,0
39.0,36,0
39.0,37,1
39.0,38,1
39.0,40,1
39.0,46,1
39.0,47,0
42.0,2,0
42.0,6,0
42.0,7,0
42.0,13,0
42.0,18,1
42.0,19,1
42.0,20,1
42.0,22,0
42.0,24,1
42.0,25,1
42.0,26,1
42.0,27,0
42.0,29,1
42.0,30,1
42.0,33,0
42.0,35,1
42.0,39,1
42.0,40,0
42.0,41,1
42.0,43,1
42.0,49,1
43.0,0,1
43.0,1,1
43.0,8,1
43.0,10,1
43.0,13,0
43.0,14,0
43.0,19,1
43.0,24,1
43.0,26,0
43.0,32,1
43.0,33,0
43.0,34,1
43.0,41,0
43.0,43,1
43.0,44,0
43.0,47,0
43.0,49,1
45.0,0,1
45.0,1,1
45.0,3,0
45.0,6,0
45.0,7,1
45.0,9,1
45.0,12,0
45.0,13,0
45.0,15,0
45.0,16,1
45.0,17,0
45.0,23,1
45.0,25,0
45.0,28,1
45.0,34,1
45.0,35,1
45.0,36,1
45.0,39,0
45.0,48,0
45.0,49,0
46.0,15,1
46.0,20,1
46.0,30,0
46.0,33,0
46.0,36,0
46.0,39,1
46.0,40,1
46.0,41,0
46.0,43,0
46.0,46,1
47.0,1,0
47.0,2,1
47.0,5,1
47.0,6,0
47.0,11,1
47.0,17,1
47.0,33,1
47.0,34,0
47.0,35,1
47.0,42,0
47.0,46,1
47.0,47,1
52.0,1,0
52.0,4,1
52.0,6,0
52.0,13,0
52.0,18,1
52.0,20,1
52.0,21,0
52.0,25,0
52.0,26,0
52.0,29,1
52.0,35,1
52.0,40,0
52.0,42,1
52.0,49,1
53.0,13,0
53.0,16,1
53.0,23,1
53.0,25,1
53.0,26,1
53.0,28,1
53.0,36,0
53.0,39,1
53.0,44,0
53.0,45,1
53.0,48,0
53.0,49,0
54.0,0,0
54.0,2,0
54.0,3,1
54.0,5,0
54.0,10,0
54.0,23,1
54.0,28,1
54.0,31,0
54.0,32,1
54.0,42,0
54.0,43,1
54.0,44,1
54.0,48,0
59.0,4,1
59.0,9,0
59.0,10,0
59.0,17,1
59.0,25,0
59.0,27,0
59.0,30,1
59.0,33,0
59.0,35,0
59.0,36,0
59.0,37,1
59.0,38,0
59.0,40,0
59.0,41,1
59.0,44,0
59.0,49,1
63.0,1,0
63.0,9,0
63.0,10,1
63.0,23,1
63.0,25,0
63.0,27,1
63.0,30,0
63.0,32,1
63.0,33,0
63.0,36,1
63.0,40,1
63.0,41,0
63.0,42,0
65.0,0,1
65.0,1,0
65.0,5,0
65.0,6,1
65.0,13,1
65.0,14,1
65.0,16,1
65.0,21,1
65.0,25,1
65.0,30,0
65.0,31,0
65.0,32,0
65.0,38,0
65.0,41,1
65.0,42,0
65.0,46,1
73.0,8,1
73.0,9,0
73.0,13,0
73.0,16,0
73.0,17,1
73.0,18,1
73.0,19,1
73.0,25,1
73.0,27,1
73.0,32,0
73.0,34,1
73.0,37,0
73.0,39,1
73.0,43,0
73.0,49,0
79.0,1,1
79.0,5,1
79.0,11,0
79.0,15,1
79.0,21,0
79.0,24,1
79.0,25,0
79.0,26,1
79.0,27,1
79.0,29,1
79.0,37,0
79.0,39,1
79.0,42,1
79.0,43,1
79.0,44,0
79.0,47,0
79.0,48,0
79.0,49,0
82.0,1,1
82.0,5,0
82.0,6,0
82.0,12,0
82.0,17,0
82.0,18,1
82.0,21,1
82.0,23,0
82.0,30,0
82.0,31,0
82.0,32,1
82.0,36,1
82.0,37,0
82.0,46,0
82.0,49,1
90.0,4,1
90.0,5,0
90.0,9,0
90.0,12,0
90.0,18,0
90.0,21,0
90.0,23,0
90.0,27,0
90.0,30,0
90.0,32,1
90.0,35,1
90.0,36,0
90.0,40,0
90.0,43,1
90.0,44,1
90.0,46,0
90.0,48,1
93.0,2,0
93.0,4,0
93.0,12,0
93.0,13,1
93.0,14,1
93.0,22,1
93.0,24,0
93.0,27,1
93.0,31,0
93.0,34,0
93.0,40,0
93.0,44,1
93.0,47,0
96.0,1,1
96.0,5,0
96.0,10,0
96.0,14,0
96.0,15,1
96.0,16,0
96.0,22,0
96.0,25,0
96.0,27,1
