worker,task,answer
0.0,1,1
0.0,4,0
0.0,5,0
0.0,7,1
0.0,10,1
0.0,12,0
0.0,13,0
0.0,14,1
0.0,16,0
0.0,24,1
0.0,25,0
0.0,26,1
0.0,33,1
0.0,34,1
0.0,35,1
0.0,37,0
0.0,41,1
0.0,42,0
0.0,49,0
3.0,0,1
3.0,2,0
3.0,7,0
3.0,13,1
3.0,18,1
3.0,19,1
3.0,20,0
3.0,21,0
3.0,22,0
3.0,23,1
3.0,25,0
3.0,26,0
3.0,32,0
3.0,34,0
3.0,35,1
3.0,38,1
3.0,40,1
3.0,41,0
3.0,42,1
3.0,45,1
3.0,47,1
3.0,48,0
5.0,4,0
5.0,8,1
5.0,10,0
5.0,20,1
5.0,22,0
5.0,30,1
5.0,34,1
5.0,35,0
5.0,37,1
5.0,38,0
5.0,41,0
5.0,46,0
7.0,1,0
7.0,7,1
7.0,13,1
7.0,14,0
7.0,16,0
7.0,20,0
7.0,24,0
7.0,27,1
7.0,31,0
7.0,37,1
7.0,38,1
7.0,39,1
7.0,40,1
7.0,43,1
7.0,44,0
7.0,45,0
7.0,47,0
9.0,3,0
9.0,11,1
9.0,25,0
9.0,26,0
9.0,29,0
9.0,30,1
9.0,31,0
9.0,33,1
9.0,36,0
9.0,41,1
9.0,43,0
9.0,44,1
9.0,45,0
9.0,47,0
10.0,0,0
10.0,4,0
10.0,11,0
10.0,14,1
10.0,25,1
10.0,26,1
10.0,33,0
10.0,37,0
10.0,43,1
10.0,46,0
10.0,48,0
15.0,0,0
15.0,9,1
15.0,13,1
15.0,15,0
15.0,17,1
15.0,18,0
15.0,21,0
15.0,24,0
15.0,25,1
15.0,36,1
15.0,38,0
15.0,42,0
15.0,44,0
15.0,45,1
15.0,48,1
17.0,0,1
17.0,1,1
17.0,3,0
17.0,5,0
17.0,8,0
17.0,11,0
17.0,24,0
17.0,25,1
17.0,32,0
17.0,35,1
17.0,37,0
17.0,42,1
17.0,44,0
17.0,45,1
17.0,49,1
26.0,1,1
26.0,3,1
26.0,4,1
26.0,8,1
26.0,13,0
26.0,22,1
26.0,27,0
26.0,28,1
26.0,33,1
26.0,42,0
26.0,43,0
26.0,45,1
26.0,46,1
26.0,47,1
26.0,49,0
27.0,0,0
27.0,1,0
27.0,2,0
27.0,4,1
27.0,7,1
27.0,8,0
27.0,10,1
27.0,12,0
27.0,14,0
27.0,16,0
27.0,23,1
27.0,24,1
27.0,27,1
27.0,29,0
27.0,30,0
27.0,35,0
27.0,36,1
27.0,41,1
27.0,43,0
27.0,44,0
27.0,48,0
27.0,49,0
28.0,0,1
28.0,4,1
28.0,7,0
28.0,9,0
28.0,12,0
28.0,18,1
28.0,21,1
28.0,22,0
28.0,24,0
28.0,34,0
28.0,36,0
28.0,40,1
28.0,42,0
28.0,44,0
28.0,46,1
28.0,48,0
34.0,1,0
34.0,3,1
34.0,4,1
34.0,8,1
34.0,10,0
34.0,13,1
34.0,15,0
34.0,17,0
34.0,26,1
34.0,29,0
34.0,30,1
34.0,36,1
34.0,38,1
34.0,40,1
34.0,46,0
35.0,0,0
35.0,8,0
35.0,10,1
35.0,16,1
35.0,17,0
35.0,23,0
35.0,42,0
35.0,43,1
36.0,2,1
36.0,3,0
36.0,4,0
36.0,16,0
36.0,18,1
36.0,21,1
36.0,22,1
36.0,30,1
36.0,36,1
36.0,37,1
36.0,39,0
36.0,43,0
36.0,49,1
37.0,1,1
37.0,5,1
37.0,6,0
37.0,12,1
37.0,13,0
37.0,14,0
37.0,17,0
37.0,19,1
37.0,20,0
37.0,31,0
37.0,33,0
37.0,35,0
37.0,37,1
37.0,43,0
37.0,47,0
37.0,48,0
37.0,49,0
42.0,0,1
42.0,1,1
42.0,8,1
42.0,10,1
42.0,13,1
42.0,14,0
42.0,15,0
42.0,22,1
42.0,23,1
42.0,27,0
42.0,32,1
42.0,34,0
42.0,35,1
42.0,36,1
42.0,40,1
42.0,43,1
42.0,44,1
42.0,46,0
42.0,48,1
47.0,1,1
47.0,2,1
47.0,4,1
47.0,9,0
47.0,16,1
47.0,17,0
47.0,18,0
47.0,20,0
47.0,28,1
47.0,32,0
47.0,38,1
47.0,40,0
47.0,43,0
47.0,48,0
47.0,49,1
51.0,1,0
51.0,8,0
51.0,12,0
51.0,13,1
51.0,22,1
51.0,25,1
51.0,26,0
51.0,27,0
51.0,35,1
51.0,37,1
51.0,39,1
51.0,40,1
51.0,41,0
51.0,43,0
51.0,47,1
54.0,6,1
54.0,13,0
54.0,19,1
54.0,24,1
54.0,29,0
54.0,30,0
54.0,36,1
54.0,37,0
54.0,39,0
54.0,41,0
60.0,1,1
60.0,2,0
60.0,7,0
60.0,13,1
60.0,15,1
60.0,16,0
60.0,18,0
60.0,20,0
60.0,22,1
60.0,24,1
60.0,26,1
60.0,32,0
60.0,34,0
60.0,35,0
60.0,39,1
60.0,40,1
60.0,43,1
60.0,45,1
60.0,46,0
60.0,47,1
60.0,49,1
68.0,1,1
68.0,3,1
68.0,6,0
68.0,7,1
68.0,18,0
68.0,20,0
68.0,22,0
68.0,25,0
68.0,27,0
68.0,29,1
68.0,32,0
68.0,38,0
68.0,42,1
68.0,46,0
69.0,0,0
69.0,6,1
69.0,9,0
69.0,11,1
69.0,12,0
69.0,14,1
69.0,17,1
69.0,19,0
69.0,24,1
69.0,26,1
69.0,27,0
69.0,28,0
69.0,30,1
69.0,31,0
69.0,37,0
69.0,38,0
69.0,43,1
69.0,45,1
69.0,46,0
69.0,47,0
69.0,49,0
73.0,1,0
73.0,2,1
73.0,5,0
73.0,7,1
73.0,9,0
73.0,27,0
73.0,30,0
73.0,32,0
73.0,34,0
73.0,36,1
73.0,39,0
73.0,45,1
73.0,48,0
82.0,6,1
82.0,8,1
82.0,9,0
82.0,12,1
82.0,14,1
82.0,18,0
82.0,19,1
82.0,20,0
82.0,26,0
82.0,27,0
82.0,31,0
82.0,33,1
82.0,37,1
82.0,38,1
82.0,40,0
82.0,41,0
82.0,42,0
82.0,46,1
82.0,47,1
82.0,49,1
91.0,0,1
91.0,6,1
91.0,7,1
91.0,9,1
91.0,10,0
91.0,13,0
91.0,14,0
91.0,18,1
91.0,21,1
91.0,28,0
91.0,29,1
91.0,35,0
91.0,36,0
91.0,45,0
91.0,46,0
91.0,48,0
92.0,0,0
92.0,20,0
92.0,21,0
92.0,22,0
92.0,23,1
92.0,30,1
92.0,32,1
92.0,41,1
93.0,0,0
93.0,1,0
93.0,2,1
93.0,7,0
93.0,8,1
93.0,14,0
93.0,16,0
93.0,22,0
93.0,25,0
93.0,27,1
93.0,28,1
93.0,33,1
93.0,35,0
93.0,36,1
93.0,39,1
93.0,43,0
93.0,48,0
93.0,49,1
94.0,5,1
94.0,6,1
94.0,8,1
94.0,10,1
94.0,13,1
94.0,21,0
94.0,27,0
94.0,29,0
94.0,30,1
94.0,31,1
94.0,34,1
94.0,36,0
94.0,37,1
94.0,38,1
94.0,39,1
94.0,41,1
94.0,44,0
94.0,45,0
94.0,47,1
94.0,49,1
100.0,1,1
100.0,11,0
100.0,17,0
100.0,25,1
100.0,29,1
100.0,30,0
100.0,34,1
100.0,35,0
100.0,41,0
100.0,45,0
100.0,47,1
100.0,48,1
101.0,2,1
101.0,6,0
101.0,9,0
101.0,11,1
101.0,16,1
101.0,23,1
101.0,25,0
101.0,28,0
101.0,32,1
101.0,33,0
101.0,36,0
101.0,40,1
101.0,45,0
101.0,49,1
102.0,0,1
102.0,3,0
102.0,9,0
102.0,15,1
102.0,27,0
102.0,38,1
102.0,45,1
102.0,49,1
104.0,6,0
104.0,12,1
104.0,13,1
104.0,16,0
104.0,17,1
104.0,19,1
104.0,22,0
104.0,23,1
104.0,31,0
104.0,36,1
104.0,39,1
104.0,40,0
104.0,41,0
104.0,42,0
104.0,45,0
104.0,46,1
104.0,47,0
104.0,48,0
108.0,6,0
108.0,8,1
108.0,10,1
108.0,11,1
108.0,14,0
108.0,15,0
108.0,16,0
108.0,18,0
108.0,20,1
108.0,21,1
108.0,23,1
108.0,24,1
108.0,26,0
108.0,28,1
108.0,31,1
108.0,34,0
108.0,43,1
112.0,0,0
112.0,3,0
112.0,14,0
112.0,16,0
112.0,17,0
112.0,21,1
112.0,23,0
112.0,25,0
112.0,28,0
112.0,29,0
112.0,31,0
112.0,32,1
112.0,35,1
112.0,36,1
112.0,43,1
112.0,45,0
112.0,46,1
117.0,0,0
117.0,1,1
117.0,12,1
117.0,16,1
117.0,21,0
117.0,22,0
117.0,25,0
117.0,26,1
117.0,30,1
117.0,31,0
117.0,35,0
117.0,37,1
117.0,38,0
117.0,43,0
117.0,44,0
117.0,49,0
119.0,3,1
119.0,5,0
119.0,6,0
119.0,14,0
119.0,15,0
119.0,18,0
119.0,21,0
119.0,22,1
119.0,23,0
119.0,26,1
119.0,27,1
119.0,31,1
119.0,37,1
119.0,38,1
119.0,39,1
119.0,41,1
119.0,46,0
120.0,7,0
120.0,10,1
120.0,12,0
120.0,15,1
120.0,17,0
120.0,19,0
120.0,24,0
120.0,35,1
120.0,37,1
120.0,38,0
120.0,44,1
120.0,48,0
120.0,49,0
126.0,0,1
126.0,3,0
126.0,4,0
126.0,8,1
126.0,15,1
126.0,17,1
126.0,22,1
126.0,25,0
126.0,29,0
126.0,30,1
126.0,33,1
126.0,37,0
126.0,40,0
126.0,43,1
126.0,46,1
126.0,48,1
131.0,7,0
131.0,10,1
131.0,11,0
131.0,15,1
131.0,20,0
131.0,25,1
131.0,27,0
131.0,29,0
131.0,30,1
131.0,31,0
131.0,32,1
131.0,36,1
131.0,38,0
131.0,39,1
132.0,8,0
132.0,11,1
132.0,12,1
132.0,14,1
132.0,17,1
132.0,20,1
132.0,23,0
132.0,30,0
132.0,33,1
132.0,36,1
132.0,37,0
132.0,39,0
132.0,46,0
132.0,48,0
137.0,8,1
137.0,11,0
137.0,12,0
137.0,13,1
137.0,14,1
137.0,17,1
137.0,18,1
137.0,21,0
137.0,23,0
137.0,24,0
137.0,27,0
137.0,28,0
137.0,29,1
137.0,32,0
137.0,34,1
137.0,41,1
137.0,46,0
141.0,2,1
141.0,3,0
141.0,4,1
141.0,9,0
141.0,12,1
141.0,16,0
141.0,17,1
141.0,20,0
141.0,27,1
141.0,31,1
141.0,44,0
141.0,47,1
146.0,0,0
146.0,4,0
146.0,5,1
146.0,8,0
146.0,9,1
146.0,15,0
146.0,22,1
146.0,25,1
146.0,26,0
146.0,27,0
146.0,29,0
146.0,37,0
146.0,39,1
146.0,41,0
146.0,45,1
146.0,47,1
