worker,value
0,0.5762611505771861
1,0.6080908737971847
2,0.5341981158731747
3,0.5837561303096888
4,0.5579552232930243
5,0.6006663277326472
6,0.6733616139143724
7,0.5791754282104569
8,0.5904053319255084
9,0.700131803394763
10,0.7086951625201323
11,0.586485428165377
12,0.36403869183332277
13,0.5558441664573692
14,0.6105791146321963
15,0.42494652746543715
16,0.7238445920293445
17,0.5232377389098541
18,0.7793472223187241
19,0.6760603652546612
20,0.42792275667614876
21,0.6397463439832488
22,0.7591088378856095
23,0.7321637507559604
24,0.592455853854837
25,0.732824931698946
26,0.7016235316060321
27,0.6445803089823796
28,0.5835511252655377
29,0.6387348745768848
30,0.6947178304399663
31,0.536169176452138
32,0.6524642410446114
33,0.5645879441165853
34,0.606953742273215
35,0.5209399305978178
36,0.5428175224187519
37,0.6723231452332568
38,0.642548440036437
39,0.6522798226892097
40,0.4676589023979815
41,0.4514151871945309
42,0.6079585241061544
43,0.5815032954898328
44,0.6275534133249103
45,0.6279432278643058
46,0.6975837880751198
47,0.5964138080131841
48,0.5633385091696328
49,0.6170265152634565
50,0.6522594436778978
51,0.528679894591586
52,0.6031729025321236
53,0.49886930168964566
54,0.729741262403288
55,0.6460739136178393
56,0.7807567660804926
57,0.6500549134018941
58,0.5675526105728532
59,0.5618876561990044
60,0.742389147808895
61,0.677269012588159
62,0.637326295265959
63,0.8060274501042642
64,0.6246390860695902
65,0.6239033042617704
66,0.5555221801866861
67,0.8611762296198853
68,0.6420876779307028
69,0.4763826816673264
70,0.6637268337085532
71,0.5080086749391195
72,0.6284259830083384
73,0.5571919500726454
74,0.6739146474869152
75,0.5122740052223637
76,0.5659627307266977
77,0.5362445275899227
78,0.6248630082250137
79,0.7197232459102219
80,0.669627206049638
81,0.5766960362610167
82,0.6894670443017388
83,0.7653248126633212
84,0.8364877857660882
85,0.695049934229554
86,0.4749052020297413
87,0.5927303840555153
88,0.6468749169675395
89,0.47056739476411824
90,0.5580929775167863
91,0.5406362942032371
92,0.4673891449044267
93,0.5614157767926663
94,0.7569613747611305
95,0.5152762586897868
96,0.6015694985048619
97,0.5930441784313878
98,0.5196150044173429
99,0.5675618450439813
100,0.5025938588286342
101,0.46592521527141106
102,0.6110526840721237
103,0.591466033522372
104,0.4609640110210235
105,0.5925914887536547
106,0.6387369519705182
107,0.5659602217534948
108,0.7618912289767712
109,0.3691579164501858
110,0.5661607957796303
111,0.5764668950702073
112,0.6424377711768277
113,0.4967966873343948
114,0.5208176226607433
115,0.5479892827385107
116,0.6318076194755391
117,0.585671327568803
118,0.6882028321918869
119,0.5030696548708814
120,0.603973775887591
121,0.5601279754056884
122,0.4531728127960293
123,0.6716659381498594
124,0.49490263667053125
125,0.6053813645545709
126,0.7301869298244982
127,0.4712724359897783
128,0.6853826595004715
129,0.5386878826437397
130,0.5222675766261982
131,0.6589845372414157
132,0.7288485266518477
133,0.6805579440554889
134,0.8938480374517366
135,0.6699487593040077
136,0.5310508409961205
137,0.690833603953589
138,0.6316823146022829
139,0.6106279804946181
140,0.5613735690472317
141,0.6591962914074202
142,0.5527387565482089
143,0.7826599134659131
144,0.7002775512517174
145,0.3858587990298664
146,0.6447619634928684
147,0.6819052977142247
148,0.5295733879470703
149,0.880813949775701
