worker,task,answer
0.0,3,1
0.0,8,1
0.0,15,0
0.0,16,1
0.0,20,0
0.0,25,1
0.0,26,1
0.0,32,1
0.0,36,0
0.0,39,1
0.0,40,1
0.0,44,1
0.0,46,0
0.0,48,0
0.0,49,0
4.0,5,0
4.0,6,1
4.0,10,1
4.0,11,0
4.0,22,1
4.0,25,1
4.0,30,0
4.0,31,1
4.0,38,1
4.0,42,0
4.0,46,0
4.0,48,0
4.0,49,1
6.0,2,0
6.0,6,1
6.0,7,0
6.0,9,1
6.0,11,0
6.0,17,0
6.0,20,1
6.0,27,1
6.0,29,1
6.0,32,0
6.0,33,1
6.0,34,0
6.0,35,0
6.0,36,1
6.0,37,1
6.0,40,1
6.0,41,1
6.0,43,1
6.0,48,1
6.0,49,1
11.0,1,0
11.0,3,0
11.0,4,1
11.0,5,1
11.0,9,1
11.0,13,1
11.0,16,0
11.0,17,1
11.0,19,1
11.0,21,1
11.0,22,0
11.0,26,0
11.0,30,1
11.0,36,0
11.0,40,0
11.0,41,0
11.0,46,1
11.0,48,0
11.0,49,1
12.0,5,1
12.0,7,0
12.0,8,1
12.0,13,0
12.0,14,1
12.0,15,1
12.0,20,1
12.0,22,0
12.0,24,1
12.0,26,1
12.0,27,1
12.0,28,0
12.0,29,1
12.0,30,1
12.0,31,1
12.0,33,0
12.0,38,1
12.0,39,0
12.0,46,0
12.0,49,1
14.0,5,1
14.0,6,0
14.0,7,1
14.0,9,1
14.0,18,1
14.0,20,0
14.0,22,0
14.0,29,0
14.0,32,0
14.0,34,1
14.0,36,0
14.0,37,1
14.0,40,0
14.0,42,1
14.0,44,1
14.0,46,1
14.0,49,1
16.0,0,1
16.0,15,0
16.0,19,1
16.0,25,1
16.0,28,0
16.0,36,0
16.0,38,0
16.0,39,0
16.0,42,0
16.0,43,1
17.0,0,0
17.0,1,0
17.0,10,1
17.0,14,0
17.0,17,0
17.0,19,1
17.0,26,1
17.0,28,1
17.0,31,1
17.0,32,1
17.0,33,0
17.0,41,1
17.0,42,1
17.0,43,0
17.0,44,0
17.0,46,0
17.0,48,0
17.0,49,1
19.0,1,0
19.0,2,1
19.0,3,1
19.0,5,0
19.0,7,1
19.0,8,1
19.0,9,0
19.0,19,1
19.0,20,0
19.0,23,0
19.0,25,1
19.0,27,1
19.0,28,1
19.0,34,1
19.0,36,1
19.0,37,0
19.0,39,0
19.0,40,1
19.0,41,1
19.0,42,0
19.0,45,1
19.0,48,0
25.0,11,1
25.0,16,0
25.0,17,0
25.0,22,1
25.0,27,1
25.0,29,1
25.0,34,1
25.0,36,1
25.0,37,1
25.0,42,1
25.0,48,1
25.0,49,1
28.0,2,1
28.0,3,1
28.0,11,0
28.0,13,1
28.0,14,1
28.0,19,0
28.0,20,0
28.0,23,0
28.0,24,1
28.0,26,1
28.0,27,1
28.0,33,0
28.0,43,0
28.0,44,0
28.0,47,1
29.0,0,0
29.0,1,1
29.0,3,1
29.0,8,1
29.0,11,1
29.0,13,1
29.0,20,0
29.0,27,1
29.0,34,0
29.0,40,1
29.0,41,1
29.0,43,0
29.0,44,0
29.0,46,0
29.0,47,1
29.0,49,1
30.0,8,0
30.0,10,0
30.0,12,1
30.0,15,0
30.0,19,0
30.0,22,1
30.0,23,0
30.0,33,0
30.0,35,0
30.0,36,0
30.0,38,0
30.0,40,1
32.0,2,1
32.0,15,1
32.0,16,1
32.0,17,0
32.0,19,1
32.0,22,1
32.0,24,0
32.0,27,0
32.0,28,1
32.0,38,1
32.0,39,1
32.0,40,1
32.0,42,0
32.0,43,1
32.0,46,0
32.0,48,1
33.0,0,0
33.0,4,0
33.0,7,0
33.0,9,0
33.0,13,1
33.0,17,1
33.0,23,1
33.0,26,1
33.0,31,0
33.0,35,1
33.0,37,0
33.0,41,1
33.0,43,1
33.0,45,0
33.0,48,1
37.0,1,0
37.0,4,0
37.0,7,1
37.0,8,1
37.0,11,0
37.0,13,0
37.0,14,1
37.0,18,0
37.0,22,0
37.0,24,1
37.0,26,1
37.0,27,1
37.0,29,1
37.0,30,1
37.0,31,0
37.0,34,1
37.0,36,0
37.0,37,0
37.0,41,0
37.0,42,0
39.0,0,1
39.0,8,1
39.0,11,1
39.0,12,1
39.0,13,0
39.0,16,1
39.0,19,1
39.0,20,0
39.0,25,0
39.0,31,1
39.0,33,0
39.0,34,1
39.0,36,0
39.0,40,1
39.0,46,1
40.0,4,0
40.0,5,0
40.0,8,0
40.0,10,0
40.0,12,0
40.0,21,1
40.0,22,0
40.0,23,0
40.0,26,1
40.0,27,0
40.0,32,0
40.0,36,0
40.0,37,0
40.0,41,1
40.0,42,0
40.0,43,0
44.0,1,1
44.0,3,0
44.0,4,1
44.0,7,1
44.0,8,1
44.0,10,1
44.0,14,0
44.0,20,0
44.0,21,0
44.0,27,0
44.0,34,1
44.0,35,0
44.0,42,0
44.0,45,1
44.0,46,0
44.0,47,1
47.0,0,0
47.0,3,0
47.0,5,0
47.0,6,0
47.0,8,1
47.0,9,0
47.0,13,0
47.0,16,0
47.0,20,0
47.0,30,0
47.0,31,1
47.0,38,0
47.0,39,1
47.0,42,1
47.0,48,0
47.0,49,1
52.0,2,0
52.0,5,0
52.0,12,0
52.0,15,1
52.0,18,1
52.0,19,1
52.0,20,1
52.0,21,1
52.0,24,0
52.0,27,0
52.0,31,1
52.0,34,1
53.0,1,0
53.0,2,0
53.0,5,0
53.0,7,0
53.0,8,1
53.0,15,1
53.0,18,1
53.0,22,0
53.0,26,1
53.0,27,1
53.0,31,0
53.0,33,0
53.0,34,1
53.0,35,1
53.0,40,1
53.0,42,0
53.0,47,1
55.0,7,0
55.0,9,1
55.0,14,0
55.0,17,1
55.0,19,1
55.0,22,0
55.0,25,1
55.0,27,1
55.0,29,0
55.0,30,1
55.0,31,0
55.0,34,0
55.0,38,1
55.0,41,0
55.0,46,0
55.0,47,1
56.0,8,0
56.0,13,0
56.0,14,1
56.0,15,1
56.0,18,1
56.0,22,0
56.0,24,0
56.0,25,0
56.0,26,1
56.0,40,1
56.0,41,0
56.0,43,1
57.0,1,0
57.0,10,1
57.0,13,1
57.0,14,1
57.0,16,0
57.0,21,1
57.0,22,1
57.0,27,0
57.0,28,0
57.0,31,0
57.0,36,1
57.0,39,0
57.0,41,0
57.0,42,1
57.0,44,1
57.0,46,1
57.0,48,0
57.0,49,1
58.0,1,0
58.0,2,1
58.0,4,0
58.0,5,0
58.0,9,1
58.0,15,0
58.0,21,1
58.0,22,1
58.0,29,0
58.0,32,0
58.0,37,0
58.0,39,1
58.0,40,0
58.0,44,1
58.0,49,0
61.0,1,1
61.0,6,0
61.0,14,0
61.0,15,1
61.0,16,0
61.0,21,1
61.0,23,0
61.0,33,0
61.0,38,1
61.0,39,1
61.0,40,0
61.0,42,0
61.0,43,1
61.0,45,0
61.0,46,1
61.0,48,0
61.0,49,1
68.0,0,0
68.0,2,0
68.0,4,0
68.0,5,0
68.0,11,1
68.0,12,1
68.0,13,1
68.0,21,1
68.0,22,0
68.0,24,1
68.0,25,0
68.0,28,1
68.0,31,0
68.0,39,0
68.0,40,1
69.0,0,0
69.0,2,0
69.0,3,1
69.0,18,1
69.0,22,0
69.0,23,0
69.0,25,0
69.0,30,0
69.0,32,0
69.0,34,0
69.0,37,0
69.0,39,1
69.0,40,0
69.0,45,0
69.0,48,1
72.0,4,0
72.0,6,0
72.0,7,1
72.0,9,0
72.0,11,1
72.0,12,1
72.0,15,1
72.0,17,1
72.0,22,0
72.0,24,1
72.0,27,0
72.0,31,0
72.0,32,0
72.0,33,0
72.0,37,1
72.0,45,1
72.0,48,0
79.0,2,0
79.0,4,1
79.0,7,1
79.0,11,0
79.0,12,0
79.0,15,1
79.0,23,1
79.0,25,0
79.0,29,0
79.0,30,0
79.0,31,1
79.0,32,1
79.0,37,0
79.0,38,1
79.0,40,1
79.0,42,0
79.0,43,0
79.0,45,1
79.0,48,0
85.0,7,1
85.0,10,1
85.0,12,1
85.0,18,0
85.0,22,1
85.0,25,1
85.0,29,0
85.0,31,1
85.0,34,1
85.0,39,1
85.0,46,0
85.0,47,1
88.0,2,0
88.0,6,1
88.0,7,0
88.0,12,1
88.0,13,0
88.0,16,0
88.0,22,1
88.0,30,0
88.0,31,1
88.0,39,1
88.0,41,1
88.0,43,0
88.0,44,1
88.0,45,1
88.0,47,1
88.0,49,0
90.0,1,0
90.0,4,0
90.0,5,0
90.0,6,1
90.0,7,1
90.0,12,1
90.0,13,1
90.0,14,0
90.0,19,1
90.0,21,0
90.0,24,1
90.0,25,1
90.0,31,0
90.0,37,0
90.0,41,0
90.0,44,1
91.0,2,1
91.0,4,0
91.0,6,1
91.0,8,1
91.0,12,0
91.0,13,0
91.0,15,1
91.0,16,0
91.0,19,1
91.0,20,1
91.0,21,1
91.0,22,1
91.0,23,0
91.0,28,1
91.0,35,1
91.0,38,1
91.0,39,0
91.0,42,0
91.0,43,0
91.0,47,0
91.0,49,0
100.0,4,0
100.0,5,1
100.0,7,1
100.0,12,0
100.0,16,0
100.0,17,1
100.0,24,0
100.0,31,1
100.0,33,1
100.0,36,0
100.0,39,1
100.0,41,0
100.0,43,1
100.0,45,1
100.0,47,0
113.0,2,0
113.0,7,0
113.0,14,0
113.0,19,0
113.0,25,1
113.0,32,0
113.0,34,0
113.0,49,0
114.0,5,0
114.0,8,0
114.0,13,1
114.0,14,1
114.0,19,0
114.0,20,1
114.0,23,1
114.0,24,0
114.0,25,1
114.0,27,0
114.0,28,1
114.0,32,0
114.0,33,0
114.0,36,1
114.0,45,1
115.0,1,0
115.0,4,0
115.0,10,1
115.0,11,1
115.0,12,1
115.0,17,1
115.0,20,1
115.0,32,0
115.0,43,0
115.0,49,1
119.0,3,1
119.0,4,1
119.0,6,0
119.0,13,1
119.0,17,1
119.0,19,0
119.0,25,0
119.0,27,0
119.0,28,0
119.0,29,0
119.0,31,1
119.0,34,1
119.0,35,1
119.0,43,0
119.0,47,1
124.0,1,0
124.0,7,1
124.0,10,0
124.0,13,0
124.0,14,1
124.0,19,1
124.0,22,0
124.0,26,1
124.0,27,1
124.0,31,0
124.0,32,0
124.0,33,1
124.0,35,0
124.0,38,0
124.0,39,1
124.0,40,1
124.0,47,1
124.0,48,0
125.0,2,1
125.0,6,0
125.0,9,0
125.0,10,1
125.0,11,1
125.0,13,1
125.0,17,0
125.0,25,1
125.0,26,0
125.0,27,0
125.0,32,1
125.0,34,1
125.0,35,0
125.0,37,0
125.0,39,0
125.0,43,0
125.0,44,0
125.0,48,1
126.0,1,0
126.0,7,0
126.0,9,0
126.0,10,0
126.0,11,0
126.0,12,1
126.0,13,0
