worker,task,answer
0.0,3,1
0.0,6,0
0.0,9,0
0.0,10,1
0.0,11,0
0.0,15,0
0.0,19,0
0.0,22,0
0.0,33,0
0.0,36,0
0.0,37,1
0.0,38,1
0.0,41,1
0.0,42,0
0.0,43,0
0.0,47,0
0.0,48,1
9.0,1,0
9.0,2,0
9.0,5,1
9.0,8,1
9.0,10,1
9.0,17,1
9.0,20,1
9.0,29,1
9.0,34,0
9.0,36,1
9.0,45,0
9.0,48,1
22.0,1,0
22.0,2,0
22.0,3,1
22.0,4,0
22.0,5,1
22.0,8,1
22.0,11,0
22.0,12,0
22.0,16,1
22.0,19,0
22.0,22,0
22.0,27,1
22.0,29,0
22.0,34,0
22.0,39,0
22.0,41,0
27.0,0,1
27.0,5,1
27.0,9,0
27.0,12,1
27.0,17,1
27.0,20,0
27.0,21,0
27.0,23,0
27.0,24,1
27.0,28,0
27.0,35,1
27.0,42,1
27.0,49,1
28.0,2,0
28.0,3,1
28.0,4,0
28.0,6,1
28.0,7,0
28.0,8,0
28.0,12,0
28.0,23,0
28.0,26,1
28.0,27,0
28.0,28,0
28.0,33,1
28.0,38,1
28.0,44,0
28.0,47,1
28.0,48,1
34.0,1,1
34.0,2,1
34.0,3,0
34.0,8,0
34.0,12,1
34.0,14,1
34.0,16,1
34.0,17,0
34.0,21,1
34.0,22,1
34.0,26,1
34.0,28,1
34.0,32,0
34.0,33,0
34.0,34,0
34.0,37,1
34.0,39,1
34.0,41,0
34.0,43,0
34.0,46,1
34.0,47,1
34.0,49,0
41.0,7,0
41.0,16,1
41.0,17,1
41.0,22,1
41.0,23,1
41.0,27,1
41.0,29,0
41.0,31,1
41.0,32,0
41.0,33,0
41.0,34,0
41.0,36,1
41.0,39,1
41.0,41,0
41.0,42,0
41.0,44,0
44.0,0,1
44.0,2,1
44.0,4,0
44.0,6,1
44.0,7,0
44.0,8,0
44.0,9,1
44.0,13,1
44.0,16,0
44.0,17,0
44.0,18,1
44.0,19,0
44.0,20,1
44.0,23,1
44.0,25,0
44.0,32,0
44.0,33,0
44.0,36,1
44.0,48,0
44.0,49,0
45.0,2,1
45.0,9,0
45.0,10,1
45.0,12,1
45.0,14,1
45.0,15,0
45.0,21,1
45.0,22,0
45.0,24,1
45.0,26,1
45.0,30,1
45.0,31,1
45.0,32,1
45.0,35,1
45.0,42,1
45.0,43,1
45.0,44,0
45.0,47,1
45.0,48,1
45.0,49,1
47.0,1,0
47.0,2,1
47.0,4,1
47.0,5,0
47.0,9,0
47.0,12,1
47.0,13,0
47.0,14,1
47.0,15,0
47.0,17,1
47.0,18,0
47.0,20,1
47.0,25,0
47.0,27,1
47.0,33,0
47.0,34,1
47.0,37,0
47.0,38,1
47.0,42,0
47.0,43,0
47.0,47,0
50.0,2,0
50.0,5,1
50.0,7,0
50.0,10,1
50.0,11,0
50.0,19,0
50.0,25,0
50.0,27,1
50.0,31,0
50.0,40,0
50.0,41,0
50.0,42,1
50.0,44,0
50.0,47,0
52.0,3,1
52.0,17,1
52.0,19,0
52.0,22,1
52.0,27,1
52.0,29,0
52.0,31,0
52.0,33,0
52.0,38,1
52.0,39,0
52.0,41,0
52.0,43,0
52.0,48,1
