worker,value
0,0.5993789373418195
1,0.7156496218800174
2,0.5090303864441701
3,0.6409138474085163
4,0.5411856284197765
5,0.48839990669853656
6,0.6704308423603317
7,0.6842636899581761
8,0.6560059044636474
9,0.6746716667857355
10,0.6074578763585271
11,0.48614523323885633
12,0.4968167893878852
13,0.5590221613729521
14,0.7853752972220706
15,0.5033752863225356
16,0.5311729017531813
17,0.6562905150392682
18,0.6832000416525821
19,0.458817977546911
20,0.5255406553349794
21,0.4765856677111957
22,0.5134029373177591
23,0.5886050205716855
24,0.7452519877560204
25,0.7399760721081636
26,0.5757230161085287
27,0.6929442556007719
28,0.6145219433313852
29,0.7195242195688577
30,0.5708599165578956
31,0.531178445717095
32,0.6686925815311995
33,0.658150172388947
34,0.7736614402970824
35,0.6967438216273935
36,0.5679243398138405
37,0.5171270691263111
38,0.5454963867332954
39,0.568171094718762
40,0.5636991493696181
41,0.5847088507849357
42,0.6765143817661684
43,0.6082703183754035
44,0.6291668295482267
45,0.41132481985060254
46,0.6243651235871768
47,0.7243581684364552
48,0.6246238651949614
49,0.5634467771836608
50,0.5377454176971738
51,0.6754231292424169
52,0.6141367496579738
53,0.7791746939478992
54,0.5311506658897815
55,0.5410904748246396
56,0.5704859539154992
57,0.6492981312601169
58,0.4268583524930062
59,0.5363463832216461
60,0.6201810194678533
61,0.703519115807633
62,0.6074114347365266
63,0.5794094609834388
64,0.7415720149707372
65,0.6089284741060772
66,0.726034007458214
67,0.6420682112549376
68,0.6263922589241196
69,0.5149254129657503
70,0.6406642226608668
71,0.6655797734456994
72,0.6207149134797262
73,0.6525208034224975
74,0.7654298243095032
75,0.6979074601536116
76,0.7123015087605448
77,0.6783799525498091
78,0.6812161661021274
79,0.707096626099726
80,0.6182606588836862
81,0.49346265364535835
82,0.6247037624420768
83,0.5430060714715358
84,0.7287165378052399
85,0.4318995504341566
86,0.5877015428287504
87,0.6653682666672492
88,0.5737873121072327
89,0.6078334770025153
90,0.7552232950626514
91,0.47887941143636004
92,0.527088821697641
93,0.6375776469866551
94,0.6093600356419275
95,0.6241247289828269
96,0.4430081777936883
97,0.6579261415612984
98,0.5893780672045869
99,0.5674646591326891
100,0.4913159648704276
101,0.6006955311296366
102,0.6200188715784388
103,0.49144806998869567
104,0.6610152092062229
105,0.6380495621393436
106,0.7031656581077101
107,0.5133785471643604
108,0.6644959913936156
109,0.5974399660687219
110,0.6188388106896086
111,0.4745008608893526
112,0.648698476450325
113,0.6606563323170744
114,0.4567454964783867
115,0.6044202226329978
116,0.6523432343901472
117,0.5218901144321136
118,0.4984099308472659
119,0.5441823549688267
120,0.48974838827064787
121,0.7165658909556928
122,0.7227605103473975
123,0.7384333824044229
124,0.5376566712103255
125,0.46169383419855564
126,0.580531985930273
127,0.5044862852744609
128,0.47835211562451385
129,0.4524222001217719
130,0.656501969350115
131,0.5613198418966999
132,0.7420451914384549
133,0.484395769745972
134,0.47120645639037034
135,0.661224909151965
136,0.5174869370256971
137,0.6206658106852365
138,0.658828956860227
139,0.4035387341487875
140,0.5202917651012712
141,0.6066313344586849
142,0.47706857053995605
143,0.6308947440590125
144,0.7994476237035288
145,0.4757667123673109
146,0.6390203205984905
147,0.5165532707734138
148,0.5799558040496907
149,0.7072360923439158
