worker,value
0,0.5338023130634449
1,0.5427512994835988
2,0.47982119271949053
3,0.44700196756659016
4,0.5528091011684627
5,0.5146550515822699
6,0.6012086447603211
7,0.5312460894230722
8,0.6305716151345795
9,0.7716635631346886
10,0.571915412755405
11,0.48742585929211446
12,0.4310235264864341
13,0.6124116080334873
14,0.5519465922807514
15,0.4863756316244636
16,0.7413614999482316
17,0.5522732321119038
18,0.6804882969885422
19,0.6002602339943873
20,0.6062086238881942
21,0.368521350898237
22,0.5770061424542205
23,0.5375179511904341
24,0.7080669665986928
25,0.6009000155305521
26,0.42053261091067085
27,0.4082357615845587
28,0.5821669315361111
29,0.5705755942211767
30,0.6123157109132875
31,0.46981059066133324
32,0.6963423517461964
33,0.6865629031887223
34,0.562466096738593
35,0.5165621537846616
36,0.516825573581316
37,0.5516329111275212
38,0.4079825238345104
39,0.5103194376737583
40,0.5721764356775891
41,0.6256008850983763
42,0.8616346390214312
43,0.743638220706582
44,0.565936953994364
45,0.730058004250354
46,0.4234502292460714
47,0.6359794978080806
48,0.3428104639350047
49,0.591354266963759
50,0.623045598552048
51,0.46734482505995145
52,0.6751295707949079
53,0.578606147236997
54,0.6874579470039477
55,0.5519584267950255
56,0.6517783320362148
57,0.6191986176229509
58,0.7338891792660043
59,0.6023653199303083
60,0.6265686638167647
61,0.6587200731700779
62,0.6067588442671971
63,0.506035095588016
64,0.6048737110921344
65,0.5175060329424231
66,0.5553630998530601
67,0.48514922253297316
68,0.6088164790029903
69,0.5241208986150325
70,0.5214698168338052
71,0.6884690860860379
72,0.539835801079725
73,0.8373365508068662
74,0.5725497805382066
75,0.6814600768985944
76,0.5363360959421057
77,0.4317088119436816
78,0.6681234368163299
79,0.5300971098664367
80,0.626036274522795
81,0.6798861974412393
82,0.5477992399007222
83,0.5246670135474393
84,0.5602945213210302
85,0.5704523797352611
86,0.5781156317661017
87,0.6040704334426077
88,0.6658237391803548
89,0.5907911039834349
90,0.5735180977614777
91,0.46857789346882084
92,0.5436151903032191
93,0.7398723516668587
94,0.8798171941725887
95,0.5745361465127091
96,0.37584005628882916
97,0.5865250480643223
98,0.5875181389824333
99,0.47242029550780323
100,0.47943753828732727
101,0.57738248449658
102,0.6257459368758116
103,0.4201170100987027
104,0.46839400551360455
105,0.6698975582745708
106,0.6572256228647062
107,0.5715469327590598
108,0.41545715557123025
109,0.5417494243874881
110,0.5096259376989162
111,0.5898877642150425
112,0.5345860121508992
113,0.48297345245680445
114,0.6775414870531757
115,0.5566925975415578
116,0.5629783474242216
117,0.8093359561715194
118,0.6193400461739554
119,0.5141188330961906
120,0.7487523053032833
121,0.7494827489688409
122,0.6067007559737787
123,0.4945431615550753
124,0.4973203118214079
125,0.3874676876398403
126,0.5180901898607243
127,0.6522395832614893
128,0.5017591678799056
129,0.4478397590751546
130,0.7167797356722504
131,0.5177199405822576
132,0.6149971639634264
133,0.757711882306215
134,0.50797946238626
135,0.5706268253894069
136,0.7699270752349668
137,0.6588844990180514
138,0.536668976723662
139,0.5266489207362106
140,0.6993007038548685
141,0.5631600312473045
142,0.43122092932027
143,0.815560761856087
144,0.4303483636081167
145,0.710185063131607
146,0.616015980553911
147,0.5681167275175796
148,0.6823225249206081
149,0.6075676273962728
