worker,value
0,0.35152255775526436
1,0.6723931859666207
2,0.7075391966070699
3,0.5782125734966463
4,0.552002902762817
5,0.5544155089083241
6,0.8662767264148271
7,0.33257958507685886
8,0.530232975108182
9,0.512620779834328
10,0.667857146039755
11,0.7617474772017871
12,0.6906888003546762
13,0.5116087550017623
14,0.5033797329026077
15,0.44514500679365043
16,0.6086611337086489
17,0.6045703903768335
18,0.6910100248661077
19,0.6087122581481873
20,0.6280629516765213
21,0.6262704807756052
22,0.650792201508502
23,0.7297082495835417
24,0.46698979658140655
25,0.4905562074490648
26,0.733536719458605
27,0.5709652810182588
28,0.5396997962775526
29,0.597942524173148
30,0.5273317279069859
31,0.5819511085578861
32,0.8410860529067413
33,0.41082155222975913
34,0.49020759140045755
35,0.6154361818905807
36,0.4848412379786151
37,0.4547992972927697
38,0.5090830176789145
39,0.6578822847092346
40,0.6628883155797733
41,0.6611552702070826
42,0.713488311260415
43,0.7164043496055132
44,0.6625958713791825
45,0.4966558373254264
46,0.5386551105281345
47,0.5940643550397168
48,0.3055869709960818
49,0.5386257791280727
50,0.6365228291079159
51,0.51854467002308
52,0.6458249089596134
53,0.6567345508479314
54,0.7231256521813949
55,0.687757009227608
56,0.492288070015841
57,0.5830316805052761
58,0.521106556349807
59,0.3907684664203946
60,0.5997373057563014
61,0.47772558146630595
62,0.3532717094561915
63,0.6833434438975995
64,0.6473145620305506
65,0.5529621633122109
66,0.562417707400132
67,0.5715630228364347
68,0.46688204738301964
69,0.6503577353992598
70,0.5899073483839313
71,0.6451314507960462
72,0.5757442050883491
73,0.6428157403825141
74,0.6968334235030104
75,0.7027339489154246
76,0.552161173259145
77,0.6034214601582972
78,0.6394432290096297
79,0.6673619319141606
80,0.4193899116471317
81,0.5788677229352572
82,0.7652803375286032
83,0.5501916418914689
84,0.6125706028288365
85,0.7324071034051041
86,0.7579698301021279
87,0.5136551794741493
88,0.5572417840405185
89,0.699908918727246
90,0.5756077510400941
91,0.569879991745245
92,0.6200634350732962
93,0.6631685195791277
94,0.6653691353052436
95,0.49043581247603674
96,0.6296632047884663
97,0.7164221471312531
98,0.4699315453844202
99,0.7401292271838242
100,0.7538452591077449
101,0.4340144156819955
102,0.5815079993569187
103,0.5290727327721994
104,0.6267795270561387
105,0.57864475623487
106,0.4760357155118705
107,0.3629737309946227
108,0.5865342494471696
109,0.6624802759997828
110,0.7607074234415413
111,0.5554088394182018
112,0.4988029447310881
113,0.7160970216809133
114,0.6518763512548361
115,0.748992673579881
116,0.6394707312145502
117,0.5255155950459841
118,0.5654057002045303
119,0.5194174615799864
120,0.4687146280597707
121,0.6954612663923039
122,0.5912701874971273
123,0.7268627784355226
124,0.7645199033660914
125,0.7495493782534518
126,0.6282461596498999
127,0.36488095066505055
128,0.6356533437341816
129,0.4862579329750361
130,0.5627739895349788
131,0.6927004535076863
132,0.8035847299798933
133,0.6562499616104511
134,0.6982707265276851
135,0.6043726566669825
136,0.6647849880491356
137,0.474678835502049
138,0.6461642134260454
139,0.5582052184952578
140,0.46532611709603866
141,0.5763686005612545
142,0.6128814529351251
143,0.518009378973872
144,0.6476145003182302
145,0.6699955527424036
146,0.7521476808629166
147,0.5153133035993587
148,0.6016927113573627
149,0.5531392967690347
