worker,task,answer
3.0,1,1
3.0,3,1
3.0,6,0
3.0,12,1
3.0,17,1
3.0,21,1
3.0,22,1
3.0,26,0
3.0,28,1
3.0,31,1
3.0,32,0
3.0,34,1
3.0,38,0
3.0,39,1
3.0,41,1
3.0,46,0
12.0,0,0
12.0,9,1
12.0,10,0
12.0,14,1
12.0,15,1
12.0,17,0
12.0,19,1
12.0,20,0
12.0,24,0
12.0,26,1
12.0,27,0
12.0,35,1
12.0,37,1
12.0,44,0
12.0,45,0
13.0,1,1
13.0,2,1
13.0,16,1
13.0,17,1
13.0,18,0
13.0,23,0
13.0,24,1
13.0,25,1
13.0,26,1
13.0,29,0
13.0,31,1
13.0,35,1
13.0,40,1
13.0,45,0
13.0,46,1
13.0,47,0
13.0,49,0
15.0,5,0
15.0,7,0
15.0,8,0
15.0,9,0
15.0,11,1
15.0,12,0
15.0,23,1
15.0,29,1
15.0,31,1
15.0,32,1
15.0,33,0
15.0,35,1
15.0,36,1
15.0,37,0
15.0,39,1
15.0,40,0
15.0,43,0
15.0,48,0
15.0,49,0
19.0,4,0
19.0,5,0
19.0,9,0
19.0,10,1
19.0,16,0
19.0,20,0
19.0,26,1
19.0,27,1
19.0,28,0
19.0,33,1
19.0,35,0
19.0,42,0
19.0,44,1
19.0,45,1
19.0,48,0
20.0,16,0
20.0,32,1
20.0,38,0
20.0,40,0
20.0,42,0
20.0,49,1
21.0,0,1
21.0,4,0
21.0,8,0
21.0,14,1
21.0,19,1
21.0,25,1
21.0,26,1
21.0,34,1
21.0,37,0
21.0,40,0
21.0,47,0
21.0,49,0
22.0,0,1
22.0,4,1
22.0,15,0
22.0,16,1
22.0,24,1
22.0,27,0
22.0,29,1
22.0,33,1
22.0,39,1
22.0,40,0
22.0,41,0
22.0,42,0
22.0,48,1
28.0,0,1
28.0,9,1
28.0,10,1
28.0,13,1
28.0,16,0
28.0,17,0
28.0,21,0
28.0,31,1
28.0,35,0
28.0,43,1
28.0,44,1
28.0,48,0
28.0,49,1
31.0,1,0
31.0,2,1
31.0,3,0
31.0,8,1
31.0,9,0
31.0,13,1
31.0,17,0
31.0,18,1
31.0,23,0
31.0,25,0
31.0,29,1
31.0,30,0
31.0,31,1
31.0,32,0
31.0,34,0
31.0,35,0
31.0,39,0
31.0,41,1
31.0,42,0
31.0,46,1
35.0,0,1
35.0,1,1
35.0,2,0
35.0,9,0
35.0,10,1
35.0,11,0
35.0,12,1
35.0,16,0
35.0,21,1
35.0,39,1
35.0,42,0
35.0,45,1
35.0,49,0
38.0,3,1
38.0,6,1
38.0,7,0
38.0,9,0
38.0,12,1
38.0,14,1
38.0,20,0
38.0,24,1
38.0,27,1
38.0,33,1
38.0,36,1
38.0,39,1
38.0,41,0
38.0,44,0
38.0,45,1
38.0,48,0
40.0,1,1
40.0,4,0
40.0,8,0
40.0,9,1
40.0,13,0
40.0,15,0
40.0,18,0
40.0,19,0
40.0,21,1
40.0,23,0
40.0,26,1
40.0,31,1
40.0,36,0
40.0,43,1
40.0,44,1
40.0,46,1
40.0,47,1
42.0,0,0
42.0,8,0
42.0,10,0
42.0,11,0
42.0,14,0
42.0,15,0
42.0,18,0
42.0,19,1
42.0,22,1
42.0,28,1
42.0,30,0
42.0,33,1
42.0,43,1
42.0,45,0
42.0,46,0
43.0,0,0
43.0,5,0
43.0,18,1
43.0,19,0
43.0,27,1
43.0,35,1
43.0,36,1
43.0,41,0
43.0,42,0
43.0,45,0
43.0,46,1
49.0,0,0
49.0,1,0
49.0,5,1
49.0,6,1
49.0,16,1
49.0,18,0
49.0,21,0
49.0,26,0
49.0,28,1
49.0,29,0
49.0,30,1
49.0,32,0
49.0,35,0
49.0,38,1
49.0,39,0
49.0,46,0
54.0,1,1
54.0,4,1
54.0,7,0
54.0,12,0
54.0,17,0
54.0,23,1
54.0,26,1
54.0,28,0
54.0,34,1
54.0,38,0
54.0,42,1
54.0,43,0
54.0,45,0
54.0,46,0
54.0,47,0
54.0,49,0
59.0,2,0
59.0,4,0
59.0,7,1
59.0,8,0
59.0,10,0
59.0,15,1
59.0,18,0
59.0,20,0
59.0,22,0
59.0,24,0
59.0,27,1
59.0,36,1
59.0,43,0
59.0,44,1
59.0,46,0
59.0,49,0
60.0,6,1
60.0,7,1
60.0,8,1
60.0,9,1
60.0,23,1
60.0,29,1
60.0,30,1
60.0,31,0
60.0,36,0
60.0,40,0
60.0,41,1
60.0,42,1
60.0,43,1
60.0,44,1
60.0,45,1
60.0,46,0
60.0,48,1
66.0,8,0
66.0,10,0
66.0,17,1
66.0,22,1
66.0,26,1
66.0,38,0
66.0,40,0
66.0,41,1
66.0,42,1
66.0,43,0
66.0,44,0
66.0,46,1
66.0,49,0
67.0,0,1
67.0,1,1
67.0,5,0
67.0,6,0
67.0,8,1
67.0,13,0
67.0,14,1
67.0,22,1
67.0,27,1
67.0,30,0
67.0,31,1
67.0,33,0
67.0,36,1
67.0,46,1
67.0,47,0
67.0,49,0
72.0,2,0
72.0,7,1
72.0,10,1
72.0,28,1
72.0,31,1
72.0,40,0
72.0,41,1
72.0,42,1
72.0,49,0
73.0,1,0
73.0,3,0
73.0,6,0
73.0,7,1
73.0,8,0
73.0,10,0
73.0,16,0
73.0,19,0
73.0,20,0
73.0,23,0
73.0,26,0
73.0,29,1
73.0,31,1
73.0,36,1
73.0,39,1
73.0,43,0
73.0,47,1
78.0,1,1
78.0,10,1
78.0,12,0
78.0,13,1
78.0,17,1
78.0,30,1
78.0,31,0
78.0,33,0
78.0,42,0
78.0,49,1
79.0,0,1
79.0,15,0
79.0,16,1
79.0,17,0
79.0,19,1
79.0,20,0
79.0,23,1
79.0,24,1
79.0,25,0
79.0,29,0
79.0,32,0
79.0,33,0
79.0,35,0
79.0,44,0
93.0,0,1
93.0,1,0
93.0,7,0
93.0,8,0
93.0,12,1
93.0,13,0
93.0,14,0
93.0,16,1
93.0,18,1
93.0,20,0
93.0,25,0
93.0,30,0
93.0,38,0
93.0,41,1
93.0,42,1
93.0,48,0
95.0,5,0
95.0,8,0
95.0,11,0
95.0,13,0
95.0,18,0
95.0,20,0
95.0,21,0
95.0,24,1
95.0,25,1
95.0,29,0
95.0,31,1
95.0,32,0
95.0,37,0
95.0,38,1
95.0,39,0
95.0,42,0
96.0,0,0
96.0,1,1
96.0,9,0
96.0,17,1
96.0,18,0
96.0,26,0
96.0,34,0
96.0,43,0
96.0,46,1
96.0,48,0
97.0,4,1
97.0,7,0
97.0,20,0
97.0,35,0
97.0,40,1
97.0,44,0
97.0,46,1
105.0,4,1
105.0,7,1
105.0,12,0
105.0,13,0
105.0,17,0
