worker,task,answer
3.0,2,1
3.0,3,1
3.0,4,0
3.0,5,1
3.0,10,0
3.0,18,1
3.0,20,0
3.0,21,1
3.0,22,1
3.0,23,0
3.0,24,0
3.0,25,0
3.0,29,0
3.0,30,0
3.0,35,1
3.0,38,0
3.0,39,1
3.0,42,1
3.0,48,1
6.0,5,1
6.0,10,0
6.0,11,1
6.0,13,0
6.0,14,0
6.0,19,1
6.0,24,1
6.0,25,0
6.0,26,1
6.0,30,0
6.0,36,0
6.0,40,0
6.0,43,1
6.0,45,1
6.0,46,1
6.0,48,1
6.0,49,0
16.0,2,0
16.0,7,0
16.0,9,0
16.0,20,0
16.0,21,1
16.0,22,0
16.0,24,0
16.0,30,0
16.0,34,1
16.0,39,1
16.0,40,0
16.0,42,1
16.0,44,0
17.0,3,1
17.0,4,1
17.0,6,0
17.0,9,1
17.0,11,0
17.0,12,1
17.0,20,0
17.0,22,1
17.0,26,0
17.0,27,0
17.0,32,1
17.0,34,1
19.0,0,0
19.0,1,1
19.0,2,1
19.0,3,0
19.0,4,1
19.0,6,0
19.0,7,1
19.0,10,0
19.0,12,0
19.0,17,0
19.0,18,0
19.0,19,0
19.0,20,0
19.0,21,1
19.0,23,0
19.0,27,0
19.0,33,1
20.0,0,1
20.0,2,1
20.0,5,0
20.0,9,0
20.0,10,0
20.0,12,1
20.0,14,1
20.0,17,0
20.0,19,1
20.0,21,1
20.0,23,0
20.0,24,0
20.0,26,0
20.0,28,1
20.0,31,0
20.0,32,0
20.0,33,0
20.0,38,1
20.0,42,1
20.0,43,1
20.0,48,0
20.0,49,0
22.0,1,0
22.0,8,0
22.0,12,1
22.0,14,0
22.0,20,0
22.0,23,0
22.0,25,0
22.0,28,0
22.0,30,1
22.0,34,1
22.0,35,1
22.0,38,0
22.0,45,1
22.0,46,0
22.0,48,1
28.0,3,0
28.0,12,1
28.0,13,0
28.0,19,0
28.0,22,0
28.0,23,0
28.0,24,1
28.0,25,1
28.0,26,0
28.0,30,0
28.0,35,0
28.0,37,0
28.0,39,0
28.0,41,0
28.0,42,0
28.0,44,0
28.0,48,0
39.0,1,1
39.0,3,0
39.0,5,1
39.0,11,1
39.0,12,0
39.0,16,0
39.0,20,1
39.0,25,0
39.0,30,1
39.0,31,1
39.0,33,0
39.0,35,1
39.0,36,1
39.0,40,0
39.0,44,0
42.0,4,1
42.0,6,1
42.0,8,1
42.0,25,1
42.0,30,0
42.0,31,0
42.0,38,1
42.0,40,0
42.0,42,1
42.0,43,1
42.0,46,1
42.0,47,0
42.0,48,1
42.0,49,0
48.0,2,1
48.0,3,1
48.0,5,1
48.0,6,0
48.0,10,1
48.0,12,0
48.0,13,0
48.0,14,0
48.0,16,0
48.0,19,1
48.0,23,1
48.0,27,1
48.0,29,0
48.0,31,0
48.0,33,0
48.0,37,1
48.0,38,1
48.0,39,1
48.0,40,1
48.0,44,1
48.0,45,0
49.0,4,0
49.0,7,1
49.0,10,0
49.0,13,0
49.0,21,1
49.0,26,0
49.0,29,1
49.0,33,1
49.0,38,0
49.0,43,1
49.0,46,0
49.0,49,0
52.0,0,1
52.0,1,1
52.0,3,0
52.0,4,1
52.0,6,0
52.0,18,1
52.0,20,0
52.0,22,0
52.0,24,0
52.0,25,0
52.0,27,0
52.0,31,0
52.0,36,1
52.0,39,0
52.0,40,1
52.0,47,1
53.0,1,0
53.0,2,1
53.0,3,0
53.0,5,1
53.0,7,0
53.0,17,0
53.0,21,0
53.0,37,0
53.0,40,1
53.0,43,0
53.0,47,0
53.0,49,1
57.0,0,1
57.0,3,1
57.0,8,1
57.0,11,0
57.0,19,1
57.0,22,0
57.0,31,0
57.0,34,1
57.0,37,1
58.0,1,1
58.0,6,0
58.0,7,1
58.0,8,1
58.0,14,1
58.0,16,0
58.0,20,1
58.0,22,0
58.0,28,0
58.0,29,0
58.0,30,1
58.0,33,0
58.0,34,1
58.0,36,1
58.0,39,1
58.0,40,1
60.0,0,0
60.0,5,1
60.0,6,0
60.0,7,0
60.0,8,0
60.0,11,1
60.0,17,0
60.0,18,0
60.0,26,0
60.0,27,1
60.0,30,1
60.0,40,1
60.0,41,0
60.0,49,0
66.0,2,0
66.0,3,1
66.0,4,0
66.0,19,1
66.0,21,0
66.0,25,1
66.0,32,0
66.0,34,0
66.0,38,0
66.0,43,1
66.0,46,1
71.0,2,0
71.0,3,0
71.0,5,1
71.0,7,1
71.0,11,0
71.0,14,1
71.0,16,1
71.0,18,1
71.0,25,1
71.0,30,0
71.0,31,1
71.0,33,0
71.0,35,1
71.0,37,0
71.0,39,1
71.0,41,0
72.0,3,0
72.0,4,1
72.0,14,0
72.0,19,0
72.0,20,1
72.0,22,0
72.0,25,1
72.0,26,1
72.0,28,0
72.0,29,0
72.0,30,0
72.0,33,1
72.0,34,0
72.0,35,0
72.0,39,1
72.0,40,0
72.0,41,0
72.0,42,0
72.0,49,0
76.0,6,0
76.0,7,0
76.0,10,1
76.0,13,0
76.0,15,0
76.0,18,0
76.0,25,1
76.0,28,0
76.0,29,0
76.0,36,0
76.0,37,1
76.0,39,0
76.0,41,0
76.0,43,0
76.0,46,1
78.0,0,1
78.0,1,1
78.0,8,0
78.0,13,0
78.0,14,0
78.0,21,0
78.0,23,0
78.0,25,0
78.0,29,0
78.0,34,1
78.0,35,1
78.0,36,0
78.0,37,0
78.0,47,0
80.0,0,1
80.0,4,1
80.0,7,1
80.0,13,0
80.0,15,1
80.0,20,0
80.0,21,0
80.0,22,1
80.0,23,1
80.0,26,0
80.0,29,1
80.0,39,1
83.0,1,1
83.0,4,1
83.0,7,1
83.0,11,0
83.0,18,0
83.0,19,1
83.0,25,1
83.0,26,1
83.0,37,1
83.0,43,1
83.0,46,1
84.0,2,1
84.0,4,1
84.0,9,0
84.0,13,1
84.0,14,0
84.0,24,1
84.0,29,0
84.0,31,0
84.0,34,0
84.0,37,0
84.0,39,0
84.0,45,0
84.0,48,1
87.0,0,1
87.0,8,0
87.0,12,0
87.0,19,0
87.0,25,0
87.0,26,0
87.0,27,0
87.0,29,0
87.0,33,0
87.0,41,0
87.0,47,1
88.0,0,0
88.0,6,0
88.0,7,1
88.0,10,1
88.0,12,0
88.0,17,0
88.0,23,1
88.0,31,0
88.0,35,0
88.0,36,0
88.0,41,1
88.0,43,1
88.0,46,1
88.0,49,0
89.0,3,0
89.0,4,1
89.0,9,1
89.0,11,1
89.0,15,1
89.0,16,0
89.0,23,1
89.0,24,0
89.0,28,1
89.0,29,0
89.0,35,0
89.0,38,1
89.0,39,1
89.0,44,1
89.0,45,0
89.0,46,1
95.0,0,0
95.0,1,0
95.0,3,1
95.0,5,1
95.0,11,0
95.0,13,0
95.0,16,0
95.0,17,0
95.0,18,1
95.0,22,1
95.0,27,1
95.0,30,0
95.0,32,1
95.0,34,0
95.0,35,0
95.0,37,1
95.0,38,0
95.0,40,1
95.0,42,1
95.0,44,1
96.0,0,1
96.0,3,1
96.0,20,1
96.0,24,1
96.0,27,1
96.0,28,1
96.0,30,0
96.0,32,0
96.0,33,1
96.0,44,0
100.0,0,0
100.0,1,0
100.0,2,1
100.0,10,0
100.0,12,1
100.0,14,1
100.0,15,0
100.0,20,1
100.0,22,0
100.0,24,1
100.0,26,0
100.0,27,1
