worker,task,answer
A3GVKARKY0E0U9,1564,0
A2AU1R4ZU1ZJ1A,591,1
A1WCS9A1G451ET,540,0
A1WCS9A1G451ET,1965,0
A3M34FQ1OVNWPG,867,1
A3HB574VTU7ZFQ,1654,0
A3EGTD5X91JG0H,646,0
A3M34FQ1OVNWPG,1566,0
A11SLRXUNTJBJN,1041,0
A1WIF4O1JVKM19,290,0
AS52W5HOMKHLU,1118,0
A3OVORVFL0XDTW,462,0
A2AU1R4ZU1ZJ1A,23,1
A3M34FQ1OVNWPG,237,0
A2AU1R4ZU1ZJ1A,175,0
A348T531HDSG5S,913,0
A3OVORVFL0XDTW,76,1
A2AU1R4ZU1ZJ1A,1965,1
A11SLRXUNTJBJN,1592,0
A3VMZUUOJH0NN6,876,0
A2YTQZXX709TKL,1654,0
A22075U2VINOZF,1084,0
AS52W5HOMKHLU,1794,0
A1KHK2C32M9BER,237,0
AWAFCJJRHVAJJ,1794,0
A2AU1R4ZU1ZJ1A,903,1
A11SLRXUNTJBJN,1168,0
A1ZE8RQYXP2EHZ,867,1
A2YTQZXX709TKL,826,0
A179VLKURU2LOC,1177,0
A356E3RU75EGT1,1582,0
A2AU1R4ZU1ZJ1A,1864,1
A2CGWHQ96BMD4R,1654,0
A2AU1R4ZU1ZJ1A,211,0
A11SLRXUNTJBJN,462,0
A1K96S33FDRUJW,350,0
A14ZRGA0JDMF7R,249,0
A11SLRXUNTJBJN,1908,0
A2AU1R4ZU1ZJ1A,36,1
A9D14MQC5R919,1597,0
A3G5VXOKAAQ2X5,1041,0
A3HB574VTU7ZFQ,645,0
A3HB574VTU7ZFQ,209,0
AS52W5HOMKHLU,1778,0
AS52W5HOMKHLU,1236,0
A2ZSRG20LC3J0C,379,0
A8973OC7HM3Y6,95,0
A2AU1R4ZU1ZJ1A,491,1
A2T6O6MHE8PDB2,379,0
A2ZSRG20LC3J0C,1183,0
AS52W5HOMKHLU,903,0
A1PX8UYPRGZCO9,1395,0
A3GJG5WDSBJDF9,450,0
AS52W5HOMKHLU,1592,0
A8973OC7HM3Y6,450,0
A2SKWBR49HEXFY,1804,0
A2SKWBR49HEXFY,161,1
A3GJG5WDSBJDF9,462,0
AWAFCJJRHVAJJ,645,0
AWAFCJJRHVAJJ,209,0
A1K96S33FDRUJW,76,1
A1PX8UYPRGZCO9,1966,0
A2SKWBR49HEXFY,1864,0
A2VLOL5DA4M2T1,556,0
A2ZSRG20LC3J0C,491,0
A2AU1R4ZU1ZJ1A,100,0
A2SKWBR49HEXFY,1794,0
AWAFCJJRHVAJJ,1168,0
A1PX8UYPRGZCO9,1366,0
A167L0JU5N1097,36,1
A2J853TSTRPTX7,320,0
A22075U2VINOZF,100,1
A2AU1R4ZU1ZJ1A,237,0
AWAFCJJRHVAJJ,1063,1
AS52W5HOMKHLU,876,0
A2AU1R4ZU1ZJ1A,630,1
A2VLOL5DA4M2T1,867,1
A2AU1R4ZU1ZJ1A,1592,0
A2VLOL5DA4M2T1,931,0
A1PX8UYPRGZCO9,76,0
A2AU1R4ZU1ZJ1A,1658,0
AWAFCJJRHVAJJ,1864,0
A2ZSRG20LC3J0C,366,0
A11M3WJ9A9KH6A,290,0
AS52W5HOMKHLU,591,0
A1VLY9V91HLMWE,706,0
A1PX8UYPRGZCO9,366,0
A17AOG749U4H3K,1366,0
A2SQGQ991CEHPJ,1033,0
A2SQGQ991CEHPJ,960,0
A1PX8UYPRGZCO9,826,0
A14ZS4XY2AXKXA,799,1
A11M3WJ9A9KH6A,1184,0
A3A00OWPY22PD1,556,1
A2ZSRG20LC3J0C,450,0
AS52W5HOMKHLU,1711,0
A11M3WJ9A9KH6A,675,0
AOCJFXTIP7H3A,1990,0
A2AU1R4ZU1ZJ1A,747,1
A2AU1R4ZU1ZJ1A,1086,0
A2VLOL5DA4M2T1,826,0
A11SLRXUNTJBJN,1617,0
A11SLRXUNTJBJN,901,0
A1PHROCA9UAKCU,1837,1
A3HB574VTU7ZFQ,675,0
A1K96S33FDRUJW,1965,1
A1K96S33FDRUJW,1873,0
AOCJFXTIP7H3A,1209,1
A32U6TE5GJV6FS,488,0
AWAFCJJRHVAJJ,591,1
