worker,task,answer
ANKWF7RC5KIMN,760,1
A2AU1R4ZU1ZJ1A,497,0
A1WCS9A1G451ET,1367,0
A11SLRXUNTJBJN,1910,0
AS52W5HOMKHLU,1066,1
A3HB574VTU7ZFQ,433,0
A11SLRXUNTJBJN,1155,1
A2DULTV0RVMIN4,396,0
A2DULTV0RVMIN4,1877,1
A2AU1R4ZU1ZJ1A,1226,0
A3M34FQ1OVNWPG,1439,0
A3OVORVFL0XDTW,1289,1
A348T531HDSG5S,1281,0
AMB0MI0ETV2QN,1417,0
A11SLRXUNTJBJN,727,0
A2T9GONQRQRCDA,294,0
AGY2PTZLZFT2L,503,1
A11SLRXUNTJBJN,1042,0
A16CUBQSMYOCD9,751,0
A2AU1R4ZU1ZJ1A,191,0
A11SLRXUNTJBJN,1289,1
A38TVCJD8W9XVP,751,0
A2AU1R4ZU1ZJ1A,802,0
A11SLRXUNTJBJN,809,0
A2AU1R4ZU1ZJ1A,182,1
A2CGWHQ96BMD4R,151,0
A2YTQZXX709TKL,1393,0
AZH91RXTSG1NZ,704,0
AS52W5HOMKHLU,108,0
A2AU1R4ZU1ZJ1A,243,0
A1K96S33FDRUJW,1218,0
A2VLOL5DA4M2T1,270,0
A9D14MQC5R919,1580,0
A2YTQZXX709TKL,760,0
A14ZRGA0JDMF7R,1159,0
AWAFCJJRHVAJJ,1775,0
A2AU1R4ZU1ZJ1A,1042,0
A1K94P4CIXP468,750,1
AL2G3Q8RJCH6T,1476,0
AS52W5HOMKHLU,141,0
A3PT15XRN1X8VE,243,0
A2VLOL5DA4M2T1,727,0
AWAFCJJRHVAJJ,396,0
AWAFCJJRHVAJJ,1877,1
A1PX8UYPRGZCO9,1476,0
A2AU1R4ZU1ZJ1A,1755,0
A2AU1R4ZU1ZJ1A,22,1
A2AU1R4ZU1ZJ1A,1983,1
A2VLOL5DA4M2T1,642,0
A2AU1R4ZU1ZJ1A,1261,1
AWAFCJJRHVAJJ,1651,0
A1PX8UYPRGZCO9,750,1
A2ZSRG20LC3J0C,1185,0
A2ZSRG20LC3J0C,1755,0
A2AU1R4ZU1ZJ1A,106,1
A1K96S33FDRUJW,1976,1
AWAFCJJRHVAJJ,809,0
A2VLOL5DA4M2T1,1489,1
A3HB574VTU7ZFQ,167,0
A8973OC7HM3Y6,1367,1
AS52W5HOMKHLU,704,0
AWAFCJJRHVAJJ,1208,0
A2AU1R4ZU1ZJ1A,1458,0
A8973OC7HM3Y6,1261,1
A2J853TSTRPTX7,623,0
A22075U2VINOZF,106,0
A1K96S33FDRUJW,483,0
A2SKWBR49HEXFY,1289,1
A1PX8UYPRGZCO9,972,0
A1PX8UYPRGZCO9,1553,0
A1PX8UYPRGZCO9,776,0
ACJ932ZK2VCW9,1589,0
A1GRVYC1M3TAUB,1472,1
A2ZSRG20LC3J0C,1489,1
A1WMV8ABNV13WN,44,0
A1WMV8ABNV13WN,1958,0
A8973OC7HM3Y6,1489,0
A3HB574VTU7ZFQ,751,0
A2SKWBR49HEXFY,1073,0
A2AU1R4ZU1ZJ1A,1861,1
A2VLOL5DA4M2T1,877,0
A2OQ5SUV3W7HFY,677,0
A2SKWBR49HEXFY,760,1
A2YCMDV70RH926,1174,0
A2ZSRG20LC3J0C,1218,0
A11M3WJ9A9KH6A,727,0
A2ZSRG20LC3J0C,1472,0
A11M3WJ9A9KH6A,475,0
A2VLOL5DA4M2T1,44,0
A2VLOL5DA4M2T1,1958,0
A2YCMDV70RH926,642,0
AWAFCJJRHVAJJ,44,0
AWAFCJJRHVAJJ,1958,0
A17AOG749U4H3K,503,1
A2ZSRG20LC3J0C,1417,0
A2VLOL5DA4M2T1,1775,0
A2F7FQ1QH5O5DK,1363,0
A2F7FQ1QH5O5DK,1173,1
A2YTQZXX709TKL,1174,0
AWAFCJJRHVAJJ,1471,0
AO7W3AV3GOAEY,503,0
A1PX8UYPRGZCO9,1393,0
A11SLRXUNTJBJN,1439,0
A2F7FQ1QH5O5DK,677,1
A2YCMDV70RH926,589,0
A23HU633Q6EQCN,1476,0
A2VLOL5DA4M2T1,22,0
A23HU633Q6EQCN,191,0
A2AU1R4ZU1ZJ1A,70,1
A2VLOL5DA4M2T1,1393,0
A3Q77QSSK08W67,802,0
A2AU1R4ZU1ZJ1A,1278,0
A8973OC7HM3Y6,677,0
A1UDYXVWH9CX6W,1278,0
A2AU1R4ZU1ZJ1A,571,0
A2AU1R4ZU1ZJ1A,49,1
A2AU1R4ZU1ZJ1A,637,0
AWAFCJJRHVAJJ,187,0
A32U6TE5GJV6FS,928,1
A1PX8UYPRGZCO9,1471,0
A26T0QJQ6I109E,1185,0
AOCJFXTIP7H3A,1755,0
A2F7FQ1QH5O5DK,250,0
AWAFCJJRHVAJJ,1803,0
A1PX8UYPRGZCO9,1261,1
A36YQJLJPUBMWS,141,0
AWAFCJJRHVAJJ,1726,0
A351NO4K72MAL9,589,1
A2VLOL5DA4M2T1,70,0
AWAFCJJRHVAJJ,1722,0
A3OJ1IOB618GL1,483,0
AWAFCJJRHVAJJ,704,0
A3OJ1IOB618GL1,734,0
AS52W5HOMKHLU,1313,0
A32U6TE5GJV6FS,1417,0
A2ZSRG20LC3J0C,497,0
A1PX8UYPRGZCO9,1439,0
AO7W3AV3GOAEY,182,0
A26T0QJQ6I109E,1626,0
AWAFCJJRHVAJJ,70,0
A36YQJLJPUBMWS,893,0
A1PX8UYPRGZCO9,1159,0
AWAFCJJRHVAJJ,1906,0
A2ZSRG20LC3J0C,1278,0
AO7W3AV3GOAEY,1803,0
A1FDET1L71ATI2,1788,0
A3M2JHNZ7X8BOC,1313,1
A2YTQZXX709TKL,1626,0
A3Q77QSSK08W67,1413,0
A1PX8UYPRGZCO9,1976,0
A1PX8UYPRGZCO9,893,0
AS52W5HOMKHLU,518,0
AS52W5HOMKHLU,972,0
AS52W5HOMKHLU,1553,0
AS52W5HOMKHLU,776,0
A3HB574VTU7ZFQ,734,0
A2YTQZXX709TKL,589,1
A3HB574VTU7ZFQ,1363,0
A3HB574VTU7ZFQ,1173,1
A1FDET1L71ATI2,22,0
AWAFCJJRHVAJJ,151,0
A1K96S33FDRUJW,243,1
A2SKWBR49HEXFY,1307,0
A2SKWBR49HEXFY,1235,0
AK3GZE8MPQL4Y,1651,1
AI1MC97UIWMXQ,1185,0
A1K96S33FDRUJW,1726,1
AS52W5HOMKHLU,250,0
A2SKWBR49HEXFY,1906,0
A2FEWUJ2HG2POI,1500,0
A1H2V2K8HJB42C,1367,0
AK3GZE8MPQL4Y,809,1
AWAFCJJRHVAJJ,1983,0
AS52W5HOMKHLU,433,0
A3M2JHNZ7X8BOC,15,0
A2SKWBR49HEXFY,1788,0
A1PX8UYPRGZCO9,1155,0
AS52W5HOMKHLU,143,0
A3HKZTDVORNEZ,1983,0
A2AU1R4ZU1ZJ1A,1910,0
A3M2JHNZ7X8BOC,1764,0
A32U6TE5GJV6FS,55,0
A1K96S33FDRUJW,1580,0
