worker,task,answer
11.0,4,1
11.0,6,0
11.0,20,1
11.0,21,1
11.0,23,0
11.0,34,1
11.0,37,0
11.0,40,0
11.0,42,0
11.0,47,0
11.0,49,0
13.0,2,1
13.0,3,1
13.0,4,0
13.0,8,0
13.0,15,1
13.0,18,0
13.0,33,0
13.0,40,1
14.0,12,0
14.0,19,1
14.0,21,1
14.0,22,1
14.0,25,0
14.0,28,0
14.0,36,0
14.0,38,1
14.0,39,0
14.0,44,1
17.0,12,0
17.0,13,0
17.0,15,1
17.0,16,1
17.0,17,1
17.0,21,0
17.0,23,1
17.0,26,1
17.0,32,1
17.0,38,1
17.0,44,1
17.0,45,1
17.0,48,1
19.0,2,0
19.0,3,1
19.0,4,0
19.0,5,0
19.0,7,1
19.0,14,0
19.0,17,0
19.0,18,1
19.0,21,1
19.0,22,1
19.0,23,1
19.0,25,0
19.0,26,0
19.0,41,0
19.0,44,1
19.0,45,0
19.0,46,0
19.0,47,1
20.0,0,1
20.0,2,0
20.0,3,1
20.0,6,0
20.0,10,1
20.0,11,1
20.0,13,0
20.0,27,1
20.0,30,0
20.0,41,0
20.0,42,0
20.0,47,1
20.0,48,1
23.0,10,1
23.0,16,1
23.0,17,1
23.0,18,1
23.0,22,1
23.0,25,0
23.0,32,1
23.0,34,0
23.0,39,1
23.0,42,0
23.0,49,1
24.0,7,1
24.0,21,0
24.0,24,1
24.0,25,0
24.0,32,1
24.0,36,1
24.0,41,0
24.0,48,0
27.0,6,0
27.0,9,0
27.0,18,1
27.0,21,1
27.0,27,0
27.0,28,0
27.0,30,1
27.0,33,1
27.0,41,0
27.0,45,1
27.0,49,1
29.0,2,0
29.0,6,0
29.0,7,0
29.0,11,0
29.0,17,0
29.0,20,0
29.0,24,0
29.0,32,1
29.0,34,0
29.0,38,0
29.0,45,0
30.0,8,1
30.0,9,0
30.0,39,1
30.0,42,1
30.0,44,0
33.0,1,1
33.0,2,0
33.0,8,0
33.0,10,1
33.0,15,1
33.0,16,0
33.0,26,1
33.0,27,1
33.0,29,1
33.0,30,0
33.0,33,1
33.0,46,1
35.0,7,1
35.0,8,1
35.0,16,1
35.0,23,1
35.0,30,1
35.0,34,0
35.0,35,0
35.0,40,1
35.0,41,1
35.0,44,1
35.0,46,1
37.0,4,0
37.0,9,0
37.0,25,1
37.0,27,1
37.0,34,0
37.0,38,1
38.0,4,0
38.0,5,0
38.0,9,1
38.0,10,0
38.0,17,1
38.0,18,1
38.0,25,1
38.0,31,0
38.0,34,1
38.0,42,1
42.0,6,0
42.0,7,0
42.0,10,0
42.0,17,0
42.0,28,0
42.0,37,0
42.0,46,1
43.0,11,0
43.0,30,0
43.0,32,1
43.0,34,1
43.0,36,1
43.0,42,0
43.0,43,1
46.0,3,1
46.0,4,0
46.0,10,1
46.0,19,1
46.0,26,0
46.0,37,1
46.0,38,0
46.0,44,0
46.0,45,0
46.0,47,0
46.0,48,1
48.0,2,1
48.0,4,0
48.0,5,0
48.0,9,0
48.0,27,1
48.0,29,1
48.0,34,1
48.0,35,0
48.0,38,0
48.0,46,1
49.0,1,1
49.0,2,1
49.0,6,0
54.0,6,0
54.0,10,0
54.0,12,0
54.0,26,0
54.0,29,1
54.0,37,0
54.0,46,1
54.0,47,1
54.0,49,1
56.0,1,0
56.0,4,1
56.0,6,0
56.0,10,1
56.0,11,0
56.0,14,0
56.0,16,1
56.0,17,1
56.0,31,1
56.0,34,1
56.0,36,1
56.0,49,1
60.0,0,1
60.0,2,0
60.0,6,1
60.0,11,0
60.0,12,0
60.0,17,0
60.0,18,0
60.0,23,0
60.0,26,1
60.0,36,1
60.0,39,0
60.0,41,0
60.0,46,0
62.0,4,0
62.0,9,0
62.0,12,0
62.0,14,0
62.0,22,1
62.0,26,0
62.0,31,1
62.0,41,1
62.0,46,0
65.0,24,0
65.0,25,1
65.0,27,1
65.0,28,0
65.0,31,1
65.0,32,1
65.0,40,0
65.0,43,0
65.0,46,1
71.0,1,1
71.0,10,1
71.0,14,1
71.0,19,1
71.0,24,0
71.0,31,0
71.0,35,1
71.0,45,0
71.0,48,1
71.0,49,1
74.0,14,1
74.0,15,1
74.0,21,0
74.0,22,0
74.0,28,0
74.0,38,1
74.0,42,0
74.0,45,0
74.0,46,0
79.0,5,0
79.0,7,1
79.0,11,1
79.0,13,0
79.0,18,1
79.0,19,0
79.0,26,1
79.0,37,1
79.0,38,0
79.0,40,1
79.0,42,0
79.0,46,1
81.0,1,1
81.0,4,0
81.0,8,1
81.0,12,1
81.0,34,1
81.0,38,1
81.0,41,1
81.0,46,1
81.0,47,1
83.0,1,1
83.0,2,1
83.0,7,1
83.0,9,0
83.0,11,1
83.0,17,0
83.0,28,1
83.0,29,1
83.0,39,1
83.0,45,0
87.0,1,0
87.0,2,1
87.0,3,1
87.0,6,0
87.0,10,1
87.0,12,1
87.0,14,0
87.0,15,1
87.0,16,1
87.0,48,1
91.0,10,0
91.0,12,0
91.0,15,1
91.0,17,1
91.0,21,0
91.0,24,0
91.0,42,0
91.0,43,0
91.0,44,1
91.0,48,1
91.0,49,1
96.0,1,1
96.0,4,0
96.0,5,1
96.0,11,0
96.0,18,1
96.0,31,1
96.0,38,1
96.0,40,1
96.0,44,0
96.0,47,0
97.0,0,1
97.0,12,0
97.0,13,0
97.0,35,1
97.0,36,0
