worker,task,answer
0.0,0,1
0.0,1,0
0.0,2,0
0.0,4,0
0.0,10,0
0.0,11,0
0.0,12,0
0.0,17,0
0.0,20,1
0.0,22,0
0.0,23,0
0.0,27,1
0.0,33,1
0.0,35,0
0.0,43,0
0.0,49,0
2.0,1,0
2.0,2,0
2.0,12,0
2.0,15,1
2.0,23,1
2.0,24,0
2.0,28,0
2.0,29,0
2.0,30,1
2.0,42,0
2.0,45,1
2.0,46,1
9.0,0,0
9.0,4,0
9.0,11,0
9.0,13,0
9.0,15,0
9.0,17,1
9.0,21,0
9.0,22,1
9.0,30,0
9.0,33,0
9.0,36,0
9.0,37,0
9.0,44,1
9.0,46,0
9.0,47,1
18.0,2,0
18.0,3,1
18.0,6,0
18.0,8,0
18.0,9,1
18.0,11,1
18.0,13,0
18.0,14,0
18.0,34,0
18.0,36,1
18.0,38,1
18.0,40,1
18.0,43,0
18.0,47,0
18.0,48,1
22.0,0,1
22.0,2,1
22.0,3,0
22.0,4,1
22.0,9,1
22.0,10,0
22.0,14,1
22.0,15,0
22.0,17,1
22.0,22,1
22.0,23,0
22.0,27,0
22.0,28,1
22.0,32,0
22.0,34,1
22.0,37,1
22.0,40,0
22.0,42,0
22.0,45,0
25.0,4,1
25.0,8,1
25.0,10,1
25.0,19,0
25.0,20,1
25.0,21,1
25.0,25,1
25.0,26,1
25.0,30,0
25.0,32,0
25.0,33,1
25.0,34,1
25.0,38,0
25.0,41,1
25.0,43,1
25.0,45,1
25.0,48,1
28.0,11,0
28.0,32,0
28.0,35,1
28.0,37,0
28.0,40,0
28.0,41,0
28.0,42,0
28.0,44,1
28.0,48,1
33.0,0,0
33.0,1,0
33.0,2,1
33.0,8,0
33.0,10,0
33.0,12,1
33.0,13,0
33.0,14,1
33.0,17,0
33.0,19,1
33.0,23,1
33.0,25,1
33.0,27,0
33.0,33,0
33.0,34,0
33.0,35,0
33.0,37,0
33.0,40,1
33.0,42,0
33.0,43,0
33.0,46,0
33.0,47,1
33.0,49,1
34.0,1,0
34.0,5,1
34.0,7,0
34.0,9,1
34.0,12,1
34.0,14,1
34.0,16,1
34.0,17,0
34.0,19,1
34.0,24,1
34.0,28,1
34.0,32,1
34.0,34,0
34.0,36,0
34.0,37,0
34.0,41,1
34.0,45,0
38.0,0,0
38.0,2,1
38.0,5,1
38.0,7,1
38.0,14,1
38.0,17,0
38.0,20,1
38.0,28,0
38.0,30,1
38.0,31,1
38.0,36,0
38.0,37,0
38.0,40,0
38.0,44,0
38.0,45,1
38.0,47,0
46.0,8,0
46.0,16,0
46.0,24,0
