worker,task,answer
2.0,4,0
2.0,5,0
2.0,12,0
2.0,16,0
2.0,19,1
2.0,21,1
2.0,30,0
2.0,32,1
2.0,35,0
2.0,40,1
2.0,41,0
2.0,48,0
4.0,7,1
4.0,9,1
4.0,20,0
4.0,21,1
4.0,24,1
4.0,26,0
4.0,27,1
4.0,30,0
4.0,33,1
4.0,38,1
4.0,46,1
6.0,1,1
6.0,15,0
6.0,16,1
6.0,17,0
6.0,24,0
6.0,27,1
6.0,28,0
6.0,29,1
6.0,31,0
6.0,33,1
6.0,34,0
6.0,35,0
6.0,38,0
6.0,39,1
6.0,42,0
6.0,47,0
9.0,4,0
9.0,5,0
9.0,7,0
9.0,8,0
9.0,11,0
9.0,12,1
9.0,23,1
9.0,26,1
9.0,27,1
9.0,29,0
9.0,32,0
9.0,39,1
9.0,43,0
9.0,45,0
12.0,1,0
12.0,3,0
12.0,5,0
12.0,13,1
12.0,19,1
12.0,25,0
12.0,30,0
12.0,35,1
12.0,36,0
16.0,5,0
16.0,7,0
16.0,8,0
16.0,18,0
16.0,19,1
16.0,25,0
16.0,28,1
16.0,29,1
16.0,34,0
16.0,35,0
16.0,37,1
16.0,43,1
16.0,45,1
16.0,47,0
26.0,3,0
26.0,6,0
26.0,9,0
26.0,14,0
26.0,21,0
26.0,23,0
26.0,32,0
26.0,45,1
27.0,1,1
27.0,5,1
27.0,7,1
27.0,13,0
27.0,27,0
27.0,32,0
27.0,33,0
27.0,36,1
27.0,37,1
27.0,42,1
27.0,43,0
27.0,46,1
28.0,11,0
28.0,16,1
28.0,20,0
28.0,24,0
28.0,31,0
28.0,32,0
28.0,38,1
28.0,48,1
28.0,49,1
29.0,0,1
29.0,5,1
29.0,15,0
29.0,28,1
29.0,35,0
29.0,36,1
29.0,47,1
33.0,13,1
33.0,15,0
33.0,17,1
33.0,19,1
33.0,25,1
33.0,29,0
33.0,30,0
35.0,4,1
35.0,18,0
35.0,31,0
35.0,32,0
35.0,36,0
35.0,37,0
35.0,49,1
41.0,7,0
41.0,9,0
41.0,11,0
41.0,16,0
41.0,22,0
41.0,30,0
41.0,31,1
41.0,40,0
41.0,41,1
41.0,46,1
42.0,3,1
42.0,5,1
42.0,6,1
42.0,7,0
42.0,9,1
42.0,13,1
42.0,14,1
42.0,15,1
42.0,23,1
42.0,27,0
42.0,41,1
43.0,5,1
43.0,8,1
43.0,11,0
43.0,12,1
43.0,20,1
43.0,22,1
43.0,26,1
43.0,30,0
43.0,41,0
46.0,2,0
46.0,7,1
46.0,13,1
46.0,17,0
46.0,21,1
46.0,30,0
46.0,35,1
46.0,36,0
46.0,40,0
46.0,42,0
46.0,43,0
48.0,1,0
48.0,8,1
48.0,11,1
48.0,13,0
48.0,14,1
48.0,16,0
48.0,19,0
48.0,39,1
48.0,40,1
48.0,44,1
48.0,49,1
53.0,1,0
53.0,9,1
53.0,12,0
53.0,24,1
53.0,25,0
53.0,26,0
53.0,29,1
53.0,34,1
53.0,37,1
53.0,38,1
53.0,42,0
53.0,43,0
53.0,47,1
53.0,49,0
55.0,3,0
55.0,5,0
55.0,7,0
55.0,9,0
55.0,12,1
55.0,13,0
55.0,14,1
55.0,16,1
55.0,22,1
55.0,30,0
55.0,41,0
55.0,45,1
55.0,47,0
58.0,1,1
58.0,9,0
58.0,20,1
58.0,25,0
58.0,26,0
58.0,35,0
58.0,42,1
58.0,47,1
60.0,0,0
60.0,2,1
60.0,5,0
60.0,8,1
60.0,12,1
60.0,22,0
60.0,24,0
60.0,25,0
60.0,27,0
60.0,29,1
60.0,34,0
60.0,49,0
