worker,task,answer
A3TO9R1Z7L6PZZ,1923,0
A3HB574VTU7ZFQ,1730,0
AS52W5HOMKHLU,1212,0
A3M34FQ1OVNWPG,992,1
A1WCS9A1G451ET,1499,0
A3OJ1IOB618GL1,1345,0
A3OJ1IOB618GL1,66,0
A3HB574VTU7ZFQ,501,0
A3M34FQ1OVNWPG,713,1
A1WIF4O1JVKM19,1686,0
A2AU1R4ZU1ZJ1A,1557,1
A3OJ1IOB618GL1,1557,0
A2AU1R4ZU1ZJ1A,1418,1
AS52W5HOMKHLU,1730,0
A2AU1R4ZU1ZJ1A,437,1
A2AU1R4ZU1ZJ1A,1745,0
A1WCS9A1G451ET,233,0
A2AU1R4ZU1ZJ1A,546,1
A2AU1R4ZU1ZJ1A,471,1
A2AU1R4ZU1ZJ1A,944,1
A2AU1R4ZU1ZJ1A,613,1
A2AU1R4ZU1ZJ1A,850,0
A2AU1R4ZU1ZJ1A,1518,0
A2AU1R4ZU1ZJ1A,1752,1
AS52W5HOMKHLU,1905,0
AS52W5HOMKHLU,752,0
A2YTQZXX709TKL,713,1
A3GJG5WDSBJDF9,1625,0
A11SLRXUNTJBJN,809,0
A1ZE8RQYXP2EHZ,992,1
A2YTQZXX709TKL,324,0
A11SLRXUNTJBJN,777,0
A11SLRXUNTJBJN,372,0
AZH91RXTSG1NZ,704,0
A2AU1R4ZU1ZJ1A,1158,1
A2CGWHQ96BMD4R,546,0
A2CGWHQ96BMD4R,471,0
A2VLOL5DA4M2T1,1574,0
A2ZDBGM5Z340X4,1354,0
A9D14MQC5R919,1210,0
AS52W5HOMKHLU,655,0
AS52W5HOMKHLU,1012,1
A3OJ1IOB618GL1,1649,0
AWAFCJJRHVAJJ,1123,0
A29P6OAGAIY5B7,1345,1
A29P6OAGAIY5B7,66,0
A1K94P4CIXP468,1596,1
A2VLOL5DA4M2T1,655,0
A2VLOL5DA4M2T1,1012,0
A11SLRXUNTJBJN,1752,0
AS52W5HOMKHLU,816,0
A2AU1R4ZU1ZJ1A,1855,1
A3PT15XRN1X8VE,1158,1
A3HB574VTU7ZFQ,1649,1
A2T9GONQRQRCDA,1376,0
AS52W5HOMKHLU,1792,0
A3OJ1IOB618GL1,546,0
A3OJ1IOB618GL1,471,0
A2AU1R4ZU1ZJ1A,253,1
A2VLOL5DA4M2T1,642,0
A2SKWBR49HEXFY,161,1
A1PX8UYPRGZCO9,1596,0
A2AU1R4ZU1ZJ1A,816,1
A2AU1R4ZU1ZJ1A,1212,1
A3GJG5WDSBJDF9,986,0
