worker,task,answer
4.0,0,1
4.0,1,1
4.0,2,0
4.0,4,0
4.0,7,1
4.0,8,0
4.0,11,1
4.0,13,1
4.0,15,1
4.0,16,1
4.0,20,0
4.0,21,1
4.0,22,0
4.0,23,1
4.0,25,1
4.0,27,0
4.0,28,1
4.0,29,1
4.0,30,1
4.0,32,0
4.0,33,0
4.0,34,1
4.0,35,1
4.0,36,0
4.0,37,0
4.0,39,0
4.0,40,0
4.0,41,0
4.0,43,0
4.0,45,1
4.0,46,0
4.0,47,0
12.0,1,1
12.0,4,1
12.0,5,0
12.0,8,1
12.0,10,0
12.0,11,1
12.0,12,1
12.0,13,0
12.0,14,1
12.0,17,0
12.0,19,0
12.0,20,0
12.0,21,0
12.0,22,0
12.0,23,1
12.0,24,0
12.0,26,1
12.0,29,0
12.0,34,1
12.0,35,0
12.0,36,0
12.0,37,0
12.0,38,0
12.0,40,0
12.0,42,0
12.0,43,1
12.0,44,0
12.0,45,0
12.0,48,1
13.0,2,0
13.0,3,0
13.0,4,0
13.0,5,0
13.0,7,1
13.0,9,0
13.0,12,1
13.0,14,1
13.0,15,0
13.0,16,0
13.0,19,1
13.0,20,1
13.0,21,1
13.0,24,0
13.0,26,0
13.0,30,0
13.0,32,0
13.0,33,1
13.0,34,0
13.0,35,0
13.0,38,0
13.0,39,0
13.0,40,0
13.0,42,1
13.0,43,0
13.0,45,0
13.0,46,0
13.0,48,1
14.0,1,1
14.0,2,0
14.0,3,0
14.0,4,1
14.0,5,1
14.0,7,0
14.0,8,0
14.0,10,0
14.0,14,1
14.0,18,0
14.0,19,0
14.0,20,1
14.0,21,1
14.0,22,0
14.0,23,0
14.0,24,0
14.0,27,1
14.0,29,1
14.0,30,0
14.0,32,0
14.0,34,0
14.0,36,0
14.0,37,1
14.0,38,0
14.0,40,0
14.0,42,0
14.0,44,0
14.0,45,1
14.0,47,1
14.0,49,1
15.0,0,1
15.0,2,1
15.0,3,1
15.0,5,0
15.0,6,0
15.0,7,1
15.0,8,0
15.0,9,1
15.0,10,0
15.0,11,0
15.0,12,1
15.0,15,0
15.0,17,1
15.0,20,1
15.0,22,1
15.0,23,1
15.0,25,0
15.0,26,0
15.0,27,0
15.0,30,1
15.0,31,1
15.0,33,0
15.0,34,1
15.0,35,0
15.0,36,1
15.0,37,1
15.0,40,1
15.0,42,1
15.0,43,0
15.0,44,0
15.0,47,1
15.0,48,0
16.0,0,1
16.0,3,1
16.0,4,1
16.0,7,0
16.0,9,0
16.0,13,0
16.0,14,1
16.0,15,1
16.0,19,0
16.0,23,1
16.0,24,0
16.0,27,0
16.0,28,0
16.0,29,1
16.0,30,0
16.0,32,1
16.0,33,0
16.0,35,0
16.0,36,1
16.0,40,1
16.0,42,0
16.0,43,0
16.0,45,0
16.0,46,1
16.0,47,1
16.0,48,1
19.0,1,1
19.0,2,0
19.0,4,1
19.0,6,1
19.0,8,0
19.0,10,0
19.0,11,1
19.0,12,0
19.0,15,1
19.0,17,1
19.0,19,1
19.0,20,0
19.0,22,0
19.0,23,1
19.0,24,1
19.0,26,1
19.0,28,1
19.0,30,0
19.0,31,1
19.0,32,0
19.0,33,1
19.0,37,1
19.0,39,1
19.0,40,1
19.0,41,0
19.0,42,0
19.0,43,1
19.0,44,0
19.0,46,0
19.0,47,1
19.0,48,0
19.0,49,1
23.0,0,1
23.0,3,0
23.0,5,0
23.0,6,0
23.0,7,1
23.0,8,1
23.0,10,0
23.0,13,1
23.0,14,1
23.0,16,1
23.0,17,0
23.0,18,0
23.0,19,1
23.0,20,0
23.0,24,0
23.0,25,0
23.0,27,0
23.0,28,1
23.0,29,1
23.0,30,0
23.0,34,0
23.0,35,0
23.0,37,1
23.0,39,0
23.0,40,0
23.0,42,0
23.0,43,0
23.0,45,0
23.0,48,0
23.0,49,0
25.0,3,0
25.0,4,1
25.0,5,1
25.0,6,1
25.0,9,0
25.0,11,0
25.0,14,0
25.0,15,0
25.0,16,1
25.0,19,1
25.0,21,1
25.0,22,0
25.0,24,0
25.0,26,0
25.0,28,1
25.0,30,0
25.0,31,0
25.0,33,1
25.0,34,0
25.0,35,1
25.0,37,0
25.0,38,0
25.0,40,1
25.0,44,0
25.0,45,0
25.0,48,1
26.0,1,0
26.0,2,1
26.0,3,0
26.0,5,0
26.0,6,0
26.0,9,0
26.0,10,1
26.0,11,1
26.0,12,0
26.0,13,0
26.0,16,0
26.0,17,1
26.0,18,1
26.0,21,0
26.0,22,0
26.0,23,1
26.0,25,0
26.0,26,0
26.0,27,0
26.0,29,0
26.0,33,0
26.0,36,1
26.0,37,0
26.0,39,1
26.0,40,0
26.0,41,0
26.0,42,0
26.0,44,0
26.0,47,1
26.0,48,1
26.0,49,1
27.0,3,0
27.0,4,1
27.0,5,0
27.0,6,1
27.0,7,1
27.0,8,1
27.0,11,1
27.0,12,1
27.0,13,0
27.0,15,1
27.0,16,0
27.0,17,0
27.0,18,0
27.0,20,1
27.0,21,0
27.0,22,0
27.0,24,0
27.0,25,0
27.0,26,0
27.0,27,1
27.0,28,1
27.0,31,0
27.0,35,1
27.0,38,0
27.0,39,1
27.0,41,0
27.0,42,1
27.0,44,1
27.0,46,1
27.0,47,0
28.0,0,1
28.0,1,1
28.0,2,1
28.0,3,0
28.0,4,1
28.0,5,0
28.0,6,1
28.0,7,1
28.0,8,1
28.0,10,0
28.0,11,0
28.0,16,1
28.0,20,0
28.0,21,1
28.0,22,0
28.0,23,0
28.0,24,0
28.0,26,0
28.0,27,0
28.0,28,1
28.0,33,0
28.0,34,1
28.0,36,0
28.0,37,1
28.0,38,0
28.0,39,0
28.0,42,0
28.0,43,1
28.0,44,0
28.0,46,1
28.0,47,0
28.0,48,1
30.0,0,0
30.0,1,1
30.0,3,0
30.0,4,1
30.0,5,1
30.0,9,1
30.0,14,0
30.0,17,0
30.0,18,0
30.0,19,0
30.0,20,1
30.0,26,1
30.0,27,0
30.0,30,0
30.0,33,1
30.0,34,1
30.0,35,0
30.0,36,0
30.0,37,0
30.0,40,0
30.0,42,1
30.0,44,1
30.0,46,1
30.0,47,1
36.0,0,1
36.0,1,0
36.0,3,1
36.0,4,1
36.0,5,1
36.0,7,1
36.0,9,1
36.0,12,0
36.0,13,1
36.0,16,1
36.0,19,0
36.0,21,0
36.0,22,0
36.0,23,1
36.0,24,0
36.0,25,1
36.0,26,0
36.0,28,0
36.0,29,0
36.0,31,0
36.0,32,0
36.0,33,0
36.0,34,1
36.0,35,1
36.0,37,1
36.0,39,0
36.0,40,0
36.0,41,1
36.0,42,0
36.0,44,0
36.0,46,0
36.0,48,0
36.0,49,1
37.0,1,0
37.0,2,0
37.0,5,1
37.0,6,0
37.0,9,1
37.0,10,0
37.0,13,0
37.0,17,1
37.0,20,0
37.0,22,0
37.0,23,0
37.0,24,0
37.0,25,1
37.0,26,0
37.0,27,0
37.0,28,0
37.0,31,0
37.0,32,1
37.0,33,1
37.0,34,0
37.0,37,0
37.0,38,0
37.0,39,0
37.0,42,0
37.0,43,0
37.0,44,1
37.0,45,0
37.0,47,1
37.0,48,1
37.0,49,0
40.0,0,1
40.0,3,0
40.0,4,1
40.0,5,0
40.0,6,0
40.0,7,1
40.0,8,1
40.0,9,1
40.0,11,0
40.0,12,0
40.0,14,0
40.0,15,0
40.0,16,1
40.0,18,0
40.0,19,1
40.0,21,0
40.0,22,1
40.0,23,1
40.0,24,1
40.0,26,1
40.0,27,0
40.0,29,0
40.0,30,1
40.0,31,0
40.0,33,0
40.0,35,1
40.0,39,1
40.0,41,1
40.0,42,0
40.0,44,1
40.0,45,1
40.0,46,0
40.0,47,0
40.0,48,0
40.0,49,0
42.0,2,0
42.0,4,0
42.0,5,0
42.0,6,1
42.0,7,1
42.0,8,0
42.0,9,0
42.0,10,0
42.0,13,0
42.0,14,0
42.0,16,1
42.0,17,0
42.0,18,1
42.0,20,0
42.0,21,0
42.0,22,1
42.0,24,0
42.0,25,0
42.0,27,1
42.0,28,0
42.0,30,1
42.0,31,1
42.0,32,1
42.0,33,1
42.0,34,1
42.0,35,1
42.0,36,1
42.0,39,0
42.0,40,0
42.0,42,1
42.0,45,1
42.0,48,0
42.0,49,1
43.0,2,0
43.0,4,1
43.0,7,1
43.0,8,0
43.0,10,0
43.0,11,0
43.0,13,1
43.0,14,1
43.0,16,1
43.0,19,1
43.0,22,0
43.0,24,0
43.0,25,1
43.0,26,0
43.0,28,0
43.0,29,1
43.0,32,0
43.0,34,1
43.0,35,0
43.0,36,0
43.0,40,0
43.0,41,0
43.0,42,0
43.0,43,0
43.0,45,0
43.0,46,0
60.0,0,1
60.0,1,1
60.0,4,0
60.0,5,1
60.0,6,0
60.0,10,0
60.0,11,1
60.0,14,1
60.0,17,0
60.0,18,1
60.0,19,1
60.0,23,1
60.0,24,0
60.0,26,0
60.0,27,1
60.0,28,1
60.0,30,0
60.0,31,0
60.0,33,1
60.0,36,0
60.0,37,1
60.0,38,0
60.0,42,1
60.0,45,0
60.0,48,0
60.0,49,0
62.0,0,0
62.0,1,1
62.0,2,0
62.0,4,1
62.0,6,1
62.0,9,1
62.0,16,1
62.0,17,1
62.0,19,1
62.0,20,0
62.0,22,1
62.0,23,0
62.0,26,1
62.0,27,1
62.0,28,0
62.0,32,0
62.0,35,1
62.0,36,0
62.0,38,0
62.0,39,0
62.0,40,0
62.0,41,1
62.0,42,0
62.0,43,0
62.0,48,1
62.0,49,0
64.0,0,0
64.0,2,0
64.0,5,0
64.0,15,0
64.0,18,0
64.0,19,1
64.0,21,1
64.0,25,1
64.0,28,1
64.0,29,1
64.0,30,1
64.0,33,1
64.0,34,0
64.0,39,0
64.0,41,0
64.0,44,0
64.0,45,1
64.0,47,1
64.0,48,0
68.0,1,1
68.0,4,0
68.0,5,0
68.0,6,1
68.0,7,1
68.0,8,0
68.0,9,0
68.0,14,1
68.0,16,0
68.0,18,0
68.0,21,0
68.0,22,0
68.0,24,0
68.0,25,0
68.0,26,1
68.0,27,1
68.0,28,0
68.0,29,1
68.0,31,1
68.0,32,0
68.0,33,0
68.0,34,1
68.0,35,0
68.0,36,1
68.0,37,1
68.0,38,0
68.0,39,1
68.0,41,1
68.0,42,0
68.0,43,0
68.0,44,1
68.0,45,0
68.0,47,1
68.0,48,0
68.0,49,1
71.0,0,1
71.0,1,1
71.0,2,1
71.0,3,1
71.0,5,1
71.0,6,0
71.0,7,1
71.0,8,1
71.0,11,1
71.0,14,1
71.0,15,1
71.0,17,0
71.0,19,0
71.0,20,0
71.0,23,0
71.0,27,1
71.0,29,0
71.0,30,0
71.0,31,0
71.0,34,1
71.0,37,0
71.0,40,1
71.0,41,1
71.0,42,1
71.0,43,0
71.0,48,0
71.0,49,0
72.0,1,1
72.0,6,1
72.0,7,0
72.0,8,0
72.0,9,0
72.0,10,0
72.0,11,1
72.0,12,1
72.0,13,0
72.0,14,1
72.0,15,0
72.0,16,1
72.0,17,0
72.0,18,1
72.0,20,1
72.0,21,1
72.0,25,0
72.0,26,0
72.0,28,1
72.0,29,0
72.0,31,0
72.0,32,1
72.0,35,1
72.0,36,1
72.0,37,1
72.0,41,1
72.0,42,0
72.0,43,0
72.0,44,1
72.0,49,1
77.0,0,0
77.0,4,0
77.0,5,1
77.0,6,0
77.0,8,0
77.0,9,0
77.0,11,1
77.0,12,0
77.0,17,0
77.0,18,0
77.0,20,0
77.0,21,1
77.0,23,0
77.0,24,1
77.0,25,0
77.0,27,1
77.0,28,1
77.0,29,1
77.0,31,0
77.0,34,1
77.0,35,1
77.0,36,1
77.0,37,0
77.0,39,0
77.0,41,0
77.0,42,0
77.0,43,1
77.0,45,1
77.0,46,0
77.0,47,1
78.0,0,1
78.0,3,0
78.0,4,0
78.0,6,1
78.0,9,0
78.0,10,1
78.0,12,0
78.0,13,0
78.0,14,1
78.0,15,0
78.0,16,0
78.0,17,0
78.0,18,0
78.0,19,1
78.0,20,0
78.0,25,0
78.0,29,0
78.0,30,0
78.0,31,0
78.0,33,0
78.0,34,0
78.0,35,0
78.0,36,0
78.0,37,1
