worker,task,answer
2.0,7,0
2.0,10,0
2.0,12,1
2.0,15,0
2.0,20,0
2.0,21,0
2.0,24,0
2.0,26,0
2.0,27,0
2.0,29,1
2.0,31,0
2.0,33,0
2.0,37,1
2.0,38,1
2.0,40,1
2.0,43,0
2.0,44,0
2.0,45,1
2.0,48,1
2.0,49,1
4.0,0,1
4.0,1,1
4.0,2,1
4.0,3,1
4.0,8,0
4.0,10,0
4.0,14,0
4.0,15,1
4.0,23,0
4.0,26,0
4.0,28,1
4.0,29,0
4.0,31,0
4.0,34,0
4.0,36,0
4.0,39,1
4.0,40,1
4.0,43,0
4.0,44,1
4.0,48,1
7.0,1,0
7.0,8,0
7.0,12,0
7.0,14,0
7.0,17,0
7.0,20,0
7.0,22,0
7.0,23,1
7.0,27,1
7.0,32,0
7.0,34,0
7.0,39,0
7.0,42,1
7.0,43,1
7.0,48,1
7.0,49,1
8.0,6,0
8.0,7,1
8.0,10,1
8.0,11,0
8.0,19,0
8.0,25,0
8.0,29,1
8.0,36,1
8.0,38,0
8.0,44,0
8.0,46,1
8.0,48,1
11.0,0,1
11.0,2,1
11.0,3,0
11.0,8,1
11.0,13,1
11.0,14,0
11.0,28,0
11.0,30,1
11.0,31,1
11.0,32,0
11.0,34,0
11.0,44,1
11.0,47,1
12.0,5,0
12.0,8,0
12.0,9,1
12.0,12,1
12.0,14,1
12.0,16,0
12.0,19,0
12.0,20,0
12.0,22,1
12.0,23,0
12.0,37,1
12.0,38,1
12.0,46,0
12.0,48,1
14.0,3,1
14.0,5,1
14.0,6,1
14.0,8,1
14.0,9,0
14.0,11,0
14.0,17,0
14.0,24,1
14.0,31,1
14.0,32,1
14.0,34,0
14.0,37,0
14.0,38,0
14.0,40,1
14.0,43,1
17.0,7,1
17.0,10,0
17.0,11,0
17.0,14,1
17.0,15,0
17.0,17,1
17.0,19,1
17.0,20,1
17.0,22,0
17.0,23,0
17.0,31,1
17.0,33,1
17.0,35,1
17.0,43,0
17.0,44,1
17.0,46,1
17.0,49,0
18.0,0,1
18.0,6,0
18.0,7,0
18.0,8,1
18.0,10,0
18.0,12,0
18.0,22,0
18.0,26,1
18.0,33,1
18.0,39,0
18.0,43,0
18.0,44,1
18.0,47,0
22.0,0,1
22.0,4,0
22.0,8,0
22.0,13,1
22.0,18,1
22.0,19,0
22.0,20,1
22.0,21,1
22.0,22,0
22.0,23,0
22.0,24,1
22.0,28,0
22.0,29,0
22.0,32,1
22.0,33,0
22.0,37,0
22.0,43,1
22.0,46,1
23.0,2,1
23.0,6,0
23.0,15,0
23.0,33,0
23.0,34,0
23.0,37,1
23.0,39,0
23.0,42,1
23.0,46,1
23.0,47,0
24.0,6,0
24.0,7,1
24.0,8,0
24.0,9,0
24.0,16,0
24.0,21,1
24.0,31,0
24.0,39,0
24.0,42,1
24.0,47,1
24.0,48,1
24.0,49,1
27.0,6,1
27.0,10,0
27.0,12,0
27.0,18,0
27.0,22,1
27.0,24,0
27.0,25,1
27.0,26,1
27.0,29,0
27.0,31,1
27.0,34,0
27.0,35,0
27.0,37,0
27.0,39,0
27.0,41,0
27.0,42,0
27.0,43,1
31.0,1,1
31.0,5,1
31.0,15,0
31.0,17,1
31.0,18,0
31.0,19,1
31.0,21,0
31.0,33,0
31.0,36,0
31.0,37,1
31.0,41,1
32.0,1,0
32.0,5,1
32.0,7,0
32.0,12,1
32.0,13,1
32.0,20,1
32.0,29,0
34.0,0,1
34.0,1,0
34.0,6,0
34.0,8,0
34.0,9,0
34.0,18,1
34.0,19,1
34.0,21,1
34.0,28,1
34.0,30,0
34.0,36,0
34.0,38,1
34.0,41,1
34.0,43,1
34.0,49,1
41.0,2,0
41.0,4,0
41.0,5,0
41.0,7,1
41.0,8,1
41.0,14,1
41.0,17,1
41.0,19,0
41.0,24,1
41.0,29,1
41.0,30,0
41.0,32,0
41.0,38,1
41.0,39,0
41.0,42,0
41.0,44,1
41.0,47,0
42.0,2,1
42.0,14,1
42.0,18,1
42.0,20,1
42.0,23,0
42.0,30,1
42.0,34,1
42.0,35,1
42.0,45,0
42.0,47,0
42.0,48,0
44.0,1,0
44.0,14,1
44.0,15,0
44.0,17,1
44.0,20,1
44.0,26,1
44.0,29,1
44.0,32,0
44.0,35,1
44.0,41,1
44.0,44,1
44.0,46,1
44.0,47,1
46.0,1,1
46.0,4,1
46.0,9,1
46.0,13,1
46.0,29,0
46.0,31,0
46.0,32,0
46.0,33,0
46.0,34,0
46.0,44,1
52.0,10,1
52.0,13,1
52.0,20,1
52.0,23,0
52.0,24,1
52.0,28,0
52.0,33,0
52.0,34,1
52.0,42,1
52.0,44,1
52.0,49,0
53.0,1,0
53.0,3,1
53.0,6,0
53.0,7,0
53.0,8,1
53.0,13,0
53.0,14,1
53.0,23,0
53.0,24,1
53.0,28,0
53.0,30,1
53.0,31,0
53.0,37,0
53.0,47,1
53.0,48,0
53.0,49,0
57.0,1,0
57.0,4,0
57.0,16,0
57.0,19,0
57.0,20,0
57.0,21,1
57.0,23,1
57.0,24,1
57.0,27,0
57.0,28,0
57.0,33,0
57.0,38,1
57.0,39,1
57.0,41,0
57.0,42,1
57.0,43,0
57.0,45,1
57.0,46,1
57.0,48,0
59.0,0,1
59.0,1,1
59.0,2,1
59.0,3,1
59.0,6,1
59.0,7,1
59.0,12,1
59.0,13,0
59.0,18,1
59.0,19,0
59.0,22,1
59.0,23,0
59.0,24,1
59.0,26,1
59.0,31,1
59.0,35,1
59.0,43,0
59.0,48,0
59.0,49,0
64.0,9,0
64.0,10,1
64.0,11,0
64.0,14,0
64.0,18,0
64.0,21,1
64.0,25,1
64.0,28,0
64.0,33,0
64.0,35,1
64.0,36,1
64.0,38,0
64.0,39,0
64.0,40,0
64.0,41,0
64.0,44,1
64.0,46,1
64.0,48,1
65.0,2,1
65.0,3,1
65.0,4,0
65.0,5,0
65.0,6,0
65.0,17,0
65.0,19,1
65.0,22,1
65.0,23,1
65.0,27,0
65.0,28,1
65.0,32,0
65.0,33,1
65.0,35,1
65.0,40,1
65.0,42,1
65.0,45,0
65.0,47,0
65.0,49,0
66.0,1,0
66.0,5,0
66.0,11,1
66.0,12,1
66.0,19,0
66.0,20,1
66.0,24,1
66.0,26,1
66.0,27,0
66.0,30,1
66.0,31,1
66.0,38,1
66.0,39,0
66.0,45,1
69.0,1,1
69.0,2,1
69.0,5,1
69.0,8,1
69.0,10,0
69.0,14,0
69.0,15,0
69.0,18,0
69.0,19,0
69.0,20,1
69.0,24,0
69.0,29,0
69.0,34,1
69.0,38,0
69.0,41,0
69.0,43,1
69.0,44,0
69.0,46,1
69.0,47,0
80.0,8,0
80.0,11,1
80.0,12,0
80.0,13,0
80.0,21,1
80.0,22,0
80.0,23,0
80.0,28,1
80.0,30,0
80.0,31,0
80.0,33,1
80.0,36,1
80.0,38,0
80.0,39,1
80.0,40,0
80.0,46,1
80.0,48,0
80.0,49,1
81.0,3,0
81.0,5,0
81.0,6,1
81.0,12,0
81.0,13,1
81.0,14,1
81.0,18,1
81.0,19,0
81.0,28,0
81.0,34,0
81.0,36,0
81.0,38,1
81.0,43,0
81.0,45,0
81.0,49,1
83.0,4,1
83.0,7,1
83.0,9,0
83.0,10,0
83.0,13,1
83.0,16,0
83.0,24,1
83.0,26,1
83.0,28,0
83.0,31,1
83.0,35,1
83.0,45,1
83.0,47,0
85.0,5,0
85.0,8,0
85.0,10,1
85.0,11,1
85.0,16,0
85.0,19,0
85.0,20,1
85.0,25,1
85.0,28,0
85.0,30,0
85.0,34,1
85.0,36,0
85.0,42,1
85.0,46,1
86.0,7,0
86.0,8,1
86.0,15,1
86.0,17,1
86.0,24,1
86.0,27,1
86.0,32,0
86.0,34,0
86.0,36,0
86.0,37,0
86.0,41,0
86.0,45,1
86.0,46,0
86.0,47,1
87.0,2,1
87.0,3,0
87.0,12,0
87.0,16,1
87.0,18,0
87.0,30,1
87.0,31,0
87.0,32,0
87.0,35,0
87.0,36,0
87.0,41,0
87.0,44,0
87.0,46,0
90.0,0,0
90.0,3,0
90.0,4,0
90.0,5,1
90.0,9,1
90.0,14,1
90.0,16,1
90.0,28,0
90.0,32,1
90.0,33,1
90.0,34,0
90.0,36,0
90.0,37,0
90.0,39,0
90.0,42,0
90.0,48,0
90.0,49,1
91.0,3,1
91.0,5,1
91.0,8,0
91.0,10,0
91.0,13,0
91.0,17,0
91.0,20,1
91.0,21,0
91.0,23,0
91.0,24,1
91.0,28,0
91.0,29,1
91.0,31,1
91.0,37,0
91.0,39,0
91.0,40,0
91.0,41,0
91.0,42,1
91.0,44,1
91.0,46,1
92.0,0,1
92.0,1,0
92.0,2,1
92.0,4,0
92.0,7,0
92.0,9,0
92.0,10,1
92.0,12,1
92.0,15,1
92.0,16,0
92.0,20,0
92.0,21,1
92.0,25,0
92.0,30,1
92.0,35,1
92.0,37,0
92.0,40,0
92.0,41,0
92.0,44,1
92.0,47,0
93.0,0,1
93.0,6,1
93.0,8,1
93.0,11,1
93.0,13,0
93.0,14,0
93.0,15,1
93.0,16,0
93.0,18,0
93.0,24,0
93.0,28,0
93.0,30,1
93.0,38,1
93.0,41,0
93.0,42,1
93.0,43,1
93.0,44,1
93.0,47,0
94.0,0,1
94.0,5,0
94.0,7,0
94.0,9,0
94.0,10,0
94.0,15,0
94.0,17,1
94.0,19,1
94.0,20,0
94.0,23,0
94.0,25,0
94.0,28,1
94.0,37,0
94.0,43,1
94.0,47,1
94.0,48,1
100.0,2,1
100.0,5,0
100.0,6,0
100.0,8,1
100.0,17,1
100.0,24,1
100.0,28,1
100.0,29,1
100.0,33,1
100.0,34,0
100.0,36,0
100.0,41,0
100.0,42,1
100.0,44,1
100.0,48,0
104.0,2,1
104.0,4,1
104.0,6,1
104.0,7,1
104.0,14,1
104.0,15,0
104.0,20,1
104.0,28,0
104.0,30,0
104.0,33,1
104.0,36,0
104.0,42,1
110.0,1,0
110.0,4,1
110.0,9,0
110.0,11,1
110.0,12,1
110.0,13,1
110.0,20,0
110.0,22,1
110.0,25,1
110.0,26,1
110.0,27,0
110.0,28,0
110.0,29,1
110.0,30,1
110.0,31,0
110.0,32,0
110.0,43,1
110.0,47,0
113.0,1,0
113.0,4,0
113.0,5,0
113.0,11,1
113.0,16,1
113.0,18,0
113.0,24,1
113.0,26,1
113.0,27,0
113.0,31,0
113.0,32,1
113.0,35,1
113.0,37,1
113.0,41,0
113.0,48,0
116.0,1,0
116.0,4,0
116.0,6,1
116.0,10,1
116.0,12,1
116.0,15,0
116.0,21,0
116.0,23,1
116.0,28,1
116.0,29,0
116.0,39,1
116.0,41,1
116.0,45,0
118.0,0,0
118.0,5,0
118.0,8,1
118.0,12,0
118.0,15,1
118.0,19,0
118.0,21,1
118.0,25,0
118.0,26,0
118.0,27,1
118.0,36,0
118.0,39,1
118.0,41,0
118.0,43,0
118.0,47,0
118.0,48,0
118.0,49,1
119.0,1,0
119.0,4,0
119.0,8,0
119.0,12,1
119.0,16,0
119.0,17,1
119.0,24,1
119.0,26,1
119.0,27,0
119.0,37,0
119.0,39,1
119.0,42,1
126.0,8,1
126.0,10,1
126.0,11,0
126.0,14,1
126.0,15,0
126.0,16,0
126.0,20,0
126.0,24,1
126.0,27,0
126.0,29,0
126.0,30,1
126.0,41,0
126.0,44,1
126.0,46,1
128.0,5,0
128.0,6,1
128.0,8,1
128.0,9,0
128.0,22,0
128.0,23,0
128.0,25,0
128.0,28,0
128.0,30,1
128.0,36,1
128.0,39,0
128.0,42,1
128.0,45,0
128.0,46,1
130.0,1,0
130.0,5,0
130.0,10,1
130.0,12,1
130.0,16,0
130.0,17,1
130.0,18,1
130.0,21,1
130.0,23,0
130.0,24,1
130.0,29,1
130.0,32,1
130.0,33,0
130.0,37,1
130.0,40,1
130.0,44,1
130.0,45,0
130.0,47,0
132.0,0,0
132.0,2,0
132.0,6,1
132.0,8,1
132.0,9,1
132.0,12,1
132.0,15,0
132.0,17,1
132.0,20,1
132.0,22,1
132.0,24,1
132.0,26,0
132.0,27,1
132.0,29,0
132.0,30,0
132.0,38,0
132.0,42,1
140.0,0,0
140.0,4,0
140.0,5,0
140.0,8,0
140.0,10,0
140.0,11,0
140.0,15,0
140.0,23,0
140.0,29,1
140.0,35,0
140.0,39,0
140.0,41,1
140.0,42,0
140.0,47,1
143.0,2,0
143.0,5,1
143.0,9,0
143.0,10,1
143.0,11,0
143.0,20,0
143.0,21,1
143.0,23,1
143.0,25,0
143.0,39,1
143.0,47,1
143.0,49,1
145.0,1,0
145.0,5,1
145.0,7,0
145.0,9,0
145.0,16,1
145.0,21,0
145.0,28,0
145.0,30,0
145.0,35,1
145.0,45,0
145.0,48,0
148.0,3,1
148.0,7,0
148.0,8,0
148.0,9,0
148.0,14,1
148.0,22,0
148.0,32,0
148.0,37,0
148.0,44,0
148.0,46,1
148.0,49,0
149.0,0,1
149.0,3,1
149.0,4,1
149.0,7,0
149.0,8,1
149.0,9,0
149.0,11,1
149.0,14,1
149.0,15,0
149.0,18,1
149.0,21,0
149.0,25,0
149.0,30,1
149.0,33,1
149.0,34,0
149.0,43,0
149.0,45,1
