worker,value
0,0.5497233402856221
1,0.6328874023067721
2,0.6334263054300902
3,0.6026611962967136
4,0.5310171377014714
5,0.4916181478848201
6,0.7900387146559353
7,0.7009894815899935
8,0.761981471238184
9,0.6791966359812647
10,0.6157263465592208
11,0.5467564761201995
12,0.5252236753998346
13,0.5690243996725276
14,0.6095449530548719
15,0.5819261139078236
16,0.5977152616224132
17,0.4787851827837901
18,0.6406362064242175
19,0.43648008004293326
20,0.6738044389876072
21,0.6615689881299504
22,0.6619635495235231
23,0.5849776966256386
24,0.5249858684416173
25,0.5722593019127512
26,0.4238723856703325
27,0.5584872605448161
28,0.6518297306807729
29,0.5440440890008285
30,0.6448046352256809
31,0.5879865861562813
32,0.5238530377701692
33,0.5789631931960869
34,0.636045908838924
35,0.6964683900864403
36,0.6808669203909209
37,0.7367068176911157
38,0.39118063556248683
39,0.5372127842330845
40,0.6079999685640941
41,0.7234287406082558
42,0.6428742747898797
43,0.7197660882291816
44,0.5586573366529526
45,0.49861422866325944
46,0.5407466318532576
47,0.5808333190247751
48,0.4922842492398016
49,0.7124344807965339
50,0.6681477042524984
51,0.5660489262816495
52,0.4147954333139742
53,0.5746949962091472
54,0.6914512471576869
55,0.6452406307261823
56,0.5444769773203394
57,0.682267700437763
58,0.5465814809796183
59,0.5226749955870584
60,0.573505385966369
61,0.6216662632836674
62,0.5332976633740159
63,0.6014087343275425
64,0.6883465316094459
65,0.6456190069084033
66,0.42423058780811773
67,0.6371659690611812
68,0.6021146076536282
69,0.533920640659459
70,0.5661111842650794
71,0.7002677017181457
72,0.5428592648942522
73,0.6097371726355217
74,0.5713753463868488
75,0.8082692607432873
76,0.619634160563681
77,0.7730439109690097
78,0.655711560194444
79,0.5969231340452377
80,0.7336325005112431
81,0.5870722911306748
82,0.6031767801067669
83,0.5995878982500937
84,0.7077921139363573
85,0.4057375654054566
86,0.6549476702541801
87,0.5479755292691098
88,0.673328283973612
89,0.5432543426416011
90,0.2975637358414581
91,0.6335413698032721
92,0.6566925373740795
93,0.542442986812883
94,0.6541934268618843
95,0.6993548087875938
96,0.6394247040563659
97,0.4777539370607922
98,0.3312010001288849
99,0.5635694127096372
100,0.5785062739484004
101,0.5254647647153858
102,0.6462884696919993
103,0.6860905420692889
104,0.8348375710249776
105,0.5706505439249495
106,0.6157639282284275
107,0.4884926736219043
108,0.6590860450651269
109,0.7456757826352652
110,0.6858286832145031
111,0.5415989365943022
112,0.7708640942668712
113,0.5403818009970663
114,0.5926066340959403
115,0.5802755170294608
116,0.5792892605832076
117,0.6122440749848337
118,0.6562491090482759
119,0.7836764637262152
120,0.7162915753411592
121,0.517828672725456
122,0.5031215757747551
123,0.38452522102536113
124,0.5306350787617711
125,0.5685476191408388
126,0.5775873912666577
127,0.622942000974311
128,0.7690089536704182
129,0.573856661222371
130,0.7341096978829023
131,0.6858258050128984
132,0.6259070027370581
133,0.6493239506571116
134,0.6651161344531878
135,0.5157744032010947
136,0.6309724971479418
137,0.40484464480105387
138,0.5896960263868785
139,0.5774397565491041
140,0.6637601953047119
141,0.5734808929209911
142,0.7630287975066771
143,0.5844599784644144
144,0.6337709940533297
145,0.8340944220511526
146,0.47065868984114134
147,0.7000458695544451
148,0.6563144949315903
149,0.7001096244525034
