worker,task,answer
A2AU1R4ZU1ZJ1A,403,0
A3HB574VTU7ZFQ,411,0
A3HB574VTU7ZFQ,189,0
A2AU1R4ZU1ZJ1A,780,1
A11SLRXUNTJBJN,830,0
A2DDYH9F36MUYI,1214,0
A3HB574VTU7ZFQ,1422,0
A2AU1R4ZU1ZJ1A,1797,0
A3OJ1IOB618GL1,830,0
A3M34FQ1OVNWPG,1566,0
A3M34FQ1OVNWPG,713,1
A2AU1R4ZU1ZJ1A,1557,1
A3OJ1IOB618GL1,1557,0
A2DULTV0RVMIN4,1547,0
A3SMKL9C485WLQ,421,0
AS52W5HOMKHLU,1422,0
A2AU1R4ZU1ZJ1A,746,0
A2YTQZXX709TKL,971,0
A3OVORVFL0XDTW,1289,1
A2AU1R4ZU1ZJ1A,1745,0
A1WCS9A1G451ET,1441,0
A11SLRXUNTJBJN,1838,0
A2AU1R4ZU1ZJ1A,1274,0
A2T9GONQRQRCDA,1427,0
A11SLRXUNTJBJN,1289,1
A11SLRXUNTJBJN,1414,0
A179VLKURU2LOC,632,0
AWAFCJJRHVAJJ,1145,0
A3GJG5WDSBJDF9,60,0
A2YTQZXX709TKL,713,1
A3GJG5WDSBJDF9,1431,0
A11SLRXUNTJBJN,777,0
AZH91RXTSG1NZ,704,0
A14ZRGA0JDMF7R,1735,0
A14ZRGA0JDMF7R,598,0
A11SLRXUNTJBJN,1638,0
A2VLOL5DA4M2T1,152,0
A2VLOL5DA4M2T1,460,0
A2VLOL5DA4M2T1,1735,1
A2VLOL5DA4M2T1,598,1
A1K96S33FDRUJW,1049,0
A2AU1R4ZU1ZJ1A,724,0
AS52W5HOMKHLU,819,0
AWAFCJJRHVAJJ,1547,0
AS52W5HOMKHLU,1570,1
A2ZSRG20LC3J0C,783,0
A2ZSRG20LC3J0C,171,0
A2T6O6MHE8PDB2,783,0
A2T6O6MHE8PDB2,171,1
A2AU1R4ZU1ZJ1A,1769,0
AS52W5HOMKHLU,1838,0
AS52W5HOMKHLU,930,0
A2SKWBR49HEXFY,1804,0
A3HB574VTU7ZFQ,1797,0
A3GJG5WDSBJDF9,11,0
A2VLOL5DA4M2T1,1266,1
A2AU1R4ZU1ZJ1A,460,0
A1K96S33FDRUJW,79,0
A2VLOL5DA4M2T1,74,1
AS52W5HOMKHLU,704,0
A2J853TSTRPTX7,829,0
A1K96S33FDRUJW,1100,0
A2SKWBR49HEXFY,1289,1
A2YCMDV70RH926,1929,0
A1K96S33FDRUJW,1715,1
A2ZSRG20LC3J0C,74,1
A1PX8UYPRGZCO9,1745,0
A8973OC7HM3Y6,74,1
AWAFCJJRHVAJJ,1982,0
A2SKWBR49HEXFY,137,0
A2AU1R4ZU1ZJ1A,1838,1
AWAFCJJRHVAJJ,1929,0
A1K96S33FDRUJW,457,0
AWAFCJJRHVAJJ,479,0
AS52W5HOMKHLU,399,0
A2AU1R4ZU1ZJ1A,273,1
A11M3WJ9A9KH6A,475,0
A11M3WJ9A9KH6A,381,0
A2AU1R4ZU1ZJ1A,830,0
A35XS88FV7F0AK,1274,0
A2ZSRG20LC3J0C,61,0
