worker,task,answer
A2AU1R4ZU1ZJ1A,591,1
A2U3GIFZQ60NZC,1729,1
A3HB574VTU7ZFQ,1991,0
A3HB574VTU7ZFQ,1188,0
A2DDYH9F36MUYI,1668,1
A3HB574VTU7ZFQ,1799,0
AMB0MI0ETV2QN,737,0
A3HB574VTU7ZFQ,897,0
A2YTQZXX709TKL,1139,0
A3OJ1IOB618GL1,1391,0
A3M34FQ1OVNWPG,1466,1
A1WIF4O1JVKM19,126,0
A3SMKL9C485WLQ,421,0
A348T531HDSG5S,913,0
A11SLRXUNTJBJN,1733,0
A11SLRXUNTJBJN,1470,0
A2YTQZXX709TKL,897,0
A16CUBQSMYOCD9,1601,0
A16CUBQSMYOCD9,394,0
A2YTQZXX709TKL,307,0
AS52W5HOMKHLU,918,0
A38TVCJD8W9XVP,1601,1
A38TVCJD8W9XVP,394,0
A2AU1R4ZU1ZJ1A,792,1
A3GJG5WDSBJDF9,60,0
A2YTQZXX709TKL,1466,1
A3GJG5WDSBJDF9,75,0
A11SLRXUNTJBJN,809,0
A2CGWHQ96BMD4R,662,0
A2CGWHQ96BMD4R,1258,0
AS52W5HOMKHLU,1741,0
A2VLOL5DA4M2T1,1729,1
AS52W5HOMKHLU,1240,0
A2CGWHQ96BMD4R,897,0
A1K96S33FDRUJW,350,0
A1K96S33FDRUJW,710,0
A38TVCJD8W9XVP,989,0
A2W9NTI22HTWGF,1140,0
AS52W5HOMKHLU,655,0
A3GJG5WDSBJDF9,1133,0
A14ZRGA0JDMF7R,1159,0
AWAFCJJRHVAJJ,1123,0
A2VLOL5DA4M2T1,655,0
A38TVCJD8W9XVP,1202,0
A3GJG5WDSBJDF9,725,0
A2AU1R4ZU1ZJ1A,1391,0
AS52W5HOMKHLU,1938,0
A3GJG5WDSBJDF9,1140,0
A2VLOL5DA4M2T1,1733,0
A2VLOL5DA4M2T1,1470,0
A1VLY9V91HLMWE,1188,0
A1VLY9V91HLMWE,1991,0
A11SLRXUNTJBJN,989,0
A2VLOL5DA4M2T1,1895,0
A2VLOL5DA4M2T1,1262,0
A2UABC7H36ZV78,1202,0
A2AU1R4ZU1ZJ1A,998,0
A2ZSRG20LC3J0C,820,0
A2AU1R4ZU1ZJ1A,1729,1
A2AU1R4ZU1ZJ1A,492,0
A1PX8UYPRGZCO9,131,0
A2SKWBR49HEXFY,905,0
A2VLOL5DA4M2T1,177,1
A8973OC7HM3Y6,725,0
A2VLOL5DA4M2T1,1849,0
A3GJG5WDSBJDF9,1280,0
A1PX8UYPRGZCO9,1966,0
A8973OC7HM3Y6,622,1
A1GRVYC1M3TAUB,918,1
A2VLOL5DA4M2T1,1830,0
A2AU1R4ZU1ZJ1A,334,1
A2SQGQ991CEHPJ,918,0
AWAFCJJRHVAJJ,809,0
A1PX8UYPRGZCO9,1366,0
A2ZSRG20LC3J0C,338,0
AS52W5HOMKHLU,737,0
AWAFCJJRHVAJJ,1991,0
AWAFCJJRHVAJJ,1188,0
A8973OC7HM3Y6,492,1
A1K96S33FDRUJW,35,0
A2J853TSTRPTX7,177,1
A3HB574VTU7ZFQ,1601,1
A3HB574VTU7ZFQ,394,0
A2AU1R4ZU1ZJ1A,630,1
A2SKWBR49HEXFY,664,0
A2ZSRG20LC3J0C,725,0
A1Z61FGSEBPA6D,1202,0
A2VLOL5DA4M2T1,600,0
A11M3WJ9A9KH6A,1733,0
A11M3WJ9A9KH6A,1470,0
A3HB574VTU7ZFQ,1895,0
A3HB574VTU7ZFQ,1262,0
A2AU1R4ZU1ZJ1A,273,1
A3UNZFWALMO6SQ,1240,0
AS52W5HOMKHLU,1750,0
A238AK06DRI5FX,1276,0
A1K96S33FDRUJW,1013,0
A3HB574VTU7ZFQ,1280,0
A11M3WJ9A9KH6A,126,0
A2VLOL5DA4M2T1,1123,0
AS52W5HOMKHLU,591,0
A11M3WJ9A9KH6A,421,0
A17AOG749U4H3K,1366,0
A2AU1R4ZU1ZJ1A,421,0
A2YCMDV70RH926,589,0
A2SQGQ991CEHPJ,1988,0
A2YTQZXX709TKL,273,0
AS52W5HOMKHLU,1295,0
A2YCMDV70RH926,1668,0
AWAFCJJRHVAJJ,1276,0
A8973OC7HM3Y6,410,0
A2AU1R4ZU1ZJ1A,1240,1
A1PX8UYPRGZCO9,1207,0
AOCJFXTIP7H3A,234,1
A1K96S33FDRUJW,1890,1
AO7W3AV3GOAEY,1140,0
A11SLRXUNTJBJN,1170,1
A3Q77QSSK08W67,792,0
A1PX8UYPRGZCO9,615,0
AOCJFXTIP7H3A,655,0
AS52W5HOMKHLU,1799,0
AS52W5HOMKHLU,1315,0
AWAFCJJRHVAJJ,591,1
AWAFCJJRHVAJJ,1966,0
A1K96S33FDRUJW,1280,0
A2F7FQ1QH5O5DK,1138,1
A3HB574VTU7ZFQ,1294,1
A1PX8UYPRGZCO9,492,0
AOCJFXTIP7H3A,60,0
A36YQJLJPUBMWS,1938,0
AOCJFXTIP7H3A,1139,0
A351NO4K72MAL9,589,1
A2ZSRG20LC3J0C,1136,0
A2VLOL5DA4M2T1,126,0
AS52W5HOMKHLU,60,0
A36YQJLJPUBMWS,1466,1
A2ZSRG20LC3J0C,873,0
A3HB574VTU7ZFQ,922,0
A1QV8F8IWF27G8,286,1
A1QV8F8IWF27G8,1520,0
AWAFCJJRHVAJJ,1683,0
A8973OC7HM3Y6,820,0
A2YTQZXX709TKL,669,0
A1PX8UYPRGZCO9,1159,0
A2SKWBR49HEXFY,1894,0
A39TIEZ3UT6BAS,1391,0
A1FDET1L71ATI2,820,0
A32U6TE5GJV6FS,860,0
AWAFCJJRHVAJJ,350,0
AWAFCJJRHVAJJ,710,0
A2SKWBR49HEXFY,1683,0
A32U6TE5GJV6FS,1366,0
AWAFCJJRHVAJJ,615,0
A1FDET1L71ATI2,615,0
A2FEWUJ2HG2POI,1988,0
A2YTQZXX709TKL,589,1
AWAFCJJRHVAJJ,873,0
AWAFCJJRHVAJJ,662,0
AWAFCJJRHVAJJ,1258,0
A3Q77QSSK08W67,35,0
AWAFCJJRHVAJJ,1988,0
A2SKWBR49HEXFY,512,0
A1PX8UYPRGZCO9,1294,0
A2FKEVJJ8K9K1T,905,0
A32U6TE5GJV6FS,1849,0
AS52W5HOMKHLU,1138,0
A3Q77QSSK08W67,1377,0
AK3GZE8MPQL4Y,809,1
AWAFCJJRHVAJJ,998,0
A2SKWBR49HEXFY,131,0
A2ZSRG20LC3J0C,860,0
AS52W5HOMKHLU,410,0
A2IXR3ZK6YZKAB,177,1
A26T0QJQ6I109E,1830,0
A3HB574VTU7ZFQ,334,0
A3HKZTDVORNEZ,998,0
A3B4ORT34G57U2,1276,1
A32U6TE5GJV6FS,307,0
A8973OC7HM3Y6,415,0
A32U6TE5GJV6FS,1379,0
A32U6TE5GJV6FS,1200,0
AWAFCJJRHVAJJ,728,0
AWAFCJJRHVAJJ,1207,0
AWAFCJJRHVAJJ,922,0
A2SKWBR49HEXFY,75,0
A3M2JHNZ7X8BOC,334,0
A119EX2L0DNN1B,1139,0
A32U6TE5GJV6FS,728,0
A2AU1R4ZU1ZJ1A,989,0
A2ZSRG20LC3J0C,737,0
A26T0QJQ6I109E,1295,0
A8973OC7HM3Y6,1315,0
A2AU1R4ZU1ZJ1A,1894,1
AWAFCJJRHVAJJ,35,0
A1RD3MY2LSYKIB,728,0
A2AU1R4ZU1ZJ1A,1754,1
A8973OC7HM3Y6,1750,0
A2AU1R4ZU1ZJ1A,1123,0
A2ZSRG20LC3J0C,273,0
A119EX2L0DNN1B,131,0
A2AU1R4ZU1ZJ1A,1294,0
A2ZSRG20LC3J0C,630,0
AS52W5HOMKHLU,1207,0
A26T0QJQ6I109E,1894,0
A3M34FQ1OVNWPG,75,0
AWAFCJJRHVAJJ,1295,0
A3M34FQ1OVNWPG,288,0
A32U6TE5GJV6FS,1170,1
A8973OC7HM3Y6,662,0
A8973OC7HM3Y6,1258,0
A3M34FQ1OVNWPG,1830,0
A2D7UUUB14YFBG,512,1
A2D7UUUB14YFBG,1133,1
AWAFCJJRHVAJJ,1170,0
AWAFCJJRHVAJJ,905,0
AS52W5HOMKHLU,533,0
A2VLOL5DA4M2T1,860,0
A8XZA7QSRBFZS,1475,1
AWAFCJJRHVAJJ,1377,0
A1PX8UYPRGZCO9,873,0
AS52W5HOMKHLU,1890,0
A1PX8UYPRGZCO9,338,0
A32U6TE5GJV6FS,600,0
A1JTWC4ZRQ3W4L,622,0
A1PX8UYPRGZCO9,1133,0
A32U6TE5GJV6FS,913,0
A2ZSRG20LC3J0C,1315,0
A3OVORVFL0XDTW,922,0
A3HKZTDVORNEZ,410,0
A2D7UUUB14YFBG,415,1
AWAFCJJRHVAJJ,440,0
AWAFCJJRHVAJJ,286,0
AWAFCJJRHVAJJ,1520,0
A39TIEZ3UT6BAS,512,0
A2AU1R4ZU1ZJ1A,1379,1
A2AU1R4ZU1ZJ1A,1200,0
A2D7UUUB14YFBG,669,1
A119EX2L0DNN1B,1138,0
A21TPQABS91RGX,440,0
AMB0MI0ETV2QN,1475,0
A2D7UUUB14YFBG,1938,1
A32U6TE5GJV6FS,1890,0
A2AU1R4ZU1ZJ1A,142,1
A1PX8UYPRGZCO9,630,0
AMB0MI0ETV2QN,288,0
A119EX2L0DNN1B,1741,0
A3OVORVFL0XDTW,1799,0
A1DD084QD72VKI,600,0
AWAFCJJRHVAJJ,1379,0
AWAFCJJRHVAJJ,1200,0
A2SKWBR49HEXFY,288,0
AWAFCJJRHVAJJ,1741,0
A33OU5A8X59KS6,1475,0
AMGP76KF31HZ4,234,0
A32U6TE5GJV6FS,664,0
AWAFCJJRHVAJJ,669,0
ABICTZWG5DU3G,142,0
AN9SY5H7JVQH9,148,1
A2SKWBR49HEXFY,1668,1
AWAFCJJRHVAJJ,1716,0
A3HKZTDVORNEZ,350,0
A3HKZTDVORNEZ,710,0
A312BPC9UP3GLR,307,0
A1PX8UYPRGZCO9,1754,0
A33OU5A8X59KS6,1136,0
A3EGTD5X91JG0H,1377,1
A32U6TE5GJV6FS,142,0
A3OVORVFL0XDTW,533,0
A2MZLVT9DB9MGK,1895,0
A2MZLVT9DB9MGK,1262,0
AMVIV4WZNL9FP,1754,1
A1BQBEI3H5ORIX,1750,0
AMGP76KF31HZ4,338,0
A2YTQZXX709TKL,1159,0
A3EGTD5X91JG0H,1849,0
A3OVORVFL0XDTW,913,0
A3EGTD5X91JG0H,533,0
A2AU1R4ZU1ZJ1A,1683,0
ABICTZWG5DU3G,683,0
A44BZMM0CDA7Z,427,1
A1Q724EA0WK5N0,792,0
AXZVN7OO1KGGS,427,0
ABICTZWG5DU3G,415,0
A2SKWBR49HEXFY,427,1
A3EGTD5X91JG0H,664,0
A3OVORVFL0XDTW,683,0
AS52W5HOMKHLU,286,0
AS52W5HOMKHLU,1520,0
A3OVORVFL0XDTW,234,0
AWAFCJJRHVAJJ,148,0
A3HB574VTU7ZFQ,1716,0
ABICTZWG5DU3G,440,0
A33OU5A8X59KS6,1716,0
A32U6TE5GJV6FS,148,0
AS52W5HOMKHLU,1136,0
A2YTQZXX709TKL,1966,0
AWAFCJJRHVAJJ,1013,0
A2RD52WSOW2N9V,1013,0
A3QJPLFO33NB8M,622,0
A312BPC9UP3GLR,683,0
