worker,task,answer
A3TO9R1Z7L6PZZ,1923,0
A3HB574VTU7ZFQ,1421,0
A11SLRXUNTJBJN,932,0
A2AU1R4ZU1ZJ1A,988,0
A1WCS9A1G451ET,1065,0
A3HB574VTU7ZFQ,949,0
A2AU1R4ZU1ZJ1A,1797,0
A3OJ1IOB618GL1,932,0
A1WIF4O1JVKM19,345,0
A3QYFK401W415E,988,1
A3OVORVFL0XDTW,1217,0
A3OVORVFL0XDTW,1119,1
A3M34FQ1OVNWPG,1544,0
AS52W5HOMKHLU,949,0
A2YTQZXX709TKL,971,0
A1WCS9A1G451ET,1854,0
A2AU1R4ZU1ZJ1A,1,0
A3OVORVFL0XDTW,496,0
A2AU1R4ZU1ZJ1A,1065,0
A2AU1R4ZU1ZJ1A,1291,1
A2AU1R4ZU1ZJ1A,690,0
AWAFCJJRHVAJJ,493,0
A2AU1R4ZU1ZJ1A,191,0
A23HU633Q6EQCN,921,0
A1KHK2C32M9BER,1544,1
A3GJG5WDSBJDF9,1787,0
A2AU1R4ZU1ZJ1A,54,1
A2YTQZXX709TKL,353,0
AS52W5HOMKHLU,101,0
A179VLKURU2LOC,1667,0
A356E3RU75EGT1,1582,0
A11SLRXUNTJBJN,1217,0
A11SLRXUNTJBJN,1119,1
A2T9GONQRQRCDA,101,1
A14ZRGA0JDMF7R,1882,0
A2CGWHQ96BMD4R,690,0
A2AU1R4ZU1ZJ1A,101,1
A14ZRGA0JDMF7R,568,0
A2VLOL5DA4M2T1,1995,0
A3GJG5WDSBJDF9,1107,0
AMB0MI0ETV2QN,1277,0
A1K96S33FDRUJW,1087,0
A2VLOL5DA4M2T1,460,0
A2VLOL5DA4M2T1,1846,0
A2VLOL5DA4M2T1,568,1
A2AU1R4ZU1ZJ1A,407,0
A3OJ1IOB618GL1,690,0
A2AU1R4ZU1ZJ1A,1755,0
A1PX8UYPRGZCO9,1924,0
A2AU1R4ZU1ZJ1A,103,1
A2SKWBR49HEXFY,161,1
A2J853TSTRPTX7,1087,0
A3GJG5WDSBJDF9,1217,0
A3GJG5WDSBJDF9,1119,0
A3HB574VTU7ZFQ,1797,0
A1K96S33FDRUJW,496,0
A2DOANWK20ADX8,1672,0
A2AU1R4ZU1ZJ1A,460,0
A2AU1R4ZU1ZJ1A,1846,1
A2ZSRG20LC3J0C,1755,0
AS52W5HOMKHLU,1277,0
A2VLOL5DA4M2T1,1348,0
A2SKWBR49HEXFY,103,0
AWAFCJJRHVAJJ,1823,1
AWAFCJJRHVAJJ,514,1
A1PX8UYPRGZCO9,1923,0
A1K96S33FDRUJW,1818,0
A2AU1R4ZU1ZJ1A,1544,0
A2VLOL5DA4M2T1,1924,1
A2AU1R4ZU1ZJ1A,282,1
A1K96S33FDRUJW,956,0
A1WMV8ABNV13WN,1408,0
A1PX8UYPRGZCO9,1,0
A2OQ5SUV3W7HFY,1132,0
A2YCMDV70RH926,1174,0
A1PX8UYPRGZCO9,496,0
AWAFCJJRHVAJJ,251,0
AS52W5HOMKHLU,331,0
A11M3WJ9A9KH6A,475,0
A2AU1R4ZU1ZJ1A,165,0
A2VLOL5DA4M2T1,1408,0
A2AU1R4ZU1ZJ1A,932,0
A35XS88FV7F0AK,1291,0
AWAFCJJRHVAJJ,1408,0
A11M3WJ9A9KH6A,345,0
A2YTQZXX709TKL,1174,0
A1VLY9V91HLMWE,804,0
A2VLOL5DA4M2T1,1087,0
A11M3WJ9A9KH6A,1473,0
AS52W5HOMKHLU,1672,0
A2F7FQ1QH5O5DK,1132,0
A3HB574VTU7ZFQ,494,0
A14ZS4XY2AXKXA,799,1
ATUMNO19F5R71,1672,0
A11M3WJ9A9KH6A,185,0
AOCJFXTIP7H3A,1095,0
A8973OC7HM3Y6,62,0
A23HU633Q6EQCN,191,0
A2F7FQ1QH5O5DK,28,1
AWAFCJJRHVAJJ,1473,0
AS52W5HOMKHLU,103,0
A1K96S33FDRUJW,1065,1
A8973OC7HM3Y6,1132,0
A2OQ5SUV3W7HFY,988,1
A1PX8UYPRGZCO9,1256,0
AWAFCJJRHVAJJ,187,0
A3HB574VTU7ZFQ,456,0
AOCJFXTIP7H3A,1755,0
AS52W5HOMKHLU,343,0
A3VMZUUOJH0NN6,353,0
A39TIEZ3UT6BAS,1897,0
AOCJFXTIP7H3A,949,0
A3HB574VTU7ZFQ,1496,1
AWAFCJJRHVAJJ,347,0
A3HB574VTU7ZFQ,1137,0
AWAFCJJRHVAJJ,28,0
A2VLOL5DA4M2T1,345,0
A8973OC7HM3Y6,71,0
A2YTQZXX709TKL,83,0
AWAFCJJRHVAJJ,1137,0
AS52W5HOMKHLU,293,0
AS52W5HOMKHLU,607,0
A32U6TE5GJV6FS,870,0
A3OJ1IOB618GL1,1818,0
A36YQJLJPUBMWS,1639,0
A26O4OGE3YI0UX,1045,0
A3GXLUKX0QLSJG,614,0
A25DNV1EXXI1WW,1787,1
A36YQJLJPUBMWS,714,0
AWAFCJJRHVAJJ,395,0
A3HB574VTU7ZFQ,1924,1
AO7W3AV3GOAEY,347,0
A26O4OGE3YI0UX,83,0
A2ZSRG20LC3J0C,83,0
AWAFCJJRHVAJJ,293,0
AWAFCJJRHVAJJ,607,0
A33OU5A8X59KS6,1737,0
AO7W3AV3GOAEY,715,0
AWAFCJJRHVAJJ,1421,0
A3Q77QSSK08W67,794,0
AWAFCJJRHVAJJ,1787,0
A1PX8UYPRGZCO9,1639,0
A3GXLUKX0QLSJG,1667,0
A1PX8UYPRGZCO9,714,0
A3Q77QSSK08W67,1291,0
A1K96S33FDRUJW,715,0
A2AU1R4ZU1ZJ1A,921,1
AWAFCJJRHVAJJ,282,0
A1FDET1L71ATI2,165,0
A3GXLUKX0QLSJG,28,1
A3Q77QSSK08W67,956,0
A1PX8UYPRGZCO9,1496,0
A2ZSRG20LC3J0C,165,0
A2FKEVJJ8K9K1T,161,0
AWAFCJJRHVAJJ,1256,0
A2SKWBR49HEXFY,395,0
AWAFCJJRHVAJJ,1695,0
AS52W5HOMKHLU,62,0
AWAFCJJRHVAJJ,1882,0
A2ZSRG20LC3J0C,1897,0
A1K96S33FDRUJW,460,1
A1K96S33FDRUJW,1846,0
A32U6TE5GJV6FS,493,0
A26T0QJQ6I109E,1348,0
A2ZSRG20LC3J0C,185,0
A2YTQZXX709TKL,1223,0
A3M2JHNZ7X8BOC,465,0
A3ABJN1IL7UCZ8,1137,0
A2ZSRG20LC3J0C,885,0
A32U6TE5GJV6FS,743,0
A32U6TE5GJV6FS,868,0
AWAFCJJRHVAJJ,1582,0
AWAFCJJRHVAJJ,465,0
A2AU1R4ZU1ZJ1A,1582,1
A2ZSRG20LC3J0C,715,0
A1ZU1U9872L8QR,465,0
AWAFCJJRHVAJJ,956,0
A2ZSRG20LC3J0C,54,0
A32U6TE5GJV6FS,693,0
AS52W5HOMKHLU,71,0
A1XWYB204O7LQY,1923,0
A8973OC7HM3Y6,331,0
AWAFCJJRHVAJJ,885,0
A2AU1R4ZU1ZJ1A,1496,0
A2VLOL5DA4M2T1,885,0
A32U6TE5GJV6FS,1667,0
AWAFCJJRHVAJJ,232,0
AGWQDYU798X33,282,1
AS52W5HOMKHLU,1995,0
A3M34FQ1OVNWPG,1348,0
A2D7UUUB14YFBG,568,1
A2D7UUUB14YFBG,1107,0
A119EX2L0DNN1B,456,0
AWAFCJJRHVAJJ,161,0
A2D7UUUB14YFBG,494,0
AWAFCJJRHVAJJ,191,0
A32U6TE5GJV6FS,1854,0
A2VLOL5DA4M2T1,343,0
A2ZSRG20LC3J0C,1095,0
A1PX8UYPRGZCO9,1107,0
A2D7UUUB14YFBG,1854,1
A2AU1R4ZU1ZJ1A,395,1
A2D7UUUB14YFBG,1897,1
A2AU1R4ZU1ZJ1A,1089,0
AS52W5HOMKHLU,1695,0
A1PX8UYPRGZCO9,71,0
A1PX8UYPRGZCO9,1174,0
A1PX8UYPRGZCO9,475,0
AS52W5HOMKHLU,714,0
AWAFCJJRHVAJJ,1789,0
AWAFCJJRHVAJJ,1946,0
A3HKZTDVORNEZ,62,0
A2ZSRG20LC3J0C,1789,1
A2ZSRG20LC3J0C,1946,0
A2D7UUUB14YFBG,921,1
A2AU1R4ZU1ZJ1A,743,1
A2AU1R4ZU1ZJ1A,868,0
A32U6TE5GJV6FS,1612,0
A2OMIC9WQE3MHS,54,0
A2D7UUUB14YFBG,407,1
AOXC57GZWE30K,187,0
A24DMMOGZSHJFK,804,0
A2D7UUUB14YFBG,1789,1
A2D7UUUB14YFBG,1946,1
A2D7UUUB14YFBG,475,1
A2D7UUUB14YFBG,1083,1
AMI30YUUB5AHD,1882,0
AWAFCJJRHVAJJ,1277,0
ADBU4HZB7CJAH,493,0
A2SKWBR49HEXFY,353,1
A2D7UUUB14YFBG,1089,1
AWAFCJJRHVAJJ,743,0
AWAFCJJRHVAJJ,868,0
ADBU4HZB7CJAH,251,0
AS52W5HOMKHLU,1102,0
A2D7UUUB14YFBG,971,1
AWAFCJJRHVAJJ,693,0
A2D7UUUB14YFBG,1473,1
A312BPC9UP3GLR,1823,1
A312BPC9UP3GLR,514,0
A2RD52WSOW2N9V,1639,0
A2DFJ0VQEAK30O,494,0
A2AU1R4ZU1ZJ1A,1270,1
AMGP76KF31HZ4,251,0
A2AU1R4ZU1ZJ1A,1454,0
A119EX2L0DNN1B,1421,0
A3HB574VTU7ZFQ,1454,0
A2RD52WSOW2N9V,407,0
AOXC57GZWE30K,370,0
A2OMIC9WQE3MHS,187,0
A2IR6T0Y2MSDYD,1102,1
ADBU4HZB7CJAH,1797,0
A2DFJ0VQEAK30O,614,0
AWAFCJJRHVAJJ,343,0
AWAFCJJRHVAJJ,1,0
A2YTQZXX709TKL,1102,0
A2SKWBR49HEXFY,1083,1
ABICTZWG5DU3G,1995,1
A1BQBEI3H5ORIX,331,0
A27REIMNNJ1W6Z,1256,0
A2AU1R4ZU1ZJ1A,1045,1
A119EX2L0DNN1B,1823,1
A119EX2L0DNN1B,514,1
AS52W5HOMKHLU,1818,0
A2RD52WSOW2N9V,293,0
A2RD52WSOW2N9V,607,0
AF1HT6VL272QZ,1089,0
