worker,value
0,0.7164033042253667
1,0.730573674496902
2,0.7054501746744126
3,0.4737482304718702
4,0.45286878381914647
5,0.43586656971054005
6,0.7383334044072717
7,0.5623811050515656
8,0.5761513786135323
9,0.7492388994775587
10,0.4387743667954623
11,0.5958835882501073
12,0.4840558581940145
13,0.6037928690841305
14,0.6566889822232767
15,0.6102409000752393
16,0.623720648867179
17,0.7234838919122156
18,0.5753065895306828
19,0.7584117315655635
20,0.5798778444596238
21,0.5156234507996347
22,0.659498985397618
23,0.565418455956079
24,0.589001231458724
25,0.7540286449542732
26,0.6139190777161218
27,0.6077969091192355
28,0.5506560069714762
29,0.7127684295301084
30,0.6285140992798454
31,0.6229400211835011
32,0.5771649994337691
33,0.9169703068659202
34,0.7827031501377348
35,0.5381653748731052
36,0.698384075559528
37,0.7001702570295577
38,0.7132350030310738
39,0.7832462025007688
40,0.5860734254003952
41,0.5767706513735403
42,0.7334633591871014
43,0.7922137360803038
44,0.4178534165146808
45,0.6402572783141499
46,0.4706788658929444
47,0.4881489815607925
48,0.4301375067540461
49,0.5786794735273453
50,0.5433678473857253
51,0.7387628380412394
52,0.5338364931969503
53,0.7939574956654588
54,0.5673574673325242
55,0.6289875622583314
56,0.7728618673006331
57,0.5121673815039949
58,0.5102192446532542
59,0.3590349763736125
60,0.48910478557323095
61,0.5638467620726706
62,0.6051862302957252
63,0.7323140567418784
64,0.5493589493988842
65,0.6257625385039942
66,0.7427631481221288
67,0.6033063811381127
68,0.48168323749095643
69,0.46228255018225695
70,0.38793765380695666
71,0.5189022334426022
72,0.6680716052049137
73,0.545624474143444
74,0.5512892566721047
75,0.4828442600990313
76,0.5881459071245737
77,0.6773068696266111
78,0.6241635566158714
79,0.5951044057587449
80,0.653428046494068
81,0.6199569300704592
82,0.5640255596963168
83,0.7708894513938683
84,0.5904483855383239
85,0.6105912099203187
86,0.4202274521946364
87,0.6590929989478558
88,0.6709029598515441
89,0.560123669877804
90,0.5837015778417544
91,0.5624701082051828
92,0.5258950576662563
93,0.42864609744313165
94,0.796043715502005
95,0.5981698303020798
96,0.5115783280482327
97,0.4809905509668198
98,0.5148677875825135
99,0.5743411120731772
100,0.5556374875762886
101,0.5609131286197456
102,0.592626635456446
103,0.9763133334095354
104,0.6042301944734884
105,0.7360435954702047
106,0.6214971630823148
107,0.5958504394667329
108,0.6275853535941864
109,0.45788171271359857
110,0.5470203591393908
111,0.43711011074870565
112,0.34055565232328316
113,0.8551711801076309
114,0.6044664829954057
115,0.6038340163203505
116,0.6715747057027931
117,0.5278757420994005
118,0.6499515752383549
119,0.5515074134932771
120,0.5432097921353324
121,0.3097950523982566
122,0.6042662172081683
123,0.43153045103448306
124,0.6527195215658336
125,0.7010208814559712
126,0.794464594702019
127,0.6302843894391598
128,0.6199722026214879
129,0.6832865139621171
130,0.7289028682257599
131,0.6438056967329759
132,0.6467712195850437
133,0.6608223974671114
134,0.6277129502106557
135,0.6204138600968774
136,0.6755862358332935
137,0.6826988495221462
138,0.31475230214872707
139,0.637373917043056
140,0.6102838651962694
141,0.4631285105505041
142,0.553641218641995
143,0.5635144075460301
144,0.6704327323258892
145,0.6710777836757205
146,0.6350713388141929
147,0.7046510372090798
148,0.610028529325068
149,0.7977636380765674
