worker,value
0,0.45677612336388024
1,0.6664537374138607
2,0.6107625675207977
3,0.5200645255333427
4,0.6459561112363845
5,0.5366918730600688
6,0.5256890513153566
7,0.507520951100554
8,0.646714226064088
9,0.685009141429724
10,0.6304278328462786
11,0.4992450906418645
12,0.5682130516237608
13,0.5479020291760123
14,0.8449128062354637
15,0.6116273294986082
16,0.5946986281120762
17,0.46519421825972795
18,0.4491908839053878
19,0.5396286048848677
20,0.6475052468847525
21,0.6329743552956749
22,0.41948056899632635
23,0.49855288481608284
24,0.2964648441976211
25,0.5387483828537701
26,0.710201548711282
27,0.6738523430021194
28,0.5285467545443645
29,0.5835897045176623
30,0.5514175688926184
31,0.49046839190754105
32,0.617240353640804
33,0.4364535708989934
34,0.8118548065771367
35,0.6463246567841894
36,0.4070203955225431
37,0.5751327106783644
38,0.5025115815065451
39,0.4171295722798499
40,0.6637212936786969
41,0.5804556336605062
42,0.5240980233381775
43,0.6351613026873781
44,0.5545493144121971
45,0.5504001127994788
46,0.6553399314031134
47,0.6268402672254502
48,0.7150064478632399
49,0.574550522465349
50,0.5792730890301923
51,0.6190784766762247
52,0.40510550801411893
53,0.5980325575889555
54,0.5336555709298634
55,0.6008455523632943
56,0.5600507136406342
57,0.6215032312363543
58,0.6965843726604359
59,0.6567703659454543
60,0.5996718820226082
61,0.4998264237841287
62,0.5973782133491726
63,0.5356957970710325
64,0.6073771035443564
65,0.5604320498409158
66,0.6009452174684341
67,0.476586422236819
68,0.6143805967809565
69,0.6178526679279915
70,0.5866701966332891
71,0.5423240170458405
72,0.5604035804540839
73,0.5840502335175196
74,0.6955622941949793
75,0.6554914954707068
76,0.5138690974781344
77,0.570087286180664
78,0.6164848614188632
79,0.6342033650874365
80,0.6939154135423977
81,0.714576073679375
82,0.6350447250936277
83,0.5940505062591082
84,0.4464882639908227
85,0.5585893522181956
86,0.40598370917007776
87,0.6110337649439423
88,0.5092988692963335
89,0.6623586612808866
90,0.6371512993317334
91,0.4953130897546901
92,0.892086533854705
93,0.516063935140025
94,0.6389719036474004
95,0.629121184606342
96,0.6394371083942678
97,0.6062322397347675
98,0.5301115273985256
99,0.7814695519619395
100,0.500060103205726
101,0.7203557582385556
102,0.6612718634265848
103,0.551797235894144
104,0.7067755589560472
105,0.586065333173737
106,0.8399912046719503
107,0.49966655064963156
108,0.49388842289292384
109,0.5774637367162464
110,0.6319319370414195
111,0.854640330814755
112,0.6630858405038328
113,0.5535927399301824
114,0.6349045879379791
115,0.5270432086212299
116,0.6365171405093968
117,0.507952024488062
118,0.7436988993980966
119,0.5008456958345293
120,0.4692364909273448
121,0.5923558514391314
122,0.8126078455065753
123,0.6904546116479484
124,0.494580549393868
125,0.5733835418382531
126,0.5940463754055709
127,0.7470316930162966
128,0.6029397376214884
129,0.5422583909166446
130,0.563665701567456
131,0.5571318871025668
132,0.6712588130512871
133,0.5529689165319167
134,0.725392930675107
135,0.7666717917294026
136,0.5809072480790186
137,0.7583130874541866
138,0.6406942077507319
139,0.5455820773267394
140,0.5298519956212727
141,0.4996376881614551
142,0.7148395219949921
143,0.5375427907905141
144,0.6398513136127997
145,0.514914299658746
146,0.557514252846863
147,0.5808173708279897
148,0.6252145699865819
149,0.6373044130780335
