worker,task,answer
4.0,0,0
4.0,10,0
4.0,14,0
4.0,18,0
4.0,19,0
4.0,28,0
4.0,33,0
4.0,34,1
4.0,36,1
4.0,39,0
4.0,41,1
4.0,42,0
4.0,44,0
4.0,46,0
4.0,47,0
4.0,49,0
5.0,0,0
5.0,1,0
5.0,5,1
5.0,12,1
5.0,16,0
5.0,18,1
5.0,20,1
5.0,22,0
5.0,25,0
5.0,28,1
5.0,29,1
5.0,31,1
5.0,32,0
5.0,35,0
5.0,38,1
5.0,42,0
5.0,46,0
8.0,1,1
8.0,3,0
8.0,6,0
8.0,12,0
8.0,20,0
8.0,21,0
8.0,22,0
8.0,24,1
8.0,26,1
8.0,31,1
8.0,37,1
8.0,38,0
8.0,39,1
8.0,41,0
11.0,3,0
11.0,4,1
11.0,8,0
11.0,10,1
11.0,11,0
11.0,15,0
11.0,17,1
11.0,19,1
11.0,20,1
11.0,21,0
11.0,25,0
11.0,26,1
11.0,29,0
11.0,30,1
11.0,35,1
11.0,36,1
11.0,37,0
11.0,39,1
11.0,41,1
11.0,43,0
11.0,49,1
20.0,0,1
20.0,1,0
20.0,4,1
20.0,10,0
20.0,11,1
20.0,15,1
20.0,17,0
20.0,25,1
20.0,34,0
20.0,39,0
20.0,43,1
23.0,0,1
23.0,1,0
23.0,8,1
23.0,11,1
23.0,17,0
23.0,20,0
23.0,25,0
23.0,28,1
23.0,29,1
23.0,30,1
23.0,33,1
23.0,34,1
23.0,38,0
23.0,40,0
23.0,41,1
23.0,42,1
23.0,47,1
23.0,49,0
24.0,2,1
24.0,3,1
24.0,12,0
24.0,15,1
24.0,18,1
24.0,19,0
24.0,21,1
24.0,23,0
24.0,25,0
24.0,27,0
24.0,29,0
24.0,32,1
24.0,33,1
24.0,37,0
24.0,40,1
24.0,43,1
24.0,45,0
24.0,49,1
28.0,5,0
28.0,6,1
28.0,9,1
28.0,10,0
28.0,11,1
28.0,14,1
28.0,15,1
28.0,17,1
28.0,22,1
28.0,23,1
28.0,26,0
28.0,27,1
28.0,28,0
28.0,30,1
28.0,35,0
28.0,36,0
28.0,39,1
28.0,41,0
28.0,45,1
28.0,46,1
28.0,47,1
28.0,48,0
28.0,49,1
30.0,0,0
30.0,2,1
30.0,5,1
30.0,7,1
30.0,8,1
30.0,11,1
30.0,20,0
30.0,22,1
30.0,27,1
30.0,30,0
30.0,31,0
30.0,32,1
30.0,33,1
30.0,42,0
30.0,44,1
30.0,46,1
30.0,47,0
31.0,4,0
31.0,6,0
31.0,10,1
31.0,12,0
31.0,18,0
31.0,19,0
31.0,24,0
31.0,27,1
31.0,28,0
31.0,33,0
31.0,35,1
31.0,38,0
31.0,40,1
31.0,42,0
31.0,43,0
31.0,45,1
31.0,46,1
31.0,47,1
33.0,3,1
33.0,8,1
33.0,13,0
33.0,14,1
33.0,16,0
33.0,17,1
33.0,29,1
33.0,35,0
33.0,38,1
33.0,42,0
33.0,46,1
33.0,48,1
35.0,2,0
35.0,4,0
35.0,6,0
35.0,12,1
35.0,15,1
35.0,16,1
35.0,24,0
35.0,25,0
35.0,29,1
35.0,32,1
35.0,33,0
35.0,34,1
35.0,40,1
35.0,43,1
41.0,2,0
41.0,3,0
41.0,5,0
41.0,7,0
41.0,10,1
41.0,11,1
41.0,14,0
41.0,16,1
41.0,17,1
41.0,23,1
41.0,24,1
41.0,25,1
41.0,27,0
41.0,28,0
41.0,30,1
41.0,31,0
41.0,32,1
41.0,34,0
41.0,36,1
41.0,37,0
41.0,41,1
41.0,42,1
41.0,45,1
43.0,6,0
43.0,7,0
43.0,9,0
43.0,10,0
43.0,11,0
43.0,14,0
43.0,17,1
43.0,20,1
43.0,22,0
43.0,32,1
43.0,38,1
43.0,47,1
43.0,48,0
43.0,49,1
53.0,0,0
53.0,3,1
53.0,7,0
53.0,8,0
53.0,9,0
53.0,12,0
53.0,15,0
53.0,16,1
53.0,17,0
53.0,19,1
53.0,23,1
53.0,34,1
53.0,37,0
53.0,41,0
53.0,49,0
54.0,5,1
54.0,6,1
54.0,7,1
54.0,23,0
54.0,31,0
54.0,32,0
54.0,36,1
54.0,38,1
54.0,40,1
54.0,41,0
54.0,42,1
59.0,1,0
59.0,2,0
59.0,4,0
59.0,8,0
59.0,9,1
59.0,10,1
59.0,13,1
59.0,21,1
59.0,23,0
59.0,28,0
59.0,32,0
59.0,35,1
59.0,37,0
59.0,38,1
59.0,39,1
59.0,40,0
60.0,3,1
60.0,4,0
60.0,18,0
60.0,23,1
60.0,26,1
60.0,27,0
60.0,29,1
60.0,30,1
60.0,37,0
60.0,39,0
60.0,40,0
61.0,0,1
61.0,6,1
61.0,7,0
