worker,task,answer
7.0,8,1
7.0,9,1
7.0,10,1
7.0,11,1
7.0,12,1
7.0,18,1
7.0,20,1
7.0,27,1
7.0,30,0
7.0,35,1
7.0,38,0
7.0,43,0
7.0,46,1
7.0,47,1
7.0,48,1
8.0,9,1
8.0,18,1
8.0,27,1
8.0,33,0
8.0,35,0
8.0,48,1
10.0,4,0
10.0,12,1
10.0,18,1
10.0,23,0
10.0,24,1
10.0,25,0
10.0,31,0
10.0,35,1
10.0,39,1
10.0,41,0
14.0,2,1
14.0,3,1
14.0,5,1
14.0,8,1
14.0,10,1
14.0,13,1
14.0,17,0
14.0,20,0
14.0,21,0
14.0,24,1
14.0,25,0
14.0,32,0
14.0,38,1
14.0,40,0
14.0,46,1
17.0,1,0
17.0,6,1
17.0,9,1
17.0,27,1
17.0,28,0
17.0,35,0
17.0,38,0
17.0,43,1
17.0,45,1
17.0,46,0
17.0,49,0
18.0,0,1
18.0,8,0
18.0,10,1
18.0,13,1
18.0,20,1
18.0,21,1
18.0,22,0
18.0,34,1
18.0,35,1
18.0,43,1
21.0,9,0
21.0,10,1
21.0,15,0
21.0,26,1
21.0,36,0
21.0,38,0
21.0,39,1
21.0,41,0
21.0,47,0
29.0,5,1
29.0,13,0
29.0,16,0
29.0,38,1
29.0,41,0
29.0,46,1
29.0,47,0
30.0,6,1
30.0,18,0
41.0,3,1
41.0,6,1
41.0,9,1
41.0,15,1
41.0,18,0
41.0,23,0
41.0,30,0
41.0,31,0
41.0,36,1
41.0,38,1
41.0,40,1
41.0,44,1
43.0,0,1
43.0,3,1
43.0,13,0
43.0,15,0
43.0,18,0
43.0,20,0
43.0,22,0
43.0,29,0
43.0,34,1
44.0,1,1
44.0,2,1
44.0,4,0
44.0,13,1
44.0,32,0
44.0,38,0
44.0,41,0
46.0,5,1
46.0,10,1
46.0,16,0
46.0,22,0
46.0,26,0
46.0,30,0
46.0,32,0
46.0,34,1
46.0,38,1
46.0,39,1
46.0,47,0
55.0,6,1
55.0,7,1
