worker,task,answer
1.0,0,1
1.0,1,0
1.0,2,0
1.0,8,0
1.0,10,1
1.0,15,0
1.0,31,0
1.0,41,0
1.0,42,1
1.0,48,0
4.0,0,1
4.0,9,0
4.0,12,0
4.0,14,0
4.0,20,1
4.0,33,1
19.0,1,1
19.0,2,0
19.0,3,1
19.0,8,1
19.0,14,0
19.0,19,0
19.0,23,0
19.0,31,1
19.0,33,1
19.0,37,0
19.0,44,0
19.0,45,1
20.0,7,1
20.0,21,0
20.0,24,0
20.0,30,0
20.0,33,1
20.0,38,1
20.0,39,0
24.0,0,0
24.0,3,0
24.0,9,0
24.0,12,0
24.0,16,1
24.0,17,1
24.0,20,1
24.0,21,0
24.0,34,1
24.0,40,0
24.0,41,0
24.0,42,0
24.0,46,1
25.0,2,1
25.0,3,1
25.0,5,0
25.0,6,1
25.0,12,1
25.0,14,1
25.0,20,1
25.0,22,0
25.0,24,1
25.0,25,0
25.0,26,1
25.0,27,0
25.0,38,1
25.0,42,0
25.0,43,0
30.0,3,1
30.0,5,1
30.0,8,0
30.0,10,0
30.0,11,1
30.0,12,0
30.0,15,0
30.0,17,0
30.0,23,0
30.0,24,1
30.0,25,0
30.0,30,0
30.0,35,1
30.0,36,0
30.0,40,1
30.0,44,0
35.0,14,0
35.0,21,0
35.0,22,0
35.0,38,1
35.0,45,0
37.0,15,0
37.0,25,1
37.0,26,1
37.0,30,1
37.0,37,1
37.0,39,0
37.0,42,1
37.0,44,1
37.0,46,1
37.0,47,1
38.0,3,0
38.0,27,1
38.0,28,0
38.0,32,0
38.0,36,0
38.0,41,1
38.0,45,1
40.0,3,1
40.0,6,0
40.0,16,0
40.0,18,1
40.0,19,0
40.0,22,1
40.0,26,0
40.0,29,1
40.0,33,0
40.0,45,0
42.0,0,1
42.0,3,0
42.0,11,1
42.0,17,0
42.0,18,0
42.0,20,1
42.0,30,0
42.0,36,1
42.0,42,0
48.0,1,1
48.0,3,1
48.0,14,1
48.0,17,0
48.0,23,1
48.0,26,0
48.0,30,0
48.0,32,1
48.0,34,0
48.0,36,1
48.0,38,0
48.0,43,0
48.0,46,1
49.0,3,1
49.0,4,0
49.0,9,0
49.0,12,1
49.0,14,1
49.0,16,1
49.0,19,0
49.0,25,0
49.0,28,0
49.0,31,1
49.0,43,1
49.0,46,1
49.0,49,1
52.0,1,0
52.0,3,1
52.0,5,1
52.0,6,1
52.0,7,0
52.0,13,0
52.0,14,0
52.0,17,1
52.0,24,0
52.0,26,1
52.0,29,0
52.0,36,0
52.0,45,1
52.0,48,0
53.0,3,1
53.0,9,1
53.0,16,0
53.0,18,0
53.0,22,1
53.0,23,0
53.0,34,1
53.0,35,0
53.0,37,1
53.0,38,1
59.0,1,1
59.0,8,0
59.0,17,1
59.0,21,1
59.0,25,1
59.0,39,0
59.0,44,1
59.0,46,1
59.0,48,1
64.0,1,1
64.0,2,1
64.0,11,1
64.0,15,1
64.0,18,1
64.0,19,1
64.0,20,0
64.0,21,1
64.0,23,0
64.0,25,0
64.0,26,1
64.0,28,1
64.0,29,0
64.0,31,0
64.0,33,1
64.0,43,0
64.0,47,1
65.0,7,0
65.0,20,1
65.0,21,0
65.0,22,1
65.0,25,0
65.0,30,0
65.0,36,1
65.0,37,1
65.0,38,0
65.0,41,1
67.0,3,1
67.0,4,1
67.0,5,1
67.0,9,1
67.0,16,1
67.0,17,1
67.0,21,0
67.0,29,0
67.0,40,0
67.0,44,0
67.0,46,0
72.0,4,1
72.0,10,1
72.0,11,0
72.0,16,1
72.0,19,1
72.0,23,0
72.0,30,0
72.0,43,0
78.0,1,1
78.0,7,1
78.0,9,1
78.0,12,0
78.0,17,0
78.0,21,0
78.0,27,1
78.0,32,0
78.0,34,1
78.0,37,1
78.0,38,0
78.0,40,0
79.0,5,1
79.0,10,0
79.0,11,0
79.0,13,0
79.0,14,1
79.0,22,0
79.0,30,0
79.0,33,1
79.0,39,0
79.0,45,1
80.0,1,0
80.0,4,0
80.0,8,0
80.0,13,0
80.0,16,0
80.0,21,0
80.0,26,0
80.0,28,0
80.0,29,1
80.0,37,0
80.0,38,1
80.0,42,0
86.0,2,1
86.0,3,1
86.0,7,0
86.0,11,1
86.0,23,0
86.0,26,1
86.0,32,0
86.0,43,0
86.0,44,1
86.0,47,1
89.0,6,0
89.0,8,0
89.0,15,1
89.0,18,1
89.0,19,1
89.0,22,1
89.0,23,1
89.0,25,0
89.0,26,1
89.0,28,0
89.0,29,0
89.0,32,0
89.0,44,0
89.0,49,1
96.0,2,0
96.0,5,0
96.0,36,1
96.0,41,1
96.0,47,1
96.0,48,0
96.0,49,1
98.0,7,0
98.0,12,0
98.0,13,0
98.0,20,0
98.0,29,0
98.0,34,1
98.0,35,1
98.0,37,1
98.0,40,0
98.0,42,1
98.0,45,1
98.0,47,0
103.0,0,1
103.0,5,1
103.0,15,0
103.0,26,0
103.0,33,0
103.0,34,1
103.0,36,0
103.0,42,1
103.0,44,0
103.0,47,0
103.0,48,1
104.0,0,1
104.0,16,1
104.0,19,0
104.0,30,0
104.0,33,0
104.0,39,0
104.0,40,0
104.0,41,0
104.0,45,1
104.0,46,0
110.0,1,0
110.0,10,1
110.0,12,1
110.0,15,0
110.0,22,1
110.0,24,0
110.0,30,0
110.0,34,1
110.0,39,0
110.0,40,0
110.0,47,1
110.0,49,1
117.0,1,1
117.0,5,1
117.0,6,0
117.0,9,0
117.0,16,0
117.0,20,1
117.0,25,1
117.0,28,1
117.0,30,0
117.0,37,0
117.0,39,1
117.0,41,1
117.0,42,0
117.0,46,1
117.0,48,1
122.0,5,1
122.0,7,1
122.0,12,1
122.0,16,0
122.0,18,0
122.0,21,0
122.0,23,1
122.0,25,1
122.0,30,1
122.0,33,0
122.0,34,0
122.0,35,0
122.0,39,1
122.0,46,1
127.0,1,0
127.0,3,0
127.0,7,0
127.0,11,0
127.0,17,0
127.0,18,0
127.0,19,0
127.0,21,0
127.0,25,1
127.0,34,0
127.0,40,0
127.0,42,1
129.0,1,0
129.0,5,1
129.0,17,0
129.0,21,0
129.0,22,0
129.0,36,0
129.0,47,1
129.0,48,0
129.0,49,1
132.0,5,1
132.0,9,1
132.0,10,0
132.0,18,0
132.0,19,0
132.0,31,0
132.0,43,0
132.0,47,0
136.0,0,1
136.0,1,1
136.0,5,1
136.0,6,0
136.0,14,1
136.0,17,1
136.0,20,0
136.0,23,1
136.0,26,1
136.0,45,0
139.0,2,0
139.0,6,1
139.0,12,0
139.0,18,0
139.0,20,0
139.0,24,1
139.0,25,1
139.0,26,1
139.0,34,0
139.0,38,0
139.0,41,0
139.0,43,0
139.0,47,1
139.0,49,1
143.0,1,0
143.0,12,1
143.0,15,0
143.0,23,1
143.0,27,0
143.0,29,1
143.0,35,1
143.0,41,0
143.0,47,0
143.0,49,1
145.0,0,0
145.0,1,1
145.0,3,0
145.0,5,1
145.0,17,1
145.0,18,1
145.0,20,0
145.0,23,0
145.0,24,0
145.0,25,0
145.0,32,0
145.0,33,1
145.0,35,0
145.0,36,1
145.0,41,1
147.0,2,0
147.0,15,0
147.0,17,1
147.0,18,1
147.0,25,0
147.0,27,0
147.0,32,0
147.0,35,0
147.0,37,0
147.0,38,0
147.0,42,1
147.0,44,0
147.0,47,1
150.0,3,1
150.0,18,0
150.0,19,0
150.0,20,0
150.0,21,0
150.0,23,0
150.0,28,1
150.0,33,1
150.0,38,1
150.0,43,0
150.0,47,0
150.0,48,1
158.0,8,1
158.0,13,1
158.0,25,0
158.0,30,0
158.0,31,1
158.0,33,0
159.0,12,0
159.0,15,1
159.0,19,0
159.0,20,1
159.0,21,0
159.0,26,1
159.0,27,0
159.0,32,0
159.0,37,1
159.0,38,0
159.0,39,1
159.0,40,0
159.0,43,0
159.0,46,1
159.0,48,1
162.0,0,0
162.0,2,0
162.0,3,1
162.0,5,1
162.0,7,0
162.0,8,0
162.0,14,1
162.0,18,1
162.0,20,0
162.0,34,0
162.0,37,1
162.0,40,0
162.0,46,1
162.0,47,1
162.0,49,1
171.0,10,0
171.0,12,0
171.0,17,1
171.0,23,1
171.0,25,1
191.0,6,1
191.0,8,1
191.0,16,0
191.0,19,0
191.0,26,1
191.0,30,0
191.0,32,0
191.0,33,0
191.0,43,1
191.0,44,0
191.0,47,1
196.0,15,0
196.0,18,1
196.0,19,0
196.0,26,0
196.0,30,0
196.0,34,1
196.0,40,1
196.0,41,0
196.0,44,0
