worker,task,answer
2.0,7,0
2.0,11,1
2.0,18,1
2.0,20,1
2.0,23,1
2.0,25,1
2.0,26,0
2.0,28,0
2.0,31,1
2.0,36,1
2.0,38,1
2.0,39,1
2.0,40,0
2.0,44,0
2.0,46,0
3.0,6,0
3.0,7,0
3.0,17,1
3.0,18,0
3.0,23,1
3.0,24,0
3.0,25,0
3.0,27,0
3.0,29,0
3.0,30,0
3.0,43,1
3.0,45,0
3.0,48,1
4.0,2,1
4.0,4,0
4.0,9,1
4.0,10,0
4.0,16,0
4.0,29,0
4.0,31,1
4.0,33,1
4.0,39,0
4.0,46,1
4.0,49,1
5.0,7,0
5.0,20,0
5.0,29,1
5.0,33,1
5.0,36,0
5.0,40,0
5.0,42,0
5.0,44,0
5.0,48,0
5.0,49,0
7.0,5,0
7.0,9,1
7.0,19,1
7.0,26,1
7.0,39,1
7.0,41,1
9.0,5,0
9.0,7,0
9.0,10,1
9.0,11,1
9.0,17,0
9.0,20,0
9.0,22,0
9.0,27,1
9.0,28,1
9.0,32,1
9.0,39,1
9.0,46,1
20.0,1,1
20.0,9,0
20.0,15,1
20.0,16,0
20.0,17,0
20.0,18,1
20.0,25,0
20.0,28,1
20.0,33,1
20.0,34,1
20.0,42,0
20.0,46,0
22.0,1,0
22.0,2,1
22.0,9,1
22.0,24,1
22.0,25,0
22.0,27,1
22.0,40,0
22.0,45,1
22.0,46,0
24.0,3,0
24.0,12,0
24.0,16,0
24.0,19,1
24.0,20,1
24.0,34,0
24.0,37,0
24.0,40,0
24.0,41,1
24.0,47,1
25.0,2,0
25.0,3,0
25.0,4,1
25.0,7,0
25.0,18,1
25.0,34,0
25.0,37,1
25.0,42,1
25.0,47,1
25.0,49,1
27.0,0,0
27.0,4,1
27.0,5,1
27.0,10,0
27.0,19,0
27.0,24,1
27.0,29,1
27.0,40,0
27.0,46,1
32.0,3,0
32.0,10,1
32.0,12,1
32.0,15,0
32.0,16,0
32.0,18,1
32.0,19,1
32.0,23,0
32.0,27,0
32.0,34,1
32.0,36,0
43.0,0,1
43.0,3,0
43.0,4,1
43.0,16,0
43.0,21,1
43.0,33,1
44.0,12,1
44.0,20,1
44.0,27,0
44.0,37,0
44.0,41,0
51.0,6,1
51.0,13,1
51.0,16,0
51.0,18,0
51.0,20,0
51.0,22,0
51.0,25,0
51.0,29,1
51.0,30,0
51.0,32,1
51.0,34,1
51.0,43,0
52.0,0,0
52.0,8,1
52.0,12,1
52.0,21,1
52.0,24,0
52.0,30,1
52.0,37,1
52.0,42,1
52.0,45,1
52.0,48,1
52.0,49,1
54.0,3,0
54.0,12,0
54.0,32,1
54.0,40,0
54.0,43,0
54.0,46,1
55.0,9,1
55.0,13,0
55.0,14,1
55.0,28,1
55.0,35,1
55.0,36,1
55.0,40,1
56.0,4,1
56.0,14,0
56.0,29,1
56.0,43,0
57.0,3,0
57.0,5,1
57.0,10,1
57.0,23,0
57.0,26,1
57.0,33,1
57.0,40,1
57.0,43,1
57.0,46,1
58.0,0,0
58.0,1,0
58.0,7,0
58.0,11,0
58.0,13,0
58.0,23,1
58.0,28,0
58.0,33,1
58.0,40,0
58.0,44,0
58.0,46,0
61.0,8,0
61.0,10,0
61.0,11,1
61.0,18,0
61.0,22,0
61.0,24,0
61.0,29,0
61.0,31,1
61.0,32,1
61.0,38,0
61.0,39,0
61.0,45,1
73.0,1,1
73.0,2,1
73.0,4,1
73.0,6,1
73.0,9,1
73.0,17,1
73.0,24,1
73.0,29,1
73.0,30,0
73.0,31,1
73.0,47,0
74.0,0,1
74.0,7,0
74.0,9,0
74.0,26,0
74.0,33,1
74.0,35,1
74.0,36,1
74.0,38,1
74.0,41,1
77.0,4,0
77.0,9,1
77.0,18,0
77.0,19,1
77.0,25,1
77.0,42,0
79.0,1,1
79.0,2,0
79.0,4,0
79.0,19,1
79.0,20,0
79.0,33,0
79.0,34,0
79.0,41,1
79.0,47,0
79.0,48,0
80.0,0,1
80.0,2,1
80.0,3,0
80.0,8,1
80.0,10,0
80.0,13,1
80.0,16,0
80.0,18,1
80.0,20,0
80.0,31,1
80.0,32,1
80.0,34,0
80.0,39,1
80.0,40,1
80.0,41,1
80.0,42,0
80.0,43,1
83.0,2,0
83.0,19,0
83.0,22,0
83.0,23,1
83.0,28,1
83.0,29,0
83.0,30,1
83.0,34,1
83.0,39,0
83.0,44,1
84.0,9,1
84.0,13,1
84.0,23,1
84.0,25,1
84.0,27,0
84.0,28,0
84.0,29,1
84.0,32,1
84.0,37,0
84.0,39,0
84.0,43,1
84.0,44,1
87.0,3,1
87.0,8,1
87.0,10,0
87.0,13,1
87.0,21,1
87.0,23,0
87.0,25,0
87.0,28,1
87.0,34,0
87.0,35,1
87.0,37,1
87.0,40,0
87.0,47,1
91.0,6,0
91.0,7,1
91.0,11,1
91.0,12,1
91.0,16,0
91.0,38,1
100.0,6,1
100.0,16,1
100.0,20,0
100.0,21,0
100.0,27,0
100.0,31,1
100.0,34,1
100.0,38,0
100.0,40,0
100.0,48,0
101.0,3,1
101.0,9,1
101.0,26,1
101.0,29,1
101.0,38,1
101.0,45,0
102.0,2,0
102.0,3,1
102.0,5,1
102.0,13,0
102.0,24,1
102.0,26,0
102.0,27,1
102.0,30,1
102.0,31,0
102.0,33,1
102.0,35,0
102.0,47,0
102.0,48,0
111.0,1,0
111.0,3,1
111.0,5,1
111.0,7,0
111.0,12,0
111.0,13,1
111.0,18,1
111.0,20,0
111.0,21,1
111.0,27,1
111.0,29,1
111.0,32,1
111.0,36,1
111.0,38,0
113.0,0,1
113.0,2,0
113.0,8,1
113.0,11,0
113.0,13,0
113.0,23,1
113.0,26,1
113.0,29,1
113.0,31,0
113.0,39,1
113.0,40,0
113.0,46,0
123.0,0,1
123.0,3,0
123.0,4,0
123.0,8,1
123.0,14,1
123.0,24,1
123.0,25,1
123.0,37,1
124.0,5,0
124.0,10,0
