worker,task,answer
2.0,11,1
2.0,19,1
2.0,20,0
2.0,21,0
2.0,27,0
2.0,33,0
2.0,36,1
2.0,37,1
2.0,43,0
2.0,44,0
2.0,47,1
2.0,49,0
3.0,1,1
3.0,5,1
3.0,7,1
3.0,11,1
3.0,14,1
3.0,16,0
3.0,19,0
3.0,20,1
3.0,22,0
3.0,27,1
3.0,29,0
3.0,31,0
3.0,34,1
3.0,35,0
3.0,36,1
3.0,37,1
3.0,44,0
3.0,47,0
6.0,4,0
6.0,6,1
6.0,13,0
6.0,14,1
6.0,20,0
6.0,25,0
6.0,26,0
6.0,29,0
6.0,30,0
6.0,33,0
6.0,34,1
6.0,36,0
6.0,41,0
6.0,44,0
14.0,1,0
14.0,3,0
14.0,5,0
14.0,6,0
14.0,9,0
14.0,21,1
14.0,27,0
14.0,29,1
14.0,30,1
14.0,32,1
14.0,45,0
14.0,46,0
16.0,0,0
16.0,2,0
16.0,7,0
16.0,9,0
16.0,12,0
16.0,15,0
16.0,17,0
16.0,19,0
16.0,23,1
16.0,34,0
16.0,37,1
16.0,39,0
16.0,43,1
16.0,48,0
16.0,49,0
18.0,1,1
18.0,2,1
18.0,5,0
18.0,10,0
18.0,11,0
18.0,12,0
18.0,14,1
18.0,15,1
18.0,17,0
18.0,21,1
18.0,25,0
18.0,28,0
18.0,30,0
18.0,33,0
18.0,38,0
18.0,39,0
18.0,47,1
25.0,0,1
25.0,2,0
25.0,5,1
25.0,7,0
25.0,8,1
25.0,10,1
25.0,12,1
25.0,13,1
25.0,15,0
25.0,16,0
25.0,23,1
25.0,24,0
25.0,27,0
25.0,28,0
25.0,29,0
25.0,33,1
25.0,34,1
25.0,35,1
25.0,41,1
25.0,44,1
25.0,47,0
26.0,1,1
26.0,6,1
26.0,9,0
26.0,10,1
26.0,20,0
26.0,24,1
26.0,25,0
26.0,29,0
26.0,35,0
26.0,36,1
26.0,41,0
26.0,47,1
28.0,9,1
28.0,12,0
28.0,20,0
28.0,23,1
28.0,25,0
28.0,30,0
28.0,33,0
28.0,37,1
28.0,38,0
28.0,39,1
28.0,44,0
28.0,45,0
28.0,49,0
30.0,1,0
30.0,2,1
30.0,4,1
30.0,6,1
30.0,8,1
30.0,11,0
30.0,12,0
30.0,23,1
30.0,26,1
30.0,28,1
30.0,33,0
30.0,36,0
30.0,37,0
30.0,38,0
30.0,39,1
30.0,42,0
30.0,48,1
30.0,49,0
33.0,0,1
33.0,7,0
33.0,14,1
33.0,20,0
33.0,21,0
33.0,26,0
33.0,30,1
33.0,33,1
33.0,34,1
33.0,37,0
33.0,42,0
33.0,43,1
33.0,44,0
33.0,45,0
33.0,46,1
33.0,49,1
38.0,7,1
38.0,10,1
38.0,12,1
38.0,14,0
38.0,18,1
38.0,24,0
38.0,26,1
38.0,27,1
38.0,28,1
