worker,task,answer
2.0,1,1
2.0,19,1
2.0,20,0
2.0,23,1
2.0,37,0
2.0,45,0
2.0,46,1
6.0,1,1
6.0,9,0
6.0,13,0
6.0,14,1
6.0,21,0
6.0,23,0
6.0,24,1
6.0,28,1
6.0,32,0
6.0,34,0
6.0,36,0
6.0,42,0
6.0,44,1
6.0,46,1
6.0,48,0
6.0,49,1
12.0,1,0
12.0,3,1
12.0,4,0
12.0,5,0
12.0,16,0
12.0,20,0
12.0,21,0
12.0,24,0
12.0,31,0
12.0,34,1
12.0,35,1
12.0,37,0
12.0,38,0
12.0,39,0
12.0,41,1
12.0,44,0
12.0,47,0
12.0,48,1
13.0,2,1
13.0,6,0
13.0,12,0
13.0,15,0
13.0,20,1
13.0,24,1
13.0,27,0
13.0,28,1
13.0,29,1
13.0,30,1
13.0,33,1
13.0,37,1
13.0,41,1
13.0,44,0
13.0,46,0
13.0,47,1
13.0,49,0
14.0,1,1
14.0,2,0
14.0,11,0
14.0,17,1
14.0,19,1
14.0,25,0
14.0,27,0
14.0,28,1
14.0,30,0
14.0,31,1
14.0,33,1
14.0,41,1
14.0,44,1
15.0,0,1
15.0,10,1
15.0,12,1
15.0,16,1
15.0,24,1
15.0,28,0
15.0,29,0
15.0,37,0
15.0,39,0
15.0,40,1
15.0,47,1
16.0,2,0
16.0,6,0
16.0,7,0
16.0,11,1
16.0,12,1
16.0,16,1
16.0,17,1
16.0,18,0
16.0,20,0
16.0,25,0
16.0,26,1
16.0,27,1
16.0,31,0
16.0,33,0
16.0,43,1
16.0,47,0
16.0,49,1
18.0,12,1
18.0,15,0
18.0,20,1
18.0,21,1
18.0,22,1
18.0,23,1
18.0,32,1
18.0,35,1
18.0,38,0
18.0,40,1
18.0,41,0
18.0,44,1
18.0,45,0
18.0,46,0
18.0,47,0
18.0,49,1
21.0,2,0
21.0,3,1
21.0,6,1
21.0,10,0
21.0,11,0
21.0,17,0
21.0,18,0
21.0,22,0
21.0,23,0
21.0,24,0
21.0,25,0
21.0,33,0
21.0,38,1
21.0,40,0
21.0,43,0
21.0,46,1
22.0,0,1
22.0,2,1
22.0,7,0
22.0,9,1
22.0,10,1
22.0,16,1
22.0,22,0
22.0,26,0
22.0,30,1
22.0,31,0
22.0,33,0
22.0,39,1
22.0,43,0
22.0,45,0
22.0,46,0
22.0,48,1
25.0,8,1
25.0,13,0
25.0,14,1
25.0,15,0
25.0,17,1
25.0,27,1
25.0,29,0
25.0,32,0
25.0,34,1
