worker,task,answer
4.0,1,1
4.0,4,1
4.0,5,0
4.0,11,1
4.0,14,0
4.0,17,0
4.0,18,1
4.0,21,1
4.0,24,1
4.0,29,0
4.0,31,1
4.0,34,1
4.0,36,1
4.0,39,1
4.0,41,0
4.0,42,0
4.0,45,0
4.0,48,0
13.0,4,1
13.0,10,1
13.0,12,0
13.0,15,1
13.0,21,0
13.0,25,0
13.0,27,0
13.0,32,0
13.0,33,1
13.0,40,1
13.0,45,0
13.0,46,1
19.0,4,0
19.0,5,1
19.0,7,1
19.0,16,0
19.0,17,0
19.0,18,1
19.0,20,1
19.0,27,0
19.0,28,1
19.0,37,0
19.0,41,1
19.0,44,1
19.0,45,1
19.0,48,1
24.0,1,0
24.0,15,1
24.0,23,0
24.0,24,1
24.0,25,1
24.0,26,0
24.0,30,1
24.0,32,1
24.0,33,1
24.0,34,0
24.0,40,1
24.0,41,0
24.0,42,1
24.0,44,1
24.0,47,1
25.0,0,0
25.0,6,0
25.0,7,1
25.0,8,1
25.0,18,0
25.0,19,1
25.0,20,1
25.0,23,0
25.0,25,0
25.0,31,0
25.0,39,1
25.0,45,1
25.0,47,1
25.0,49,0
27.0,4,1
27.0,5,0
27.0,9,1
27.0,10,0
27.0,13,1
27.0,18,0
27.0,21,1
27.0,22,0
27.0,23,1
27.0,25,1
27.0,26,0
27.0,27,1
27.0,33,0
27.0,34,1
27.0,36,0
27.0,40,1
27.0,45,0
28.0,3,1
28.0,7,1
28.0,8,0
28.0,9,1
28.0,10,1
28.0,11,1
28.0,13,1
28.0,16,1
28.0,18,1
28.0,26,1
28.0,30,1
28.0,42,0
29.0,0,1
29.0,3,0
29.0,23,1
29.0,31,1
29.0,32,1
29.0,33,1
29.0,38,0
29.0,47,0
30.0,0,1
30.0,3,1
30.0,4,1
30.0,5,0
30.0,7,0
30.0,10,1
30.0,11,0
30.0,14,1
30.0,15,0
30.0,18,1
30.0,21,1
30.0,25,1
30.0,26,1
30.0,33,1
30.0,34,1
30.0,37,1
30.0,41,0
30.0,43,1
30.0,44,1
30.0,45,1
30.0,48,1
31.0,0,0
31.0,1,0
31.0,2,0
31.0,4,1
31.0,9,1
31.0,10,1
31.0,14,1
31.0,16,0
31.0,18,0
31.0,19,1
31.0,20,1
31.0,27,1
31.0,33,1
31.0,34,0
31.0,40,1
31.0,42,0
31.0,44,1
31.0,45,1
32.0,8,0
32.0,11,1
32.0,15,1
32.0,19,1
32.0,25,1
32.0,27,1
32.0,28,1
32.0,29,0
32.0,30,0
32.0,31,1
32.0,32,1
32.0,38,0
32.0,41,1
36.0,0,1
36.0,1,1
36.0,6,0
36.0,7,1
36.0,13,0
36.0,31,0
36.0,33,0
36.0,36,1
36.0,46,0
36.0,47,1
36.0,49,1
38.0,2,0
38.0,3,0
38.0,10,1
38.0,11,0
38.0,13,1
38.0,16,0
38.0,21,1
38.0,23,1
38.0,24,0
38.0,26,0
38.0,29,1
38.0,30,0
38.0,33,1
38.0,34,1
38.0,36,0
38.0,38,0
38.0,39,0
38.0,48,0
38.0,49,0
40.0,2,1
40.0,6,0
40.0,9,0
40.0,14,1
40.0,18,1
40.0,21,0
40.0,23,1
40.0,25,0
40.0,27,1
40.0,30,0
40.0,34,1
40.0,36,1
40.0,39,0
40.0,42,1
40.0,43,0
40.0,48,1
44.0,4,0
44.0,5,1
44.0,9,0
44.0,14,0
44.0,16,0
44.0,19,0
44.0,33,1
44.0,34,0
44.0,35,1
44.0,40,0
44.0,41,1
44.0,42,1
44.0,44,1
44.0,46,0
44.0,48,0
44.0,49,0
45.0,0,1
45.0,3,1
45.0,4,0
45.0,5,0
45.0,11,1
45.0,13,0
45.0,16,0
45.0,18,1
