worker,task,answer
0.0,0,0
0.0,4,0
0.0,6,1
0.0,7,0
0.0,8,1
0.0,9,1
0.0,11,1
0.0,14,1
0.0,15,1
0.0,16,1
0.0,17,0
0.0,18,0
0.0,20,0
0.0,22,0
0.0,25,1
0.0,26,0
0.0,28,0
0.0,29,1
0.0,30,1
0.0,32,1
0.0,33,1
0.0,35,0
0.0,39,1
0.0,43,1
0.0,44,1
0.0,47,0
0.0,48,0
0.0,49,0
6.0,9,0
6.0,11,0
6.0,13,0
6.0,14,0
6.0,15,0
6.0,17,1
6.0,18,0
6.0,23,1
6.0,25,0
6.0,27,1
6.0,28,1
6.0,29,1
6.0,30,0
6.0,32,0
6.0,34,0
6.0,35,0
6.0,36,1
6.0,40,0
6.0,42,1
6.0,45,1
6.0,47,0
6.0,48,1
6.0,49,0
12.0,0,0
12.0,1,0
12.0,3,0
12.0,4,1
12.0,5,1
12.0,7,0
12.0,8,0
12.0,10,1
12.0,12,0
12.0,13,1
12.0,14,1
12.0,15,1
12.0,16,1
12.0,17,0
12.0,18,0
12.0,23,1
12.0,28,0
12.0,30,0
12.0,32,0
12.0,33,0
12.0,34,1
12.0,37,0
12.0,38,0
12.0,41,1
12.0,43,0
12.0,44,1
12.0,45,1
12.0,46,0
12.0,48,0
18.0,2,1
18.0,3,0
18.0,6,1
18.0,8,1
18.0,11,0
18.0,12,0
18.0,14,1
18.0,15,0
18.0,17,0
18.0,18,0
18.0,20,1
18.0,22,1
18.0,24,0
18.0,25,1
18.0,26,1
18.0,31,1
18.0,32,1
18.0,34,0
18.0,35,0
18.0,36,1
18.0,37,1
18.0,41,1
18.0,45,0
18.0,48,0
18.0,49,0
19.0,0,1
19.0,6,1
19.0,10,0
19.0,12,0
19.0,13,0
19.0,15,1
19.0,17,1
19.0,20,1
19.0,23,1
19.0,26,1
19.0,28,0
19.0,29,1
19.0,31,0
19.0,32,0
19.0,33,0
19.0,35,0
19.0,40,0
19.0,41,1
19.0,42,0
19.0,45,1
19.0,47,1
19.0,48,0
19.0,49,0
21.0,0,1
21.0,1,0
21.0,4,0
21.0,5,1
21.0,7,0
21.0,8,1
21.0,10,0
21.0,18,0
21.0,19,0
21.0,22,1
21.0,24,0
21.0,26,1
21.0,28,0
21.0,30,1
21.0,32,0
21.0,35,0
21.0,36,0
21.0,37,1
21.0,42,0
21.0,45,1
21.0,47,1
21.0,49,1
24.0,5,1
24.0,8,0
24.0,10,0
24.0,11,0
24.0,12,0
24.0,14,1
24.0,16,0
24.0,17,0
24.0,18,1
24.0,19,0
24.0,20,1
24.0,21,0
24.0,22,1
24.0,23,1
24.0,28,0
24.0,29,1
24.0,31,0
24.0,32,1
24.0,33,1
24.0,35,0
24.0,36,1
24.0,37,1
24.0,38,0
24.0,42,1
24.0,45,1
24.0,46,1
24.0,49,0
28.0,3,1
28.0,5,0
28.0,7,1
28.0,8,0
28.0,9,1
28.0,12,0
28.0,13,1
28.0,14,1
28.0,16,0
28.0,18,0
28.0,23,1
28.0,24,1
28.0,25,1
28.0,27,1
28.0,30,1
28.0,31,0
28.0,32,1
28.0,33,0
28.0,36,1
28.0,41,0
28.0,42,1
28.0,43,1
28.0,44,1
28.0,45,1
28.0,48,0
34.0,0,0
34.0,2,0
34.0,3,0
34.0,4,0
34.0,5,0
34.0,6,0
34.0,8,0
34.0,10,1
34.0,11,1
34.0,12,1
34.0,13,0
34.0,14,0
34.0,17,1
34.0,18,0
34.0,20,1
34.0,24,1
34.0,30,0
34.0,31,0
34.0,32,0
34.0,34,1
34.0,38,1
34.0,39,0
34.0,43,0
34.0,46,0
36.0,1,1
36.0,3,1
36.0,6,1
36.0,9,1
36.0,10,1
36.0,12,0
36.0,13,1
36.0,14,1
36.0,15,1
36.0,21,1
36.0,22,0
36.0,24,0
36.0,27,1
36.0,31,1
36.0,32,1
36.0,33,1
36.0,35,0
36.0,36,0
36.0,39,0
36.0,41,0
36.0,42,0
36.0,46,1
36.0,49,0
37.0,0,0
37.0,1,1
37.0,2,1
37.0,3,1
37.0,4,0
37.0,5,0
37.0,8,1
37.0,9,0
37.0,10,1
37.0,13,1
37.0,17,0
37.0,23,1
37.0,24,1
37.0,27,1
37.0,28,1
37.0,29,0
37.0,30,0
37.0,32,0
37.0,35,1
37.0,37,0
37.0,39,0
37.0,41,1
37.0,42,1
37.0,45,1
37.0,47,0
37.0,48,0
37.0,49,1
39.0,0,0
39.0,2,1
39.0,4,0
39.0,5,1
39.0,8,0
39.0,9,0
39.0,10,0
39.0,13,0
39.0,15,1
39.0,18,0
39.0,19,1
39.0,21,0
39.0,23,1
39.0,24,0
39.0,26,1
39.0,27,0
39.0,28,1
39.0,29,0
39.0,32,0
39.0,34,0
39.0,37,1
39.0,38,1
39.0,39,0
39.0,41,1
39.0,42,1
39.0,45,0
39.0,46,1
39.0,48,1
39.0,49,1
41.0,0,1
41.0,1,1
41.0,4,1
41.0,5,0
41.0,7,0
41.0,8,0
41.0,9,0
41.0,10,0
41.0,11,1
41.0,12,0
41.0,13,1
41.0,16,0
41.0,17,1
41.0,18,1
41.0,19,0
41.0,20,0
41.0,23,1
41.0,25,1
41.0,26,1
41.0,28,0
41.0,34,1
41.0,35,1
41.0,37,1
41.0,38,1
41.0,39,0
41.0,40,0
41.0,45,1
41.0,46,1
46.0,0,0
46.0,1,1
46.0,4,1
46.0,6,1
46.0,7,0
46.0,9,0
46.0,10,1
46.0,12,0
46.0,13,1
46.0,15,0
46.0,17,1
46.0,21,1
46.0,22,0
46.0,24,1
46.0,25,1
46.0,28,1
46.0,36,1
46.0,37,1
46.0,39,1
46.0,40,0
46.0,44,0
46.0,45,1
46.0,48,1
46.0,49,1
53.0,2,1
53.0,3,1
53.0,7,0
53.0,9,0
53.0,12,0
53.0,19,1
53.0,21,1
53.0,22,1
53.0,24,0
53.0,25,1
53.0,28,0
53.0,29,1
53.0,31,1
53.0,32,0
53.0,34,0
53.0,36,1
53.0,37,1
53.0,38,0
53.0,39,0
53.0,41,1
53.0,44,0
53.0,46,0
53.0,47,1
53.0,48,0
53.0,49,1
55.0,0,1
55.0,2,1
55.0,7,1
55.0,8,0
55.0,10,1
55.0,11,0
55.0,12,1
55.0,13,0
55.0,14,1
55.0,16,0
55.0,18,0
55.0,19,0
55.0,20,0
55.0,21,0
55.0,22,1
55.0,23,0
55.0,24,1
55.0,29,1
55.0,30,0
55.0,32,1
55.0,35,0
55.0,37,0
55.0,38,0
55.0,39,1
55.0,41,1
55.0,44,1
55.0,45,0
55.0,46,1
55.0,48,0
55.0,49,1
67.0,0,1
67.0,1,1
67.0,4,1
67.0,5,0
67.0,7,0
67.0,9,0
67.0,10,0
67.0,13,0
67.0,15,0
67.0,19,1
67.0,23,1
67.0,27,0
67.0,28,0
67.0,29,1
67.0,30,1
67.0,34,1
67.0,35,1
67.0,36,1
67.0,38,0
67.0,39,0
67.0,40,0
67.0,45,0
67.0,46,1
67.0,48,0
69.0,2,1
69.0,5,0
69.0,8,0
69.0,9,0
69.0,11,1
69.0,12,0
69.0,13,1
69.0,15,0
69.0,23,0
69.0,25,1
69.0,27,1
69.0,32,0
69.0,33,1
69.0,34,0
69.0,35,0
69.0,36,1
69.0,38,0
69.0,40,1
69.0,42,0
69.0,44,1
69.0,45,0
69.0,46,1
69.0,49,1
70.0,1,0
70.0,2,0
70.0,4,0
70.0,5,0
70.0,7,0
