worker,value
0,0.7733765137294635
1,0.5107952045363423
2,0.5960494201203876
3,0.6093635794320326
4,0.547141816744755
5,0.6321201716206383
6,0.6812675522561332
7,0.6573375464680227
8,0.5578157609419553
9,0.8027897765229515
10,0.5128870721944088
11,0.48995482810124025
12,0.5355566256647413
13,0.41960785998552813
14,0.6915064162031701
15,0.7721127700631775
16,0.7060842581909931
17,0.6359407828790749
18,0.5947468020958021
19,0.6361549705402245
20,0.7061970917563514
21,0.5712128942256481
22,0.5648532383060944
23,0.5145589749565485
24,0.6279090993397215
25,0.6520733755721528
26,0.47300091578261927
27,0.5884465609271649
28,0.8160233352067179
29,0.6614820452559059
30,0.5996422142677192
31,0.6212787281968998
32,0.6054739889454658
33,0.4543402791829283
34,0.3836522487074516
35,0.6609594955409049
36,0.6009348370441185
37,0.6376327123389156
38,0.6401997241858632
39,0.6483619699404973
40,0.6127328573359438
41,0.5926268400873203
42,0.6268267771814551
43,0.5535099554125326
44,0.6315405278552932
45,0.7223997444994821
46,0.5735236759324607
47,0.5316479174401528
48,0.5846809828196391
49,0.64687367321887
50,0.43556774535224047
51,0.5752755934767279
52,0.6876651800269599
53,0.7655748354118607
54,0.5913517481219301
55,0.6008811133582179
56,0.6047667578317649
57,0.5528185523872715
58,0.3518465333151498
59,0.6452451436341555
60,0.6656532625071115
61,0.5641832539823295
62,0.5490704278666267
63,0.42449354475561146
64,0.620978613451947
65,0.47407938171959185
66,0.7043882231558147
67,0.6516119847265481
68,0.6798492486636034
69,0.6614062675779304
70,0.6160196153516971
71,0.5508780995419674
72,0.5622037590885197
73,0.7635119992864264
74,0.6468250205163101
75,0.5474617368833746
76,0.4854473654027195
77,0.6222753177890106
78,0.6559619813446456
79,0.5888573439913292
80,0.6188725663059677
81,0.5842319775462183
82,0.494003373461305
83,0.46984086066471475
84,0.6826038050375781
85,0.4338373327623678
86,0.570575984383893
87,0.6134296757725091
88,0.713381581147236
89,0.5370886728831747
90,0.5367119607995847
91,0.6075017814246888
92,0.47846851468761814
93,0.6451056194001207
94,0.6696529835562598
95,0.698647143653023
96,0.47818139408262067
97,0.6880800040796523
98,0.6314598266569741
99,0.5117828878410707
100,0.48763148747802254
101,0.5071201487612087
102,0.7657679809986296
103,0.8840574659453506
104,0.6778561375592544
105,0.6109331985994642
106,0.60794062395523
107,0.6368674851176616
108,0.34369017826010795
109,0.7403353431693018
110,0.5084042562023298
111,0.6297169380437093
112,0.505740561368133
113,0.48625294964439325
114,0.6169129233657465
115,0.8097747368419146
116,0.6001109966035231
117,0.5529653362349921
118,0.5370987103368052
119,0.443800591527821
120,0.5347024038984161
121,0.469895847692844
122,0.4480753513928053
123,0.6090417690778508
124,0.6475355682088537
125,0.7000165113569804
126,0.5369674444405116
127,0.552835988428269
128,0.5677907901983802
129,0.6314263895807443
130,0.6105934592233523
131,0.7701914232324378
132,0.45405592246640725
133,0.4634942300482532
134,0.4225440822857742
135,0.6136645439394017
136,0.7559803802450179
137,0.6520756543307329
138,0.6797280002227851
139,0.6804617061002409
140,0.5003876164422688
141,0.6190157985764295
142,0.6844646013568795
143,0.5586337954370033
144,0.8006047112822064
145,0.763472781956912
146,0.783349386483693
147,0.6816158608510234
148,0.7753687541996158
149,0.6143289559301134
