worker,task,answer
1.0,2,0
1.0,7,0
1.0,14,0
1.0,15,1
1.0,17,0
1.0,19,0
1.0,24,0
1.0,25,1
1.0,26,0
1.0,27,1
1.0,33,1
1.0,34,0
1.0,35,0
1.0,36,0
1.0,39,0
1.0,44,0
1.0,47,0
4.0,3,0
4.0,4,0
4.0,6,1
4.0,7,0
4.0,8,1
4.0,10,0
4.0,13,1
4.0,14,0
4.0,20,0
4.0,21,0
4.0,35,1
4.0,38,1
4.0,40,1
4.0,41,0
4.0,43,0
4.0,44,1
4.0,46,1
4.0,48,0
10.0,13,0
10.0,14,0
10.0,18,1
10.0,25,0
10.0,30,0
10.0,34,0
10.0,39,0
10.0,42,0
10.0,46,0
10.0,48,0
10.0,49,0
13.0,1,0
13.0,6,0
13.0,19,1
13.0,23,0
13.0,24,0
13.0,26,1
13.0,30,0
13.0,31,1
13.0,32,0
13.0,36,1
13.0,37,1
13.0,39,0
15.0,7,1
15.0,9,1
15.0,10,0
15.0,13,1
15.0,18,1
15.0,19,1
15.0,27,0
15.0,33,0
15.0,39,1
15.0,42,0
15.0,44,1
17.0,4,1
17.0,9,1
17.0,10,1
17.0,11,0
17.0,12,0
17.0,26,0
17.0,28,1
17.0,33,0
17.0,35,0
17.0,37,1
17.0,39,0
17.0,40,0
17.0,41,1
17.0,43,0
17.0,44,1
17.0,49,1
18.0,6,0
18.0,9,1
18.0,10,1
18.0,12,1
18.0,15,0
18.0,24,1
18.0,27,1
18.0,30,1
18.0,31,1
18.0,37,1
18.0,42,1
18.0,48,1
31.0,0,1
31.0,1,1
31.0,7,1
31.0,20,1
31.0,25,0
31.0,26,0
31.0,31,1
31.0,38,1
31.0,43,1
31.0,44,0
31.0,48,1
34.0,3,1
34.0,6,1
34.0,7,1
34.0,9,1
34.0,12,0
34.0,13,1
34.0,17,1
34.0,18,1
34.0,20,1
34.0,32,0
34.0,36,1
34.0,41,1
36.0,1,0
36.0,2,0
36.0,7,0
36.0,11,1
36.0,19,1
36.0,20,0
36.0,21,0
36.0,23,0
36.0,26,0
36.0,27,1
36.0,30,0
36.0,42,1
36.0,43,1
36.0,44,0
36.0,45,0
36.0,49,0
37.0,5,0
37.0,9,1
37.0,10,0
37.0,13,0
37.0,15,0
37.0,18,0
37.0,28,1
37.0,30,1
37.0,32,0
37.0,34,1
37.0,39,0
37.0,40,0
37.0,46,1
37.0,49,0
44.0,1,0
44.0,2,0
44.0,5,0
44.0,23,1
44.0,25,1
44.0,26,1
44.0,36,0
44.0,40,1
44.0,44,0
47.0,8,0
47.0,9,0
47.0,15,0
47.0,16,0
47.0,24,1
47.0,30,0
47.0,40,0
54.0,1,0
54.0,4,0
54.0,5,1
54.0,11,1
54.0,17,0
54.0,20,1
54.0,21,1
54.0,22,0
54.0,34,0
54.0,35,0
54.0,40,1
54.0,45,0
55.0,6,0
55.0,7,0
55.0,11,1
55.0,14,1
55.0,20,0
55.0,35,0
55.0,43,1
55.0,45,0
55.0,46,0
55.0,49,0
60.0,2,1
60.0,8,0
60.0,10,0
60.0,11,0
60.0,15,0
60.0,16,1
60.0,30,0
60.0,35,0
60.0,37,1
60.0,38,0
60.0,45,0
60.0,47,0
60.0,49,0
63.0,2,0
63.0,4,1
63.0,5,1
63.0,7,0
63.0,9,1
63.0,11,0
63.0,12,0
63.0,15,0
63.0,16,0
63.0,18,1
63.0,19,1
63.0,23,1
63.0,29,0
63.0,30,1
63.0,35,0
63.0,37,1
63.0,38,1
66.0,1,0
66.0,5,1
66.0,9,1
66.0,13,0
66.0,14,0
66.0,20,1
66.0,26,0
66.0,29,1
66.0,33,1
66.0,43,1
66.0,46,0
66.0,49,1
70.0,8,1
70.0,12,0
70.0,13,1
70.0,14,1
70.0,20,0
70.0,21,0
70.0,22,1
70.0,24,1
70.0,27,1
70.0,28,0
70.0,29,0
70.0,30,1
70.0,32,0
70.0,36,1
70.0,37,1
70.0,40,1
70.0,41,1
70.0,43,0
70.0,44,0
70.0,46,1
70.0,49,1
78.0,0,1
78.0,2,0
78.0,3,1
78.0,10,0
78.0,12,0
78.0,13,0
78.0,14,1
78.0,16,1
78.0,17,1
78.0,22,1
78.0,23,1
78.0,27,0
78.0,31,0
78.0,36,1
78.0,37,1
81.0,4,0
81.0,8,1
81.0,12,1
81.0,18,1
81.0,21,0
81.0,25,0
81.0,27,1
81.0,28,0
81.0,34,1
81.0,35,0
81.0,36,1
85.0,2,1
85.0,4,1
85.0,9,0
85.0,12,0
85.0,16,1
85.0,17,0
85.0,20,0
85.0,21,0
85.0,26,0
85.0,35,1
85.0,40,0
85.0,44,1
85.0,47,1
85.0,48,1
87.0,11,1
87.0,13,0
87.0,14,0
87.0,15,0
87.0,22,0
87.0,24,1
87.0,32,0
87.0,36,1
87.0,40,1
87.0,45,0
87.0,48,0
87.0,49,1
89.0,6,0
89.0,8,0
89.0,9,0
89.0,11,0
89.0,12,1
89.0,16,0
89.0,17,1
89.0,19,1
89.0,24,1
89.0,29,1
89.0,31,1
89.0,37,0
89.0,39,1
89.0,40,1
89.0,47,1
96.0,7,1
96.0,16,0
96.0,21,0
96.0,24,1
96.0,26,0
96.0,30,1
96.0,32,1
96.0,35,0
96.0,37,0
96.0,41,1
96.0,42,0
96.0,47,1
96.0,48,0
97.0,13,0
97.0,17,1
97.0,19,1
97.0,20,1
97.0,25,1
97.0,31,1
97.0,35,1
97.0,38,0
97.0,42,0
97.0,43,1
97.0,49,0
100.0,0,0
100.0,5,1
100.0,10,0
100.0,14,0
100.0,20,1
100.0,23,0
100.0,25,0
100.0,27,1
100.0,33,0
100.0,35,0
100.0,37,1
100.0,40,1
100.0,42,0
100.0,43,0
100.0,49,0
101.0,1,1
101.0,7,0
101.0,10,1
101.0,12,1
101.0,13,0
101.0,15,1
101.0,16,1
101.0,33,0
101.0,34,1
101.0,36,1
101.0,40,1
101.0,43,1
101.0,47,1
101.0,48,0
101.0,49,0
106.0,1,1
106.0,4,0
106.0,9,1
106.0,13,1
106.0,17,0
106.0,18,1
106.0,21,0
106.0,30,1
106.0,32,1
106.0,33,0
106.0,34,0
106.0,38,0
106.0,39,1
106.0,40,1
106.0,41,1
106.0,45,0
114.0,0,0
114.0,5,0
114.0,16,0
114.0,19,1
114.0,28,1
114.0,33,0
114.0,36,1
