worker,task,answer
2.0,1,1
2.0,2,0
2.0,3,0
2.0,17,0
2.0,18,1
2.0,20,0
2.0,22,1
2.0,25,1
2.0,27,1
2.0,28,0
2.0,33,1
2.0,34,1
2.0,35,1
2.0,36,0
2.0,37,1
2.0,40,1
2.0,44,0
2.0,46,1
2.0,47,1
2.0,48,0
2.0,49,0
4.0,1,1
4.0,3,1
4.0,9,1
4.0,14,0
4.0,18,1
4.0,19,0
4.0,20,1
4.0,26,0
4.0,29,0
4.0,30,1
4.0,34,0
4.0,38,0
4.0,46,0
9.0,8,0
9.0,10,1
9.0,14,1
9.0,16,1
9.0,18,0
9.0,19,0
9.0,24,0
9.0,26,0
9.0,29,1
9.0,30,1
9.0,33,0
9.0,36,0
9.0,37,1
9.0,39,1
9.0,46,0
9.0,48,0
9.0,49,1
11.0,0,0
11.0,1,0
11.0,3,0
11.0,15,0
11.0,18,1
11.0,21,1
11.0,25,1
11.0,29,0
11.0,34,0
11.0,36,0
11.0,39,1
13.0,0,1
13.0,1,1
13.0,4,0
13.0,5,0
13.0,6,1
13.0,7,1
13.0,12,1
13.0,17,0
13.0,20,1
13.0,25,1
13.0,29,1
13.0,30,0
13.0,33,0
13.0,36,0
13.0,37,1
13.0,40,1
13.0,42,1
13.0,46,1
13.0,49,0
17.0,0,0
17.0,7,1
17.0,8,0
17.0,12,1
17.0,13,0
17.0,14,1
17.0,15,1
17.0,16,0
17.0,24,0
17.0,27,1
17.0,32,0
17.0,39,1
17.0,40,0
17.0,41,1
17.0,43,1
18.0,0,0
18.0,3,1
18.0,5,0
18.0,10,0
18.0,11,0
18.0,15,0
18.0,16,1
18.0,17,0
18.0,18,1
18.0,26,1
18.0,31,1
18.0,33,0
18.0,37,1
18.0,39,0
18.0,48,1
23.0,7,1
23.0,8,0
23.0,9,0
23.0,10,0
23.0,16,1
23.0,19,0
23.0,20,1
23.0,23,1
23.0,24,0
23.0,25,0
23.0,36,0
23.0,42,0
23.0,43,1
23.0,44,1
23.0,47,0
23.0,49,1
24.0,12,1
24.0,13,0
24.0,20,1
24.0,21,0
24.0,27,1
24.0,28,1
24.0,29,0
24.0,31,0
24.0,32,1
24.0,35,1
24.0,37,0
24.0,40,1
24.0,44,1
28.0,2,1
28.0,3,1
28.0,9,1
28.0,12,0
28.0,16,1
28.0,22,1
28.0,30,0
28.0,34,1
28.0,36,1
28.0,42,0
33.0,1,0
33.0,2,1
33.0,5,0
33.0,9,0
33.0,13,1
33.0,15,0
33.0,24,1
33.0,25,1
33.0,27,1
33.0,31,1
33.0,32,1
33.0,36,0
33.0,37,1
