worker,task,answer
0.0,2,0
0.0,5,0
0.0,8,1
0.0,9,1
0.0,11,0
0.0,13,0
0.0,15,1
0.0,16,1
0.0,22,0
0.0,28,0
0.0,32,0
0.0,33,1
0.0,35,0
0.0,36,0
0.0,38,1
0.0,45,0
5.0,1,0
5.0,3,1
5.0,11,1
5.0,12,1
5.0,16,1
5.0,18,1
5.0,21,1
5.0,23,0
5.0,26,0
5.0,28,0
5.0,29,1
5.0,33,0
5.0,39,1
5.0,46,1
6.0,5,0
6.0,12,0
6.0,14,1
6.0,15,1
6.0,22,0
6.0,26,0
6.0,33,0
6.0,34,0
6.0,38,1
6.0,40,0
6.0,48,1
8.0,2,0
8.0,5,1
8.0,6,1
8.0,11,1
8.0,12,0
8.0,15,0
8.0,18,1
8.0,21,1
8.0,25,0
8.0,26,0
8.0,27,1
8.0,32,0
8.0,34,1
8.0,36,1
8.0,41,1
8.0,43,0
8.0,48,0
11.0,3,1
11.0,7,1
11.0,8,1
11.0,10,1
11.0,13,0
11.0,15,1
11.0,18,1
11.0,19,1
11.0,22,1
11.0,25,1
11.0,30,0
11.0,39,1
11.0,41,0
11.0,48,0
17.0,1,0
17.0,2,0
17.0,3,0
17.0,4,1
17.0,11,0
17.0,12,0
17.0,25,1
17.0,26,0
17.0,30,1
17.0,32,0
17.0,38,0
17.0,39,0
17.0,43,0
17.0,44,1
17.0,47,0
22.0,0,0
22.0,1,1
22.0,3,1
22.0,7,1
22.0,9,0
22.0,12,0
22.0,13,1
22.0,15,1
22.0,16,0
22.0,17,1
22.0,24,0
22.0,28,0
22.0,30,1
22.0,34,1
22.0,41,0
22.0,43,0
22.0,45,0
29.0,4,1
29.0,10,0
29.0,12,1
29.0,15,0
29.0,19,1
29.0,20,0
29.0,21,1
29.0,25,1
29.0,26,1
29.0,27,1
29.0,28,1
29.0,41,0
29.0,46,0
29.0,49,0
30.0,1,0
30.0,8,1
30.0,9,1
30.0,10,0
30.0,15,1
30.0,17,0
30.0,19,1
30.0,21,1
30.0,30,0
30.0,32,0
30.0,34,1
30.0,37,1
30.0,40,1
30.0,41,0
30.0,43,0
30.0,49,0
33.0,2,1
33.0,5,0
33.0,6,1
33.0,9,0
33.0,10,1
33.0,11,0
33.0,16,1
33.0,23,0
33.0,25,1
33.0,27,0
33.0,28,1
33.0,33,1
33.0,36,0
33.0,38,0
33.0,41,1
33.0,43,1
35.0,2,0
35.0,11,1
35.0,22,0
35.0,24,1
35.0,26,0
35.0,27,1
35.0,32,0
35.0,34,1
35.0,35,1
35.0,36,0
35.0,39,1
35.0,41,0
37.0,4,1
37.0,5,0
37.0,6,1
37.0,7,0
37.0,10,0
37.0,11,1
37.0,13,0
37.0,21,0
37.0,27,0
37.0,32,0
37.0,36,1
37.0,41,0
37.0,43,0
37.0,48,0
37.0,49,0
38.0,0,0
38.0,9,1
38.0,10,0
38.0,11,1
38.0,15,0
38.0,23,0
38.0,31,1
38.0,33,0
38.0,36,1
38.0,39,1
38.0,41,1
38.0,45,1
38.0,46,0
45.0,0,1
45.0,5,1
45.0,9,0
45.0,12,1
45.0,16,0
45.0,17,1
45.0,18,1
45.0,19,0
45.0,30,1
45.0,38,1
46.0,15,0
46.0,17,0
46.0,19,0
46.0,28,1
46.0,30,1
46.0,31,0
46.0,32,1
46.0,37,1
46.0,38,1
46.0,40,0
46.0,44,0
46.0,46,0
51.0,2,0
51.0,8,0
51.0,10,0
51.0,11,1
51.0,12,1
51.0,13,0
51.0,24,0
51.0,26,1
51.0,34,0
51.0,36,0
51.0,37,1
51.0,39,0
51.0,41,1
51.0,44,1
51.0,45,0
51.0,48,0
57.0,0,0
57.0,2,0
57.0,6,0
57.0,9,1
57.0,10,0
57.0,15,1
57.0,22,0
57.0,25,1
57.0,31,1
57.0,32,1
57.0,36,1
57.0,37,1
57.0,40,1
57.0,42,0
57.0,46,0
57.0,49,1
61.0,0,1
61.0,5,0
61.0,8,0
61.0,11,0
61.0,14,0
61.0,15,0
61.0,16,1
61.0,20,1
61.0,24,0
61.0,27,1
61.0,29,1
61.0,31,1
61.0,34,0
61.0,43,1
61.0,44,1
61.0,49,1
64.0,3,0
64.0,8,1
64.0,9,0
64.0,10,1
64.0,12,0
64.0,14,0
64.0,17,0
64.0,18,1
64.0,19,0
64.0,22,1
64.0,25,0
64.0,26,0
64.0,29,1
64.0,30,0
64.0,37,1
64.0,47,0
64.0,49,1
66.0,1,0
66.0,5,1
66.0,7,1
66.0,8,1
66.0,9,1
66.0,11,1
66.0,13,0
66.0,15,1
66.0,19,1
66.0,24,0
66.0,38,0
66.0,40,0
66.0,42,1
66.0,47,0
66.0,48,0
67.0,2,0
67.0,5,1
67.0,6,0
67.0,7,0
67.0,8,1
67.0,9,0
67.0,11,1
67.0,17,0
67.0,18,1
67.0,19,0
67.0,25,1
67.0,26,0
67.0,28,1
67.0,34,1
67.0,38,1
67.0,41,1
69.0,3,1
69.0,5,1
69.0,6,0
69.0,7,0
69.0,10,0
69.0,14,1
69.0,17,1
69.0,24,1
69.0,30,0
69.0,31,1
69.0,39,0
69.0,44,0
69.0,47,1
69.0,48,0
72.0,0,1
72.0,1,0
72.0,6,1
72.0,7,1
72.0,8,1
72.0,10,0
72.0,11,0
72.0,16,1
72.0,23,0
72.0,24,1
72.0,32,1
72.0,34,1
72.0,46,1
72.0,49,1
74.0,1,1
74.0,4,1
74.0,5,1
74.0,8,1
74.0,10,0
74.0,12,0
74.0,13,0
74.0,15,1
74.0,18,1
74.0,20,0
74.0,29,1
74.0,36,1
74.0,41,0
74.0,44,1
74.0,48,1
78.0,1,0
78.0,6,0
78.0,7,1
78.0,12,0
78.0,13,1
78.0,14,1
78.0,16,0
78.0,20,0
78.0,21,0
78.0,22,0
78.0,24,0
78.0,28,1
78.0,32,1
78.0,38,1
78.0,42,1
78.0,44,1
78.0,45,0
78.0,46,0
78.0,48,0
78.0,49,1
79.0,0,1
79.0,2,1
79.0,3,1
79.0,8,1
79.0,14,1
79.0,20,1
79.0,21,0
79.0,25,1
79.0,30,1
79.0,31,0
79.0,34,0
79.0,35,0
79.0,37,1
79.0,40,1
79.0,41,0
79.0,46,1
81.0,1,0
81.0,3,1
81.0,4,1
81.0,6,1
81.0,7,1
81.0,11,1
81.0,14,1
81.0,17,0
81.0,19,0
81.0,21,0
81.0,24,0
81.0,26,0
81.0,27,1
81.0,29,0
81.0,32,0
81.0,39,1
81.0,46,0
89.0,0,1
89.0,1,0
89.0,5,0
89.0,7,0
89.0,9,0
89.0,12,1
89.0,13,0
89.0,15,0
89.0,17,0
89.0,18,1
89.0,19,1
89.0,21,0
89.0,24,0
89.0,25,0
89.0,27,1
89.0,30,1
89.0,44,1
89.0,47,1
90.0,3,1
90.0,5,1
90.0,6,1
90.0,7,1
90.0,9,0
90.0,10,1
90.0,11,0
90.0,19,0
90.0,20,0
90.0,23,1
90.0,26,0
90.0,30,1
90.0,31,1
90.0,32,1
90.0,33,0
90.0,34,0
90.0,36,1
90.0,43,1
90.0,44,1
90.0,45,0
90.0,46,0
91.0,1,1
91.0,3,0
91.0,4,0
91.0,8,1
91.0,11,1
91.0,12,0
91.0,15,0
91.0,17,1
91.0,22,0
91.0,23,0
91.0,24,0
91.0,27,1
91.0,28,1
91.0,35,0
91.0,38,0
91.0,39,1
91.0,42,0
91.0,44,1
100.0,0,0
100.0,5,0
100.0,7,1
100.0,11,1
100.0,13,1
100.0,15,1
100.0,17,1
100.0,20,0
100.0,21,0
100.0,31,0
100.0,37,1
100.0,41,1
100.0,46,0
101.0,4,1
101.0,8,0
101.0,13,1
101.0,15,1
101.0,17,1
101.0,19,1
101.0,20,0
101.0,22,0
101.0,24,0
101.0,26,1
101.0,29,0
101.0,30,1
101.0,35,1
101.0,42,0
101.0,43,1
102.0,1,0
102.0,3,1
102.0,7,1
102.0,12,1
102.0,16,0
102.0,17,1
102.0,21,0
102.0,22,1
102.0,24,0
102.0,27,1
102.0,31,1
102.0,32,0
102.0,35,0
102.0,37,0
102.0,39,1
102.0,41,0
102.0,48,0
105.0,2,0
105.0,6,0
105.0,9,1
105.0,16,0
105.0,18,0
105.0,21,1
105.0,24,1
105.0,28,1
105.0,32,0
105.0,34,1
105.0,36,1
105.0,38,1
105.0,44,1
105.0,48,0
107.0,6,1
107.0,8,1
107.0,14,0
107.0,20,1
107.0,25,1
107.0,27,0
107.0,28,0
107.0,32,1
107.0,33,1
107.0,38,0
107.0,40,0
107.0,43,0
107.0,44,0
107.0,47,0
107.0,48,1
113.0,2,0
113.0,7,1
113.0,8,0
113.0,14,0
113.0,15,1
113.0,16,0
113.0,17,1
113.0,19,0
113.0,31,0
113.0,33,0
113.0,35,1
113.0,36,1
113.0,39,1
113.0,43,1
113.0,44,1
113.0,45,0
113.0,47,0
113.0,48,0
113.0,49,0
114.0,1,0
114.0,8,0
114.0,10,1
114.0,12,0
114.0,17,1
114.0,22,0
114.0,26,0
114.0,27,0
114.0,30,0
114.0,33,0
114.0,35,1
114.0,37,0
114.0,38,0
114.0,39,0
114.0,40,1
114.0,45,0
114.0,46,0
114.0,48,0
116.0,2,0
116.0,3,0
116.0,7,0
116.0,8,0
116.0,9,0
116.0,15,1
116.0,19,1
116.0,21,0
116.0,24,1
116.0,25,1
116.0,28,1
116.0,29,1
116.0,32,0
116.0,33,1
116.0,47,0
121.0,2,1
121.0,5,1
121.0,8,0
121.0,15,1
121.0,29,0
121.0,31,0
121.0,32,0
121.0,33,1
121.0,38,0
121.0,40,0
121.0,46,1
126.0,0,0
126.0,1,1
126.0,7,1
126.0,13,0
126.0,14,0
126.0,16,0
126.0,17,1
126.0,26,0
126.0,34,1
126.0,39,1
126.0,40,1
126.0,43,0
126.0,44,1
126.0,47,0
126.0,49,0
127.0,4,1
127.0,6,1
127.0,11,1
127.0,15,0
127.0,19,1
127.0,21,0
127.0,24,1
127.0,25,1
127.0,26,0
127.0,31,0
127.0,34,1
127.0,36,0
127.0,37,0
127.0,41,0
127.0,43,0
128.0,2,0
128.0,3,0
128.0,8,0
128.0,14,0
128.0,17,0
128.0,23,1
128.0,26,0
128.0,34,1
128.0,44,0
128.0,46,1
128.0,47,0
132.0,2,1
132.0,7,1
132.0,12,0
132.0,14,1
132.0,18,1
132.0,19,1
132.0,21,0
132.0,26,0
132.0,32,1
132.0,37,1
132.0,40,1
132.0,42,1
133.0,0,0
133.0,2,1
133.0,6,0
133.0,9,0
133.0,12,1
133.0,17,1
133.0,19,1
133.0,20,0
133.0,25,1
133.0,27,0
133.0,40,1
133.0,41,0
133.0,43,1
133.0,44,0
133.0,47,0
134.0,2,0
134.0,5,1
134.0,7,1
134.0,10,1
134.0,11,1
134.0,12,1
134.0,14,0
134.0,18,1
134.0,19,0
134.0,22,0
134.0,31,1
134.0,39,1
134.0,44,1
134.0,45,0
134.0,46,0
134.0,47,1
134.0,49,1
135.0,2,0
135.0,4,0
135.0,6,0
135.0,9,1
135.0,11,1
135.0,14,0
135.0,15,1
135.0,16,1
135.0,17,0
135.0,19,1
135.0,20,0
135.0,23,0
135.0,30,1
135.0,31,1
135.0,34,1
135.0,36,0
135.0,39,1
135.0,40,1
135.0,43,0
135.0,49,1
137.0,1,1
137.0,10,1
137.0,11,1
137.0,13,1
137.0,15,0
137.0,17,1
137.0,19,0
137.0,23,0
137.0,25,0
137.0,29,1
137.0,31,0
137.0,36,1
137.0,42,0
137.0,43,0
137.0,45,1
137.0,46,0
137.0,48,0
137.0,49,0
143.0,7,1
143.0,9,0
143.0,10,1
143.0,12,1
143.0,13,0
143.0,18,0
143.0,32,0
143.0,33,0
143.0,37,1
143.0,39,1
143.0,43,0
143.0,49,0
144.0,2,1
144.0,3,0
144.0,9,0
144.0,11,1
144.0,16,0
144.0,22,1
144.0,24,1
144.0,27,1
144.0,30,1
144.0,31,0
144.0,36,1
144.0,40,1
144.0,44,0
144.0,45,1
146.0,0,0
146.0,1,0
146.0,3,1
146.0,8,1
146.0,12,1
146.0,19,0
146.0,21,1
146.0,23,0
146.0,25,0
146.0,26,1
146.0,29,1
146.0,31,1
146.0,32,1
146.0,34,0
146.0,42,0
146.0,47,0
146.0,49,0
147.0,1,0
147.0,6,1
147.0,11,1
147.0,15,1
147.0,17,1
147.0,18,1
147.0,22,1
147.0,28,0
147.0,33,1
147.0,35,1
147.0,38,0
147.0,39,1
147.0,44,1
147.0,45,1
147.0,46,0
