worker,task,answer
0.0,20,1
0.0,23,0
0.0,25,0
0.0,28,1
0.0,30,1
0.0,31,0
0.0,32,0
0.0,34,1
0.0,39,0
0.0,40,1
0.0,41,1
0.0,43,0
0.0,45,0
0.0,46,0
2.0,0,0
2.0,5,1
2.0,6,0
2.0,12,0
2.0,16,1
2.0,17,0
2.0,19,0
2.0,25,0
2.0,26,0
2.0,29,1
2.0,35,1
2.0,41,1
2.0,45,1
3.0,4,0
3.0,20,1
3.0,23,0
3.0,29,0
3.0,35,0
3.0,36,1
3.0,42,0
3.0,43,0
3.0,45,0
3.0,48,0
4.0,0,1
4.0,2,0
4.0,5,1
4.0,6,1
4.0,10,1
4.0,14,1
4.0,15,1
4.0,16,0
4.0,25,1
4.0,27,1
4.0,28,0
4.0,34,0
10.0,3,1
10.0,10,1
10.0,19,0
10.0,20,1
10.0,22,1
10.0,25,0
10.0,28,1
10.0,30,0
10.0,31,1
10.0,32,1
10.0,34,1
10.0,36,1
10.0,39,0
10.0,40,0
10.0,41,1
10.0,42,0
10.0,43,0
10.0,45,0
10.0,49,0
11.0,0,0
11.0,1,1
11.0,3,1
11.0,4,1
11.0,7,1
11.0,8,0
11.0,10,0
11.0,11,0
11.0,16,1
11.0,19,1
11.0,20,1
11.0,21,1
11.0,25,0
11.0,26,1
11.0,31,0
11.0,38,1
11.0,39,0
11.0,42,0
11.0,46,0
15.0,3,1
15.0,4,0
15.0,5,0
15.0,6,0
15.0,9,1
15.0,10,1
15.0,18,0
15.0,24,1
15.0,27,0
15.0,38,1
15.0,39,0
15.0,41,1
15.0,45,1
16.0,3,1
16.0,4,0
16.0,6,1
16.0,13,1
16.0,15,0
16.0,20,1
16.0,25,0
16.0,28,0
16.0,38,1
16.0,39,0
16.0,44,0
16.0,45,1
16.0,48,1
18.0,4,0
18.0,5,1
18.0,15,0
18.0,19,1
18.0,22,1
18.0,25,1
18.0,29,0
18.0,35,1
18.0,37,1
18.0,43,0
18.0,44,0
19.0,3,1
19.0,9,1
19.0,12,0
19.0,14,1
19.0,16,0
19.0,18,0
19.0,19,0
19.0,20,0
19.0,21,1
19.0,26,1
19.0,30,1
19.0,31,0
19.0,35,1
19.0,38,0
19.0,43,0
19.0,45,0
19.0,47,1
20.0,5,1
20.0,6,1
20.0,7,0
20.0,11,1
20.0,20,0
20.0,27,1
20.0,28,1
20.0,31,0
20.0,35,0
20.0,36,0
20.0,39,1
20.0,43,0
20.0,44,0
20.0,45,0
20.0,47,0
21.0,1,0
21.0,2,1
21.0,3,1
21.0,4,1
21.0,5,1
21.0,6,1
21.0,7,0
21.0,8,0
21.0,9,0
21.0,10,0
21.0,11,0
21.0,13,1
21.0,24,0
21.0,25,0
21.0,32,0
21.0,37,0
21.0,41,1
21.0,47,1
26.0,0,0
26.0,2,1
26.0,14,0
26.0,18,0
26.0,20,0
26.0,28,1
26.0,30,1
26.0,32,1
26.0,34,0
26.0,35,0
26.0,37,0
26.0,38,0
26.0,43,1
26.0,45,0
26.0,47,1
26.0,48,0
26.0,49,0
30.0,5,1
30.0,7,0
30.0,10,1
30.0,11,0
30.0,14,0
30.0,16,0
30.0,18,1
30.0,19,0
30.0,20,0
30.0,40,1
30.0,41,0
30.0,47,1
30.0,49,0
32.0,0,0
32.0,2,1
32.0,4,1
32.0,5,0
32.0,8,1
32.0,9,0
32.0,12,0
32.0,15,0
32.0,24,0
32.0,27,0
32.0,29,0
32.0,31,0
32.0,44,1
32.0,46,1
33.0,3,1
33.0,4,0
33.0,8,1
33.0,11,0
33.0,13,1
33.0,25,1
33.0,31,1
33.0,33,1
33.0,37,1
33.0,38,1
33.0,39,1
33.0,42,1
33.0,49,0
36.0,0,0
36.0,5,1
36.0,6,1
36.0,12,0
36.0,13,0
36.0,14,1
36.0,22,1
36.0,25,1
36.0,28,1
36.0,33,0
36.0,39,0
36.0,47,0
36.0,48,1
37.0,1,0
37.0,2,1
37.0,9,1
37.0,11,1
37.0,12,0
37.0,13,1
37.0,14,0
37.0,16,1
37.0,18,1
37.0,19,1
37.0,20,0
37.0,21,1
37.0,22,0
37.0,32,1
37.0,47,0
38.0,4,1
38.0,5,1
38.0,16,0
38.0,17,0
38.0,18,0
38.0,26,1
38.0,35,0
38.0,36,0
38.0,43,1
38.0,44,0
38.0,45,0
38.0,49,1
40.0,0,0
40.0,6,1
40.0,8,1
40.0,15,0
40.0,17,0
40.0,21,1
40.0,22,0
40.0,24,1
40.0,25,1
40.0,32,1
44.0,2,0
44.0,3,0
44.0,12,1
44.0,17,1
44.0,23,0
44.0,24,0
44.0,27,0
44.0,30,1
44.0,32,0
44.0,36,0
44.0,37,0
44.0,39,0
44.0,47,0
44.0,49,1
45.0,3,1
45.0,5,0
45.0,14,0
45.0,15,0
45.0,16,0
45.0,18,0
45.0,19,1
45.0,20,1
45.0,24,0
45.0,25,1
45.0,35,1
45.0,40,1
45.0,41,1
45.0,42,0
45.0,45,0
45.0,46,0
45.0,47,0
45.0,49,0
47.0,0,1
47.0,2,0
47.0,7,1
47.0,9,1
47.0,10,0
47.0,14,1
47.0,15,1
47.0,20,1
47.0,22,1
47.0,23,1
47.0,27,0
47.0,30,1
47.0,31,0
47.0,34,1
47.0,35,1
47.0,39,0
48.0,1,0
48.0,4,1
48.0,14,1
48.0,23,0
48.0,24,0
48.0,34,0
48.0,47,0
48.0,48,0
49.0,3,0
49.0,8,0
49.0,11,0
49.0,14,0
49.0,16,0
49.0,21,0
49.0,28,1
49.0,31,0
49.0,34,1
49.0,35,0
49.0,38,0
49.0,40,0
49.0,42,0
53.0,1,1
53.0,15,1
53.0,23,0
53.0,28,0
53.0,32,0
53.0,42,0
53.0,43,0
53.0,44,0
61.0,4,0
61.0,22,1
61.0,24,1
61.0,38,1
61.0,39,0
61.0,43,0
61.0,46,1
67.0,0,1
67.0,4,1
67.0,7,0
67.0,9,0
67.0,11,1
67.0,14,1
67.0,18,0
67.0,19,0
67.0,20,0
67.0,23,0
67.0,29,0
67.0,31,0
67.0,36,1
67.0,40,0
67.0,46,0
67.0,47,1
70.0,5,1
70.0,7,1
70.0,8,0
70.0,11,0
70.0,21,1
70.0,34,1
70.0,38,0
70.0,40,1
70.0,46,1
70.0,49,0
72.0,0,1
72.0,1,0
72.0,3,0
72.0,4,0
72.0,5,0
72.0,8,1
72.0,10,0
72.0,17,1
72.0,23,1
72.0,27,0
72.0,38,1
72.0,40,0
72.0,41,0
72.0,42,1
72.0,45,0
72.0,46,1
73.0,5,0
73.0,8,1
73.0,12,1
73.0,14,1
73.0,15,1
73.0,16,1
73.0,20,1
73.0,29,0
73.0,33,0
73.0,35,1
73.0,36,1
73.0,39,1
73.0,42,1
73.0,43,0
74.0,0,1
74.0,6,1
74.0,7,1
74.0,18,1
74.0,19,1
74.0,23,1
74.0,25,0
74.0,35,0
74.0,36,0
74.0,37,0
