worker,task,answer
0.0,0,0
0.0,3,1
0.0,9,1
0.0,12,0
0.0,14,0
0.0,17,1
0.0,18,0
0.0,19,1
0.0,20,0
0.0,23,1
0.0,24,0
0.0,25,0
0.0,26,0
0.0,30,1
0.0,31,1
0.0,35,1
0.0,47,0
2.0,13,1
2.0,14,1
2.0,19,1
2.0,22,1
2.0,34,0
2.0,36,0
2.0,40,1
2.0,41,1
2.0,42,0
2.0,45,1
3.0,5,0
3.0,9,0
3.0,11,1
3.0,12,0
3.0,14,1
3.0,15,0
3.0,24,1
3.0,26,1
3.0,27,1
3.0,28,0
3.0,31,0
3.0,35,0
3.0,36,0
3.0,38,0
3.0,45,0
4.0,2,0
4.0,3,0
4.0,5,1
4.0,6,0
4.0,8,0
4.0,12,1
4.0,13,0
4.0,21,1
4.0,24,0
4.0,26,0
4.0,28,0
4.0,31,0
4.0,32,1
4.0,43,1
4.0,44,1
4.0,46,1
4.0,49,1
10.0,4,1
10.0,6,1
10.0,8,0
10.0,9,1
10.0,10,1
10.0,11,0
10.0,12,1
10.0,27,1
10.0,28,0
10.0,42,0
10.0,49,1
14.0,0,1
14.0,4,0
14.0,14,1
14.0,15,1
14.0,24,0
14.0,25,0
14.0,29,0
14.0,32,0
14.0,33,0
14.0,36,0
14.0,39,1
14.0,41,1
14.0,45,1
16.0,1,0
16.0,5,1
16.0,6,1
16.0,7,1
16.0,12,0
16.0,15,1
16.0,17,1
16.0,21,0
16.0,24,0
16.0,26,1
16.0,28,1
16.0,36,0
16.0,37,0
16.0,41,0
16.0,43,0
16.0,49,1
18.0,5,0
18.0,7,0
18.0,12,0
18.0,15,1
18.0,19,1
18.0,21,0
18.0,23,1
18.0,24,0
18.0,26,0
18.0,27,0
18.0,32,1
18.0,36,0
18.0,39,1
18.0,40,1
18.0,41,1
18.0,45,1
18.0,46,1
27.0,0,1
27.0,2,0
27.0,7,0
27.0,9,0
27.0,10,0
27.0,11,0
27.0,22,0
27.0,26,1
27.0,29,1
27.0,31,1
27.0,37,0
27.0,39,0
27.0,40,0
27.0,42,0
27.0,43,1
27.0,47,0
27.0,48,0
30.0,0,1
30.0,4,1
30.0,7,1
30.0,8,1
30.0,10,0
30.0,17,1
30.0,22,1
30.0,25,0
30.0,26,0
30.0,27,1
30.0,29,1
30.0,32,0
30.0,33,0
30.0,35,0
30.0,36,0
30.0,39,0
30.0,40,1
30.0,41,0
30.0,43,0
30.0,48,0
33.0,0,1
33.0,8,1
33.0,16,0
33.0,17,0
33.0,18,0
33.0,19,1
33.0,21,0
33.0,23,1
33.0,30,1
33.0,37,1
33.0,39,0
33.0,40,0
33.0,49,1
35.0,0,0
35.0,11,0
35.0,13,1
35.0,14,0
35.0,16,1
35.0,21,0
35.0,23,1
35.0,27,0
35.0,28,1
35.0,31,0
35.0,34,0
35.0,41,1
35.0,42,0
35.0,44,1
35.0,45,0
38.0,0,0
38.0,1,0
38.0,4,0
38.0,5,1
38.0,6,1
38.0,9,1
38.0,13,1
38.0,14,1
38.0,16,0
38.0,19,1
38.0,28,1
38.0,30,1
38.0,34,1
38.0,42,0
38.0,49,1
39.0,1,1
39.0,3,1
39.0,11,0
39.0,19,1
39.0,21,1
39.0,23,1
39.0,25,1
39.0,27,1
39.0,29,1
39.0,30,0
39.0,32,0
39.0,35,1
39.0,40,1
39.0,45,0
39.0,46,0
39.0,47,0
39.0,49,1
40.0,0,1
40.0,6,0
40.0,7,0
40.0,13,0
40.0,16,0
40.0,18,1
40.0,19,1
40.0,20,0
40.0,23,1
40.0,24,1
40.0,26,0
40.0,28,0
40.0,30,0
40.0,32,1
40.0,34,1
40.0,35,1
40.0,36,1
40.0,37,1
40.0,39,0
40.0,42,0
43.0,2,0
43.0,13,1
43.0,20,0
43.0,21,0
43.0,22,0
43.0,25,1
43.0,36,0
43.0,37,0
43.0,38,0
43.0,39,1
43.0,41,1
43.0,45,1
44.0,2,1
44.0,6,0
44.0,10,1
44.0,14,0
44.0,20,0
44.0,21,0
44.0,22,0
44.0,25,1
44.0,27,0
44.0,32,0
44.0,34,0
44.0,38,1
44.0,39,0
44.0,40,1
44.0,46,0
48.0,1,1
48.0,3,1
48.0,5,1
48.0,8,1
48.0,10,0
48.0,17,0
48.0,19,0
48.0,22,1
48.0,31,0
48.0,34,0
48.0,36,1
48.0,38,0
48.0,40,0
48.0,42,1
48.0,45,1
48.0,46,0
50.0,2,0
50.0,4,1
50.0,6,1
50.0,7,0
50.0,10,1
50.0,12,1
50.0,15,0
50.0,26,1
50.0,27,0
50.0,28,0
50.0,30,1
50.0,35,0
50.0,37,1
50.0,41,1
50.0,42,0
50.0,45,1
50.0,47,0
52.0,3,0
52.0,7,0
52.0,9,1
52.0,11,1
52.0,15,1
52.0,16,0
52.0,18,0
52.0,19,0
52.0,20,1
52.0,22,1
52.0,25,1
52.0,26,1
52.0,27,1
52.0,30,1
52.0,32,1
52.0,33,1
52.0,36,1
52.0,39,1
52.0,40,0
52.0,44,1
54.0,0,0
54.0,1,0
54.0,2,0
54.0,3,0
54.0,4,0
54.0,16,0
54.0,22,1
54.0,24,0
54.0,31,0
54.0,37,1
54.0,43,0
54.0,44,1
55.0,4,1
55.0,6,1
55.0,7,1
55.0,9,0
55.0,14,0
55.0,22,0
55.0,23,0
55.0,24,0
55.0,26,1
55.0,31,1
55.0,34,1
55.0,36,1
55.0,44,0
55.0,46,1
55.0,47,1
58.0,0,0
58.0,2,1
58.0,6,1
58.0,11,1
58.0,23,1
58.0,37,1
58.0,42,0
58.0,48,1
60.0,3,0
60.0,5,1
60.0,7,1
60.0,8,1
60.0,10,1
60.0,11,0
60.0,13,0
60.0,22,0
60.0,24,0
60.0,32,0
60.0,33,0
60.0,34,1
60.0,42,1
60.0,46,0
60.0,48,1
60.0,49,1
63.0,2,0
63.0,5,0
63.0,7,0
63.0,10,0
63.0,13,0
63.0,19,1
63.0,21,1
63.0,22,0
63.0,23,1
63.0,24,1
63.0,25,1
63.0,26,1
63.0,32,0
63.0,33,0
63.0,37,0
63.0,41,1
63.0,44,0
63.0,45,0
63.0,48,0
64.0,1,1
64.0,2,1
64.0,4,1
64.0,9,0
64.0,17,1
64.0,21,1
64.0,22,1
64.0,23,1
64.0,26,0
64.0,27,1
64.0,30,1
64.0,33,0
64.0,41,1
64.0,48,0
65.0,1,0
65.0,3,0
65.0,5,0
65.0,10,0
65.0,11,0
65.0,13,1
65.0,19,0
65.0,23,1
65.0,29,1
65.0,30,0
65.0,36,1
65.0,39,1
65.0,42,1
65.0,46,1
65.0,47,1
65.0,48,0
65.0,49,1
66.0,0,0
66.0,3,0
66.0,4,1
66.0,5,1
66.0,7,1
66.0,18,1
66.0,20,1
66.0,24,0
66.0,27,0
66.0,31,1
66.0,32,0
66.0,35,0
66.0,41,0
66.0,43,1
69.0,5,1
69.0,12,1
69.0,13,1
69.0,20,0
69.0,23,1
69.0,28,0
69.0,33,1
69.0,34,1
69.0,35,1
69.0,40,0
69.0,48,0
72.0,1,0
72.0,6,0
72.0,8,1
72.0,11,0
72.0,12,0
72.0,13,1
72.0,14,0
72.0,16,0
72.0,20,0
72.0,24,1
72.0,28,0
72.0,32,0
72.0,41,1
72.0,42,0
72.0,43,0
72.0,45,1
72.0,46,1
72.0,49,0
73.0,0,0
73.0,3,0
73.0,5,0
73.0,9,1
73.0,15,0
73.0,18,1
73.0,28,0
73.0,33,0
73.0,36,1
73.0,37,1
73.0,38,0
73.0,39,1
73.0,41,1
73.0,45,1
73.0,48,1
75.0,11,1
75.0,12,0
75.0,27,0
75.0,28,0
75.0,30,0
75.0,33,0
75.0,38,0
75.0,40,1
75.0,43,0
75.0,45,1
75.0,47,1
79.0,1,0
79.0,4,1
79.0,5,1
79.0,6,1
79.0,11,0
79.0,14,0
79.0,15,0
79.0,16,1
79.0,22,1
79.0,25,0
79.0,32,1
79.0,35,0
79.0,37,1
79.0,42,0
79.0,43,1
79.0,45,0
79.0,49,0
84.0,0,1
84.0,1,1
84.0,3,0
84.0,4,0
84.0,6,0
84.0,7,0
84.0,8,0
84.0,10,1
84.0,12,0
84.0,15,0
84.0,16,1
84.0,21,0
84.0,24,0
84.0,27,0
84.0,30,0
84.0,34,1
84.0,37,1
84.0,45,0
87.0,0,1
87.0,4,1
87.0,6,1
87.0,11,1
87.0,12,0
87.0,13,1
87.0,17,1
87.0,19,0
87.0,22,1
87.0,24,0
87.0,26,0
87.0,47,1
89.0,2,0
89.0,9,1
89.0,12,0
89.0,13,0
89.0,14,1
89.0,15,0
89.0,18,0
89.0,19,1
89.0,20,1
89.0,21,1
89.0,24,0
89.0,25,0
89.0,29,1
89.0,42,0
89.0,45,0
90.0,0,0
90.0,5,0
90.0,7,0
90.0,13,1
90.0,15,1
90.0,16,0
90.0,17,1
90.0,23,1
90.0,27,1
90.0,29,0
90.0,30,1
90.0,31,0
90.0,35,0
90.0,36,1
90.0,43,1
90.0,48,1
92.0,7,0
92.0,9,1
92.0,10,0
92.0,11,0
92.0,13,1
92.0,17,0
92.0,21,0
92.0,22,0
92.0,24,0
92.0,26,1
92.0,31,1
92.0,35,1
92.0,36,0
92.0,42,0
92.0,45,1
92.0,46,0
92.0,47,1
95.0,14,1
95.0,20,0
95.0,21,0
95.0,26,0
95.0,28,1
95.0,29,1
95.0,32,1
95.0,34,1
95.0,35,0
95.0,36,1
95.0,37,0
95.0,38,0
95.0,40,0
95.0,47,1
98.0,1,0
98.0,12,1
98.0,13,1
98.0,14,1
98.0,15,1
