worker,task,answer
1.0,1,1
1.0,3,0
1.0,6,1
1.0,7,1
1.0,8,0
1.0,9,1
1.0,11,1
1.0,13,0
1.0,14,1
1.0,15,0
1.0,16,1
1.0,18,0
1.0,21,0
1.0,22,0
1.0,24,1
1.0,28,0
1.0,29,0
1.0,30,1
1.0,31,0
1.0,32,0
1.0,34,0
1.0,35,1
1.0,36,0
1.0,38,1
1.0,40,1
1.0,42,1
1.0,43,0
1.0,47,0
1.0,48,1
1.0,49,0
2.0,1,1
2.0,3,0
2.0,4,1
2.0,5,1
2.0,7,1
2.0,8,0
2.0,11,0
2.0,13,1
2.0,14,1
2.0,15,0
2.0,16,0
2.0,17,1
2.0,19,0
2.0,20,0
2.0,22,0
2.0,23,0
2.0,24,1
2.0,25,1
2.0,26,1
2.0,27,0
2.0,29,1
2.0,30,0
2.0,32,1
2.0,33,0
2.0,36,1
2.0,40,0
2.0,41,1
2.0,42,1
2.0,43,0
2.0,45,1
2.0,46,0
2.0,47,0
2.0,48,1
2.0,49,1
6.0,0,1
6.0,6,1
6.0,7,0
6.0,10,0
6.0,11,0
6.0,12,1
6.0,14,1
6.0,17,1
6.0,20,0
6.0,23,1
6.0,24,1
6.0,25,0
6.0,27,1
6.0,28,1
6.0,29,1
6.0,30,1
6.0,31,0
6.0,32,1
6.0,38,1
6.0,41,1
6.0,42,1
6.0,43,1
6.0,44,1
6.0,45,0
6.0,46,0
6.0,47,0
7.0,0,1
7.0,1,1
7.0,4,1
7.0,5,1
7.0,6,0
7.0,7,1
7.0,8,0
7.0,10,0
7.0,11,1
7.0,12,1
7.0,15,1
7.0,17,0
7.0,18,1
7.0,19,1
7.0,21,1
7.0,22,0
7.0,23,1
7.0,24,1
7.0,26,1
7.0,27,1
7.0,29,0
7.0,30,1
7.0,33,0
7.0,34,1
7.0,36,0
7.0,37,0
7.0,39,0
7.0,40,0
7.0,41,1
7.0,43,1
7.0,44,0
7.0,45,1
7.0,47,1
7.0,49,1
15.0,1,1
15.0,3,1
15.0,6,1
15.0,7,0
15.0,8,1
15.0,10,0
15.0,11,0
15.0,12,1
15.0,13,1
15.0,14,1
15.0,16,0
15.0,17,0
15.0,18,1
15.0,19,0
15.0,21,1
15.0,25,1
15.0,28,0
15.0,29,0
15.0,31,0
15.0,33,1
15.0,34,0
15.0,40,1
15.0,41,1
15.0,43,1
15.0,46,1
15.0,47,0
15.0,48,1
19.0,0,1
19.0,2,0
19.0,3,0
