worker,task,answer
3.0,10,0
3.0,12,1
3.0,14,1
3.0,16,1
3.0,17,1
3.0,20,0
3.0,21,1
3.0,22,1
3.0,30,1
3.0,31,0
3.0,35,0
3.0,37,0
3.0,38,1
3.0,40,1
3.0,44,0
8.0,5,1
8.0,11,1
8.0,12,0
8.0,18,1
8.0,21,1
8.0,22,0
8.0,31,1
8.0,32,0
8.0,34,0
8.0,37,1
8.0,42,1
8.0,43,0
8.0,49,1
9.0,0,0
9.0,4,1
9.0,5,1
9.0,8,0
9.0,10,1
9.0,14,1
9.0,18,1
9.0,26,0
9.0,27,0
9.0,28,0
9.0,32,0
9.0,33,1
9.0,34,1
9.0,41,0
9.0,44,1
9.0,46,0
14.0,11,0
14.0,13,0
14.0,14,1
14.0,18,1
14.0,19,0
14.0,23,0
14.0,24,0
14.0,25,0
14.0,26,0
14.0,27,0
14.0,28,1
14.0,33,0
14.0,36,0
14.0,41,1
14.0,44,0
14.0,48,0
15.0,1,1
15.0,2,1
15.0,4,1
15.0,6,0
15.0,9,0
15.0,13,0
15.0,17,0
15.0,18,0
15.0,22,1
15.0,23,0
15.0,24,1
15.0,25,1
15.0,27,0
15.0,29,0
15.0,33,0
15.0,37,0
15.0,39,1
15.0,45,0
22.0,4,1
22.0,5,0
22.0,6,0
22.0,7,0
22.0,11,1
22.0,12,0
22.0,14,1
22.0,15,0
22.0,16,1
22.0,20,0
22.0,24,0
22.0,25,0
22.0,36,1
22.0,43,0
22.0,44,0
22.0,45,1
22.0,49,1
25.0,0,1
25.0,7,1
25.0,9,1
25.0,10,0
25.0,16,0
25.0,17,0
25.0,18,1
25.0,20,0
25.0,21,0
25.0,22,1
25.0,23,1
25.0,25,0
25.0,26,0
25.0,29,1
25.0,35,0
25.0,36,1
25.0,38,1
25.0,39,1
25.0,40,0
25.0,42,1
25.0,43,1
28.0,0,1
28.0,3,1
28.0,5,1
28.0,11,0
28.0,13,0
28.0,19,0
28.0,20,0
28.0,25,0
28.0,26,0
28.0,29,0
28.0,34,0
28.0,35,1
28.0,39,1
28.0,41,1
28.0,46,0
28.0,47,0
29.0,3,1
29.0,5,1
29.0,6,1
29.0,10,0
29.0,11,0
29.0,12,1
29.0,13,0
29.0,18,1
29.0,19,0
29.0,20,0
29.0,27,0
29.0,31,0
29.0,32,0
29.0,36,0
29.0,37,0
29.0,40,0
29.0,44,0
29.0,47,1
30.0,0,0
30.0,1,0
30.0,14,1
30.0,22,1
30.0,23,1
30.0,25,0
30.0,28,1
30.0,32,0
30.0,34,0
30.0,41,0
30.0,44,0
37.0,0,1
37.0,4,1
37.0,5,0
37.0,6,0
37.0,10,1
37.0,13,1
37.0,14,0
37.0,17,1
37.0,21,0
37.0,22,1
37.0,23,0
37.0,28,1
37.0,36,1
37.0,37,1
37.0,38,0
37.0,42,0
