worker,task,answer
A3GVKARKY0E0U9,109,0
A2AU1R4ZU1ZJ1A,852,1
A2U3GIFZQ60NZC,1729,1
A3HB574VTU7ZFQ,1421,0
A11SLRXUNTJBJN,830,0
A2AU1R4ZU1ZJ1A,1287,1
A2YTQZXX709TKL,329,0
A2AU1R4ZU1ZJ1A,1232,1
A3QYFK401W415E,1771,1
AMB0MI0ETV2QN,268,0
A3OJ1IOB618GL1,830,0
A11SLRXUNTJBJN,1392,0
A11SLRXUNTJBJN,1952,0
A2YTQZXX709TKL,17,0
A11SLRXUNTJBJN,1155,1
A3M34FQ1OVNWPG,1439,0
AS52W5HOMKHLU,805,0
A11SLRXUNTJBJN,1104,0
A2AU1R4ZU1ZJ1A,191,0
A11SLRXUNTJBJN,1287,0
A179VLKURU2LOC,1243,0
A2YTQZXX709TKL,246,0
AS52W5HOMKHLU,752,0
A3GJG5WDSBJDF9,1431,0
A2CGWHQ96BMD4R,1258,0
A2VLOL5DA4M2T1,1729,1
A2YTQZXX709TKL,1393,0
AS52W5HOMKHLU,1240,0
A2AU1R4ZU1ZJ1A,211,0
A14ZRGA0JDMF7R,1882,0
A14ZRGA0JDMF7R,1537,0
A2AU1R4ZU1ZJ1A,1321,1
A2AU1R4ZU1ZJ1A,339,1
A1K96S33FDRUJW,377,0
A2AU1R4ZU1ZJ1A,1765,1
AS52W5HOMKHLU,619,1
A3GJG5WDSBJDF9,1296,0
A14ZRGA0JDMF7R,1913,0
AS52W5HOMKHLU,957,0
A2VLOL5DA4M2T1,619,1
AL2G3Q8RJCH6T,1576,0
A2AU1R4ZU1ZJ1A,805,0
A3PT15XRN1X8VE,1321,0
A3PT15XRN1X8VE,339,0
A1PX8UYPRGZCO9,1576,0
A8973OC7HM3Y6,550,0
A2VLOL5DA4M2T1,1392,0
A2VLOL5DA4M2T1,1952,0
A2ZSRG20LC3J0C,666,0
A1PX8UYPRGZCO9,418,0
A2AU1R4ZU1ZJ1A,1729,1
AS52W5HOMKHLU,1104,0
A1PX8UYPRGZCO9,674,0
A1K8LMHVN80G0X,805,1
A2YCMDV70RH926,640,0
A3GJG5WDSBJDF9,986,0
A2DOANWK20ADX8,1672,0
AHJGJ2J15SEHY,1287,0
A8973OC7HM3Y6,803,1
AWAFCJJRHVAJJ,1199,0
A1GRVYC1M3TAUB,752,1
A2SQGQ991CEHPJ,752,0
AS52W5HOMKHLU,268,0
A8973OC7HM3Y6,933,1
A2YCMDV70RH926,1928,0
AS52W5HOMKHLU,933,0
A1K96S33FDRUJW,483,0
A2SQGQ991CEHPJ,1556,0
A2AU1R4ZU1ZJ1A,116,1
A1PX8UYPRGZCO9,116,0
A1PX8UYPRGZCO9,933,0
A2AU1R4ZU1ZJ1A,1104,0
A11M3WJ9A9KH6A,1556,0
A2VLOL5DA4M2T1,425,0
A2ZSRG20LC3J0C,377,0
A3UNZFWALMO6SQ,1240,0
AS52W5HOMKHLU,1750,0
A2AU1R4ZU1ZJ1A,830,0
A3HB574VTU7ZFQ,986,0
A2F7FQ1QH5O5DK,1827,1
AS52W5HOMKHLU,852,0
A2SQGQ991CEHPJ,960,0
A1PX8UYPRGZCO9,1393,0
AS52W5HOMKHLU,1672,0
A11SLRXUNTJBJN,1439,0
ATUMNO19F5R71,1532,0
A2SKWBR49HEXFY,1661,0
A23HU633Q6EQCN,1576,0
ATUMNO19F5R71,1672,0
A2AU1R4ZU1ZJ1A,444,1
AS52W5HOMKHLU,1711,0
A2AU1R4ZU1ZJ1A,1240,1
A1PX8UYPRGZCO9,1447,0
A2AU1R4ZU1ZJ1A,329,0
A23HU633Q6EQCN,191,0
A2AU1R4ZU1ZJ1A,70,1
A2VLOL5DA4M2T1,1393,0
A2F7FQ1QH5O5DK,1216,1
AOCJFXTIP7H3A,619,0
AWAFCJJRHVAJJ,146,0
AS52W5HOMKHLU,1315,0
A3HB574VTU7ZFQ,129,0
AWAFCJJRHVAJJ,852,0
A3VMZUUOJH0NN6,246,0
A1K96S33FDRUJW,986,0
A3HB574VTU7ZFQ,1791,0
A3HB574VTU7ZFQ,1294,1
AOCJFXTIP7H3A,17,0
A2VLOL5DA4M2T1,70,0
A2YTQZXX709TKL,139,0
A3HB574VTU7ZFQ,1137,0
AWAFCJJRHVAJJ,1216,0
A3HB574VTU7ZFQ,1483,0
A2YTQZXX709TKL,227,1
AWAFCJJRHVAJJ,1137,0
A3OJ1IOB618GL1,483,0
A1FDET1L71ATI2,1569,0
A1PX8UYPRGZCO9,1439,0
A8973OC7HM3Y6,666,0
A3GXLUKX0QLSJG,910,0
AWAFCJJRHVAJJ,70,0
A1PX8UYPRGZCO9,1913,0
AWAFCJJRHVAJJ,925,0
A1FDET1L71ATI2,666,0
A26O4OGE3YI0UX,227,0
A2ZSRG20LC3J0C,227,1
AO7W3AV3GOAEY,1819,0
AWAFCJJRHVAJJ,1421,0
A1K96S33FDRUJW,1771,0
AGD35ZK1LS23X,1199,0
A26T0QJQ6I109E,1243,0
AS52W5HOMKHLU,225,0
A3HB574VTU7ZFQ,360,0
AWAFCJJRHVAJJ,1556,0
AI1MC97UIWMXQ,109,0
A1K96S33FDRUJW,1819,0
A32U6TE5GJV6FS,274,0
A3Q77QSSK08W67,1392,0
A3Q77QSSK08W67,1952,0
AS52W5HOMKHLU,444,1
A3HB574VTU7ZFQ,1827,0
A3GXLUKX0QLSJG,1216,0
AWAFCJJRHVAJJ,1258,0
A1K96S33FDRUJW,1321,0
A1K96S33FDRUJW,339,0
A2FEWUJ2HG2POI,1228,0
A2FEWUJ2HG2POI,9,0
