worker,task,answer
0.0,15,1
0.0,17,1
0.0,23,1
0.0,30,0
0.0,31,1
0.0,36,1
0.0,38,0
0.0,40,1
0.0,43,0
0.0,45,1
0.0,48,0
0.0,49,0
5.0,11,1
5.0,12,1
5.0,13,0
5.0,17,1
5.0,18,0
5.0,19,1
5.0,25,0
5.0,26,1
5.0,27,0
5.0,32,0
5.0,35,1
5.0,38,0
5.0,40,1
5.0,42,0
5.0,46,0
5.0,47,0
5.0,49,1
9.0,0,0
9.0,1,0
9.0,11,0
9.0,12,0
9.0,16,0
9.0,17,0
9.0,19,0
9.0,20,1
9.0,23,1
9.0,25,0
9.0,29,0
9.0,31,1
9.0,34,0
9.0,38,0
9.0,39,0
9.0,49,1
11.0,2,1
11.0,9,0
11.0,13,1
11.0,20,0
11.0,25,0
11.0,39,0
11.0,48,1
12.0,0,1
12.0,3,0
12.0,11,0
12.0,32,0
12.0,35,0
12.0,36,0
12.0,37,0
12.0,44,1
12.0,45,1
13.0,5,1
13.0,7,1
13.0,10,1
13.0,11,0
13.0,15,1
13.0,17,1
13.0,19,1
13.0,25,0
13.0,31,1
13.0,33,0
13.0,35,1
13.0,40,1
13.0,41,0
13.0,49,1
19.0,0,0
19.0,4,1
19.0,6,0
19.0,7,1
19.0,8,1
19.0,9,1
19.0,10,0
19.0,13,1
19.0,14,1
19.0,16,0
19.0,18,0
19.0,19,1
19.0,20,0
19.0,25,0
19.0,26,0
19.0,27,0
19.0,31,0
19.0,41,0
19.0,46,0
21.0,0,0
21.0,10,0
21.0,11,0
21.0,15,1
21.0,16,1
21.0,25,0
21.0,28,1
21.0,29,0
21.0,31,0
21.0,38,1
21.0,39,1
21.0,41,1
21.0,42,1
21.0,43,0
21.0,47,1
21.0,49,1
22.0,1,1
22.0,10,0
22.0,11,1
22.0,13,0
22.0,15,0
22.0,16,0
22.0,18,1
22.0,21,0
22.0,22,0
22.0,26,1
22.0,31,0
22.0,34,0
22.0,37,0
22.0,40,0
22.0,41,1
22.0,42,0
24.0,1,0
24.0,3,1
24.0,5,0
24.0,6,0
24.0,8,0
24.0,9,1
24.0,11,0
24.0,13,1
24.0,18,0
24.0,25,0
24.0,27,1
24.0,28,1
24.0,33,0
24.0,35,1
24.0,44,1
25.0,6,0
25.0,7,1
25.0,9,1
25.0,15,0
25.0,21,1
25.0,28,0
25.0,29,0
25.0,31,0
25.0,33,0
25.0,36,1
25.0,37,1
25.0,40,1
25.0,43,1
25.0,47,0
26.0,7,0
26.0,14,0
26.0,22,1
26.0,24,0
26.0,25,0
26.0,29,1
26.0,32,1
26.0,33,1
26.0,37,0
26.0,38,0
26.0,39,0
26.0,43,0
26.0,44,0
30.0,0,1
30.0,9,1
30.0,15,0
30.0,17,1
30.0,21,1
30.0,22,1
30.0,23,0
30.0,31,0
30.0,33,1
30.0,36,0
30.0,40,0
30.0,41,0
30.0,42,0
30.0,48,0
31.0,0,1
31.0,1,1
31.0,3,0
31.0,9,0
31.0,10,1
31.0,11,0
