worker,task,answer
1.0,0,0
1.0,2,1
1.0,3,0
1.0,4,0
1.0,9,0
1.0,10,0
1.0,11,1
1.0,13,0
1.0,14,1
1.0,20,0
1.0,22,0
1.0,24,1
1.0,25,1
1.0,31,1
1.0,33,1
1.0,34,0
1.0,36,1
1.0,39,0
1.0,40,0
1.0,43,1
1.0,46,1
6.0,0,1
6.0,6,0
6.0,9,0
6.0,12,1
6.0,13,0
6.0,14,0
6.0,17,1
6.0,20,1
6.0,22,0
6.0,25,1
6.0,30,1
6.0,33,0
6.0,34,1
6.0,35,0
6.0,44,0
6.0,46,1
6.0,49,1
8.0,1,1
8.0,4,1
8.0,8,0
8.0,9,1
8.0,18,1
8.0,19,0
8.0,20,0
8.0,21,0
8.0,23,0
8.0,28,0
8.0,32,0
8.0,39,0
8.0,40,1
8.0,42,1
8.0,45,0
8.0,47,0
8.0,48,1
12.0,1,0
12.0,4,1
12.0,6,1
12.0,10,0
12.0,12,1
12.0,16,1
12.0,17,1
12.0,19,1
12.0,20,0
12.0,23,0
12.0,26,0
12.0,27,1
12.0,30,1
12.0,37,1
12.0,38,1
12.0,40,1
12.0,45,1
12.0,48,0
12.0,49,1
19.0,3,0
19.0,6,0
19.0,10,1
19.0,12,1
19.0,13,0
19.0,14,0
19.0,16,0
19.0,18,1
19.0,21,1
19.0,26,1
19.0,29,1
19.0,31,1
19.0,33,1
19.0,34,0
19.0,35,0
19.0,36,0
19.0,39,1
19.0,43,0
19.0,44,1
19.0,46,0
28.0,2,1
28.0,5,0
28.0,6,0
28.0,8,1
28.0,11,1
28.0,15,0
28.0,16,0
28.0,21,1
28.0,22,0
28.0,23,0
28.0,24,0
28.0,25,1
28.0,30,0
28.0,34,0
28.0,36,0
28.0,40,0
28.0,41,1
28.0,45,0
28.0,46,1
28.0,47,1
30.0,5,0
30.0,7,1
30.0,8,1
30.0,9,1
30.0,10,1
30.0,11,1
30.0,13,0
30.0,18,1
30.0,21,0
30.0,22,1
30.0,23,1
30.0,24,1
30.0,26,0
30.0,29,1
30.0,30,0
30.0,33,1
30.0,37,1
30.0,39,1
30.0,40,1
30.0,43,1
30.0,44,0
30.0,48,1
34.0,1,0
34.0,5,1
34.0,6,1
34.0,9,1
34.0,12,1
34.0,13,0
34.0,18,0
34.0,20,1
34.0,23,0
34.0,24,1
34.0,30,0
34.0,31,0
34.0,35,1
34.0,36,0
34.0,37,1
34.0,38,1
34.0,39,0
34.0,44,1
34.0,47,0
35.0,0,1
35.0,1,1
35.0,4,1
35.0,6,0
35.0,7,0
35.0,8,0
35.0,11,0
35.0,13,0
35.0,14,0
35.0,15,1
35.0,16,0
35.0,22,1
35.0,25,0
35.0,28,0
35.0,29,0
35.0,31,1
35.0,33,1
35.0,34,0
35.0,36,1
35.0,39,0
35.0,45,0
35.0,47,0
35.0,48,0
35.0,49,1
36.0,1,1
36.0,2,0
36.0,5,1
36.0,8,0
36.0,13,1
36.0,16,0
36.0,17,1
36.0,18,0
36.0,19,1
36.0,20,0
36.0,22,1
36.0,23,0
36.0,26,0
36.0,29,0
36.0,33,0
36.0,36,0
36.0,40,1
36.0,41,0
36.0,45,1
36.0,47,1
39.0,2,0
39.0,5,0
39.0,6,0
39.0,7,1
39.0,8,0
39.0,10,0
39.0,17,0
39.0,20,0
39.0,24,1
39.0,27,0
39.0,28,1
39.0,29,1
39.0,35,0
39.0,36,1
39.0,37,1
39.0,38,1
39.0,41,0
39.0,42,0
39.0,46,0
39.0,49,0
41.0,0,1
41.0,1,0
41.0,2,0
