worker,task,answer
A2U3GIFZQ60NZC,1306,0
A2AU1R4ZU1ZJ1A,780,1
A2AU1R4ZU1ZJ1A,214,1
A2AU1R4ZU1ZJ1A,1282,1
A1WCS9A1G451ET,1065,0
A2AU1R4ZU1ZJ1A,1007,1
A3M34FQ1OVNWPG,78,1
AMB0MI0ETV2QN,737,0
A3HB574VTU7ZFQ,1654,0
A3EGTD5X91JG0H,646,0
A3M34FQ1OVNWPG,65,0
A3OVORVFL0XDTW,1394,1
A3HB574VTU7ZFQ,501,0
A11SLRXUNTJBJN,1738,0
A3QYFK401W415E,1282,1
A2DULTV0RVMIN4,1877,1
A2YTQZXX709TKL,738,0
A3M34FQ1OVNWPG,409,0
A348T531HDSG5S,1281,0
A11SLRXUNTJBJN,63,0
A11SLRXUNTJBJN,305,0
A2AU1R4ZU1ZJ1A,1065,0
A11SLRXUNTJBJN,1189,0
A11SLRXUNTJBJN,1104,0
A2YTQZXX709TKL,1654,0
A1KHK2C32M9BER,1583,0
AS52W5HOMKHLU,1794,0
A2AU1R4ZU1ZJ1A,818,1
A11SLRXUNTJBJN,1007,0
AWAFCJJRHVAJJ,1794,0
AS52W5HOMKHLU,1394,1
AS52W5HOMKHLU,544,0
AWAFCJJRHVAJJ,1145,0
AS52W5HOMKHLU,459,0
AS52W5HOMKHLU,101,0
A1ZE8RQYXP2EHZ,78,0
A2CGWHQ96BMD4R,1365,0
A2VLOL5DA4M2T1,1306,1
A356E3RU75EGT1,482,1
A2CGWHQ96BMD4R,1654,0
A2AU1R4ZU1ZJ1A,974,1
A2T9GONQRQRCDA,459,0
A2T9GONQRQRCDA,101,1
A14ZRGA0JDMF7R,263,0
A2AU1R4ZU1ZJ1A,16,1
A2AU1R4ZU1ZJ1A,459,1
A2AU1R4ZU1ZJ1A,101,1
A14ZRGA0JDMF7R,1735,0
A9D14MQC5R919,499,1
A9D14MQC5R919,1580,0
A3G5VXOKAAQ2X5,1738,0
A2VLOL5DA4M2T1,460,0
A2VLOL5DA4M2T1,1167,0
AWAFCJJRHVAJJ,1375,0
A2VLOL5DA4M2T1,1735,1
A3PT15XRN1X8VE,16,0
A2VLOL5DA4M2T1,63,1
A2VLOL5DA4M2T1,305,0
AWAFCJJRHVAJJ,1877,1
A1K94P4CIXP468,782,1
AWAFCJJRHVAJJ,80,1
A2AU1R4ZU1ZJ1A,1306,0
A3GJG5WDSBJDF9,658,0
AS52W5HOMKHLU,1189,0
AS52W5HOMKHLU,1104,0
A8973OC7HM3Y6,658,0
A1PX8UYPRGZCO9,131,0
AHJGJ2J15SEHY,1007,0
A2AU1R4ZU1ZJ1A,460,0
A2AU1R4ZU1ZJ1A,1167,1
AWAFCJJRHVAJJ,1558,0
A1GRVYC1M3TAUB,544,1
A2SKWBR49HEXFY,1794,0
A8973OC7HM3Y6,1342,0
A2AU1R4ZU1ZJ1A,334,1
A2SQGQ991CEHPJ,544,0
A2ZSRG20LC3J0C,303,0
A2ZSRG20LC3J0C,338,0
AS52W5HOMKHLU,737,0
A2AU1R4ZU1ZJ1A,943,0
A8973OC7HM3Y6,1602,1
A8973OC7HM3Y6,1344,1
A29P6OAGAIY5B7,1378,1
AWAFCJJRHVAJJ,934,0
AS52W5HOMKHLU,1602,1
AS52W5HOMKHLU,1344,0
A2J853TSTRPTX7,1300,1
A2YCMDV70RH926,1815,0
A1GRVYC1M3TAUB,1704,1
A8973OC7HM3Y6,439,0
A1PX8UYPRGZCO9,1602,1
A1PX8UYPRGZCO9,1344,0
A2VLOL5DA4M2T1,78,1
A2AU1R4ZU1ZJ1A,1189,1
A2AU1R4ZU1ZJ1A,1104,0
AWAFCJJRHVAJJ,1815,0
AMHZ8D856PO3F,778,0
A2AU1R4ZU1ZJ1A,534,1
A2VLOL5DA4M2T1,1761,0
A2YCMDV70RH926,1786,0
A11M3WJ9A9KH6A,63,0
A11M3WJ9A9KH6A,305,0
A1K96S33FDRUJW,1342,0
AWAFCJJRHVAJJ,1527,0
AS52W5HOMKHLU,1750,0
A2ZSRG20LC3J0C,1704,0
A2YTQZXX709TKL,1342,0
A22075U2VINOZF,439,0
A2YTQZXX709TKL,1786,0
A2SQGQ991CEHPJ,1033,0
A11M3WJ9A9KH6A,1473,0
A11SLRXUNTJBJN,409,0
A1K96S33FDRUJW,1583,0
A2YCMDV70RH926,589,0
A11M3WJ9A9KH6A,695,0
A2SKWBR49HEXFY,1389,0
A2ZSRG20LC3J0C,658,0
AO7W3AV3GOAEY,818,0
AZVWRI5LQI4K6,753,0
AZVWRI5LQI4K6,1037,0
A2SKWBR49HEXFY,439,0
A11M3WJ9A9KH6A,753,0
A11M3WJ9A9KH6A,1037,0
AS52W5HOMKHLU,80,1
AOCJFXTIP7H3A,1334,0
AWAFCJJRHVAJJ,1473,0
A11SLRXUNTJBJN,901,0
A11SLRXUNTJBJN,942,0
A2SKWBR49HEXFY,695,0
A1K96S33FDRUJW,1065,1
A2OQ5SUV3W7HFY,1282,1
A23HU633Q6EQCN,534,0
A8973OC7HM3Y6,943,0
A1K96S33FDRUJW,252,1
A8973OC7HM3Y6,818,0
AO7W3AV3GOAEY,1980,1
A8973OC7HM3Y6,1980,0
A3HB574VTU7ZFQ,814,1
A1FDET1L71ATI2,1394,1
A2ZSRG20LC3J0C,1145,0
AS52W5HOMKHLU,65,0
A351NO4K72MAL9,589,1
A3M2JHNZ7X8BOC,80,1
ACDN1AKKXZJHD,252,0
A2YTQZXX709TKL,1360,0
A8973OC7HM3Y6,1143,0
A2ZSRG20LC3J0C,1736,0
AO7W3AV3GOAEY,252,1
A1QV8F8IWF27G8,364,0
A2VLOL5DA4M2T1,1375,0
A1PX8UYPRGZCO9,782,0
A1PX8UYPRGZCO9,409,0
AWAFCJJRHVAJJ,1143,0
A26O4OGE3YI0UX,1360,0
A2ZSRG20LC3J0C,1360,0
AK3GZE8MPQL4Y,865,1
AGD35ZK1LS23X,1558,0
A3Q77QSSK08W67,1673,0
AWAFCJJRHVAJJ,780,0
A32U6TE5GJV6FS,115,0
A2SKWBR49HEXFY,1375,0
A32U6TE5GJV6FS,1432,0
AWAFCJJRHVAJJ,214,0
A2YTQZXX709TKL,589,1
AWAFCJJRHVAJJ,1736,0
AWAFCJJRHVAJJ,1365,0
A1K96S33FDRUJW,16,0
A2SKWBR49HEXFY,1235,0
A2FEWUJ2HG2POI,609,0
A1PX8UYPRGZCO9,814,0
AS52W5HOMKHLU,646,0
A2SKWBR49HEXFY,131,0
AWAFCJJRHVAJJ,263,0
AS52W5HOMKHLU,501,1
A2YTQZXX709TKL,1124,0
A1K96S33FDRUJW,460,1
A1K96S33FDRUJW,1167,0
A3HB574VTU7ZFQ,334,0
A2YTQZXX709TKL,1524,0
A3M2JHNZ7X8BOC,652,1
A1ZU1U9872L8QR,1143,0
A1K96S33FDRUJW,609,0
A1K96S33FDRUJW,499,0
A1K96S33FDRUJW,1580,0
AWAFCJJRHVAJJ,482,0
AWAFCJJRHVAJJ,652,0
A2AU1R4ZU1ZJ1A,482,1
A3M2JHNZ7X8BOC,334,0
A2AU1R4ZU1ZJ1A,1738,0
A1ZU1U9872L8QR,652,1
A2ZSRG20LC3J0C,737,0
AWAFCJJRHVAJJ,1432,0
A8973OC7HM3Y6,1750,0
A119EX2L0DNN1B,131,0
A2AU1R4ZU1ZJ1A,814,1
AWAFCJJRHVAJJ,609,0
A3M34FQ1OVNWPG,1334,0
A8973OC7HM3Y6,1389,0
A2AU1R4ZU1ZJ1A,1334,1
A2AU1R4ZU1ZJ1A,1033,1
A2K3372YQK1Y1R,1673,1
A8XZA7QSRBFZS,87,0
A32U6TE5GJV6FS,901,0
A32U6TE5GJV6FS,942,0
AWAFCJJRHVAJJ,1704,0
A8973OC7HM3Y6,1365,0
A2ZSRG20LC3J0C,753,0
A2ZSRG20LC3J0C,1037,0
A39TIEZ3UT6BAS,1829,0
A2D7UUUB14YFBG,1735,0
A2D7UUUB14YFBG,1235,1
A32U6TE5GJV6FS,1558,0
AWAFCJJRHVAJJ,901,0
AWAFCJJRHVAJJ,942,0
A2D7UUUB14YFBG,1815,0
A33OU5A8X59KS6,702,0
A2AU1R4ZU1ZJ1A,1300,0
A2D7UUUB14YFBG,780,1
A2D7UUUB14YFBG,1877,1
