worker,task,answer
4.0,0,0
4.0,1,1
4.0,3,0
4.0,6,0
4.0,7,0
4.0,8,1
4.0,9,0
4.0,12,0
4.0,13,0
4.0,19,0
4.0,21,0
4.0,25,1
4.0,30,0
4.0,31,1
4.0,32,0
4.0,33,0
4.0,34,1
4.0,35,1
4.0,36,1
4.0,37,1
4.0,38,0
4.0,39,0
4.0,40,0
4.0,41,1
4.0,42,0
4.0,43,0
4.0,44,1
4.0,45,1
4.0,47,1
4.0,48,1
4.0,49,1
6.0,0,0
6.0,1,0
6.0,2,1
6.0,3,1
6.0,4,0
6.0,5,0
6.0,8,0
6.0,13,1
6.0,15,0
6.0,16,0
6.0,18,1
6.0,19,0
6.0,22,0
6.0,23,1
6.0,26,0
6.0,29,0
6.0,30,0
6.0,33,0
6.0,39,1
6.0,40,1
6.0,41,1
6.0,42,1
6.0,43,1
6.0,44,1
6.0,45,0
6.0,49,0
8.0,0,1
8.0,2,0
8.0,3,1
8.0,4,0
8.0,5,1
8.0,6,0
8.0,7,1
8.0,8,0
8.0,9,1
8.0,10,1
8.0,13,1
8.0,14,0
8.0,15,1
8.0,16,1
8.0,17,1
8.0,18,0
8.0,20,1
8.0,21,0
8.0,26,1
8.0,27,1
8.0,29,0
8.0,30,1
8.0,31,0
8.0,32,0
8.0,33,0
8.0,34,1
8.0,36,1
8.0,38,0
8.0,39,1
8.0,41,1
8.0,44,1
8.0,45,0
8.0,46,0
8.0,47,1
8.0,48,0
9.0,0,0
9.0,2,0
9.0,5,0
9.0,7,1
9.0,8,0
9.0,9,0
9.0,11,0
9.0,12,0
9.0,13,0
9.0,14,1
9.0,15,1
9.0,16,1
9.0,19,1
9.0,20,1
9.0,22,0
9.0,25,1
9.0,26,0
9.0,28,1
9.0,30,0
9.0,31,1
9.0,33,0
9.0,34,0
9.0,35,0
9.0,37,1
9.0,38,0
9.0,39,1
9.0,41,1
9.0,42,1
9.0,43,1
9.0,44,1
9.0,45,1
9.0,47,0
9.0,48,0
9.0,49,1
11.0,2,0
11.0,5,1
11.0,6,0
11.0,11,0
11.0,14,1
11.0,16,1
11.0,18,0
11.0,19,1
11.0,21,0
11.0,22,0
11.0,23,1
11.0,25,0
11.0,29,0
11.0,30,1
11.0,31,0
11.0,32,1
11.0,33,1
11.0,34,1
11.0,35,1
11.0,36,1
11.0,37,0
11.0,39,0
11.0,41,0
11.0,42,1
11.0,44,1
11.0,47,0
11.0,48,0
11.0,49,1
12.0,1,1
12.0,4,0
12.0,5,1
12.0,6,0
12.0,7,1
12.0,8,1
12.0,9,1
12.0,10,1
12.0,12,1
12.0,13,0
12.0,14,0
12.0,16,1
12.0,17,1
12.0,18,1
12.0,19,0
12.0,21,1
12.0,23,1
12.0,24,1
12.0,30,0
12.0,32,0
12.0,34,1
12.0,35,0
12.0,36,0
12.0,37,1
12.0,38,1
12.0,41,1
12.0,43,1
12.0,46,0
12.0,47,0
12.0,48,0
12.0,49,0
16.0,1,0
16.0,2,1
16.0,3,0
16.0,7,0
16.0,8,0
16.0,9,1
16.0,16,0
16.0,17,0
16.0,19,0
16.0,21,1
16.0,23,0
16.0,25,0
16.0,26,0
16.0,28,1
16.0,31,1
16.0,32,0
16.0,34,0
16.0,35,1
16.0,36,0
16.0,38,1
16.0,39,0
16.0,40,1
16.0,41,1
16.0,42,1
16.0,43,0
16.0,45,1
16.0,46,1
16.0,47,1
17.0,1,0
17.0,3,1
17.0,4,1
17.0,5,0
17.0,6,0
17.0,8,0
17.0,9,1
17.0,10,0
17.0,14,0
17.0,15,1
17.0,16,1
17.0,17,0
17.0,20,1
17.0,21,0
17.0,23,1
17.0,27,0
17.0,28,0
17.0,29,0
17.0,30,0
17.0,31,1
17.0,32,0
17.0,33,0
17.0,36,0
17.0,38,0
17.0,42,0
17.0,46,0
17.0,47,0
17.0,49,1
18.0,2,1
18.0,3,0
18.0,4,0
18.0,6,1
18.0,7,0
18.0,9,0
18.0,10,0
18.0,12,1
18.0,13,1
18.0,17,1
18.0,19,0
18.0,20,1
18.0,21,1
18.0,23,1
18.0,24,0
18.0,26,0
18.0,27,1
18.0,28,0
18.0,30,1
18.0,32,0
18.0,33,1
18.0,36,1
18.0,38,0
18.0,39,1
18.0,40,1
18.0,41,1
18.0,42,1
18.0,45,1
18.0,46,0
18.0,47,0
18.0,48,1
