worker,task,answer
3.0,17,1
6.0,2,1
6.0,15,1
6.0,23,1
6.0,24,1
6.0,29,1
6.0,35,1
13.0,10,1
13.0,22,0
13.0,23,1
13.0,41,0
15.0,34,1
15.0,44,1
17.0,1,0
17.0,17,0
17.0,19,0
17.0,39,0
17.0,47,0
17.0,49,1
18.0,43,1
19.0,5,1
19.0,23,0
19.0,31,0
19.0,33,0
19.0,35,0
19.0,37,1
19.0,42,1
19.0,46,1
19.0,49,1
20.0,10,1
20.0,17,0
20.0,32,1
21.0,0,0
21.0,29,0
21.0,44,1
21.0,46,0
23.0,0,1
23.0,16,1
25.0,25,1
25.0,35,0
25.0,40,0
25.0,47,1
28.0,3,1
28.0,4,1
28.0,12,0
28.0,16,0
28.0,17,1
28.0,29,0
28.0,32,0
28.0,42,0
30.0,0,0
30.0,7,0
30.0,11,0
30.0,26,0
30.0,33,0
33.0,14,1
33.0,24,1
33.0,25,1
33.0,27,0
33.0,47,0
33.0,49,0
36.0,11,1
36.0,14,1
36.0,19,0
36.0,20,1
36.0,21,0
36.0,23,1
36.0,26,1
36.0,36,1
36.0,48,1
36.0,49,1
38.0,8,0
41.0,0,0
41.0,1,1
41.0,11,0
41.0,22,0
41.0,31,1
45.0,16,1
45.0,36,1
45.0,39,1
49.0,5,1
49.0,15,1
49.0,19,0
49.0,35,0
49.0,37,1
52.0,20,1
52.0,27,1
52.0,29,0
52.0,33,1
52.0,40,0
55.0,2,1
55.0,8,0
55.0,9,1
55.0,12,0
55.0,27,0
59.0,14,0
59.0,25,1
59.0,42,0
59.0,44,1
59.0,48,0
59.0,49,0
62.0,3,1
62.0,12,0
62.0,47,0
63.0,7,0
63.0,12,1
63.0,22,1
63.0,36,1
63.0,48,0
71.0,2,0
71.0,8,0
71.0,10,0
71.0,18,1
71.0,23,1
71.0,25,1
72.0,8,0
72.0,34,0
72.0,35,0
72.0,48,1
75.0,10,0
75.0,11,0
75.0,12,0
75.0,44,0
76.0,25,1
76.0,34,0
76.0,45,0
76.0,48,1
80.0,6,1
80.0,22,0
80.0,29,0
80.0,35,0
86.0,1,1
86.0,30,1
86.0,38,1
86.0,45,0
87.0,5,1
87.0,11,0
87.0,20,1
87.0,33,1
88.0,4,1
88.0,13,1
88.0,15,1
88.0,20,0
96.0,9,0
96.0,29,0
96.0,41,1
96.0,43,1
97.0,1,1
97.0,16,0
97.0,17,1
97.0,24,0
97.0,30,0
97.0,37,1
97.0,40,0
97.0,42,1
100.0,10,1
100.0,12,0
100.0,13,0
100.0,18,0
100.0,47,0
103.0,3,0
103.0,5,1
103.0,14,0
103.0,45,0
107.0,4,0
107.0,41,1
108.0,21,0
108.0,39,1
108.0,43,1
110.0,2,1
110.0,5,0
110.0,11,1
110.0,23,1
110.0,39,1
110.0,41,1
111.0,2,0
111.0,10,0
111.0,12,1
111.0,18,0
111.0,29,1
111.0,36,1
112.0,14,1
112.0,15,0
112.0,16,0
112.0,29,0
112.0,38,0
118.0,31,0
118.0,49,1
121.0,15,1
122.0,11,0
122.0,32,1
122.0,33,1
122.0,36,1
122.0,42,0
123.0,22,1
123.0,24,0
123.0,30,0
134.0,4,0
134.0,11,0
134.0,27,0
134.0,33,1
134.0,40,1
134.0,47,1
137.0,2,1
137.0,25,0
137.0,26,0
142.0,17,0
142.0,31,0
142.0,38,0
142.0,49,1
143.0,11,0
143.0,17,0
143.0,19,1
143.0,24,0
143.0,31,1
143.0,33,0
143.0,34,1
147.0,1,1
147.0,4,1
147.0,8,1
147.0,9,1
147.0,14,1
147.0,30,1
147.0,33,1
147.0,36,1
147.0,38,0
