worker,task,answer
2.0,17,0
2.0,26,1
2.0,33,1
2.0,36,0
6.0,23,0
6.0,34,0
6.0,39,0
7.0,14,0
7.0,21,0
7.0,24,0
7.0,39,1
7.0,40,1
7.0,41,0
9.0,12,0
9.0,21,1
11.0,20,1
11.0,26,0
12.0,7,0
12.0,25,0
12.0,37,0
12.0,39,0
16.0,13,1
16.0,20,0
16.0,28,1
17.0,4,1
17.0,7,0
17.0,33,1
17.0,41,1
17.0,42,0
18.0,0,1
18.0,2,1
18.0,4,0
18.0,14,0
18.0,16,0
18.0,21,0
18.0,25,0
18.0,29,1
18.0,42,1
19.0,1,0
19.0,19,1
19.0,23,1
19.0,36,1
19.0,40,0
20.0,25,1
20.0,39,0
20.0,43,1
23.0,20,0
23.0,22,1
23.0,26,1
23.0,43,1
26.0,20,0
26.0,31,1
26.0,32,0
26.0,41,1
32.0,11,0
32.0,12,1
32.0,34,0
32.0,48,1
35.0,24,1
35.0,36,0
35.0,40,0
35.0,42,1
35.0,43,0
39.0,1,0
39.0,4,1
39.0,14,1
39.0,18,0
39.0,25,1
39.0,28,1
39.0,35,0
39.0,44,1
42.0,11,1
42.0,16,0
42.0,19,1
42.0,26,1
42.0,38,0
42.0,42,0
42.0,47,1
52.0,6,0
52.0,7,0
52.0,13,0
52.0,31,1
52.0,33,1
52.0,35,0
54.0,1,1
54.0,3,1
54.0,14,0
54.0,20,0
54.0,24,0
54.0,26,1
54.0,37,1
54.0,41,1
54.0,48,0
57.0,1,0
57.0,14,0
57.0,18,0
57.0,21,0
57.0,29,0
57.0,43,0
59.0,6,1
59.0,29,0
59.0,32,0
59.0,35,0
63.0,6,0
63.0,20,1
63.0,34,0
63.0,35,0
63.0,42,1
66.0,10,0
66.0,20,1
66.0,24,0
66.0,36,1
66.0,37,1
66.0,38,1
66.0,44,1
67.0,7,0
67.0,10,0
67.0,22,0
67.0,29,0
67.0,34,1
67.0,42,1
67.0,45,1
67.0,48,0
80.0,6,0
80.0,23,0
80.0,40,0
80.0,41,0
81.0,11,1
81.0,16,0
81.0,19,1
81.0,27,1
82.0,0,0
82.0,7,0
82.0,9,1
82.0,31,1
84.0,11,0
84.0,12,0
84.0,16,0
84.0,29,0
84.0,30,1
84.0,38,1
84.0,49,1
89.0,10,1
89.0,16,1
89.0,31,0
89.0,38,0
89.0,44,1
96.0,7,1
96.0,10,0
96.0,16,0
96.0,27,1
96.0,29,1
96.0,31,0
96.0,40,0
96.0,47,0
99.0,7,1
99.0,17,1
99.0,21,1
99.0,41,1
101.0,13,1
101.0,24,0
101.0,26,0
101.0,31,1
101.0,49,0
102.0,0,0
102.0,10,0
102.0,19,1
102.0,27,1
102.0,34,1
102.0,49,0
107.0,14,1
107.0,25,0
107.0,30,0
107.0,36,1
108.0,6,0
108.0,23,0
108.0,27,1
108.0,29,1
108.0,41,0
108.0,47,1
112.0,0,0
112.0,28,0
112.0,29,0
114.0,4,1
114.0,15,1
114.0,34,1
114.0,37,0
114.0,48,0
115.0,8,1
115.0,11,1
115.0,19,0
115.0,38,0
115.0,43,0
115.0,44,1
129.0,0,1
129.0,14,1
129.0,18,1
129.0,19,0
129.0,40,1
129.0,44,1
130.0,7,0
130.0,8,1
130.0,26,0
134.0,22,1
134.0,27,0
134.0,33,1
134.0,39,1
134.0,43,0
136.0,4,0
136.0,6,0
136.0,10,0
136.0,19,0
136.0,20,1
136.0,34,1
136.0,46,1
138.0,6,0
138.0,18,0
138.0,26,1
138.0,30,1
138.0,32,0
138.0,42,1
138.0,48,0
138.0,49,0
144.0,7,0
144.0,10,0
144.0,11,1
144.0,14,0
144.0,21,0
144.0,22,0
144.0,39,0
145.0,4,1
145.0,12,1
145.0,38,1
145.0,40,0
145.0,45,1
146.0,11,1
146.0,13,1
146.0,18,0
146.0,30,1
146.0,33,1
146.0,41,0
146.0,49,1
147.0,23,0
147.0,25,1
147.0,26,1
148.0,17,0
148.0,25,0
148.0,28,0
