worker,task,answer
3.0,8,0
3.0,13,1
3.0,16,1
3.0,20,1
3.0,22,1
3.0,24,1
3.0,29,1
3.0,34,0
3.0,35,1
3.0,41,1
3.0,42,0
3.0,43,0
3.0,44,1
3.0,45,0
6.0,0,1
6.0,1,1
6.0,2,0
6.0,3,1
6.0,4,0
6.0,5,0
6.0,15,1
6.0,27,0
6.0,32,0
6.0,35,0
6.0,37,0
6.0,41,0
6.0,42,1
7.0,5,1
7.0,7,1
7.0,10,0
7.0,11,0
7.0,14,0
7.0,27,1
7.0,29,1
7.0,33,0
7.0,36,0
7.0,41,0
7.0,47,0
9.0,1,1
9.0,3,0
9.0,5,1
9.0,6,1
9.0,7,0
9.0,11,1
9.0,13,1
9.0,14,0
9.0,19,1
9.0,20,0
9.0,21,1
9.0,25,0
9.0,26,1
9.0,29,1
9.0,34,0
9.0,38,0
9.0,43,1
9.0,45,1
9.0,49,1
11.0,1,1
11.0,8,1
11.0,13,0
11.0,18,0
11.0,19,1
11.0,23,1
11.0,26,1
11.0,28,1
11.0,32,0
11.0,38,0
11.0,47,1
11.0,49,1
14.0,5,1
14.0,6,0
14.0,7,1
14.0,9,0
14.0,10,0
14.0,12,0
14.0,14,0
14.0,23,0
14.0,26,1
14.0,28,1
14.0,30,0
14.0,32,0
14.0,43,1
14.0,46,1
14.0,47,0
17.0,4,0
17.0,12,1
17.0,13,1
17.0,14,0
17.0,15,1
17.0,16,0
17.0,17,0
17.0,22,1
17.0,31,1
17.0,33,0
17.0,38,1
17.0,39,1
17.0,44,1
17.0,49,0
20.0,3,0
20.0,5,1
20.0,7,1
20.0,8,1
20.0,12,1
20.0,14,1
20.0,19,1
20.0,25,1
20.0,30,0
20.0,37,1
20.0,42,1
20.0,44,1
20.0,49,1
23.0,4,1
23.0,10,0
23.0,16,0
23.0,17,1
23.0,20,1
23.0,24,0
23.0,35,0
23.0,41,0
23.0,43,0
29.0,2,0
29.0,7,1
29.0,9,0
29.0,11,0
29.0,13,0
29.0,16,1
29.0,20,0
29.0,22,1
29.0,27,1
29.0,28,0
29.0,32,1
29.0,38,0
29.0,39,0
29.0,42,0
29.0,44,1
29.0,45,1
29.0,46,0
29.0,48,0
30.0,1,0
30.0,3,0
30.0,4,0
30.0,5,0
30.0,6,1
30.0,9,0
30.0,10,1
30.0,13,0
30.0,15,1
30.0,19,1
30.0,26,0
30.0,27,1
30.0,31,1
30.0,32,1
30.0,40,1
30.0,42,0
30.0,47,1
30.0,48,0
30.0,49,1
32.0,2,0
32.0,4,1
32.0,8,0
32.0,9,0
32.0,11,0
32.0,14,1
32.0,18,0
32.0,20,1
32.0,21,0
32.0,27,1
32.0,31,1
32.0,32,1
32.0,34,1
32.0,39,1
32.0,43,1
32.0,46,1
32.0,48,0
35.0,1,0
35.0,2,0
35.0,3,1
35.0,5,0
35.0,11,0
35.0,23,1
35.0,27,0
35.0,30,1
35.0,31,1
35.0,32,0
35.0,33,0
35.0,34,1
35.0,35,0
35.0,46,1
36.0,0,0
36.0,1,1
36.0,2,0
36.0,5,0
36.0,6,1
36.0,20,0
36.0,28,1
36.0,30,1
36.0,34,0
36.0,35,1
36.0,36,0
36.0,41,1
36.0,43,1
36.0,46,0
36.0,48,1
36.0,49,0
39.0,2,1
39.0,9,1
39.0,14,1
39.0,24,0
39.0,26,0
39.0,31,1
39.0,34,1
39.0,35,1
39.0,38,0
39.0,44,1
39.0,45,0
39.0,46,0
40.0,4,1
40.0,6,0
40.0,8,0
40.0,9,0
40.0,12,0
40.0,14,1
40.0,22,1
40.0,23,1
40.0,24,1
40.0,28,1
40.0,32,1
40.0,34,1
40.0,43,1
40.0,44,1
40.0,49,1
41.0,3,0
41.0,5,0
41.0,7,1
41.0,12,1
41.0,14,0
41.0,18,1
41.0,21,1
41.0,24,1
41.0,26,1
41.0,27,0
41.0,30,1
41.0,31,1
41.0,33,0
41.0,35,0
41.0,45,0
41.0,47,0
41.0,49,0
45.0,1,1
45.0,8,1
45.0,9,0
45.0,15,1
45.0,20,1
45.0,21,0
45.0,25,1
45.0,29,0
45.0,32,1
45.0,33,1
45.0,34,0
45.0,40,1
45.0,41,0
45.0,48,0
47.0,3,0
47.0,4,0
47.0,6,0
47.0,8,1
47.0,17,1
47.0,21,0
47.0,22,1
47.0,26,1
47.0,36,1
47.0,37,0
47.0,38,0
47.0,40,1
47.0,45,1
47.0,46,1
47.0,47,1
53.0,2,0
53.0,12,0
53.0,24,0
53.0,33,1
53.0,36,0
53.0,38,0
53.0,40,0
53.0,45,1
53.0,49,0
54.0,5,1
54.0,6,0
54.0,7,1
54.0,9,0
54.0,13,0
54.0,23,1
54.0,27,0
54.0,29,1
54.0,31,1
54.0,37,0
54.0,40,0
54.0,47,1
54.0,48,0
56.0,8,0
56.0,15,0
56.0,17,0
56.0,18,0
56.0,27,0
56.0,29,1
56.0,32,1
56.0,34,1
56.0,37,1
56.0,38,0
56.0,39,1
56.0,42,0
56.0,43,0
56.0,46,0
65.0,4,0
65.0,5,1
65.0,7,1
65.0,11,1
65.0,19,0
65.0,21,1
65.0,22,1
65.0,25,1
65.0,26,1
65.0,27,1
65.0,29,0
65.0,35,1
65.0,41,0
65.0,48,0
66.0,0,0
66.0,5,1
66.0,6,0
66.0,9,0
66.0,13,0
66.0,22,1
66.0,25,1
66.0,28,0
66.0,29,1
66.0,33,0
66.0,34,1
66.0,36,0
66.0,42,0
66.0,44,1
66.0,46,1
