worker,task,answer
0.0,0,0
0.0,1,1
0.0,2,0
0.0,3,0
0.0,5,1
0.0,6,1
0.0,9,0
0.0,12,1
0.0,15,0
0.0,17,1
0.0,18,0
0.0,19,1
0.0,20,0
0.0,21,0
0.0,22,1
0.0,23,1
0.0,25,0
0.0,29,1
0.0,31,0
0.0,33,1
0.0,36,0
0.0,37,0
0.0,39,0
0.0,40,0
0.0,41,1
0.0,42,0
0.0,45,1
0.0,47,0
1.0,0,0
1.0,1,1
1.0,2,0
1.0,3,1
1.0,7,1
1.0,8,1
1.0,9,1
1.0,10,0
1.0,11,0
1.0,12,0
1.0,13,0
1.0,14,0
1.0,18,0
1.0,19,0
1.0,21,0
1.0,23,0
1.0,26,1
1.0,27,1
1.0,29,1
1.0,30,1
1.0,31,0
1.0,33,1
1.0,34,0
1.0,35,0
1.0,36,0
1.0,39,0
1.0,40,1
1.0,42,0
1.0,43,1
1.0,44,0
1.0,45,0
1.0,46,1
1.0,47,0
1.0,49,1
2.0,0,0
2.0,1,1
2.0,2,1
2.0,3,1
2.0,4,1
2.0,6,1
2.0,7,1
2.0,10,1
2.0,11,0
2.0,12,0
2.0,13,0
2.0,15,0
2.0,16,1
2.0,18,1
2.0,22,0
2.0,23,0
2.0,25,1
2.0,27,1
2.0,29,1
2.0,31,0
2.0,32,1
2.0,33,1
2.0,35,0
2.0,37,0
2.0,39,0
2.0,40,1
2.0,41,0
2.0,47,0
2.0,48,0
2.0,49,1
9.0,0,1
9.0,1,1
9.0,3,0
9.0,5,1
9.0,6,1
9.0,8,1
9.0,9,1
9.0,11,0
9.0,12,0
9.0,13,1
9.0,14,0
9.0,15,1
9.0,17,0
9.0,18,1
9.0,21,0
9.0,22,0
9.0,24,1
9.0,26,0
9.0,27,0
9.0,28,0
9.0,29,0
9.0,30,1
9.0,31,0
9.0,33,0
9.0,36,1
9.0,38,0
9.0,39,1
9.0,40,1
9.0,41,1
9.0,44,0
9.0,45,1
9.0,46,1
9.0,48,0
9.0,49,1
10.0,0,0
10.0,2,0
10.0,3,1
10.0,4,1
10.0,6,0
10.0,8,0
10.0,10,1
10.0,15,0
10.0,18,0
10.0,22,1
10.0,23,0
10.0,25,1
10.0,28,0
10.0,29,1
10.0,31,0
10.0,33,1
10.0,35,0
10.0,36,1
10.0,37,0
10.0,41,1
10.0,42,1
10.0,43,0
10.0,44,0
10.0,45,0
10.0,46,1
10.0,47,0
10.0,48,1
10.0,49,0
14.0,1,0
14.0,2,1
14.0,4,0
14.0,5,0
14.0,6,0
14.0,7,1
14.0,8,0
14.0,9,0
14.0,10,1
14.0,13,0
14.0,14,1
14.0,16,0
14.0,17,1
14.0,18,1
14.0,21,0
14.0,23,0
14.0,24,1
14.0,27,0
14.0,28,1
14.0,30,0
14.0,31,0
14.0,34,0
14.0,35,0
14.0,36,1
14.0,37,0
14.0,39,0
14.0,40,1
14.0,41,0
14.0,42,0
14.0,44,0
14.0,45,1
14.0,46,0
14.0,48,1
16.0,0,0
16.0,2,1
16.0,3,0
16.0,7,0
16.0,9,0
16.0,10,0
16.0,12,1
16.0,13,1
16.0,14,0
16.0,16,1
16.0,18,0
16.0,19,1
16.0,20,0
16.0,21,1
16.0,22,0
16.0,23,0
16.0,24,0
16.0,26,1
16.0,27,1
16.0,30,0
16.0,32,0
16.0,33,1
16.0,34,0
16.0,35,1
16.0,37,1
16.0,38,1
16.0,39,0
16.0,40,1
16.0,41,1
16.0,42,1
16.0,43,0
16.0,45,1
16.0,48,0
16.0,49,0
19.0,1,1
19.0,3,0
19.0,4,0
19.0,6,1
19.0,9,0
19.0,10,1
19.0,11,0
19.0,13,0
19.0,14,0
19.0,15,0
19.0,19,1
19.0,22,0
19.0,25,0
19.0,26,0
19.0,28,0
19.0,30,0
19.0,34,1
19.0,36,1
19.0,37,1
19.0,39,0
19.0,41,1
19.0,43,0
19.0,44,0
19.0,48,0
19.0,49,1
21.0,0,1
21.0,1,0
21.0,2,1
21.0,4,1
21.0,6,0
21.0,8,0
21.0,10,0
21.0,13,0
21.0,14,1
21.0,15,1
21.0,16,0
21.0,17,0
21.0,18,0
21.0,19,0
21.0,20,1
21.0,21,0
21.0,22,1
21.0,23,0
21.0,24,1
21.0,25,0
21.0,26,0
21.0,27,0
21.0,28,1
21.0,29,1
21.0,36,0
21.0,39,1
21.0,40,1
21.0,42,1
21.0,43,1
21.0,45,1
21.0,47,1
22.0,3,1
22.0,4,1
22.0,5,0
22.0,7,0
22.0,8,1
22.0,10,1
22.0,13,0
22.0,14,0
22.0,16,1
22.0,17,0
22.0,18,0
22.0,20,1
22.0,21,1
22.0,22,0
22.0,23,1
22.0,24,1
22.0,25,1
22.0,26,0
22.0,27,1
22.0,28,0
22.0,30,0
22.0,31,0
22.0,33,1
22.0,35,1
22.0,36,0
22.0,40,0
22.0,41,1
22.0,42,1
22.0,43,0
22.0,44,0
22.0,47,1
23.0,0,0
23.0,1,1
23.0,2,1
23.0,4,0
23.0,6,1
23.0,7,1
23.0,9,0
23.0,10,0
23.0,11,1
23.0,12,0
23.0,13,0
23.0,14,1
23.0,16,1
23.0,17,0
23.0,18,1
23.0,19,1
23.0,21,0
23.0,22,0
23.0,25,0
23.0,26,0
23.0,30,1
23.0,32,0
23.0,33,1
23.0,34,1
23.0,35,1
23.0,37,0
23.0,38,1
23.0,39,1
23.0,43,1
23.0,44,1
23.0,45,0
23.0,48,1
23.0,49,1
28.0,0,1
28.0,2,1
28.0,5,0
28.0,6,0
28.0,7,1
28.0,9,1
28.0,10,0
28.0,11,1
28.0,12,1
28.0,14,0
28.0,15,0
28.0,16,1
28.0,17,1
28.0,23,1
28.0,24,1
28.0,25,1
28.0,26,1
28.0,28,1
28.0,31,1
28.0,33,0
28.0,34,1
28.0,37,1
28.0,38,0
28.0,39,0
28.0,41,0
28.0,44,1
28.0,45,1
28.0,48,1
32.0,0,1
32.0,1,0
32.0,3,1
32.0,4,1
32.0,5,1
32.0,6,0
32.0,7,1
32.0,11,0
32.0,12,1
32.0,15,1
32.0,17,1
32.0,20,1
32.0,23,0
32.0,24,0
32.0,25,0
32.0,32,0
32.0,38,0
32.0,39,1
