worker,value
0,0.4791714076289321
1,0.6778523999257644
2,0.5445698228732425
3,0.743096824078237
4,0.5389741346737245
5,0.3284544448929949
6,0.41591957222498566
7,0.6769747453496526
8,0.5305583739172451
9,0.5475006785317702
10,0.730097169709561
11,0.5379478759072502
12,0.6022870888404149
13,0.6024716271031897
14,0.6072524220468775
15,0.6951760094595494
16,0.6175828344148534
17,0.5676478816390045
18,0.5948327249137083
19,0.5958751092070745
20,0.6123422983269818
21,0.5285885714166438
22,0.5114568955315503
23,0.4532116898934272
24,0.4971921709842522
25,0.6704659569041045
26,0.39296226950236046
27,0.6075954209390738
28,0.5106652277898591
29,0.6434070425433132
30,0.6299716072256621
31,0.7150589749376041
32,0.6290032971120765
33,0.5128195920806423
34,0.5447927918314746
35,0.5981123686880464
36,0.7193497194781737
37,0.587301199380097
38,0.4957484132535126
39,0.6412910948322128
40,0.6357288390658176
41,0.5420647219335545
42,0.7384631444356778
43,0.8146236055496276
44,0.6270639412792597
45,0.5889291851382547
46,0.7954281891967375
47,0.4059372911848347
48,0.7206593194700748
49,0.480228879144606
50,0.5289752323607069
51,0.7619039765405483
52,0.6592001629515463
53,0.6366348345307189
54,0.6147204008118361
55,0.5646121026622651
56,0.5977922948429155
57,0.603978067720688
58,0.4789991642150175
59,0.507558456833431
60,0.5477590408200625
61,0.7672848567021381
62,0.6466412483427886
63,0.6074822022504704
64,0.5710518104694248
65,0.653353346095854
66,0.41722637422839737
67,0.5733245094482851
68,0.5424189791137116
69,0.6798942083075701
70,0.6421954292122437
71,0.5300415269570634
72,0.5763543852609572
73,0.5253081205009422
74,0.5893786315200512
75,0.6898168447931539
76,0.6183312271725317
77,0.6546039304194289
78,0.6562772779989802
79,0.6542988890125084
80,0.6328810582656124
81,0.6431989518536135
82,0.5963157286151642
83,0.6219609106245377
84,0.47872415577936595
85,0.45874741937768626
86,0.5241157871432789
87,0.44076469816003594
88,0.6177914622444044
89,0.6507839050728008
90,0.5796613438935295
91,0.6044734009022307
92,0.590028368911207
93,0.5281952788151056
94,0.5261894744474837
95,0.6352374746745593
96,0.6160336678291433
97,0.6057260707138253
98,0.559846623218647
99,0.6294299513029856
100,0.5160261685196813
101,0.5056179984198217
102,0.6934843407057241
103,0.6660168114512557
104,0.6881571998015116
105,0.73236775671921
106,0.5608876188189453
107,0.5268412800010176
108,0.4887220386542511
109,0.5405082697771566
110,0.5212956769529601
111,0.474795437141031
112,0.7204111750621657
113,0.5373636087144854
114,0.6198190801318415
115,0.5081129856816329
116,0.6426036688719914
117,0.584870374749685
118,0.4233038414448257
119,0.5584332006726813
120,0.5291850833191535
121,0.7204168815386212
122,0.42502953150001094
123,0.6811431138450252
124,0.8337344652774954
125,0.5210406699056038
126,0.49786249041686503
127,0.5750500384415519
128,0.42916122938137613
129,0.7287878135271928
130,0.6251255227558722
131,0.773032068150817
132,0.7265190905679495
133,0.6654772316255353
134,0.4878008242542251
135,0.5604724937293154
136,0.673896760108103
137,0.5982171618379211
138,0.6316236107975437
139,0.4711103132464568
140,0.5669828948261575
141,0.44812710417674384
142,0.6072527346324613
143,0.6136548396374096
144,0.5454860947672299
145,0.5633552618523429
146,0.6107224791725403
147,0.47474095985354814
148,0.582996164739253
149,0.6286508441990114
