worker,value
0,0.6451484885605648
1,0.6437994457057266
2,0.5246415169322786
3,0.5834868585510741
4,0.4254845466846806
5,0.5240888712215405
6,0.5099127077289038
7,0.5621008017090743
8,0.4645843085083021
9,0.5440428057733887
10,0.5023355291715391
11,0.7001318113742322
12,0.5665141863544936
13,0.5059027174645894
14,0.5451529697315893
15,0.3042129221741169
16,0.6208085864065048
17,0.662752499596073
18,0.6219326089855337
19,0.63624078783887
20,0.49141221938263624
21,0.7210459247479312
22,0.5995696887475264
23,0.786530977959924
24,0.5777018116280671
25,0.755204686318806
26,0.6169647736710109
27,0.6911122549650737
28,0.638820538891744
29,0.7088280937613196
30,0.5394779286479657
31,0.601770739111257
32,0.5830495426424077
33,0.636766640304302
34,0.6133572015781366
35,0.4732310307828109
36,0.4845189773154454
37,0.8088864128804081
38,0.5500598008353899
39,0.5119778817189651
40,0.7176349484160051
41,0.6115657827724092
42,0.5380467383276961
43,0.7848397361050651
44,0.6588622149112475
45,0.6001721307442488
46,0.733275110981638
47,0.588430582666744
48,0.4833315113746933
49,0.6504840246397203
50,0.6285617621037934
51,0.6405587636373101
52,0.6548495461994104
53,0.6146392642023323
54,0.5498943900628748
55,0.6964970903881348
56,0.5995217673677798
57,0.5931992252071471
58,0.7001666466467767
59,0.8054026790963855
60,0.682574508089026
61,0.5393708922946978
62,0.6175914377278908
63,0.6189567986477278
64,0.47815794678861945
65,0.7078006235817456
66,0.6423690340671798
67,0.5869098884237588
68,0.5832054809627136
69,0.5358240350848458
70,0.5279369580449134
71,0.6445389445951375
72,0.6803023895109851
73,0.6250654590708277
74,0.6289638754666509
75,0.6535426176862531
76,0.538373900358553
77,0.4935507352167102
78,0.4438969187804187
79,0.5290373269630768
80,0.7994914331556591
81,0.7200271993546001
82,0.5776933528450674
83,0.4116614876140451
84,0.7835076017594343
85,0.6373909619109347
86,0.5772496674825618
87,0.5873708452205226
88,0.5029650534565702
89,0.6005206017989996
90,0.7298047581680944
91,0.7245055051054468
92,0.6354711743433599
93,0.606434190791738
94,0.7981567967923353
95,0.6016102149401024
96,0.6156847428552686
97,0.4868263919324531
98,0.6439545091903423
99,0.6235028331321387
100,0.5029870359373161
101,0.7155613582897906
102,0.44477615097910717
103,0.4618338939077262
104,0.6313904463181639
105,0.7040738246498903
106,0.6035401106308942
107,0.4552217966447348
108,0.6707554388271124
109,0.5829150720284261
110,0.40171265450434973
111,0.5170660351553753
112,0.49262822749143725
113,0.751311291399982
114,0.5753503631855738
115,0.5731284970545307
116,0.6750955127188782
117,0.7291232591683636
118,0.4693724051777144
119,0.3938986522443393
120,0.630328324577551
121,0.749765954068287
122,0.6338672408090417
123,0.5287161817705367
124,0.5664407868445079
125,0.561357975976301
126,0.6481615242932983
127,0.6646650238347914
128,0.5123720497449726
129,0.5601945863354111
130,0.553445373412839
131,0.38910468685199584
132,0.5394186430497341
133,0.455131350935284
134,0.6118492784358952
135,0.5842835212812134
136,0.5184477418194894
137,0.6044074476563156
138,0.7290436105949388
139,0.7355135859226003
140,0.49837474691354305
141,0.7421797876205736
142,0.6678581724193254
143,0.7550399434093321
144,0.6008320037822229
145,0.671940775829316
146,0.7020236785707655
147,0.6686878476001081
148,0.6527395928959957
149,0.5363918646676519
