worker,task,answer
7.0,1,0
7.0,4,0
7.0,11,0
7.0,17,1
7.0,18,0
7.0,19,0
7.0,20,1
7.0,23,0
7.0,24,0
7.0,26,0
7.0,27,1
7.0,30,1
7.0,31,0
7.0,32,0
7.0,34,1
7.0,36,0
7.0,38,1
7.0,39,1
7.0,42,0
7.0,44,1
7.0,47,0
7.0,49,0
10.0,1,0
10.0,5,0
10.0,10,1
10.0,13,0
10.0,17,1
10.0,18,1
10.0,20,1
10.0,24,1
10.0,25,0
10.0,27,1
10.0,30,0
10.0,31,1
10.0,33,1
10.0,35,1
10.0,37,0
10.0,41,1
10.0,42,1
10.0,43,1
10.0,45,0
10.0,48,0
13.0,3,1
13.0,7,1
13.0,9,0
13.0,10,0
13.0,11,1
13.0,12,0
13.0,14,1
13.0,16,0
13.0,17,0
13.0,21,1
13.0,26,0
13.0,27,0
13.0,28,0
13.0,29,1
13.0,34,0
13.0,38,0
13.0,40,1
13.0,42,1
13.0,45,1
13.0,46,0
13.0,47,1
18.0,0,0
18.0,1,1
18.0,2,0
18.0,5,0
18.0,6,0
18.0,12,0
18.0,13,0
18.0,14,0
18.0,16,0
18.0,17,1
18.0,18,1
18.0,20,0
18.0,29,0
18.0,30,1
18.0,36,1
18.0,37,1
18.0,40,0
18.0,41,1
18.0,47,0
18.0,49,1
19.0,1,1
19.0,2,1
19.0,4,1
19.0,6,1
19.0,8,0
19.0,13,0
19.0,18,0
19.0,19,1
19.0,23,1
19.0,28,0
19.0,31,1
19.0,32,0
19.0,33,1
19.0,38,0
19.0,39,0
19.0,40,0
19.0,44,0
19.0,46,0
19.0,47,0
19.0,48,1
19.0,49,1
23.0,0,0
23.0,6,0
23.0,7,1
23.0,9,1
23.0,10,0
23.0,11,1
23.0,18,0
23.0,20,1
23.0,23,0
23.0,24,0
23.0,27,0
23.0,29,1
23.0,32,0
23.0,34,1
23.0,35,0
23.0,36,1
23.0,42,0
23.0,44,1
23.0,45,1
23.0,47,1
28.0,4,0
28.0,5,1
28.0,11,1
28.0,14,1
28.0,20,1
28.0,24,0
28.0,31,0
28.0,34,1
28.0,37,0
28.0,38,1
28.0,44,1
28.0,45,0
28.0,47,1
30.0,2,1
30.0,3,0
30.0,4,0
30.0,5,0
30.0,6,0
30.0,7,0
30.0,9,0
30.0,10,0
30.0,12,1
30.0,13,0
30.0,15,0
30.0,16,1
30.0,17,1
30.0,18,0
30.0,23,0
30.0,24,0
30.0,25,1
30.0,26,1
30.0,28,0
30.0,33,0
30.0,34,1
30.0,35,0
30.0,43,0
30.0,44,0
30.0,46,1
30.0,49,0
33.0,1,0
33.0,2,0
33.0,3,0
33.0,7,0
33.0,12,1
33.0,13,1
33.0,21,0
33.0,22,1
33.0,27,0
33.0,34,0
33.0,36,1
33.0,37,0
33.0,39,1
33.0,43,1
33.0,44,1
33.0,45,1
33.0,46,0
33.0,47,1
42.0,4,1
42.0,8,1
42.0,9,1
42.0,10,0
42.0,13,1
42.0,15,0
42.0,16,0
42.0,20,0
42.0,23,1
42.0,26,0
42.0,32,0
42.0,33,0
42.0,36,1
42.0,37,0
42.0,41,1
42.0,45,1
42.0,46,1
42.0,48,0
49.0,1,1
49.0,2,1
49.0,5,0
49.0,7,0
49.0,11,1
49.0,14,0
49.0,18,0
49.0,20,1
49.0,21,1
49.0,23,0
49.0,27,0
49.0,33,0
49.0,35,1
49.0,37,1
49.0,39,0
49.0,40,0
49.0,47,0
56.0,0,1
56.0,2,1
56.0,5,0
56.0,6,0
56.0,10,0
56.0,12,0
56.0,14,0
56.0,15,1
56.0,16,0
56.0,20,1
56.0,23,0
56.0,25,1
56.0,26,1
56.0,31,1
56.0,32,0
56.0,40,0
56.0,41,0
56.0,44,1
56.0,47,0
56.0,48,0
56.0,49,0
61.0,2,1
