worker,task,answer
0.0,0,1
0.0,1,0
0.0,8,0
0.0,10,0
0.0,17,0
0.0,19,0
0.0,21,0
0.0,23,0
0.0,24,1
0.0,25,1
0.0,28,0
0.0,33,1
0.0,37,0
0.0,39,1
0.0,41,0
0.0,47,0
0.0,49,0
1.0,0,0
1.0,5,1
1.0,11,0
1.0,22,0
1.0,23,1
1.0,24,0
1.0,26,1
1.0,29,0
1.0,32,1
1.0,34,0
1.0,36,0
1.0,37,0
1.0,40,0
1.0,42,1
1.0,47,0
2.0,0,0
2.0,3,1
2.0,5,1
2.0,9,0
2.0,10,1
2.0,13,0
2.0,16,1
2.0,19,0
2.0,20,0
2.0,21,1
2.0,22,0
2.0,26,1
2.0,27,0
2.0,28,0
2.0,32,1
2.0,36,1
2.0,38,1
2.0,44,0
2.0,45,1
2.0,46,0
2.0,47,1
2.0,48,1
3.0,2,0
3.0,3,0
3.0,4,0
3.0,9,1
3.0,13,1
3.0,15,1
3.0,16,1
3.0,17,0
3.0,19,0
3.0,20,0
3.0,21,1
3.0,22,0
3.0,23,1
3.0,29,0
3.0,30,1
3.0,31,0
3.0,35,0
3.0,38,1
3.0,39,0
3.0,44,0
3.0,45,1
3.0,47,0
7.0,3,1
7.0,9,0
7.0,12,1
7.0,13,0
7.0,17,0
7.0,20,1
7.0,22,0
7.0,24,1
7.0,25,1
7.0,26,1
7.0,27,1
7.0,28,0
7.0,35,1
7.0,37,0
7.0,39,1
7.0,40,1
7.0,42,1
7.0,43,0
7.0,44,1
7.0,45,0
9.0,0,0
9.0,1,1
9.0,4,1
9.0,7,1
9.0,8,1
9.0,9,0
9.0,10,1
9.0,14,0
9.0,18,1
9.0,19,0
9.0,20,0
9.0,21,1
9.0,25,1
9.0,26,1
9.0,29,0
9.0,30,1
9.0,32,0
9.0,39,0
9.0,40,1
9.0,41,0
9.0,44,1
9.0,45,0
9.0,46,0
9.0,49,0
12.0,0,1
12.0,4,0
12.0,8,1
12.0,10,0
12.0,12,1
12.0,14,0
12.0,20,1
12.0,21,0
12.0,23,1
12.0,28,1
12.0,30,0
12.0,33,0
12.0,35,0
12.0,36,1
12.0,37,1
12.0,41,1
12.0,42,1
12.0,43,1
12.0,44,1
12.0,46,0
12.0,47,0
12.0,48,1
12.0,49,0
15.0,0,1
15.0,4,0
15.0,7,1
15.0,13,0
15.0,21,1
15.0,25,0
15.0,28,0
15.0,31,1
15.0,33,1
15.0,41,1
21.0,1,1
21.0,3,1
21.0,6,1
21.0,8,0
21.0,9,0
21.0,16,1
21.0,17,1
21.0,22,0
21.0,23,1
