worker,task,answer
0.0,3,1
0.0,9,1
0.0,11,1
0.0,12,1
0.0,14,1
0.0,17,0
0.0,18,0
0.0,27,0
0.0,28,0
0.0,29,0
0.0,31,1
0.0,34,0
0.0,36,1
0.0,40,0
5.0,3,0
5.0,6,0
5.0,17,0
5.0,20,0
5.0,21,0
5.0,28,0
5.0,37,1
5.0,40,1
5.0,41,0
5.0,47,0
12.0,0,1
12.0,4,1
12.0,6,0
12.0,7,1
12.0,15,0
12.0,20,1
12.0,33,0
12.0,35,1
12.0,42,0
12.0,43,0
17.0,4,1
17.0,7,0
17.0,10,1
17.0,14,0
17.0,16,1
17.0,17,0
17.0,19,0
17.0,20,0
17.0,23,0
17.0,24,1
17.0,25,1
17.0,28,0
17.0,33,1
17.0,41,0
17.0,46,0
19.0,0,1
19.0,5,1
19.0,6,0
19.0,12,1
19.0,19,1
19.0,22,0
19.0,24,0
19.0,31,1
19.0,45,1
32.0,0,0
32.0,23,0
32.0,25,1
32.0,26,0
32.0,32,1
32.0,34,0
32.0,35,0
32.0,44,0
32.0,45,0
32.0,49,0
33.0,0,1
33.0,6,0
33.0,7,1
33.0,8,1
33.0,13,1
33.0,16,1
33.0,17,0
33.0,18,0
33.0,22,0
33.0,31,1
33.0,32,0
33.0,39,1
33.0,40,1
33.0,43,0
33.0,45,0
33.0,46,1
33.0,47,1
35.0,4,0
35.0,6,1
35.0,7,1
35.0,10,1
35.0,21,1
35.0,23,1
35.0,25,1
35.0,29,1
35.0,30,0
35.0,31,1
35.0,32,0
35.0,39,1
35.0,44,0
41.0,1,0
41.0,3,0
41.0,5,1
41.0,18,1
41.0,24,1
41.0,28,1
41.0,30,0
41.0,37,1
41.0,44,1
43.0,2,0
43.0,8,1
43.0,15,0
43.0,24,0
43.0,27,1
43.0,29,0
43.0,30,0
43.0,32,0
43.0,33,1
43.0,35,1
43.0,36,1
43.0,46,1
43.0,49,1
49.0,3,0
49.0,12,0
49.0,13,1
49.0,17,1
49.0,18,1
49.0,22,0
49.0,23,1
49.0,27,0
49.0,36,0
49.0,40,0
49.0,42,1
49.0,43,1
49.0,45,1
49.0,46,1
58.0,4,0
58.0,15,1
58.0,17,1
58.0,21,0
58.0,22,0
58.0,27,0
58.0,32,1
58.0,39,1
58.0,42,1
58.0,44,1
58.0,49,0
60.0,3,1
60.0,4,0
60.0,16,1
60.0,20,0
60.0,22,0
60.0,25,1
60.0,26,0
60.0,27,1
60.0,28,1
60.0,34,0
60.0,40,1
60.0,42,1
60.0,43,1
