worker,task,answer
8.0,0,0
8.0,1,1
8.0,3,1
8.0,7,1
8.0,8,1
8.0,9,1
8.0,11,1
8.0,13,0
8.0,15,0
8.0,16,1
8.0,19,0
8.0,20,0
8.0,34,1
8.0,41,0
17.0,0,0
17.0,1,1
17.0,3,1
17.0,12,0
17.0,15,0
17.0,16,1
17.0,25,1
17.0,27,0
17.0,35,0
17.0,36,0
17.0,43,0
17.0,47,0
31.0,0,0
31.0,11,1
31.0,13,1
31.0,22,0
31.0,28,1
31.0,39,0
31.0,44,1
36.0,6,0
36.0,9,0
36.0,11,0
36.0,19,0
36.0,21,0
36.0,26,1
36.0,37,0
36.0,40,0
36.0,44,1
36.0,45,0
36.0,46,0
36.0,47,0
36.0,48,1
38.0,4,1
38.0,11,1
38.0,13,1
38.0,26,1
38.0,28,0
38.0,29,0
38.0,30,0
38.0,38,1
38.0,45,0
43.0,6,0
43.0,7,1
43.0,21,1
43.0,24,1
43.0,26,0
43.0,29,0
43.0,34,1
43.0,43,0
44.0,3,1
44.0,6,1
44.0,19,0
44.0,21,0
44.0,25,0
44.0,27,1
44.0,30,1
44.0,31,0
44.0,33,1
44.0,40,0
44.0,42,1
44.0,47,1
50.0,0,1
50.0,5,1
50.0,9,0
50.0,12,1
50.0,13,1
50.0,17,0
50.0,18,1
50.0,33,1
50.0,38,1
52.0,1,1
52.0,13,1
52.0,15,1
52.0,19,0
52.0,23,1
52.0,27,1
52.0,35,0
52.0,38,1
52.0,43,0
52.0,47,0
55.0,1,1
55.0,3,1
55.0,18,0
55.0,19,1
55.0,22,1
55.0,36,0
55.0,43,1
55.0,46,0
69.0,2,0
69.0,3,1
69.0,6,0
69.0,9,1
69.0,10,0
69.0,14,1
69.0,15,1
69.0,16,1
69.0,21,0
69.0,30,1
69.0,34,0
69.0,38,1
69.0,44,1
69.0,47,0
69.0,49,1
77.0,0,1
77.0,1,0
77.0,6,0
77.0,8,1
77.0,9,0
77.0,11,0
77.0,18,1
77.0,29,1
77.0,31,0
77.0,32,1
77.0,43,1
78.0,0,0
78.0,8,1
78.0,15,1
78.0,17,0
78.0,36,0
78.0,37,0
78.0,42,0
78.0,44,0
78.0,46,1
82.0,20,0
82.0,24,1
82.0,34,0
82.0,39,1
82.0,40,0
82.0,45,0
83.0,0,0
83.0,5,1
83.0,6,1
83.0,16,0
83.0,21,0
83.0,29,1
83.0,30,0
83.0,38,0
83.0,39,0
83.0,49,0
86.0,4,0
86.0,8,0
86.0,12,1
86.0,14,0
86.0,21,0
86.0,27,0
86.0,31,0
86.0,36,1
86.0,44,1
88.0,3,0
88.0,6,1
88.0,7,0
88.0,8,0
88.0,11,1
88.0,17,0
88.0,19,1
88.0,23,0
88.0,24,1
88.0,29,1
88.0,31,0
88.0,35,0
88.0,42,0
88.0,44,0
101.0,1,0
101.0,2,0
101.0,4,0
101.0,8,1
101.0,12,0
101.0,19,1
101.0,22,1
101.0,25,0
101.0,26,1
101.0,29,1
101.0,30,0
101.0,35,0
101.0,36,0
101.0,37,0
101.0,38,1
101.0,41,1
101.0,43,1
101.0,46,1
101.0,48,0
103.0,8,1
103.0,11,0
103.0,16,1
103.0,17,1
103.0,24,0
103.0,25,0
103.0,27,0
103.0,29,0
103.0,31,0
103.0,34,0
103.0,36,1
103.0,39,1
103.0,41,0
103.0,42,1
103.0,46,0
103.0,48,0
104.0,16,0
104.0,17,0
104.0,20,0
104.0,28,0
104.0,30,1
104.0,37,0
104.0,48,0
106.0,1,0
106.0,3,1
106.0,5,0
106.0,6,1
106.0,8,1
106.0,18,1
106.0,22,1
106.0,30,0
106.0,32,1
106.0,33,0
106.0,34,0
106.0,38,1
109.0,3,1
109.0,5,1
109.0,9,0
109.0,11,1
109.0,16,0
109.0,20,1
109.0,21,1
110.0,0,0
110.0,1,0
110.0,4,0
110.0,8,1
110.0,10,0
110.0,15,1
110.0,16,1
110.0,18,1
110.0,23,1
110.0,26,1
110.0,39,1
110.0,40,1
110.0,43,1
110.0,47,1
110.0,49,0
111.0,0,0
111.0,7,0
111.0,10,1
111.0,16,0
111.0,17,0
111.0,26,1
111.0,31,1
111.0,32,1
112.0,1,1
112.0,3,0
112.0,6,1
112.0,7,1
112.0,10,0
112.0,13,1
112.0,22,1
112.0,28,0
112.0,30,1
112.0,44,0
112.0,47,0
114.0,0,1
114.0,6,0
114.0,9,1
114.0,16,0
114.0,18,1
114.0,22,0
114.0,24,1
114.0,32,0
114.0,33,0
114.0,34,0
114.0,38,1
114.0,39,1
114.0,45,1
114.0,48,1
116.0,5,0
116.0,6,0
116.0,8,1
116.0,34,0
116.0,41,1
116.0,45,0
118.0,0,1
118.0,4,0
118.0,9,0
118.0,33,0
118.0,34,0
118.0,37,0
118.0,44,1
118.0,46,0
124.0,2,0
124.0,4,0
124.0,7,1
124.0,13,1
124.0,15,1
124.0,26,1
124.0,30,1
124.0,34,1
128.0,8,0
128.0,26,1
128.0,28,0
128.0,32,0
128.0,38,0
128.0,39,0
128.0,43,1
129.0,1,1
129.0,2,0
129.0,9,1
129.0,10,0
129.0,16,1
129.0,22,1
129.0,23,1
129.0,29,0
129.0,30,1
129.0,33,0
129.0,37,0
129.0,39,1
129.0,42,1
131.0,0,1
131.0,1,0
131.0,4,0
131.0,9,1
131.0,10,0
131.0,13,1
131.0,14,1
131.0,18,1
131.0,20,0
131.0,27,1
131.0,41,1
131.0,44,0
131.0,46,1
131.0,47,1
131.0,49,0
139.0,5,0
139.0,12,0
139.0,21,1
139.0,23,1
139.0,29,0
139.0,39,1
139.0,42,1
139.0,45,1
140.0,0,0
140.0,1,0
140.0,2,0
140.0,7,0
140.0,15,1
140.0,17,0
140.0,21,0
140.0,25,1
140.0,26,1
140.0,45,0
140.0,48,1
141.0,5,0
141.0,7,1
141.0,9,1
141.0,10,0
141.0,15,0
141.0,18,1
141.0,19,1
141.0,49,0
145.0,6,1
145.0,9,0
145.0,10,0
145.0,11,1
145.0,14,1
145.0,40,0
145.0,46,1
146.0,5,1
146.0,13,1
146.0,15,0
146.0,19,0
146.0,31,0
146.0,43,0
146.0,46,0
150.0,9,0
150.0,15,1
150.0,27,1
150.0,33,0
150.0,49,1
153.0,9,0
153.0,13,1
153.0,14,0
153.0,25,0
153.0,28,1
153.0,32,0
153.0,35,0
153.0,36,1
153.0,37,1
153.0,44,1
156.0,0,1
156.0,6,0
156.0,10,0
156.0,16,1
156.0,18,1
156.0,20,1
156.0,22,0
156.0,34,0
156.0,37,0
156.0,38,1
156.0,41,0
156.0,45,0
166.0,3,1
166.0,22,0
166.0,32,1
166.0,40,0
166.0,45,0
166.0,46,0
169.0,3,1
169.0,4,1
169.0,6,0
169.0,9,0
169.0,28,1
169.0,34,0
169.0,40,0
169.0,44,0
174.0,0,0
174.0,2,1
174.0,8,1
174.0,19,0
174.0,25,0
174.0,28,0
174.0,29,1
174.0,30,1
174.0,40,0
174.0,45,0
174.0,49,1
176.0,0,0
176.0,3,1
176.0,4,1
176.0,5,1
176.0,12,0
176.0,16,0
176.0,18,0
176.0,21,0
176.0,28,0
176.0,29,0
176.0,30,0
176.0,34,0
176.0,41,0
176.0,44,1
178.0,1,0
178.0,2,1
178.0,5,0
178.0,14,1
178.0,15,1
178.0,16,1
178.0,17,0
178.0,21,0
178.0,27,0
178.0,32,0
178.0,34,1
178.0,37,0
178.0,39,0
178.0,48,0
180.0,2,1
180.0,5,0
180.0,8,1
180.0,11,1
180.0,27,0
180.0,29,0
180.0,35,0
180.0,40,0
180.0,46,0
180.0,48,1
183.0,0,1
183.0,7,0
183.0,14,1
183.0,15,0
183.0,21,1
183.0,22,0
183.0,38,1
183.0,43,1
183.0,44,0
183.0,46,1
183.0,48,1
183.0,49,0
185.0,6,1
185.0,9,1
185.0,21,1
185.0,23,0
185.0,25,0
185.0,46,1
185.0,49,0
188.0,9,0
188.0,16,1
188.0,19,1
188.0,44,1
189.0,6,0
189.0,8,1
189.0,9,0
189.0,11,1
189.0,13,0
189.0,15,1
189.0,22,1
189.0,25,1
189.0,28,0
189.0,29,0
189.0,33,1
189.0,34,0
189.0,39,0
189.0,40,0
189.0,41,0
189.0,42,1
189.0,45,0
189.0,47,0
189.0,49,0
194.0,8,1
194.0,10,0
194.0,15,1
194.0,26,1
194.0,29,1
194.0,34,0
194.0,45,1
194.0,47,0
197.0,5,0
197.0,17,0
197.0,24,1
197.0,26,0
197.0,27,1
197.0,30,1
197.0,33,0
197.0,44,1
197.0,45,0
198.0,3,0
198.0,7,1
198.0,9,0
198.0,11,0
198.0,16,0
198.0,19,0
198.0,28,0
198.0,30,0
198.0,34,0
198.0,37,1
199.0,3,1
199.0,8,1
199.0,15,1
199.0,16,0
199.0,17,0
199.0,24,0
199.0,28,1
199.0,29,0
199.0,35,0
199.0,37,1
199.0,39,1
199.0,45,1
199.0,46,0
199.0,49,0
