worker,task,answer
1.0,5,1
1.0,8,0
1.0,12,1
1.0,15,1
1.0,19,0
1.0,30,1
1.0,39,0
1.0,40,0
1.0,42,0
1.0,44,1
2.0,1,1
2.0,2,0
2.0,3,1
2.0,5,1
2.0,10,0
2.0,12,1
2.0,14,0
2.0,25,1
2.0,26,1
2.0,31,1
2.0,33,0
2.0,36,1
2.0,38,1
2.0,41,1
2.0,45,1
2.0,46,1
6.0,1,1
6.0,2,1
6.0,11,0
6.0,13,0
6.0,15,0
6.0,22,1
6.0,31,1
6.0,32,0
6.0,35,0
6.0,38,1
6.0,39,1
6.0,44,1
6.0,46,0
6.0,48,1
9.0,6,1
9.0,9,0
9.0,14,1
9.0,15,0
9.0,16,1
9.0,25,0
9.0,32,0
9.0,33,0
9.0,41,1
9.0,47,0
10.0,0,1
10.0,5,1
10.0,8,1
10.0,10,0
10.0,29,1
10.0,31,1
10.0,35,1
10.0,39,0
10.0,42,1
10.0,43,1
10.0,44,0
12.0,1,1
12.0,12,1
12.0,18,0
12.0,22,0
12.0,35,0
12.0,36,1
12.0,46,1
15.0,1,1
15.0,10,0
15.0,11,1
15.0,28,0
15.0,37,1
19.0,0,0
19.0,1,0
19.0,3,1
19.0,4,0
19.0,9,0
19.0,14,1
19.0,15,1
19.0,25,1
19.0,28,0
19.0,30,0
19.0,34,1
19.0,44,1
19.0,49,1
20.0,14,1
20.0,15,0
20.0,17,0
20.0,24,0
20.0,25,0
20.0,39,0
20.0,44,1
22.0,2,0
22.0,4,1
22.0,6,0
22.0,9,0
22.0,12,1
22.0,23,1
22.0,35,0
22.0,40,0
22.0,43,1
22.0,48,1
22.0,49,1
23.0,0,0
23.0,6,1
23.0,13,1
23.0,14,0
23.0,20,0
23.0,31,0
24.0,0,0
24.0,2,0
24.0,7,1
24.0,10,1
24.0,11,1
24.0,12,1
24.0,13,1
24.0,16,0
24.0,20,0
24.0,22,1
24.0,38,1
24.0,39,1
24.0,40,1
24.0,41,0
24.0,47,1
24.0,48,1
24.0,49,0
26.0,2,1
26.0,6,0
26.0,13,0
26.0,24,0
26.0,28,0
26.0,31,1
26.0,37,1
26.0,44,0
26.0,49,1
28.0,8,0
28.0,10,1
28.0,16,1
28.0,20,1
28.0,21,1
28.0,22,1
28.0,28,0
28.0,32,0
28.0,34,0
28.0,38,1
28.0,39,0
31.0,0,1
31.0,4,0
31.0,26,1
31.0,30,1
31.0,31,0
31.0,49,0
33.0,1,0
33.0,4,0
33.0,16,1
33.0,20,0
33.0,24,0
33.0,29,0
33.0,33,0
33.0,34,0
33.0,38,1
33.0,41,1
33.0,49,0
34.0,1,0
34.0,6,0
34.0,7,0
34.0,13,0
34.0,14,0
34.0,17,0
34.0,19,1
34.0,20,1
34.0,22,0
34.0,34,1
34.0,41,1
34.0,43,1
34.0,49,1
35.0,1,1
35.0,8,0
35.0,11,0
35.0,12,1
35.0,13,1
35.0,15,1
35.0,16,1
35.0,19,0
35.0,32,1
35.0,35,0
35.0,38,0
35.0,40,1
35.0,41,0
35.0,42,1
35.0,43,0
35.0,46,1
35.0,47,1
39.0,1,1
39.0,11,1
39.0,17,0
39.0,20,0
39.0,24,0
39.0,28,0
39.0,31,1
39.0,44,1
40.0,10,0
40.0,13,0
40.0,22,1
40.0,28,0
40.0,29,1
40.0,31,0
40.0,36,1
40.0,42,0
40.0,49,0
43.0,14,0
43.0,24,0
43.0,39,1
43.0,42,0
45.0,3,1
45.0,9,1
45.0,20,0
45.0,27,0
45.0,33,1
45.0,37,1
45.0,43,1
45.0,44,1
45.0,45,1
45.0,46,1
45.0,48,0
46.0,5,1
46.0,15,0
46.0,16,1
46.0,21,1
46.0,25,1
46.0,37,0
46.0,46,1
49.0,3,1
49.0,4,1
49.0,6,1
49.0,11,0
49.0,13,1
49.0,24,1
49.0,33,0
49.0,42,1
49.0,43,1
49.0,48,0
52.0,2,0
52.0,5,1
52.0,6,1
52.0,9,0
52.0,14,1
52.0,17,1
52.0,22,1
52.0,30,0
52.0,31,1
52.0,34,0
52.0,38,0
52.0,44,0
52.0,47,1
52.0,48,0
54.0,11,1
54.0,20,1
54.0,24,1
54.0,34,1
54.0,37,0
54.0,41,0
54.0,42,0
54.0,44,0
58.0,0,1
58.0,2,0
58.0,5,0
58.0,10,0
58.0,12,0
58.0,15,1
58.0,18,0
58.0,19,0
58.0,21,0
58.0,27,0
58.0,37,0
58.0,47,0
59.0,0,0
59.0,5,1
59.0,14,1
59.0,16,0
59.0,20,0
59.0,21,0
59.0,22,1
59.0,23,0
59.0,30,0
59.0,33,0
59.0,36,0
59.0,40,1
59.0,49,0
63.0,1,0
63.0,2,1
63.0,7,1
63.0,17,0
63.0,18,0
63.0,20,1
63.0,22,0
63.0,23,0
63.0,26,0
63.0,27,1
63.0,31,1
64.0,1,0
64.0,3,1
64.0,20,0
64.0,27,0
64.0,32,1
64.0,34,0
64.0,42,0
64.0,45,0
64.0,48,1
64.0,49,0
65.0,0,0
65.0,6,0
65.0,8,0
65.0,16,0
65.0,17,1
65.0,19,1
65.0,23,1
65.0,30,1
65.0,33,1
65.0,37,0
65.0,42,0
65.0,49,0
66.0,0,1
66.0,1,1
66.0,5,1
66.0,14,0
66.0,15,0
66.0,18,0
66.0,19,0
66.0,20,1
66.0,22,0
66.0,24,1
66.0,27,1
66.0,28,0
66.0,33,0
66.0,34,1
66.0,41,0
66.0,44,1
66.0,45,0
66.0,46,1
68.0,13,1
68.0,25,1
68.0,28,1
68.0,31,0
68.0,32,1
68.0,35,0
68.0,42,0
68.0,45,0
68.0,46,0
70.0,5,0
70.0,7,1
70.0,18,0
70.0,23,0
70.0,32,0
71.0,8,0
71.0,15,0
71.0,28,1
71.0,32,1
71.0,33,0
71.0,35,1
71.0,41,1
71.0,44,0
71.0,45,0
76.0,12,1
76.0,15,1
76.0,17,1
76.0,18,0
76.0,24,1
76.0,28,0
76.0,37,0
76.0,40,1
76.0,48,0
77.0,0,0
77.0,1,1
77.0,3,0
77.0,5,0
77.0,8,1
77.0,9,0
77.0,10,1
77.0,12,1
77.0,16,0
77.0,18,1
77.0,19,1
77.0,22,1
77.0,25,1
77.0,34,0
77.0,36,0
77.0,38,1
77.0,45,0
78.0,0,0
78.0,3,1
78.0,6,1
78.0,10,1
78.0,11,0
78.0,13,0
78.0,17,0
78.0,25,0
78.0,26,1
78.0,29,0
78.0,30,0
78.0,40,1
78.0,44,0
79.0,2,1
79.0,5,0
79.0,17,1
79.0,18,0
79.0,19,1
79.0,21,0
79.0,30,0
79.0,32,0
79.0,39,0
79.0,42,1
80.0,2,0
80.0,3,0
80.0,9,1
80.0,27,0
80.0,28,1
80.0,33,1
80.0,39,1
80.0,42,1
80.0,43,1
81.0,0,0
81.0,3,0
81.0,6,0
81.0,18,0
81.0,32,1
81.0,35,0
81.0,37,0
81.0,40,1
81.0,48,0
81.0,49,1
82.0,2,0
82.0,11,0
82.0,15,1
82.0,17,1
82.0,23,0
82.0,36,1
82.0,43,0
85.0,2,0
85.0,7,1
85.0,17,0
85.0,19,1
85.0,25,0
85.0,28,1
85.0,31,0
85.0,33,0
85.0,37,0
85.0,43,0
85.0,49,0
90.0,1,0
90.0,18,0
90.0,20,1
90.0,21,0
90.0,28,0
90.0,29,1
90.0,31,0
90.0,33,1
90.0,41,1
90.0,45,0
90.0,49,0
92.0,0,1
92.0,3,1
92.0,17,1
92.0,21,1
92.0,27,0
92.0,28,1
92.0,30,0
92.0,31,0
92.0,35,1
92.0,38,1
92.0,39,0
92.0,41,0
93.0,1,0
93.0,3,1
93.0,8,1
93.0,39,1
93.0,41,1
93.0,42,1
93.0,43,1
93.0,44,1
93.0,46,0
97.0,0,1
97.0,6,0
97.0,9,1
97.0,10,0
97.0,17,1
97.0,24,0
97.0,35,0
97.0,39,1
97.0,44,1
97.0,46,1
108.0,2,1
108.0,15,1
108.0,17,1
108.0,20,1
108.0,25,0
108.0,44,1
108.0,47,0
112.0,3,0
112.0,4,0
112.0,8,0
112.0,16,1
112.0,19,0
112.0,21,0
112.0,22,1
112.0,23,1
112.0,26,0
112.0,33,0
119.0,3,0
119.0,4,0
119.0,10,0
119.0,12,1
119.0,14,1
119.0,17,1
119.0,22,0
119.0,24,1
119.0,26,1
119.0,27,1
119.0,37,1
119.0,38,0
123.0,3,0
123.0,4,0
123.0,13,1
123.0,18,0
123.0,19,0
123.0,22,0
123.0,27,0
123.0,39,0
123.0,41,1
123.0,42,1
123.0,45,1
130.0,2,0
130.0,4,1
130.0,10,0
130.0,11,0
130.0,17,1
130.0,29,0
130.0,32,1
130.0,33,0
130.0,36,0
130.0,40,0
130.0,42,0
130.0,43,1
130.0,49,1
133.0,2,1
133.0,9,1
133.0,13,0
133.0,19,0
133.0,21,1
133.0,26,0
133.0,28,0
133.0,31,0
133.0,34,0
133.0,47,1
141.0,4,1
141.0,8,0
141.0,11,0
141.0,12,1
