worker,task,answer
0.0,22,1
0.0,28,0
0.0,29,1
0.0,36,0
0.0,38,0
0.0,45,0
4.0,8,0
4.0,12,0
4.0,14,0
4.0,27,0
4.0,49,1
13.0,3,1
13.0,20,1
13.0,21,0
13.0,22,0
13.0,24,1
13.0,25,0
13.0,32,0
13.0,34,1
13.0,37,0
13.0,44,1
13.0,46,1
13.0,48,0
14.0,7,1
14.0,11,0
14.0,15,0
14.0,17,0
14.0,18,1
14.0,33,1
14.0,37,1
14.0,43,0
15.0,2,0
15.0,4,0
15.0,15,0
15.0,20,1
15.0,23,1
15.0,26,0
15.0,31,1
15.0,36,1
15.0,48,0
20.0,7,0
20.0,10,1
20.0,11,1
20.0,13,1
20.0,22,0
20.0,24,0
20.0,25,0
20.0,33,1
20.0,34,1
20.0,45,1
20.0,47,0
20.0,48,0
23.0,1,0
23.0,5,1
23.0,7,0
23.0,11,1
23.0,13,0
23.0,15,0
23.0,16,1
23.0,19,1
23.0,20,0
23.0,27,1
23.0,28,1
23.0,31,0
23.0,40,1
23.0,42,0
23.0,43,1
24.0,0,1
24.0,8,1
24.0,23,1
24.0,26,0
24.0,33,1
24.0,34,1
24.0,35,0
28.0,9,1
28.0,12,0
28.0,14,0
28.0,17,1
28.0,25,1
28.0,27,0
28.0,28,1
28.0,37,0
28.0,42,0
29.0,0,0
29.0,8,1
29.0,9,0
29.0,12,1
29.0,15,1
29.0,20,0
29.0,31,0
29.0,34,1
29.0,38,1
29.0,48,0
32.0,8,0
32.0,9,1
32.0,11,0
32.0,18,1
32.0,25,0
32.0,26,1
32.0,31,1
32.0,35,0
32.0,44,0
32.0,45,1
32.0,47,0
38.0,7,0
38.0,8,1
38.0,10,0
38.0,11,1
38.0,21,0
38.0,30,1
38.0,34,0
38.0,42,0
38.0,43,1
38.0,44,1
38.0,46,1
39.0,2,0
39.0,10,1
39.0,14,0
39.0,16,1
39.0,19,0
39.0,32,0
39.0,37,1
39.0,41,0
39.0,48,1
39.0,49,0
40.0,0,0
40.0,19,0
40.0,20,0
40.0,21,1
40.0,24,1
40.0,31,1
40.0,37,0
40.0,41,1
40.0,45,0
40.0,46,1
48.0,1,1
48.0,9,0
48.0,13,1
48.0,16,1
48.0,21,0
48.0,23,1
48.0,25,1
48.0,29,0
48.0,36,1
48.0,41,1
48.0,49,0
49.0,11,0
49.0,14,0
49.0,17,1
49.0,26,1
49.0,28,1
49.0,30,0
49.0,33,0
49.0,36,0
52.0,7,0
52.0,8,0
52.0,11,1
52.0,17,0
52.0,19,1
52.0,22,1
52.0,37,1
52.0,39,1
52.0,41,0
52.0,49,1
55.0,4,1
55.0,5,1
55.0,6,1
55.0,9,1
55.0,12,0
55.0,13,0
55.0,14,0
55.0,24,1
55.0,30,0
55.0,42,0
55.0,43,1
55.0,48,0
59.0,12,1
59.0,14,0
59.0,19,1
59.0,25,0
59.0,32,0
59.0,33,1
59.0,34,0
59.0,40,0
59.0,42,1
59.0,48,0
62.0,4,0
62.0,5,1
62.0,6,0
62.0,18,1
62.0,22,0
62.0,28,1
62.0,31,0
62.0,36,1
62.0,46,0
62.0,47,0
65.0,5,1
65.0,11,1
65.0,27,1
65.0,43,1
83.0,3,0
83.0,11,1
83.0,16,0
83.0,17,0
83.0,22,1
83.0,29,0
83.0,35,0
92.0,0,0
92.0,8,1
92.0,10,0
92.0,11,1
92.0,13,1
92.0,20,1
92.0,27,1
92.0,31,1
92.0,33,0
92.0,34,1
92.0,49,1
97.0,1,1
97.0,2,0
97.0,3,1
97.0,5,0
97.0,6,0
97.0,9,1
97.0,10,0
97.0,17,0
97.0,18,1
97.0,19,1
97.0,22,1
97.0,25,0
97.0,41,1
97.0,42,0
97.0,48,1
99.0,14,0
99.0,25,0
99.0,39,1
99.0,47,0
101.0,4,0
101.0,10,1
101.0,13,0
101.0,15,0
101.0,16,1
101.0,18,0
101.0,25,0
101.0,42,1
101.0,49,0
107.0,14,1
107.0,15,1
107.0,16,1
107.0,18,1
107.0,24,1
107.0,26,1
107.0,30,0
107.0,34,1
113.0,9,0
113.0,12,1
113.0,17,1
113.0,18,0
113.0,21,1
113.0,23,1
113.0,34,1
113.0,35,1
113.0,40,0
113.0,44,1
113.0,46,1
117.0,0,1
117.0,3,1
117.0,8,0
117.0,15,1
117.0,19,0
117.0,30,1
117.0,33,0
117.0,41,1
117.0,42,1
117.0,45,1
122.0,1,0
122.0,6,0
122.0,7,1
122.0,21,0
122.0,29,0
122.0,30,0
122.0,46,1
122.0,47,0
122.0,49,1
125.0,22,1
125.0,24,1
125.0,26,1
125.0,38,0
125.0,39,1
125.0,43,1
126.0,27,1
126.0,30,0
126.0,34,0
126.0,46,0
126.0,49,1
129.0,3,0
129.0,5,0
129.0,9,1
129.0,10,0
129.0,14,0
129.0,16,1
129.0,17,1
129.0,19,1
129.0,25,0
129.0,32,0
129.0,33,0
129.0,42,0
129.0,44,0
129.0,47,0
130.0,2,0
130.0,7,0
130.0,16,0
130.0,19,0
130.0,20,0
130.0,27,0
130.0,32,1
130.0,34,1
134.0,0,1
134.0,3,1
134.0,7,1
134.0,19,1
134.0,24,0
134.0,25,0
134.0,34,1
134.0,35,0
134.0,47,1
139.0,5,1
139.0,22,1
139.0,32,0
139.0,33,0
139.0,34,1
139.0,40,0
139.0,41,1
139.0,45,1
141.0,8,1
141.0,12,1
141.0,17,1
141.0,18,1
141.0,24,0
141.0,29,0
141.0,34,0
141.0,35,1
142.0,2,1
142.0,4,0
142.0,20,0
142.0,23,0
142.0,29,0
142.0,35,1
142.0,42,1
142.0,46,1
142.0,48,0
144.0,1,1
144.0,4,1
144.0,15,1
144.0,26,1
144.0,34,0
144.0,39,1
144.0,40,0
147.0,1,1
147.0,6,0
147.0,9,0
147.0,12,1
147.0,27,1
147.0,39,1
147.0,48,0
161.0,0,0
161.0,10,1
161.0,19,0
161.0,29,0
161.0,33,0
161.0,37,1
161.0,40,1
161.0,42,0
161.0,43,1
161.0,48,0
164.0,3,1
164.0,9,1
164.0,27,1
164.0,29,0
164.0,36,1
164.0,43,1
164.0,44,0
171.0,13,0
171.0,16,1
171.0,17,1
171.0,48,0
180.0,3,0
180.0,18,1
180.0,22,1
180.0,29,0
180.0,31,1
180.0,33,1
180.0,34,1
180.0,35,0
180.0,37,0
180.0,39,1
180.0,44,0
180.0,48,0
182.0,10,1
182.0,13,0
182.0,19,1
182.0,23,1
182.0,24,0
182.0,28,0
182.0,30,0
182.0,31,1
182.0,33,1
182.0,36,1
182.0,39,1
