worker,task,answer
13.0,0,0
13.0,5,0
13.0,11,1
13.0,21,1
13.0,22,1
13.0,28,0
13.0,33,0
13.0,36,1
13.0,39,1
14.0,2,1
14.0,13,0
14.0,23,0
14.0,30,0
14.0,33,0
14.0,36,1
14.0,37,1
14.0,43,0
14.0,45,1
14.0,47,0
18.0,0,0
18.0,1,1
18.0,6,1
18.0,7,1
18.0,8,0
18.0,9,1
18.0,13,1
18.0,14,0
18.0,25,0
18.0,37,1
18.0,46,0
21.0,2,1
21.0,6,1
21.0,10,1
21.0,18,0
21.0,19,0
21.0,20,0
21.0,39,0
21.0,47,0
23.0,2,0
23.0,10,0
23.0,14,1
23.0,16,0
23.0,17,0
23.0,19,1
23.0,22,0
23.0,26,1
23.0,31,0
23.0,43,0
24.0,1,0
24.0,12,0
24.0,13,1
24.0,15,1
24.0,25,0
24.0,27,0
24.0,33,1
24.0,39,1
24.0,45,1
24.0,48,0
28.0,0,1
28.0,6,1
28.0,8,0
28.0,16,1
28.0,33,1
28.0,35,1
28.0,38,0
28.0,39,0
28.0,41,0
28.0,43,0
28.0,44,0
30.0,7,1
30.0,15,1
30.0,19,0
30.0,20,0
30.0,22,1
30.0,25,0
30.0,27,0
30.0,37,1
30.0,38,1
30.0,41,1
30.0,42,1
30.0,45,0
30.0,46,0
31.0,4,0
31.0,9,1
31.0,17,0
31.0,22,0
31.0,24,1
31.0,25,0
31.0,28,0
31.0,32,1
31.0,36,1
31.0,49,0
35.0,2,1
35.0,12,0
35.0,14,1
35.0,15,1
35.0,18,0
35.0,20,1
35.0,32,1
35.0,40,0
35.0,49,0
36.0,17,0
36.0,24,0
36.0,26,0
36.0,34,1
36.0,44,0
40.0,15,1
40.0,18,0
40.0,22,0
40.0,29,1
40.0,32,0
40.0,40,0
40.0,41,0
41.0,6,0
41.0,7,0
41.0,8,1
41.0,12,1
41.0,18,0
41.0,34,1
41.0,36,0
41.0,37,1
41.0,38,0
41.0,41,1
41.0,44,0
41.0,45,0
41.0,47,1
41.0,48,0
42.0,3,0
42.0,5,0
42.0,11,1
42.0,13,1
42.0,16,0
42.0,19,0
42.0,24,1
42.0,26,1
42.0,35,0
42.0,42,1
42.0,45,0
42.0,49,1
51.0,0,0
51.0,6,1
51.0,10,1
51.0,17,1
51.0,18,0
51.0,22,0
51.0,23,1
51.0,30,0
51.0,35,0
51.0,45,1
51.0,47,1
51.0,48,1
51.0,49,1
56.0,4,1
56.0,6,1
56.0,8,1
56.0,26,1
56.0,32,0
56.0,39,0
56.0,49,0
57.0,0,0
57.0,3,1
57.0,8,1
57.0,10,0
57.0,11,0
57.0,19,1
57.0,27,1
57.0,42,1
59.0,1,0
59.0,3,1
59.0,11,0
59.0,13,1
59.0,18,1
59.0,29,0
59.0,32,0
59.0,35,0
59.0,41,1
59.0,45,1
60.0,4,1
60.0,10,0
60.0,16,1
60.0,21,0
60.0,22,0
60.0,23,0
60.0,33,0
60.0,37,1
62.0,0,0
62.0,20,0
62.0,22,0
62.0,28,1
62.0,30,0
62.0,46,1
62.0,47,0
62.0,49,0
67.0,3,0
67.0,5,0
67.0,6,0
67.0,8,0
67.0,13,1
67.0,14,1
67.0,22,1
67.0,26,1
67.0,27,0
67.0,41,1
72.0,1,1
72.0,5,0
72.0,17,1
72.0,18,0
72.0,21,1
72.0,22,0
72.0,26,0
72.0,35,1
72.0,46,0
72.0,47,0
72.0,48,0
79.0,2,1
79.0,4,1
79.0,16,0
79.0,18,0
79.0,20,0
79.0,21,1
79.0,24,1
79.0,32,0
79.0,33,1
79.0,37,1
79.0,39,0
79.0,42,0
79.0,46,1
79.0,47,1
81.0,0,1
81.0,1,1
81.0,2,1
81.0,5,1
81.0,7,1
81.0,10,1
81.0,12,0
81.0,18,0
81.0,28,1
81.0,30,1
81.0,34,0
81.0,41,0
