worker,task,answer
0.0,0,1
0.0,11,0
0.0,14,1
0.0,15,1
0.0,20,1
0.0,21,0
0.0,23,1
0.0,24,1
0.0,25,1
0.0,26,1
0.0,27,1
0.0,28,1
0.0,30,0
0.0,33,0
0.0,34,0
0.0,36,1
0.0,43,0
1.0,13,1
1.0,19,0
1.0,28,0
1.0,29,0
1.0,32,1
1.0,43,1
1.0,44,0
1.0,45,0
1.0,49,1
5.0,9,1
5.0,25,1
5.0,37,1
5.0,42,1
6.0,0,1
6.0,1,0
6.0,3,1
6.0,4,1
6.0,11,1
6.0,16,1
6.0,19,0
6.0,34,0
6.0,36,1
6.0,37,0
6.0,38,1
6.0,40,1
6.0,45,0
7.0,12,0
7.0,14,1
7.0,23,1
7.0,24,0
7.0,30,0
7.0,37,0
7.0,39,1
7.0,44,1
7.0,48,0
7.0,49,0
9.0,1,1
9.0,9,1
9.0,10,1
9.0,12,0
9.0,17,0
9.0,27,0
9.0,34,0
9.0,37,0
9.0,41,0
14.0,3,1
14.0,24,1
14.0,30,0
14.0,33,0
22.0,6,0
22.0,7,0
22.0,13,1
22.0,14,1
22.0,19,1
22.0,22,1
22.0,24,1
22.0,27,0
22.0,29,0
22.0,33,1
22.0,37,0
22.0,38,1
22.0,43,0
22.0,44,1
22.0,45,0
22.0,48,1
23.0,2,0
23.0,5,1
23.0,7,0
23.0,12,0
23.0,14,1
23.0,19,0
23.0,22,1
23.0,29,0
23.0,33,0
23.0,36,1
28.0,0,0
28.0,1,0
28.0,3,0
28.0,9,1
28.0,10,0
28.0,16,1
28.0,21,1
28.0,45,1
29.0,2,1
29.0,3,1
29.0,18,0
29.0,22,1
29.0,23,0
29.0,28,1
29.0,32,0
29.0,44,0
30.0,4,1
30.0,12,0
30.0,24,1
30.0,35,0
30.0,42,1
30.0,43,0
30.0,44,1
34.0,0,0
34.0,3,1
34.0,5,0
34.0,9,1
34.0,11,1
34.0,25,1
34.0,28,0
34.0,35,1
34.0,41,0
39.0,0,0
39.0,3,1
39.0,10,1
39.0,18,1
39.0,21,0
39.0,22,1
39.0,29,0
39.0,33,0
39.0,34,0
39.0,36,1
39.0,43,1
39.0,45,0
46.0,8,0
46.0,13,0
46.0,14,1
46.0,15,1
46.0,21,1
46.0,28,1
46.0,43,1
46.0,47,0
47.0,4,1
47.0,7,1
47.0,12,0
47.0,13,0
47.0,22,0
47.0,42,1
47.0,44,0
47.0,48,1
49.0,3,1
49.0,5,1
49.0,8,1
49.0,9,0
49.0,16,1
49.0,19,0
49.0,22,1
49.0,23,0
49.0,27,1
49.0,30,1
49.0,31,1
49.0,32,1
49.0,34,0
49.0,39,1
49.0,41,1
56.0,3,1
56.0,6,0
56.0,11,1
56.0,20,1
56.0,22,1
56.0,27,0
56.0,32,0
56.0,44,0
63.0,4,0
63.0,7,1
63.0,21,0
63.0,26,1
63.0,29,0
63.0,37,0
63.0,40,0
63.0,41,1
63.0,47,0
69.0,11,1
69.0,12,1
69.0,13,0
69.0,14,0
69.0,16,1
69.0,17,1
69.0,18,0
69.0,21,0
69.0,25,1
69.0,30,1
69.0,35,1
69.0,40,0
69.0,43,1
77.0,4,1
77.0,12,0
77.0,26,0
77.0,30,1
77.0,33,0
77.0,34,0
77.0,48,0
79.0,2,1
79.0,3,1
79.0,21,1
79.0,28,1
79.0,37,1
79.0,38,1
79.0,42,0
79.0,44,1
80.0,5,1
80.0,6,0
80.0,9,0
80.0,11,0
80.0,16,0
80.0,20,0
80.0,21,1
80.0,26,0
80.0,29,0
80.0,32,1
80.0,36,1
80.0,38,1
80.0,39,0
80.0,41,0
80.0,49,0
83.0,8,1
83.0,10,0
83.0,13,0
83.0,14,0
83.0,18,1
83.0,27,1
83.0,33,1
83.0,44,0
83.0,48,0
89.0,0,1
89.0,6,0
89.0,8,0
89.0,10,1
89.0,15,1
89.0,24,1
89.0,30,1
89.0,34,1
103.0,4,1
103.0,8,1
103.0,10,0
103.0,11,1
103.0,19,1
103.0,29,0
103.0,31,1
103.0,40,1
103.0,48,0
104.0,2,0
104.0,3,1
104.0,13,0
104.0,20,0
104.0,30,1
104.0,31,1
104.0,33,1
104.0,37,1
104.0,38,1
106.0,1,1
106.0,3,0
106.0,8,1
106.0,19,0
106.0,21,1
106.0,23,0
106.0,24,0
106.0,25,1
106.0,30,0
106.0,33,0
106.0,43,1
110.0,4,1
110.0,5,1
110.0,7,0
110.0,28,0
110.0,31,1
110.0,43,1
111.0,0,0
111.0,4,0
111.0,5,1
111.0,25,0
111.0,30,1
111.0,32,0
111.0,33,1
111.0,34,1
111.0,42,0
111.0,47,1
120.0,8,1
120.0,19,0
120.0,23,0
120.0,24,0
120.0,26,0
120.0,31,0
120.0,33,1
120.0,35,0
120.0,38,1
120.0,41,0
120.0,45,1
125.0,1,1
125.0,6,1
125.0,13,0
125.0,17,0
125.0,24,0
125.0,27,0
125.0,28,0
125.0,31,1
125.0,32,1
125.0,36,1
125.0,37,1
125.0,41,1
125.0,43,0
125.0,45,1
131.0,9,0
131.0,17,0
131.0,22,0
131.0,23,1
131.0,38,1
131.0,42,1
131.0,43,0
132.0,1,1
132.0,3,1
132.0,5,0
132.0,10,1
132.0,11,1
132.0,16,0
132.0,21,0
132.0,22,0
132.0,30,1
132.0,32,0
132.0,49,0
135.0,5,0
135.0,7,0
135.0,9,0
135.0,12,1
135.0,14,1
135.0,15,0
135.0,22,1
135.0,23,0
135.0,27,1
135.0,28,0
135.0,29,0
135.0,37,0
135.0,39,0
135.0,41,0
135.0,42,0
135.0,43,1
138.0,0,0
138.0,1,0
138.0,4,1
138.0,7,0
138.0,12,1
138.0,14,0
138.0,22,1
138.0,24,0
138.0,26,0
138.0,32,1
138.0,44,1
138.0,48,0
144.0,7,0
144.0,9,1
144.0,12,1
144.0,15,1
144.0,16,1
144.0,21,0
144.0,22,0
144.0,23,0
144.0,25,1
144.0,28,1
144.0,31,1
144.0,40,1
144.0,46,1
146.0,0,1
146.0,1,1
146.0,3,0
146.0,5,1
146.0,6,1
146.0,8,1
146.0,10,1
146.0,12,0
146.0,14,0
146.0,15,0
